Data Generated by Optosky
File Version;1.2
Name;2510130935067 350mw 3000ms
Creator;admin
Description;
Created;10/13/2025 9:35:06 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47813.2000;31606.0000;16207.2000;849.0581
1;193.9154;47813.2000;31606.0000;16207.2000;854.2056
2;196.7002;47813.2000;31606.0000;16207.2000;859.5546
3;199.4839;47813.2000;31606.0000;16207.2000;865.1089
4;202.2665;47813.2000;31606.0000;16207.2000;870.8721
5;205.0479;47813.2000;31606.0000;16207.2000;876.8480
6;207.8282;47813.2000;31606.0000;16207.2000;883.0404
7;210.6073;47813.2000;31606.0000;16207.2000;889.4528
8;213.3853;47813.2000;31606.0000;16207.2000;896.0891
9;216.1622;46951.0000;30680.0000;16271.0000;966.7531
10;218.9380;44465.2000;28060.0000;16405.2000;1108.0486
11;221.7126;45941.6000;29891.0000;16050.6000;760.7792
12;224.4861;48541.8000;32459.4000;16082.4000;800.1488
13;227.2584;46259.6000;30365.4000;15894.2000;619.7613
14;230.0296;46713.8000;30716.4000;15997.4000;731.0204
15;232.7997;46224.4000;30219.6000;16004.8000;746.7299
16;235.5687;47326.6000;31489.8000;15836.8000;587.2937
17;238.3365;48735.0000;32913.2000;15821.8000;581.1155
18;241.1032;46402.6000;30391.4000;16011.2000;779.5993
19;243.8687;44350.8000;28237.8000;16113.0000;890.7489
20;246.6331;45068.4000;29243.2000;15825.2000;612.5680
21;249.3964;46822.6000;31041.8000;15780.8000;578.0606
22;252.1586;45840.6000;29963.6000;15877.0000;684.4304
23;254.9196;46507.8000;30699.0000;15808.8000;626.6814
24;257.6795;45681.6000;29783.4000;15898.2000;726.8174
25;260.4382;46826.4000;31222.2000;15604.2000;443.8421
26;263.1959;48265.2000;32738.6000;15526.6000;377.5596
27;265.9524;46660.4000;30939.2000;15721.2000;583.7735
28;268.7078;43036.8000;27290.4000;15746.4000;620.8877
29;271.4620;44738.2000;28981.4000;15756.8000;643.5061
30;274.2151;44840.2000;29052.0000;15788.2000;687.4325
31;276.9671;47950.6000;32421.0000;15529.6000;441.6707
32;279.7180;48465.2000;32759.4000;15705.8000;631.0246
33;282.4677;46107.8000;30042.4000;16065.4000;1004.0978
34;285.2163;46004.2000;29862.0000;16142.2000;1094.6942
35;287.9638;46542.2000;30348.0000;16194.2000;1160.8177
36;290.7101;47784.8000;31648.4000;16136.4000;1117.4719
37;293.4553;48044.4000;31749.6000;16294.8000;1290.6606
38;296.1994;46348.0000;29991.0000;16357.0000;1367.9877
39;298.9424;48178.2000;31982.6000;16195.6000;1222.0568
40;301.6842;48029.2000;31738.8000;16290.4000;1332.6717
41;304.4249;43998.8000;27704.2000;16294.6000;1353.0362
42;307.1645;45516.0000;29622.2000;15893.8000;968.7540
43;309.9030;48030.2000;32313.8000;15716.4000;808.1696
44;312.6403;50839.2000;34786.0000;16053.2000;1162.0842
45;315.3766;44990.8000;28797.2000;16193.6000;1319.8992
46;318.1117;44651.6000;28475.4000;16176.2000;1320.2157
47;320.8456;46494.4000;30523.2000;15971.2000;1133.2349
48;323.5785;46104.8000;29721.8000;16383.0000;1563.3578
49;326.3102;44114.2000;27909.2000;16205.0000;1403.9854
50;329.0408;46539.0000;30384.8000;16154.2000;1372.1188
51;331.7703;45464.8000;29391.8000;16073.0000;1310.1587
52;334.4986;44587.2000;28427.0000;16160.2000;1416.9062
53;337.2259;43429.2000;27301.2000;16128.0000;1404.5618
54;339.9520;46648.4000;30933.0000;15715.4000;1012.1265
55;342.6770;48483.8000;32667.8000;15816.0000;1133.2008
56;345.4009;44067.0000;27992.0000;16075.0000;1412.9853
57;348.1236;47062.4000;31080.4000;15982.0000;1341.0807
58;350.8452;45970.8000;29863.4000;16107.4000;1487.8873
59;353.5657;46240.4000;30057.0000;16183.4000;1585.6056
60;356.2851;46173.6000;29916.0000;16257.6000;1681.8360
61;359.0034;45638.4000;29327.2000;16311.2000;1757.7787
62;361.7206;44901.8000;28515.8000;16386.0000;1855.2340
63;364.4366;44081.4000;27857.4000;16224.0000;1716.2021
64;367.1515;47830.4000;31844.6000;15985.8000;1501.2830
65;369.8653;45945.6000;30052.4000;15893.2000;1432.2768
66;372.5780;44661.4000;28772.0000;15889.4000;1452.3834
67;375.2896;44902.2000;29269.2000;15633.0000;1220.2027
68;378.0000;47331.6000;31609.0000;15722.6000;1334.3345
69;380.7093;45253.0000;29353.0000;15900.0000;1536.5787
70;383.4175;46869.4000;31117.2000;15752.2000;1413.9348
71;386.1246;45749.6000;29856.8000;15892.8000;1580.0026
72;388.8306;45176.4000;29350.6000;15825.8000;1538.7816
73;391.5355;46818.2000;31303.0000;15515.2000;1254.2713
74;394.2392;47691.2000;32395.2000;15296.0000;1061.4713
75;396.9419;45164.8000;29975.8000;15189.0000;981.1809
76;399.6434;45193.8000;30205.4000;14988.4000;807.5996
77;402.3438;45980.8000;31264.6000;14716.2000;562.7264
78;405.0431;46786.4000;32115.4000;14671.0000;545.1608
