Data Generated by Optosky
File Version;1.2
Name;2510101131226 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:31:22 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51001.2000;34083.4000;16917.8000;736.1679
1;193.9154;51001.2000;34083.4000;16917.8000;741.5815
2;196.7002;51001.2000;34083.4000;16917.8000;747.2067
3;199.4839;51001.2000;34083.4000;16917.8000;753.0472
4;202.2665;51001.2000;34083.4000;16917.8000;759.1070
5;205.0479;51001.2000;34083.4000;16917.8000;765.3899
6;207.8282;51001.2000;34083.4000;16917.8000;771.8998
7;210.6073;51001.2000;34083.4000;16917.8000;778.6405
8;213.3853;51001.2000;34083.4000;16917.8000;785.6161
9;216.1622;50152.8000;33121.8000;17031.0000;906.0303
10;218.9380;47655.4000;30382.4000;17273.0000;1155.4872
11;221.7126;49229.0000;32367.0000;16862.0000;752.1906
12;224.4861;52001.2000;34964.0000;17037.2000;935.3446
13;227.2584;49596.6000;32881.6000;16715.0000;621.3530
14;230.0296;50730.6000;33841.8000;16888.8000;803.6199
15;232.7997;49847.0000;32629.2000;17217.8000;1141.3492
16;235.5687;50879.8000;33938.4000;16941.4000;873.9449
17;238.3365;52463.8000;35489.8000;16974.0000;915.8109
18;241.1032;50047.2000;32892.2000;17155.0000;1106.3513
19;243.8687;47796.2000;30640.8000;17155.4000;1116.5701
20;246.6331;48562.8000;31491.2000;17071.6000;1042.8712
21;249.3964;50269.0000;33415.0000;16854.0000;835.6587
22;252.1586;49340.0000;32322.6000;17017.4000;1009.7365
23;254.9196;50024.0000;33002.0000;17022.0000;1025.3086
24;257.6795;49184.4000;32177.0000;17007.4000;1021.9791
25;260.4382;50359.8000;33606.6000;16753.2000;779.3519
26;263.1959;51666.8000;35177.0000;16489.8000;527.8310
27;265.9524;50044.0000;33355.8000;16688.2000;738.4204
28;268.7078;46266.2000;29353.8000;16912.4000;975.1241
29;271.4620;47996.8000;31287.2000;16709.6000;785.1461
30;274.2151;48110.4000;31397.0000;16713.4000;802.0903
31;276.9671;51188.2000;34844.0000;16344.2000;446.3607
32;279.7180;51554.8000;35249.8000;16305.0000;420.9612
33;282.4677;49230.4000;32509.4000;16721.0000;851.0959
34;285.2163;49092.2000;32276.8000;16815.4000;959.9686
35;287.9638;49564.6000;32876.6000;16688.0000;847.3832
36;290.7101;50973.8000;34209.8000;16764.0000;938.5438
37;293.4553;50980.4000;34201.8000;16778.6000;968.6542
38;296.1994;49336.6000;32399.8000;16936.8000;1142.7182
39;298.9424;51235.0000;34399.0000;16836.0000;1058.1398
