Data Generated by Optosky
File Version;1.2
Name;2510101155429 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:55:42 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53387.0000;34867.2000;18519.8000;691.4948
1;193.9154;53387.0000;34867.2000;18519.8000;695.3744
2;196.7002;53387.0000;34867.2000;18519.8000;699.4112
3;199.4839;53387.0000;34867.2000;18519.8000;703.6085
4;202.2665;53387.0000;34867.2000;18519.8000;707.9695
5;205.0479;53387.0000;34867.2000;18519.8000;712.4977
6;207.8282;53387.0000;34867.2000;18519.8000;717.1963
7;210.6073;53387.0000;34867.2000;18519.8000;722.0689
8;213.3853;53387.0000;34867.2000;18519.8000;727.1188
9;216.1622;52313.4000;33962.0000;18351.4000;563.9494
10;218.9380;49912.0000;31162.2000;18749.8000;967.7644
11;221.7126;51473.6000;33105.0000;18368.6000;592.1671
12;224.4861;54447.2000;35806.0000;18641.2000;870.5611
13;227.2584;51898.8000;33655.0000;18243.8000;479.1501
14;230.0296;53100.0000;34630.8000;18469.2000;710.7375
15;232.7997;52056.0000;33452.4000;18603.6000;851.5270
16;235.5687;53120.0000;34743.2000;18376.8000;631.3223
17;238.3365;54726.8000;36321.8000;18405.0000;666.3270
18;241.1032;52230.4000;33700.0000;18530.4000;798.7448
19;243.8687;50193.4000;31416.4000;18777.0000;1052.5794
20;246.6331;50878.0000;32367.0000;18511.0000;794.0346
21;249.3964;52679.4000;34417.8000;18261.6000;552.3140
22;252.1586;51589.4000;33258.6000;18330.8000;629.4216
23;254.9196;52320.6000;33866.0000;18454.6000;761.3611
24;257.6795;51390.8000;33077.0000;18313.8000;628.9363
25;260.4382;52614.4000;34495.4000;18119.0000;442.7511
26;263.1959;53925.6000;36120.0000;17805.6000;138.2093
27;265.9524;52410.8000;34177.0000;18233.8000;575.5149
28;268.7078;48811.2000;30112.2000;18699.0000;1050.0716
29;271.4620;50409.2000;32033.8000;18375.4000;736.0836
30;274.2151;50368.2000;32254.0000;18114.2000;484.7546
31;276.9671;53551.2000;35727.4000;17823.8000;204.4845
32;279.7180;53879.4000;36155.4000;17724.0000;115.0814
33;282.4677;51675.2000;33262.4000;18412.8000;814.5492
34;285.2163;51520.8000;33008.6000;18512.2000;924.8921
35;287.9638;52034.2000;33672.6000;18361.6000;785.5139
36;290.7101;53285.4000;35093.2000;18192.2000;627.6186
37;293.4553;53358.6000;34979.4000;18379.2000;826.4104
38;296.1994;51680.6000;33097.6000;18583.0000;1042.2932
39;298.9424;53686.6000;35280.8000;18405.8000;877.4711
40;301.6842;53355.8000;35054.2000;18301.6000;785.9481
41;304.4249;49354.8000;30725.0000;18629.8000;1127.1282
42;307.1645;51095.0000;32687.0000;18408.0000;918.6157
43;309.9030;53456.8000;35392.8000;18064.0000;588.1717
44;312.6403;56547.8000;38188.0000;18359.8000;897.7985
45;315.3766;50453.6000;31936.8000;18516.8000;1068.8984
46;318.1117;50082.0000;31529.4000;18552.6000;1119.0736
47;320.8456;52131.6000;33722.2000;18409.4000;990.5263
48;323.5785;51846.4000;32919.0000;18927.4000;1523.4585
49;326.3102;50001.4000;30786.2000;19215.2000;1826.4724
50;329.0408;52557.4000;33469.8000;19087.6000;1714.3701
51;331.7703;51050.6000;32538.8000;18511.8000;1154.3536
52;334.4986;50332.0000;31486.0000;18846.0000;1504.6248
53;337.2259;49151.0000;30325.4000;18825.6000;1500.5858
54;339.9520;52398.0000;33961.4000;18436.6000;1128.2384
55;342.6770;54803.2000;35945.4000;18857.8000;1566.3845
56;345.4009;49823.0000;31116.2000;18706.8000;1432.6259
57;348.1236;52770.2000;34086.6000;18683.6000;1426.9644
58;350.8452;51576.4000;32908.6000;18667.8000;1429.0016
59;353.5657;51808.4000;33225.8000;18582.6000;1361.9394
60;356.2851;51722.2000;33040.4000;18681.8000;1479.5792
61;359.0034;51140.2000;32476.2000;18664.0000;1480.5226
62;361.7206;50291.8000;31577.8000;18714.0000;1549.5713
63;364.4366;49293.6000;30665.6000;18628.0000;1482.9267
64;367.1515;53367.8000;34908.0000;18459.8000;1334.3903
65;369.8653;51404.8000;33252.4000;18152.4000;1046.9635
66;372.5780;50225.2000;31921.2000;18304.0000;1218.8474
67;375.2896;50373.2000;32291.6000;18081.6000;1017.0435
68;378.0000;53308.6000;34839.6000;18469.0000;1425.3529
69;380.7093;50695.6000;32463.6000;18232.0000;1209.5770
70;383.4175;52557.0000;34388.8000;18168.2000;1167.3166
71;386.1246;51404.4000;33059.4000;18345.0000;1365.9729
72;388.8306;51024.0000;32500.6000;18523.4000;1566.5467
73;391.5355;52689.2000;34541.2000;18148.0000;1213.6391
74;394.2392;53568.0000;35719.2000;17848.8000;937.2507
75;396.9419;51033.8000;33164.2000;17869.6000;981.1823
76;399.6434;51161.2000;33334.0000;17827.2000;962.2344
77;402.3438;52193.4000;34458.0000;17735.4000;894.2077
78;405.0431;52880.2000;35469.0000;17411.2000;594.1025
79;407.7413;51232.8000;33710.6000;17522.2000;729.5197
80;410.4383;50078.6000;32633.8000;17444.8000;676.8594
81;413.1343;51186.4000;33845.0000;17341.4000;598.5220
82;415.8291;50550.6000;33169.6000;17381.0000;663.5077
83;418.5229;50292.8000;32895.8000;17397.0000;705.2170
84;421.2155;50270.4000;32735.8000;17534.6000;868.8506
85;423.9070;50472.0000;32957.0000;17515.0000;875.6091
86;426.5974;49798.6000;32296.0000;17502.6000;889.8928
87;429.2867;48894.8000;31324.0000;17570.8000;985.1023
88;431.9748;49731.8000;32410.2000;17321.6000;763.2378
89;434.6619;51118.8000;34172.6000;16946.2000;415.4997
90;437.3478;51263.6000;34093.8000;17169.8000;667.0882
91;440.0327;49212.2000;31937.0000;17275.2000;800.8034
92;442.7164;53448.8000;36035.4000;17413.4000;967.6454
93;445.3990;51252.4000;34184.4000;17068.0000;651.2145
94;448.0806;49093.8000;31588.4000;17505.4000;1117.9112
95;450.7610;50488.0000;33138.6000;17349.4000;991.5351
96;453.4403;52165.4000;34760.8000;17404.6000;1076.6863
97;456.1185;49055.6000;31426.2000;17629.4000;1331.7642
98;458.7955;50246.2000;32654.2000;17592.0000;1324.9687
99;461.4715;52964.4000;35575.4000;17389.0000;1152.8992
100;464.1464;51704.6000;34557.4000;17147.2000;942.3553
101;466.8202;51664.6000;34270.4000;17394.2000;1220.9362
102;469.4928;50411.0000;32686.4000;17724.6000;1583.2414
103;472.1644;51814.0000;34199.4000;17614.6000;1505.4700
104;474.8348;50622.8000;33429.2000;17193.6000;1117.0213
105;477.5042;52001.2000;34366.6000;17634.6000;1590.8943
106;480.1724;46563.8000;29040.6000;17523.2000;1512.6880
107;482.8395;49079.2000;31778.4000;17300.8000;1323.8013
108;485.5056;49361.6000;31792.8000;17568.8000;1625.6329
109;488.1705;49879.4000;32574.4000;17305.0000;1395.9816
110;490.8343;53357.6000;36443.0000;16914.6000;1040.0458
111;493.4970;53328.8000;36556.0000;16772.8000;933.0240
112;496.1586;51541.0000;34567.2000;16973.8000;1169.1146
113;498.8191;54786.6000;37492.2000;17294.4000;1525.1155
114;501.4786;51560.2000;34653.4000;16906.8000;1173.2291
115;504.1369;48973.4000;31925.6000;17047.8000;1350.2575
116;506.7941;49799.4000;32717.6000;17081.8000;1420.6082
117;509.4502;47595.8000;30542.6000;17053.2000;1428.6662
118;512.1052;51664.0000;34737.4000;16926.6000;1339.0289
119;514.7591;51509.2000;34890.0000;16619.2000;1068.8956
120;517.4119;48870.0000;32073.0000;16797.0000;1284.2663
121;520.0636;49012.4000;32162.4000;16850.0000;1375.1401
122;522.7142;49296.8000;32542.2000;16754.6000;1317.9165
123;525.3637;47932.2000;31301.6000;16630.6000;1232.3935
124;528.0121;49523.2000;33016.8000;16506.4000;1146.9693
125;530.6594;48757.6000;32324.6000;16433.0000;1112.6413
126;533.3057;49619.6000;33446.6000;16173.0000;892.0074
127;535.9508;53222.0000;36630.0000;16592.0000;1350.6651
128;538.5948;50728.8000;34530.2000;16198.6000;997.2113
129;541.2377;49923.4000;33693.8000;16229.6000;1068.4433
130;543.8795;50175.0000;33970.8000;16204.2000;1083.5834
131;546.5203;51087.8000;34841.2000;16246.6000;1166.8329
132;549.1599;48779.4000;32279.6000;16499.8000;1461.1595
133;551.7984;45539.4000;28911.8000;16627.6000;1630.3604
134;554.4359;48245.8000;32133.8000;16112.0000;1156.4320
135;557.0722;49890.0000;34010.2000;15879.8000;966.1704
136;559.7075;48336.4000;32308.8000;16027.6000;1156.1715
137;562.3416;48705.8000;32705.4000;16000.4000;1171.4319
138;564.9747;47115.8000;31102.0000;16013.8000;1227.5468
139;567.6066;49752.2000;33559.4000;16192.8000;1449.5123
140;570.2375;45315.2000;29671.6000;15643.6000;943.5229
141;572.8673;48002.4000;32544.2000;15458.2000;801.5857
142;575.4960;48594.0000;32851.0000;15743.0000;1130.0836
143;578.1236;50968.6000;35440.8000;15527.8000;958.8109
144;580.7501;47304.2000;32045.2000;15259.0000;734.1788
145;583.3755;45818.0000;30542.8000;15275.2000;794.7656
146;585.9998;48913.0000;33851.0000;15062.0000;626.1660
147;588.6231;49257.8000;34233.8000;15024.0000;632.9710
148;591.2452;46642.0000;31454.8000;15187.2000;841.1910
149;593.8662;47497.0000;32403.0000;15094.0000;793.1978
150;596.4862;49349.0000;34436.6000;14912.4000;656.9798
151;599.1051;51580.8000;37005.0000;14575.8000;365.9490
152;601.7229;53074.0000;38325.4000;14748.6000;584.4731
153;604.3396;48207.2000;33520.4000;14686.8000;568.5426
154;606.9552;48058.6000;33198.0000;14860.6000;788.9802
155;609.5697;46746.2000;31788.4000;14957.8000;933.7262
156;612.1831;46058.2000;31166.4000;14891.8000;914.4394
157;614.7954;45930.0000;30996.0000;14934.0000;1003.4768
158;617.4067;46843.2000;32208.0000;14635.2000;751.7951
159;620.0169;49207.0000;34879.4000;14327.6000;491.6616
160;622.6259;49799.6000;35889.6000;13910.0000;121.7888
161;625.2339;44408.0000;29813.2000;14594.8000;854.6256
162;627.8408;44528.8000;30012.4000;14516.4000;824.4545
163;630.4467;47475.2000;33174.8000;14300.4000;656.8705
164;633.0514;47751.6000;33406.6000;14345.0000;750.0422
165;635.6551;45694.4000;31399.4000;14295.0000;748.7940
166;638.2576;46964.8000;32572.4000;14392.4000;895.0829
167;640.8591;44507.4000;30072.8000;14434.6000;986.2994
168;643.4595;46614.6000;32537.6000;14077.0000;677.8291
169;646.0588;47204.6000;33142.8000;14061.8000;713.8814
170;648.6571;45967.0000;31947.0000;14020.0000;723.7864
171;651.2542;46546.6000;32507.8000;14038.8000;792.0819
172;653.8503;42759.8000;28572.6000;14187.2000;990.1147
173;656.4453;46846.6000;33194.0000;13652.6000;505.2095
174;659.0392;48802.8000;35338.6000;13464.2000;366.5558
175;661.6320;47091.2000;33364.8000;13726.4000;678.5294
176;664.2237;43614.8000;29990.8000;13624.0000;625.9745
177;666.8144;44274.0000;30480.4000;13793.6000;845.4052
178;669.4040;45912.4000;32371.8000;13540.6000;642.2773
179;671.9925;45013.2000;31558.2000;13455.0000;606.4663
180;674.5799;44840.0000;31458.6000;13381.4000;583.5655
181;677.1662;44891.0000;31637.2000;13253.8000;505.6787
182;679.7515;45362.6000;32206.6000;13156.0000;457.4806
183;682.3357;41942.2000;28801.8000;13140.4000;492.7243
184;684.9188;44374.8000;31580.4000;12794.4000;196.2014
185;687.5008;44005.4000;31004.2000;13001.2000;452.4269
186;690.0818;41557.0000;28713.6000;12843.4000;343.6838
187;692.6617;44183.8000;31692.8000;12491.0000;41.5116
188;695.2405;44447.8000;31752.6000;12695.2000;294.0688
189;697.8182;43433.2000;30733.6000;12699.6000;346.2522
190;700.3948;44666.8000;32199.6000;12467.2000;162.9307
191;702.9704;46619.6000;34308.2000;12311.4000;54.0208
192;705.5449;46673.0000;34382.0000;12291.0000;80.0956
193;708.1183;43863.4000;31504.8000;12358.6000;193.7378
194;710.6907;42972.2000;30752.4000;12219.8000;100.5749
195;713.2619;45263.8000;33235.6000;12028.2000;0.0000
196;715.8321;45498.4000;33581.4000;11917.0000;0.0000
197;718.4012;44368.8000;32418.8000;11950.0000;0.0000
198;720.9693;42408.8000;30205.4000;12203.4000;300.1610
199;723.5363;43233.0000;31342.0000;11891.0000;47.8605
200;726.1022;45414.2000;33633.2000;11781.0000;3.8658
