Data Generated by Optosky
File Version;1.2
Name;2510101015355 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:15:35 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45177.8000;26713.6000;18464.2000;266.8233
1;193.9154;45177.8000;26713.6000;18464.2000;270.3360
2;196.7002;45177.8000;26713.6000;18464.2000;273.9972
3;199.4839;45177.8000;26713.6000;18464.2000;277.8103
4;202.2665;45177.8000;26713.6000;18464.2000;281.7789
5;205.0479;45177.8000;26713.6000;18464.2000;285.9067
6;207.8282;45177.8000;26713.6000;18464.2000;290.1971
7;210.6073;45177.8000;26713.6000;18464.2000;294.6539
8;213.3853;45177.8000;26713.6000;18464.2000;299.2807
9;216.1622;44321.4000;25748.2000;18573.2000;413.0814
10;218.9380;42093.6000;23557.4000;18536.2000;381.0453
11;221.7126;43594.2000;25424.0000;18170.2000;20.1906
12;224.4861;45869.4000;27461.0000;18408.4000;263.7211
13;227.2584;44360.6000;25705.0000;18655.6000;516.4409
14;230.0296;45058.4000;26396.2000;18662.2000;528.7538
15;232.7997;44094.2000;25399.8000;18694.4000;566.8638
16;235.5687;45184.0000;26593.0000;18591.0000;469.5749
17;238.3365;46657.8000;27833.8000;18824.0000;708.8911
18;241.1032;44560.0000;25513.8000;19046.2000;937.6166
19;243.8687;42542.6000;23707.8000;18834.8000;732.9553
20;246.6331;43285.2000;24691.6000;18593.6000;498.7116
21;249.3964;44739.0000;26099.0000;18640.0000;552.2895
22;252.1586;43709.0000;25241.0000;18468.0000;387.6932
23;254.9196;44462.6000;25776.4000;18686.2000;613.5270
24;257.6795;43704.2000;25041.6000;18662.6000;597.7951
25;260.4382;44705.6000;26289.6000;18416.0000;359.3019
26;263.1959;46106.4000;27665.6000;18440.8000;392.4516
27;265.9524;44653.8000;25946.6000;18707.2000;667.4485
28;268.7078;41501.8000;22992.2000;18509.6000;478.6971
29;271.4620;42986.6000;24426.6000;18560.0000;538.2018
30;274.2151;43085.0000;24361.2000;18723.8000;711.3668
31;276.9671;45803.6000;27464.0000;18339.6000;336.7968
32;279.7180;46272.2000;27652.2000;18620.0000;627.0960
33;282.4677;44079.8000;25217.0000;18862.8000;880.0691
34;285.2163;43753.4000;25026.2000;18727.2000;754.9204
35;287.9638;44369.6000;25561.8000;18807.8000;846.2545
36;290.7101;45676.4000;26827.2000;18849.2000;898.6760
37;293.4553;45579.8000;26732.2000;18847.6000;908.3893
38;296.1994;44031.6000;25128.6000;18903.0000;975.3990
39;298.9424;45756.0000;27004.2000;18751.8000;836.1098
40;301.6842;45643.6000;26724.2000;18919.4000;1015.9262
41;304.4249;42073.6000;23238.2000;18835.4000;944.4528
42;307.1645;43483.2000;24927.6000;18555.6000;677.4943
43;309.9030;45809.6000;27361.0000;18448.6000;583.6188
44;312.6403;48069.8000;29532.6000;18537.2000;685.6293
45;315.3766;42911.6000;24128.2000;18783.4000;945.5288
46;318.1117;42721.0000;23998.8000;18722.2000;898.3202
47;320.8456;44487.2000;25708.8000;18778.4000;968.8064
48;323.5785;44055.6000;24856.6000;19199.0000;1403.9905
49;326.3102;42396.6000;23331.2000;19065.4000;1285.2754
50;329.0408;44610.0000;25576.8000;19033.2000;1268.2638
51;331.7703;43620.8000;24525.2000;19095.6000;1346.1584
52;334.4986;42787.4000;23684.4000;19103.0000;1369.3622
53;337.2259;41839.2000;22827.6000;19011.6000;1293.5730
54;339.9520;44844.6000;26167.0000;18677.6000;976.0030
55;342.6770;46283.4000;27588.8000;18694.6000;1009.7500
56;345.4009;42556.4000;23647.2000;18909.2000;1241.4163
57;348.1236;45479.2000;26583.0000;18896.2000;1245.8044
58;350.8452;44130.4000;24886.0000;19244.4000;1611.7166
59;353.5657;44343.8000;25252.6000;19091.2000;1476.5553
60;356.2851;44373.8000;25173.0000;19200.8000;1604.5227
61;359.0034;43837.4000;24577.2000;19260.2000;1682.6210
62;361.7206;42982.0000;23804.2000;19177.8000;1619.2522
63;364.4366;42303.4000;23447.8000;18855.6000;1316.4184
64;367.1515;45695.8000;27064.8000;18631.0000;1111.5215
65;369.8653;44065.8000;25216.6000;18849.2000;1349.7635
66;372.5780;42935.6000;24095.0000;18840.6000;1361.5461
67;375.2896;43136.2000;24783.2000;18353.0000;894.6712
68;378.0000;45319.2000;26686.0000;18633.2000;1195.9403
69;380.7093;43363.6000;24720.8000;18642.8000;1226.9552
70;383.4175;44834.6000;26247.8000;18586.8000;1192.7179
71;386.1246;43734.2000;24955.4000;18778.8000;1406.8298
72;388.8306;43345.8000;24601.8000;18744.0000;1394.4924
73;391.5355;44995.4000;26478.0000;18517.4000;1190.7072
74;394.2392;45971.0000;27313.0000;18658.0000;1354.4754
75;396.9419;43745.0000;25113.8000;18631.2000;1351.1983
76;399.6434;43798.0000;25290.4000;18507.6000;1251.4770
77;402.3438;44535.4000;26447.4000;18088.0000;856.1125
78;405.0431;45201.4000;27138.6000;18062.8000;855.5057
79;407.7413;43832.4000;25561.8000;18270.6000;1088.2574
80;410.4383;42880.4000;24683.0000;18197.4000;1040.3684
81;413.1343;43770.0000;25792.8000;17977.2000;845.8391
82;415.8291;43150.8000;25085.8000;18065.0000;959.6703
83;418.5229;42959.6000;24923.4000;18036.2000;957.2626
84;421.2155;42969.2000;24897.8000;18071.4000;1019.2168
85;423.9070;43126.6000;25007.8000;18118.8000;1093.7336
86;426.5974;42546.6000;24478.6000;18068.0000;1070.4136
87;429.2867;41841.2000;23716.6000;18124.6000;1154.8570
88;431.9748;42488.8000;24648.6000;17840.2000;898.6644
89;434.6619;43805.4000;26129.4000;17676.0000;763.0358
90;437.3478;43831.2000;25905.2000;17926.0000;1041.9714
91;440.0327;42174.2000;24494.4000;17679.8000;825.0713
92;442.7164;45590.6000;27962.4000;17628.2000;803.1355
93;445.3990;43750.8000;25865.2000;17885.6000;1090.5784
94;448.0806;41796.0000;23853.2000;17942.8000;1178.1856
95;450.7610;43069.8000;25300.0000;17769.8000;1035.9566
96;453.4403;44315.0000;26544.2000;17770.8000;1068.0910
97;456.1185;41714.2000;23807.0000;17907.2000;1235.9882
98;458.7955;42735.2000;25088.6000;17646.6000;1007.2476
99;461.4715;45017.0000;27281.8000;17735.2000;1128.0685
100;464.1464;44227.0000;26403.0000;17824.0000;1249.4499
101;466.8202;43919.4000;26024.4000;17895.0000;1353.3909
102;469.4928;42828.4000;24946.6000;17881.8000;1373.4905
103;472.1644;44077.6000;26169.6000;17908.0000;1433.3476
104;474.8348;43410.6000;25720.6000;17690.0000;1249.3607
105;477.5042;44013.4000;26330.6000;17682.8000;1276.5286
106;480.1724;39479.8000;21856.4000;17623.4000;1251.8605
107;482.8395;41927.2000;24446.2000;17481.0000;1144.5768
108;485.5056;41934.4000;24038.6000;17895.8000;1594.8446
109;488.1705;42444.2000;24731.8000;17712.4000;1447.2665
110;490.8343;45441.2000;27925.8000;17515.4000;1286.4521
111;493.4970;45528.2000;27937.4000;17590.8000;1398.3930
112;496.1586;44083.8000;26559.6000;17524.2000;1368.6846
113;498.8191;46411.2000;29008.0000;17403.2000;1284.9249
114;501.4786;43826.2000;26388.8000;17437.4000;1356.7144
115;504.1369;41517.0000;24311.0000;17206.0000;1163.2482
116;506.7941;42187.2000;24941.0000;17246.2000;1241.7236
117;509.4502;40329.8000;23232.2000;17097.6000;1131.7385
118;512.1052;43751.6000;26826.4000;16925.2000;998.2910
119;514.7591;43752.4000;26659.2000;17093.2000;1205.5792
120;517.4119;41318.0000;24264.4000;17053.6000;1205.6001
121;520.0636;41333.0000;24382.2000;16950.8000;1142.7505
122;522.7142;41603.8000;24690.6000;16913.2000;1145.4352
123;525.3637;40567.2000;23771.2000;16796.0000;1068.8428
124;528.0121;41853.2000;25120.2000;16733.0000;1046.7697
125;530.6594;41294.8000;24465.6000;16829.2000;1184.2126
126;533.3057;42337.8000;25585.6000;16752.2000;1148.7678
127;535.9508;44737.6000;28217.4000;16520.2000;958.6316
128;538.5948;42888.0000;26315.0000;16573.0000;1053.6002
129;541.2377;42334.4000;25575.8000;16758.6000;1281.6697
130;543.8795;42581.2000;25834.2000;16747.0000;1312.8678
131;546.5203;43223.4000;26557.6000;16665.8000;1274.7584
132;549.1599;41181.8000;24375.0000;16806.8000;1459.1376
133;551.7984;38375.6000;21944.6000;16431.0000;1127.0010
134;554.4359;40834.6000;24707.2000;16127.4000;867.3446
135;557.0722;42251.4000;25854.8000;16396.6000;1180.7674
136;559.7075;40961.4000;24515.6000;16445.8000;1274.4612
137;562.3416;41196.2000;24903.2000;16293.0000;1166.4213
138;564.9747;39875.8000;23823.2000;16052.6000;971.0431
139;567.6066;41772.2000;25929.6000;15842.6000;806.3238
140;570.2375;38156.8000;22352.8000;15804.0000;813.2569
141;572.8673;40582.2000;24921.2000;15661.0000;716.0369
142;575.4960;40856.0000;25182.0000;15674.0000;775.0578
143;578.1236;42697.6000;27253.6000;15444.0000;591.3144
144;580.7501;39795.2000;24221.6000;15573.6000;767.4012
145;583.3755;38634.2000;23171.0000;15463.2000;704.3621
146;585.9998;41143.6000;25932.6000;15211.0000;501.4808
147;588.6231;41505.6000;26005.2000;15500.4000;838.0388
148;591.2452;39252.0000;23761.0000;15491.0000;876.2863
149;593.8662;39924.6000;24704.2000;15220.4000;654.4798
150;596.4862;41555.0000;26303.2000;15251.8000;734.3670
151;599.1051;43623.2000;28638.8000;14984.4000;515.4724
152;601.7229;44630.2000;29637.8000;14992.4000;572.1756
153;604.3396;40726.8000;25516.4000;15210.4000;839.3016
154;606.9552;40501.6000;25284.6000;15217.0000;895.0231
155;609.5697;39244.6000;24029.8000;15214.8000;942.0993
156;612.1831;38691.8000;23542.6000;15149.2000;925.9996
157;614.7954;38409.4000;23435.6000;14973.8000;800.3285
158;617.4067;39237.2000;24469.6000;14767.6000;644.0865
159;620.0169;41446.2000;26873.0000;14573.2000;499.7927
160;622.6259;42016.2000;27704.2000;14312.0000;288.8419
161;625.2339;37212.6000;22277.8000;14934.8000;962.6518
162;627.8408;37352.0000;22848.2000;14503.8000;582.1513
163;630.4467;39855.4000;25346.2000;14509.2000;638.1595
164;633.0514;39979.2000;25399.8000;14579.4000;759.0964
165;635.6551;38430.2000;23860.6000;14569.6000;800.1342
166;638.2576;39392.4000;24876.2000;14516.2000;797.6811
167;640.8591;37253.2000;22738.4000;14514.8000;847.3209
168;643.4595;39061.8000;24805.2000;14256.6000;640.2501
169;646.0588;39519.4000;25121.0000;14398.4000;835.7563
170;648.6571;38552.0000;24304.2000;14247.8000;736.4426
171;651.2542;38837.2000;24722.6000;14114.6000;654.6023
172;653.8503;35698.8000;21677.0000;14021.8000;613.2310
173;656.4453;39529.4000;25858.8000;13670.6000;313.5300
174;659.0392;41014.6000;27056.6000;13958.0000;652.7591
175;661.6320;39268.4000;25355.0000;13913.4000;659.7296
176;664.2237;36390.6000;22628.0000;13762.6000;560.5274
177;666.8144;37012.2000;23293.8000;13718.4000;567.9657
178;669.4040;38323.6000;24618.8000;13704.8000;606.1838
179;671.9925;37542.8000;23896.4000;13646.4000;599.4697
180;674.5799;37476.8000;23847.2000;13629.6000;634.3383
181;677.1662;37390.2000;24073.0000;13317.2000;373.5131
182;679.7515;37692.6000;24406.8000;13285.8000;393.6816
183;682.3357;34930.4000;21604.8000;13325.6000;485.0124
184;684.9188;37015.6000;24099.0000;12916.6000;127.4438
185;687.5008;36397.0000;23406.2000;12990.8000;253.1398
186;690.0818;34426.8000;21774.6000;12652.2000;0.0000
187;692.6617;36720.8000;24265.4000;12455.4000;0.0000
188;695.2405;36833.6000;24054.6000;12779.0000;196.3881
189;697.8182;35999.4000;23421.2000;12578.2000;53.8468
190;700.3948;37003.8000;24610.0000;12393.8000;0.0000
191;702.9704;38563.2000;26179.8000;12383.4000;0.0000
192;705.5449;38593.8000;26126.0000;12467.8000;122.1091
193;708.1183;36207.2000;23816.4000;12390.8000;98.1089
194;710.6907;35612.0000;23391.4000;12220.6000;0.0000
195;713.2619;37524.8000;25313.6000;12211.2000;27.5905
196;715.8321;37646.4000;25486.6000;12159.8000;26.7787
197;718.4012;36780.6000;24507.4000;12273.2000;196.9048
198;720.9693;35022.2000;22819.8000;12202.4000;183.5814
199;723.5363;35862.2000;23875.4000;11986.8000;25.8740
200;726.1022;37741.8000;25762.8000;11979.0000;69.6125
201;728.6670;36482.0000;24513.0000;11969.0000;111.0984
202;731.2308;37967.2000;26212.4000;11754.8000;0.0000
203;733.7935;37878.0000;26075.2000;11802.8000;45.9646
204;736.3551;36331.2000;24415.0000;11916.2000;209.0737
205;738.9156;33851.0000;21990.2000;11860.8000;205.3845
206;741.4751;34670.0000;22936.2000;11733.8000;128.1503
207;744.0335;36203.0000;24505.6000;11697.4000;142.5420
208;746.5909;36637.8000;24908.0000;11729.8000;224.7197
209;749.1471;36876.6000;25337.4000;11539.2000;83.9582
210;751.7023;41038.0000;29839.4000;11198.6000;0.0000
211;754.2565;39596.8000;28112.4000;11484.4000;128.0303
212;756.8095;35729.6000;24287.2000;11442.4000;135.5290
213;759.3615;35660.2000;24230.6000;11429.6000;172.1772
214;761.9124;33455.8000;22030.6000;11425.2000;217.6490
215;764.4623;35110.8000;23975.0000;11135.8000;0.0000
216;767.0111;35522.6000;24329.8000;11192.8000;80.1943
217;769.5588;34308.8000;23077.8000;11231.0000;165.6489
218;772.1055;32633.4000;21558.4000;11075.0000;58.3006
219;774.6511;35188.0000;24231.8000;10956.2000;0.0000
220;777.1956;35531.6000;24508.8000;11022.8000;101.4823
221;779.7391;37032.8000;26156.2000;10876.6000;0.0000
222;782.2815;36093.4000;25167.2000;10926.2000;88.2304
223;784.8228;34040.4000;23248.6000;10791.8000;0.0000
224;787.3631;35130.8000;24369.6000;10761.2000;13.2277
225;789.9023;34248.4000;23389.0000;10859.4000;150.3860
226;792.4404;32947.4000;22245.8000;10701.6000;45.4208
227;794.9775;34123.2000;23594.8000;10528.4000;0.0000
228;797.5135;36093.8000;25550.4000;10543.4000;0.0000
229;800.0485;35154.8000;24379.6000;10775.2000;212.2000
230;802.5824;32215.0000;21717.6000;10497.4000;0.0000
231;805.1152;35239.2000;24899.8000;10339.4000;0.0000
232;807.6470;35124.8000;24569.2000;10555.6000;24.4491
233;810.1777;34663.6000;24139.0000;10524.6000;13.4488
234;812.7073;34407.6000;23804.8000;10602.8000;110.5606
235;815.2359;34190.4000;23529.4000;10661.0000;184.3890
236;817.7635;34954.0000;24354.8000;10599.2000;139.4721
237;820.2899;34259.0000;23680.4000;10578.6000;133.4907
238;822.8154;33908.6000;23281.0000;10627.6000;196.5583
239;825.3397;31959.6000;21384.6000;10575.0000;158.0533
240;827.8630;34950.4000;24595.6000;10354.8000;0.0000
241;830.3852;36030.4000;25473.0000;10557.4000;172.5850
242;832.9064;32534.6000;21943.6000;10591.0000;224.2697
243;835.4266;34053.2000;23684.0000;10369.2000;21.1495
244;837.9456;33887.2000;23422.4000;10464.8000;136.3354
245;840.4636;34902.2000;24566.8000;10335.4000;27.3586
246;842.9806;38817.4000;28388.8000;10428.6000;140.3129
247;845.4965;33173.2000;22653.6000;10519.6000;251.5900
248;848.0113;33238.4000;22936.2000;10302.2000;54.7757
249;850.5251;34271.4000;23890.6000;10380.8000;154.1075
250;853.0379;37118.8000;26585.6000;10533.2000;327.6704
251;855.5495;34792.0000;24206.0000;10586.0000;401.3259
252;858.0602;35184.4000;24856.6000;10327.8000;164.3374
253;860.5697;35962.0000;25450.0000;10512.0000;369.4600
254;863.0783;32955.4000;22523.4000;10432.0000;310.4840
255;865.5857;34045.2000;23796.4000;10248.8000;148.2610
256;868.0921;34242.6000;23896.0000;10346.6000;266.9121
257;870.5975;34199.0000;23907.2000;10291.8000;233.1282
258;873.1018;34033.0000;23754.4000;10278.6000;240.6769
259;875.6051;31328.4000;21143.8000;10184.6000;168.6907
260;878.1073;34906.8000;24869.8000;10037.0000;41.8808
261;880.6084;34779.0000;24424.0000;10355.0000;380.4395
262;883.1085;34960.8000;24647.4000;10313.4000;360.4063
263;885.6076;37574.8000;27394.6000;10180.2000;247.6888
264;888.1056;36543.2000;26256.8000;10286.4000;374.3925
265;890.6026;31765.8000;21519.8000;10246.0000;354.7323
266;893.0985;32513.0000;22652.4000;9860.6000;0.0000
267;895.5933;35595.4000;25519.4000;10076.0000;224.9092
268;898.0872;32973.6000;22733.4000;10240.2000;408.6822
269;900.5799;33635.0000;23490.2000;10144.8000;331.5530
270;903.0717;35516.8000;25474.4000;10042.4000;247.8504
271;905.5623;36433.0000;26377.6000;10055.4000;280.0211
272;908.0520;31219.4000;21063.0000;10156.4000;399.6386
273;910.5405;32739.0000;22935.2000;9803.8000;63.9897
274;913.0281;32974.8000;22974.2000;10000.6000;280.2884
275;915.5146;33543.8000;23555.4000;9988.4000;287.5843
276;918.0000;31755.2000;21739.6000;10015.6000;334.2915
277;920.4844;31402.2000;21478.8000;9923.4000;261.6512
278;922.9678;31925.6000;21858.2000;10067.4000;425.2495
279;925.4501;32415.8000;22370.8000;10045.0000;422.5242
280;927.9313;32262.8000;22435.4000;9827.4000;224.6704
281;930.4116;35206.0000;25251.6000;9954.4000;371.4877
282;932.8907;34276.4000;24129.6000;10146.8000;583.1970
283;935.3689;33133.4000;23047.0000;10086.4000;542.7087
284;937.8460;32783.8000;22708.2000;10075.6000;551.8427
285;940.3220;33674.6000;23615.8000;10058.8000;555.0436
286;942.7970;35116.0000;25316.2000;9799.8000;316.0573
287;945.2710;35174.0000;25331.8000;9842.2000;378.4633
288;947.7440;30032.0000;19879.2000;10152.8000;709.0685
289;950.2158;33365.6000;23777.2000;9588.4000;164.6655
290;952.6867;34090.8000;24257.0000;9833.8000;430.0494
291;955.1565;33620.2000;23805.6000;9814.6000;430.8172
292;957.6253;32415.6000;22696.0000;9719.6000;355.7624
293;960.0930;33415.6000;23754.8000;9660.8000;316.8871
294;962.5597;33004.2000;23339.4000;9664.8000;340.7855
295;965.0254;29917.6000;20399.4000;9518.2000;214.0587
296;967.4900;32239.6000;23023.6000;9216.0000;0.0000
297;969.9536;33394.2000;23837.4000;9556.8000;292.3291
298;972.4161;31364.8000;21829.4000;9535.4000;290.7201
299;974.8776;33247.6000;23826.4000;9421.2000;196.2834
300;977.3381;32587.6000;23181.8000;9405.8000;200.6245
301;979.7975;32895.6000;23761.4000;9134.2000;0.0000
302;982.2559;35182.8000;25986.0000;9196.8000;30.9937
303;984.7133;31827.8000;22432.0000;9395.8000;249.6465
304;987.1696;33321.2000;24041.0000;9280.2000;153.6684
305;989.6249;33674.0000;24437.8000;9236.2000;129.2710
306;992.0792;34848.4000;25778.0000;9070.4000;0.0000
307;994.5324;29168.0000;19494.4000;9673.6000;605.8358
308;996.9846;32106.4000;22983.8000;9122.6000;74.2585
309;999.4358;33281.6000;23909.0000;9372.6000;344.5119
310;1001.8859;34108.8000;24745.2000;9363.6000;355.0974
311;1004.3350;33207.4000;23678.0000;9529.4000;540.4874
312;1006.7831;32356.2000;22709.4000;9646.8000;677.4876
313;1009.2301;32431.6000;23146.6000;9285.0000;335.3273
314;1011.6762;31986.6000;23021.8000;8964.8000;34.8397
315;1014.1211;32106.2000;23059.6000;9046.6000;136.4347
316;1016.5651;32199.0000;23133.6000;9065.4000;175.1463
317;1019.0080;31661.8000;22696.0000;8965.8000;95.5689
