Data Generated by Optosky
File Version;1.2
Name;2510101050041 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:50:04 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48300.2000;30963.8000;17336.4000;618.5681
1;193.9154;48300.2000;30963.8000;17336.4000;623.4787
2;196.7002;48300.2000;30963.8000;17336.4000;628.5838
3;199.4839;48300.2000;30963.8000;17336.4000;633.8873
4;202.2665;48300.2000;30963.8000;17336.4000;639.3928
5;205.0479;48300.2000;30963.8000;17336.4000;645.1042
6;207.8282;48300.2000;30963.8000;17336.4000;651.0251
7;210.6073;48300.2000;30963.8000;17336.4000;657.1595
8;213.3853;48300.2000;30963.8000;17336.4000;663.5111
9;216.1622;47449.0000;29923.4000;17525.6000;859.2837
10;218.9380;45025.8000;27368.2000;17657.6000;998.0813
11;221.7126;46484.4000;29289.4000;17195.0000;542.5077
12;224.4861;49005.8000;31742.4000;17263.4000;618.1667
13;227.2584;46864.6000;29873.6000;16991.0000;353.2624
14;230.0296;48013.4000;30669.0000;17344.4000;714.3985
15;232.7997;47184.0000;29511.8000;17672.2000;1050.1791
16;235.5687;48272.8000;30849.6000;17423.2000;809.4080
17;238.3365;49727.0000;32239.0000;17488.0000;882.6892
18;241.1032;47431.0000;29706.0000;17725.0000;1128.4267
19;243.8687;45362.4000;27662.0000;17700.4000;1112.8244
20;246.6331;46112.2000;28638.4000;17473.8000;895.4864
21;249.3964;47812.8000;30223.0000;17589.8000;1021.0166
22;252.1586;46705.6000;29190.0000;17515.6000;956.6190
23;254.9196;47272.8000;29887.8000;17385.0000;836.0977
24;257.6795;46494.4000;29088.4000;17406.0000;867.4565
25;260.4382;47672.6000;30437.0000;17235.6000;707.6996
26;263.1959;48984.6000;31953.6000;17031.0000;514.0309
27;265.9524;47462.4000;30173.8000;17288.6000;782.8546
28;268.7078;43874.8000;26539.8000;17335.0000;840.7745
29;271.4620;45537.0000;28363.0000;17174.0000;691.5947
30;274.2151;45733.6000;28474.6000;17259.0000;788.7192
31;276.9671;48665.6000;31725.4000;16940.2000;482.3521
32;279.7180;49086.2000;32007.6000;17078.6000;633.4974
33;282.4677;46884.8000;29386.2000;17498.6000;1066.5591
34;285.2163;46606.6000;29096.8000;17509.8000;1091.1411
35;287.9638;47209.0000;29737.2000;17471.8000;1066.8476
36;290.7101;48454.0000;31166.6000;17287.4000;896.4824
37;293.4553;48411.2000;31074.0000;17337.2000;960.6497
38;296.1994;46756.8000;29206.6000;17550.2000;1188.3534
39;298.9424;48565.8000;31244.6000;17321.2000;974.3974
40;301.6842;48335.6000;31030.0000;17305.6000;974.1858
41;304.4249;44428.2000;27155.4000;17272.8000;957.1226
42;307.1645;45967.8000;28923.6000;17044.2000;744.6117
43;309.9030;48306.0000;31551.6000;16754.4000;471.2015
44;312.6403;51184.2000;34001.4000;17182.8000;916.2936
45;315.3766;45395.2000;28147.2000;17248.0000;998.4897
46;318.1117;45109.8000;27838.8000;17271.0000;1038.7912
47;320.8456;47052.0000;29812.4000;17239.6000;1024.9996
48;323.5785;46729.6000;29008.8000;17720.8000;1524.1165
49;326.3102;44917.8000;27229.6000;17688.2000;1509.7432
50;329.0408;47222.0000;29605.0000;17617.0000;1457.0809
51;331.7703;46197.0000;28535.6000;17661.4000;1520.3311
52;334.4986;45363.8000;27642.6000;17721.2000;1599.2949
53;337.2259;44113.4000;26565.4000;17548.0000;1445.5734
54;339.9520;47372.6000;30194.8000;17177.8000;1095.1678
55;342.6770;49289.0000;31935.4000;17353.6000;1291.0790
56;345.4009;44750.0000;27432.0000;17318.0000;1275.9082
57;348.1236;47709.8000;30459.4000;17250.4000;1229.0560
58;350.8452;46653.0000;29044.2000;17608.8000;1608.5235
59;353.5657;46776.4000;29327.4000;17449.0000;1470.1115
60;356.2851;46648.4000;29235.2000;17413.2000;1456.0205
61;359.0034;46003.2000;28614.6000;17388.6000;1453.4513
62;361.7206;45249.4000;27792.2000;17457.2000;1544.4044
63;364.4366;44450.0000;27179.0000;17271.0000;1380.8805
64;367.1515;48167.8000;31120.8000;17047.0000;1179.8798
65;369.8653;46396.6000;29295.0000;17101.6000;1257.8029
66;372.5780;45157.8000;28181.8000;16976.0000;1155.8499
67;375.2896;45397.2000;28755.4000;16641.8000;845.6212
68;378.0000;47874.8000;30938.2000;16936.6000;1164.7169
69;380.7093;45530.0000;28708.4000;16821.6000;1074.3371
70;383.4175;47267.4000;30473.4000;16794.0000;1071.6819
71;386.1246;46181.4000;29190.2000;16991.2000;1294.1512
72;388.8306;45724.2000;28676.0000;17048.2000;1376.7450
73;391.5355;47400.8000;30615.8000;16785.0000;1139.4630
74;394.2392;48347.4000;31692.8000;16654.6000;1035.3050
75;396.9419;45988.0000;29233.0000;16755.0000;1162.2706
76;399.6434;45872.2000;29413.0000;16459.2000;893.3593
77;402.3438;46751.0000;30623.0000;16128.0000;589.3705
78;405.0431;47569.6000;31544.8000;16024.8000;513.7039
79;407.7413;46035.0000;29755.6000;16279.4000;796.1587
80;410.4383;45002.6000;28765.4000;16237.2000;782.1343
81;413.1343;45979.4000;29923.6000;16055.8000;629.2298
82;415.8291;45416.8000;29242.4000;16174.4000;776.6444
83;418.5229;45052.4000;29064.2000;15988.2000;619.5777
84;421.2155;44944.0000;28923.8000;16020.2000;681.0295
85;423.9070;45203.8000;29110.4000;16093.4000;783.9993
86;426.5974;44550.0000;28547.6000;16002.4000;723.0867
87;429.2867;43659.4000;27650.6000;16008.8000;759.8913
88;431.9748;44570.0000;28661.8000;15908.2000;690.0124
89;434.6619;45903.2000;30256.8000;15646.4000;459.2495
90;437.3478;45914.0000;30139.8000;15774.2000;618.4018
91;440.0327;44049.6000;28303.2000;15746.4000;622.2687
92;442.7164;47852.4000;32102.6000;15749.8000;657.6493
93;445.3990;45812.4000;30151.0000;15661.4000;601.5433
94;448.0806;43779.6000;27960.6000;15819.0000;791.7499
95;450.7610;45141.6000;29395.8000;15745.8000;751.4681
96;453.4403;46557.8000;30785.6000;15772.2000;811.0969
97;456.1185;43747.6000;27708.0000;16039.6000;1112.0351
98;458.7955;44884.0000;29085.0000;15799.0000;905.2817
99;461.4715;47410.2000;31596.4000;15813.8000;954.2354
100;464.1464;46415.0000;30561.2000;15853.8000;1028.6950
101;466.8202;46170.2000;30198.0000;15972.2000;1181.8592
102;469.4928;44884.6000;28905.0000;15979.6000;1224.3265
103;472.1644;46195.6000;30405.8000;15789.8000;1069.8953
104;474.8348;45439.6000;29807.4000;15632.2000;947.9643
105;477.5042;46260.0000;30491.0000;15769.0000;1120.7316
106;480.1724;41320.4000;25431.2000;15889.2000;1277.1956
107;482.8395;43814.4000;28139.4000;15675.0000;1099.5645
108;485.5056;43906.6000;28038.8000;15867.8000;1329.2264
109;488.1705;44513.6000;28751.8000;15761.8000;1260.3793
110;490.8343;47850.4000;32324.8000;15525.6000;1061.6237
111;493.4970;47987.4000;32345.0000;15642.4000;1216.1558
112;496.1586;46405.6000;30605.8000;15799.8000;1411.5730
113;498.8191;49096.6000;33532.0000;15564.6000;1214.6729
114;501.4786;45998.6000;30628.8000;15369.8000;1058.4531
115;504.1369;43588.6000;28175.4000;15413.2000;1140.7238
116;506.7941;44271.0000;28909.6000;15361.4000;1128.0771
117;509.4502;42107.0000;26947.8000;15159.2000;965.3077
118;512.1052;45865.2000;30933.6000;14931.6000;777.4146
