Data Generated by Optosky
File Version;1.2
Name;2510101149595 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:49:59 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52140.6000;34683.6000;17457.0000;809.8236
1;193.9154;52140.6000;34683.6000;17457.0000;814.8631
2;196.7002;52140.6000;34683.6000;17457.0000;820.1006
3;199.4839;52140.6000;34683.6000;17457.0000;825.5400
4;202.2665;52140.6000;34683.6000;17457.0000;831.1849
5;205.0479;52140.6000;34683.6000;17457.0000;837.0391
6;207.8282;52140.6000;34683.6000;17457.0000;843.1063
7;210.6073;52140.6000;34683.6000;17457.0000;849.3902
8;213.3853;52140.6000;34683.6000;17457.0000;855.8946
9;216.1622;51206.4000;33815.8000;17390.6000;796.2233
10;218.9380;48596.0000;31034.6000;17561.4000;973.9801
11;221.7126;50169.4000;32926.0000;17243.4000;663.1688
12;224.4861;53203.0000;35600.2000;17602.8000;1029.9933
13;227.2584;50656.0000;33614.0000;17042.0000;476.8573
14;230.0296;51858.4000;34441.0000;17417.4000;860.1648
15;232.7997;50857.8000;33179.2000;17678.6000;1129.5196
16;235.5687;51881.4000;34592.0000;17289.4000;748.7256
17;238.3365;53542.0000;36193.0000;17349.0000;816.9866
18;241.1032;51143.6000;33515.0000;17628.6000;1105.5065
19;243.8687;48923.8000;31246.2000;17677.6000;1163.6893
20;246.6331;49562.6000;32249.4000;17313.2000;808.7389
21;249.3964;51502.0000;34160.0000;17342.0000;847.2591
22;252.1586;50343.4000;33057.2000;17286.2000;801.4539
23;254.9196;51083.8000;33684.0000;17399.8000;925.3272
24;257.6795;50212.4000;32735.6000;17476.8000;1012.8829
25;260.4382;51410.2000;34248.8000;17161.4000;708.3250
26;263.1959;52796.0000;35951.8000;16844.2000;402.2573
27;265.9524;51125.8000;34080.6000;17045.2000;614.6839
28;268.7078;47470.6000;30067.6000;17403.0000;984.2086
29;271.4620;49126.0000;31890.0000;17236.0000;829.2354
30;274.2151;49165.8000;32106.2000;17059.6000;665.1682
31;276.9671;52366.0000;35591.6000;16774.4000;392.6109
32;279.7180;52669.0000;35913.2000;16755.8000;386.9674
33;282.4677;50493.4000;33104.2000;17389.2000;1033.6417
34;285.2163;50202.4000;32894.6000;17307.8000;965.8377
35;287.9638;50741.8000;33532.4000;17209.4000;881.3593
36;290.7101;52041.6000;34915.2000;17126.4000;812.6103
37;293.4553;52042.6000;34918.4000;17124.2000;824.9948
38;296.1994;50338.8000;33053.4000;17285.4000;1001.1165
39;298.9424;52345.8000;35096.6000;17249.2000;980.1793
40;301.6842;52052.0000;34880.4000;17171.6000;918.1873
41;304.4249;48018.2000;30537.2000;17481.0000;1243.5441
42;307.1645;49637.6000;32541.8000;17095.8000;874.6538
43;309.9030;52151.0000;35293.2000;16857.8000;653.2625
44;312.6403;55224.6000;37998.8000;17225.8000;1038.1718
45;315.3766;48997.0000;31798.8000;17198.2000;1027.7830
46;318.1117;48635.8000;31407.0000;17228.8000;1075.8975
47;320.8456;50735.4000;33490.6000;17244.8000;1109.7168
48;323.5785;50376.0000;32718.8000;17657.2000;1540.2420
49;326.3102;48536.4000;30547.2000;17989.2000;1890.6744
50;329.0408;50959.4000;33237.0000;17722.4000;1642.6153
51;331.7703;49748.2000;32303.2000;17445.0000;1384.2657
52;334.4986;48968.2000;31280.2000;17688.0000;1646.6266
53;337.2259;47734.8000;30001.4000;17733.4000;1711.6992
54;339.9520;51008.0000;33864.6000;17143.4000;1141.6843
55;342.6770;53263.0000;35882.6000;17380.4000;1398.9829
56;345.4009;48214.2000;30949.2000;17265.0000;1304.1957
57;348.1236;51109.0000;33939.8000;17169.2000;1229.3237
58;350.8452;50045.2000;32852.0000;17193.2000;1274.5673
59;353.5657;50274.8000;33131.6000;17143.2000;1246.1274
60;356.2851;50185.2000;32949.6000;17235.6000;1360.4045
61;359.0034;49545.6000;32315.2000;17230.4000;1377.3990
62;361.7206;48746.4000;31474.2000;17272.2000;1441.7116
63;364.4366;47850.0000;30641.2000;17208.8000;1401.1424
64;367.1515;51894.4000;34802.2000;17092.2000;1307.6919
65;369.8653;49926.8000;33111.4000;16815.4000;1054.3604
66;372.5780;48747.8000;31787.4000;16960.4000;1223.1479
67;375.2896;48802.8000;32204.0000;16598.8000;885.6546
68;378.0000;51679.0000;34619.2000;17059.8000;1371.0805
69;380.7093;49054.6000;32275.6000;16779.0000;1115.0257
70;383.4175;50993.6000;34189.8000;16803.8000;1164.8900
71;386.1246;49867.6000;32837.2000;17030.4000;1416.8734
72;388.8306;49384.2000;32287.0000;17097.2000;1509.3756
73;391.5355;51170.0000;34386.2000;16783.8000;1221.9965
74;394.2392;52090.0000;35631.6000;16458.4000;922.9357
75;396.9419;49544.4000;33005.4000;16539.0000;1030.1929
76;399.6434;49604.8000;33122.8000;16482.0000;1000.1675
77;402.3438;50567.4000;34367.8000;16199.6000;745.0589
78;405.0431;51231.2000;35312.8000;15918.4000;491.4666
79;407.7413;49605.6000;33529.8000;16075.8000;676.7899
80;410.4383;48418.4000;32526.8000;15891.6000;520.8279
81;413.1343;49492.8000;33708.6000;15784.2000;441.9798
82;415.8291;48852.0000;32868.8000;15983.2000;669.8448
83;418.5229;48553.8000;32659.8000;15894.0000;609.8225
84;421.2155;48536.2000;32588.4000;15947.8000;693.1126
85;423.9070;48666.6000;32830.2000;15836.4000;611.5146
86;426.5974;48037.4000;32146.0000;15891.4000;696.6282
87;429.2867;47032.6000;31167.8000;15864.8000;700.4530
88;431.9748;47904.4000;32220.8000;15683.6000;549.9882
89;434.6619;49457.0000;33945.6000;15511.4000;408.8333
