Data Generated by Optosky
File Version;1.2
Name;2510101110176 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:10:17 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50722.4000;32891.4000;17831.0000;726.5760
1;193.9154;50722.4000;32891.4000;17831.0000;731.1121
2;196.7002;50722.4000;32891.4000;17831.0000;735.8291
3;199.4839;50722.4000;32891.4000;17831.0000;740.7306
4;202.2665;50722.4000;32891.4000;17831.0000;745.8201
5;205.0479;50722.4000;32891.4000;17831.0000;751.1012
6;207.8282;50722.4000;32891.4000;17831.0000;756.5776
7;210.6073;50722.4000;32891.4000;17831.0000;762.2529
8;213.3853;50722.4000;32891.4000;17831.0000;768.1307
9;216.1622;49855.4000;32013.6000;17841.8000;785.0148
10;218.9380;47342.4000;29419.0000;17923.4000;872.9088
11;221.7126;48859.6000;31282.0000;17577.6000;533.6165
12;224.4861;51561.0000;33794.8000;17766.2000;728.9417
13;227.2584;49189.4000;31758.8000;17430.6000;400.2881
14;230.0296;50392.6000;32704.2000;17688.4000;665.2594
15;232.7997;49489.8000;31548.6000;17941.2000;925.4595
16;235.5687;50507.6000;32846.2000;17661.4000;653.2923
17;238.3365;51988.2000;34325.6000;17662.6000;662.3615
18;241.1032;49690.6000;31739.2000;17951.4000;959.2710
19;243.8687;47586.2000;29517.2000;18069.0000;1085.2246
20;246.6331;48209.6000;30490.0000;17719.6000;744.4264
21;249.3964;50070.4000;32304.0000;17766.4000;800.0800
22;252.1586;48950.6000;31123.8000;17826.8000;869.5895
23;254.9196;49662.6000;31826.8000;17835.8000;887.9588
24;257.6795;48890.8000;31079.6000;17811.2000;872.9918
25;260.4382;49995.0000;32517.0000;17478.0000;549.6925
26;263.1959;51295.0000;34073.6000;17221.4000;303.2647
27;265.9524;49749.6000;32203.0000;17546.6000;638.9126
28;268.7078;46193.0000;28376.6000;17816.4000;919.4399
29;271.4620;47749.0000;30198.2000;17550.8000;664.8508
30;274.2151;47696.6000;30358.6000;17338.0000;463.3491
31;276.9671;50964.6000;33751.4000;17213.2000;350.1390
32;279.7180;51368.2000;34123.4000;17244.8000;393.6243
33;282.4677;49063.4000;31412.4000;17651.0000;812.0091
34;285.2163;48895.8000;31166.2000;17729.6000;903.0973
35;287.9638;49472.8000;31792.4000;17680.4000;866.6930
36;290.7101;50754.0000;33211.2000;17542.8000;742.2002
37;293.4553;50656.2000;33086.8000;17569.4000;782.2228
38;296.1994;49103.6000;31215.2000;17888.4000;1114.9649
39;298.9424;50937.8000;33314.8000;17623.0000;863.6305
40;301.6842;50722.6000;33078.4000;17644.2000;899.2236
41;304.4249;46763.6000;28956.4000;17807.2000;1076.9482
42;307.1645;48344.4000;30910.2000;17434.2000;719.0083
43;309.9030;50851.2000;33597.4000;17253.8000;553.9569
44;312.6403;53825.4000;36170.4000;17655.0000;970.7959
45;315.3766;47738.4000;30065.4000;17673.0000;1004.7271
46;318.1117;47445.0000;29619.8000;17825.2000;1173.1524
47;320.8456;49522.6000;31835.0000;17687.6000;1052.0734
48;323.5785;49145.8000;30999.4000;18146.4000;1527.6918
49;326.3102;47323.8000;28988.8000;18335.0000;1733.4094
50;329.0408;49737.0000;31547.8000;18189.2000;1605.0278
