Data Generated by Optosky
File Version;1.2
Name;2510101147188 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:47:18 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52997.0000;34625.8000;18371.2000;642.2788
1;193.9154;52997.0000;34625.8000;18371.2000;646.4865
2;196.7002;52997.0000;34625.8000;18371.2000;650.8643
3;199.4839;52997.0000;34625.8000;18371.2000;655.4156
4;202.2665;52997.0000;34625.8000;18371.2000;660.1438
5;205.0479;52997.0000;34625.8000;18371.2000;665.0527
6;207.8282;52997.0000;34625.8000;18371.2000;670.1456
7;210.6073;52997.0000;34625.8000;18371.2000;675.4263
8;213.3853;52997.0000;34625.8000;18371.2000;680.8984
9;216.1622;52116.0000;33667.8000;18448.2000;763.5656
10;218.9380;49655.0000;30882.6000;18772.4000;1093.6315
11;221.7126;51211.4000;32863.8000;18347.6000;674.8998
12;224.4861;54068.0000;35502.0000;18566.0000;899.5743
13;227.2584;51349.0000;33439.8000;17909.2000;249.2588
14;230.0296;52752.0000;34382.2000;18369.8000;716.5571
15;232.7997;51714.0000;33085.8000;18628.2000;981.8729
16;235.5687;52640.0000;34429.0000;18211.0000;571.8101
17;238.3365;54383.8000;36039.4000;18344.4000;712.5725
18;241.1032;51986.2000;33371.2000;18615.0000;990.7641
19;243.8687;49928.2000;31111.8000;18816.4000;1199.9888
20;246.6331;50522.0000;32090.8000;18431.2000;822.8503
21;249.3964;52290.4000;33981.4000;18309.0000;708.9528
22;252.1586;51221.6000;32851.2000;18370.4000;778.9002
23;254.9196;52093.0000;33570.0000;18523.0000;940.2963
24;257.6795;51198.8000;32697.2000;18501.6000;927.9453
25;260.4382;52355.4000;34129.0000;18226.4000;662.0510
26;263.1959;53646.2000;35771.2000;17875.0000;320.2177
27;265.9524;52055.6000;33935.4000;18120.2000;575.2492
28;268.7078;48381.6000;29969.6000;18412.0000;877.1496
29;271.4620;50009.6000;31823.6000;18186.0000;661.5230
30;274.2151;50007.0000;31967.0000;18040.0000;526.1735
31;276.9671;53227.4000;35480.2000;17747.2000;244.3052
32;279.7180;53594.2000;35877.4000;17716.8000;225.1221
33;282.4677;51347.8000;33034.6000;18313.2000;833.0284
34;285.2163;51120.2000;32768.8000;18351.4000;883.0281
35;287.9638;51734.2000;33361.0000;18373.2000;916.9255
36;290.7101;53048.4000;34842.2000;18206.2000;762.3245
37;293.4553;53107.4000;34758.0000;18349.4000;918.2294
38;296.1994;51569.2000;32851.0000;18718.2000;1300.0443
39;298.9424;53369.6000;34959.0000;18410.6000;1005.7733
40;301.6842;53064.0000;34722.4000;18341.6000;950.4206
41;304.4249;49016.8000;30356.2000;18660.6000;1283.3904
42;307.1645;50760.4000;32450.0000;18310.4000;947.4868
43;309.9030;53147.6000;35224.8000;17922.8000;574.4677
44;312.6403;56181.2000;37846.0000;18335.2000;1001.7352
45;315.3766;50158.4000;31622.2000;18536.2000;1217.8916
46;318.1117;49874.2000;31211.2000;18663.0000;1360.1389
47;320.8456;51860.4000;33370.4000;18490.0000;1202.8792
48;323.5785;51492.2000;32620.2000;18872.0000;1600.9147
49;326.3102;49633.4000;30596.4000;19037.0000;1782.2472
50;329.0408;52161.2000;33208.8000;18952.4000;1714.2787
51;331.7703;50862.4000;32166.6000;18695.8000;1474.6111
52;334.4986;50102.4000;31117.8000;18984.6000;1780.6463
53;337.2259;48794.0000;29941.2000;18852.8000;1666.3861
54;339.9520;51971.2000;33797.2000;18174.0000;1005.4323
55;342.6770;54494.2000;35701.0000;18793.2000;1642.7865
56;345.4009;49414.6000;30791.6000;18623.0000;1491.0504
57;348.1236;52375.4000;33844.2000;18531.2000;1418.0257
58;350.8452;51349.6000;32801.0000;18548.6000;1454.5137
59;353.5657;51505.8000;33010.6000;18495.2000;1420.5162
60;356.2851;51326.4000;32809.0000;18517.4000;1462.4344
61;359.0034;50833.8000;32170.2000;18663.6000;1628.6698
62;361.7206;49991.2000;31356.6000;18634.6000;1620.0237
63;364.4366;48846.2000;30425.8000;18420.4000;1426.4972
64;367.1515;52901.8000;34628.8000;18273.0000;1300.0917
65;369.8653;51001.8000;33019.0000;17982.8000;1031.2082
66;372.5780;49917.4000;31751.6000;18165.8000;1235.8478
67;375.2896;50066.2000;32166.8000;17899.4000;991.4114
68;378.0000;52924.0000;34557.8000;18366.2000;1480.5000
69;380.7093;50299.0000;32279.8000;18019.2000;1156.1144
70;383.4175;52215.6000;34125.4000;18090.2000;1250.0553
71;386.1246;51090.6000;32740.2000;18350.4000;1533.5235
72;388.8306;50530.2000;32189.0000;18341.2000;1547.9196
73;391.5355;52265.2000;34284.6000;17980.6000;1211.2444
74;394.2392;53331.2000;35484.8000;17846.4000;1101.2985
75;396.9419;50795.8000;32950.6000;17845.2000;1124.6823
76;399.6434;50749.8000;33056.8000;17693.0000;997.3961
77;402.3438;51622.0000;34269.4000;17352.6000;682.2401
78;405.0431;52383.2000;35188.6000;17194.6000;549.8145
79;407.7413;50880.0000;33401.2000;17478.8000;859.9196
80;410.4383;49767.2000;32278.2000;17489.0000;896.3653
81;413.1343;50802.6000;33512.0000;17290.6000;724.5415
82;415.8291;50107.2000;32841.8000;17265.4000;726.2482
83;418.5229;49930.4000;32726.2000;17204.2000;692.2857
84;421.2155;49831.2000;32540.2000;17291.0000;806.6543
85;423.9070;49931.2000;32695.8000;17235.4000;778.9544
86;426.5974;49339.0000;32081.2000;17257.8000;829.5861
87;429.2867;48373.2000;31136.6000;17236.6000;836.9496
88;431.9748;49199.4000;32200.8000;16998.6000;627.8449
89;434.6619;50710.6000;33945.0000;16765.6000;424.0719
90;437.3478;50811.6000;33830.2000;16981.4000;669.4306
91;440.0327;48878.2000;31707.2000;17171.0000;888.9207
92;442.7164;52943.2000;35740.0000;17203.2000;951.3419
93;445.3990;50749.6000;33827.0000;16922.6000;701.2941
94;448.0806;48742.2000;31298.6000;17443.6000;1253.1772
95;450.7610;50111.8000;32833.4000;17278.4000;1119.1908
96;453.4403;51618.8000;34461.2000;17157.6000;1029.9343
97;456.1185;48508.6000;31217.0000;17291.6000;1195.8070
98;458.7955;49563.6000;32443.2000;17120.4000;1056.8082
99;461.4715;52475.8000;35220.8000;17255.0000;1223.9371
100;464.1464;51216.4000;34175.4000;17041.0000;1042.7928
101;466.8202;51119.2000;33876.2000;17243.0000;1277.9744
102;469.4928;49725.8000;32455.8000;17270.0000;1338.4807
103;472.1644;51209.2000;34016.8000;17192.4000;1294.7107
104;474.8348;50139.4000;33266.4000;16873.0000;1009.4631
105;477.5042;51509.4000;34097.4000;17412.0000;1582.9365
106;480.1724;45998.4000;28718.8000;17279.6000;1485.3296
107;482.8395;48477.0000;31465.0000;17012.0000;1252.8410
108;485.5056;48792.8000;31505.2000;17287.6000;1563.8691
109;488.1705;49299.0000;32222.6000;17076.4000;1388.4123
110;490.8343;52891.2000;36012.8000;16878.4000;1226.4892
111;493.4970;52859.4000;36280.4000;16579.0000;963.4858
112;496.1586;51171.0000;34387.4000;16783.6000;1204.7922
113;498.8191;54458.6000;37311.8000;17146.8000;1605.0065
114;501.4786;51017.6000;34330.4000;16687.2000;1182.7264
115;504.1369;48295.8000;31666.6000;16629.2000;1162.3572
116;506.7941;49177.4000;32471.2000;16706.2000;1277.2933
117;509.4502;46914.0000;30346.8000;16567.2000;1176.5333
118;512.1052;51009.8000;34510.8000;16499.0000;1146.8758
119;514.7591;50904.6000;34725.8000;16178.8000;865.7231
120;517.4119;48383.6000;31829.6000;16554.0000;1280.0677
121;520.0636;48333.2000;31933.0000;16400.2000;1165.7116
122;522.7142;48620.4000;32330.6000;16289.8000;1095.0577
123;525.3637;47361.8000;31169.2000;16192.6000;1037.9090
124;528.0121;48933.8000;32657.2000;16276.6000;1162.2510
125;530.6594;48289.8000;31993.2000;16296.6000;1222.8810
126;533.3057;49175.6000;33157.2000;16018.4000;985.5963
127;535.9508;52600.2000;36279.0000;16321.2000;1329.5938
128;538.5948;50143.0000;34204.6000;15938.4000;988.2705
129;541.2377;49470.6000;33394.8000;16075.8000;1167.4234
130;543.8795;49681.6000;33590.8000;16090.8000;1224.4664
131;546.5203;50440.8000;34537.6000;15903.2000;1079.2062
132;549.1599;48206.4000;31964.8000;16241.6000;1460.2123
133;551.7984;44932.8000;28586.6000;16346.2000;1607.6812
134;554.4359;47713.0000;31850.6000;15862.4000;1167.0093
135;557.0722;49291.6000;33673.6000;15618.0000;965.9935
136;559.7075;47764.8000;31959.4000;15805.4000;1197.0293
137;562.3416;48137.4000;32465.8000;15671.6000;1107.1125
138;564.9747;46593.0000;30966.8000;15626.2000;1105.8386
139;567.6066;49185.8000;33360.6000;15825.2000;1349.2029
140;570.2375;44643.8000;29402.4000;15241.4000;810.0007
141;572.8673;47326.2000;32274.8000;15051.4000;664.8267
142;575.4960;47920.6000;32672.6000;15248.0000;906.4743
143;578.1236;50392.4000;35163.2000;15229.2000;932.9443
144;580.7501;46769.2000;31777.4000;14991.8000;741.0359
145;583.3755;45220.8000;30244.6000;14976.2000;771.1371
146;585.9998;48311.2000;33582.4000;14728.8000;569.6427
147;588.6231;48801.2000;33867.6000;14933.6000;820.5571
148;591.2452;46271.6000;31009.4000;15262.2000;1195.4853
149;593.8662;46966.2000;32183.6000;14782.6000;763.8176
150;596.4862;48798.2000;34193.2000;14605.0000;633.3959
151;599.1051;51103.6000;36731.0000;14372.6000;447.8506
152;601.7229;52608.4000;38030.8000;14577.6000;699.8585
153;604.3396;47732.0000;33216.0000;14516.0000;685.4076
154;606.9552;47507.6000;32977.0000;14530.6000;747.8668
155;609.5697;46208.6000;31569.6000;14639.0000;904.0223
156;612.1831;45582.0000;30922.4000;14659.6000;972.6097
157;614.7954;45327.8000;30676.2000;14651.6000;1012.8414
158;617.4067;46124.6000;31915.4000;14209.2000;618.9186
159;620.0169;48657.0000;34595.0000;14062.0000;520.5153
160;622.6259;49152.4000;35625.4000;13527.0000;34.5334
161;625.2339;43833.2000;29476.6000;14356.6000;913.7477
162;627.8408;43957.4000;29746.4000;14211.0000;818.3627
163;630.4467;46918.6000;32883.4000;14035.2000;691.9645
164;633.0514;47146.6000;33147.8000;13998.8000;705.1146
165;635.6551;45092.8000;31051.8000;14041.0000;797.0111
166;638.2576;46326.8000;32346.0000;13980.8000;786.6218
167;640.8591;43850.8000;29983.0000;13867.8000;723.5588
168;643.4595;46010.6000;32341.8000;13668.8000;574.6017
169;646.0588;46671.4000;32838.4000;13833.0000;790.3036
170;648.6571;45461.4000;31575.0000;13886.4000;896.0918
171;651.2542;45945.6000;32181.0000;13764.6000;824.6269
172;653.8503;42179.6000;28303.8000;13875.8000;986.2327
173;656.4453;46244.2000;32929.4000;13314.8000;475.7223
174;659.0392;48088.0000;35066.2000;13021.8000;233.3160
175;661.6320;46405.2000;33035.0000;13370.2000;632.3087
176;664.2237;43017.8000;29611.0000;13406.8000;719.5324
177;666.8144;43670.0000;30335.4000;13334.6000;697.9538
178;669.4040;45279.8000;32148.2000;13131.6000;545.5524
179;671.9925;44420.8000;31360.6000;13060.2000;524.7411
180;674.5799;44266.6000;31255.6000;13011.0000;526.0626
181;677.1662;44148.8000;31277.6000;12871.2000;436.6242
182;679.7515;44717.6000;31862.2000;12855.4000;471.5924
183;682.3357;41494.4000;28434.2000;13060.2000;727.4446
184;684.9188;43897.0000;31309.6000;12587.4000;305.1208
185;687.5008;43347.2000;30730.6000;12616.6000;384.7170
186;690.0818;40920.4000;28388.2000;12532.2000;351.4114
187;692.6617;43691.6000;31455.6000;12236.0000;107.0607
188;695.2405;43910.0000;31588.0000;12322.0000;242.6708
189;697.8182;42746.0000;30554.2000;12191.8000;161.7216
190;700.3948;43957.6000;32081.0000;11876.6000;0.0000
191;702.9704;45972.4000;34069.0000;11903.4000;0.0000
192;705.5449;45989.6000;34003.0000;11986.6000;102.4859
193;708.1183;43113.6000;31177.4000;11936.2000;99.6318
194;710.6907;42269.6000;30463.2000;11806.4000;17.0594
195;713.2619;44633.0000;32932.6000;11700.4000;0.0000
196;715.8321;44971.4000;33216.2000;11755.2000;83.6341
197;718.4012;43892.6000;32178.6000;11714.0000;99.4826
198;720.9693;41898.6000;30007.0000;11891.6000;335.4885
199;723.5363;42704.6000;31068.2000;11636.4000;139.1307
200;726.1022;44887.2000;33403.0000;11484.2000;52.2204
201;728.6670;43378.8000;31963.8000;11415.0000;40.5002
202;731.2308;45239.2000;33953.6000;11285.6000;0.0000
203;733.7935;45124.0000;33928.0000;11196.0000;0.0000
204;736.3551;43287.8000;31952.6000;11335.2000;112.5942
205;738.9156;40431.2000;28808.4000;11622.8000;452.8797
206;741.4751;41251.6000;29817.4000;11434.2000;317.1035
207;744.0335;43008.2000;31918.6000;11089.6000;22.9805
208;746.5909;43761.4000;32543.4000;11218.0000;203.1696
209;749.1471;44050.4000;32811.8000;11238.6000;274.1763
210;751.7023;48802.6000;38001.2000;10801.4000;0.0000
211;754.2565;47104.6000;36419.0000;10685.6000;0.0000
212;756.8095;42431.0000;31482.0000;10949.0000;135.5153
213;759.3615;42397.8000;31523.2000;10874.6000;109.7995
214;761.9124;39924.2000;29076.2000;10848.0000;133.2694
215;764.4623;42013.8000;31168.6000;10845.2000;182.4953
216;767.0111;42571.4000;31743.6000;10827.8000;208.6849
217;769.5588;41263.6000;30356.6000;10907.0000;334.4261
218;772.1055;38956.4000;28226.2000;10730.2000;201.7064
219;774.6511;41906.4000;31376.8000;10529.6000;43.7587
220;777.1956;42424.6000;31941.8000;10482.8000;40.9402
221;779.7391;44359.8000;33916.6000;10443.2000;40.8380
222;782.2815;43315.2000;32927.4000;10387.8000;17.4827
223;784.8228;40843.6000;30552.6000;10291.0000;0.0000
224;787.3631;42029.6000;31808.0000;10221.6000;0.0000
225;789.9023;41112.6000;30744.8000;10367.8000;144.4571
226;792.4404;39520.0000;29273.8000;10246.2000;62.5117
227;794.9775;40833.4000;30754.2000;10079.2000;0.0000
