Data Generated by Optosky
File Version;1.2
Name;2510101025429 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:25:42 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45960.2000;28066.4000;17893.8000;678.5876
1;193.9154;45960.2000;28066.4000;17893.8000;683.1732
2;196.7002;45960.2000;28066.4000;17893.8000;687.9430
3;199.4839;45960.2000;28066.4000;17893.8000;692.9007
4;202.2665;45960.2000;28066.4000;17893.8000;698.0499
5;205.0479;45960.2000;28066.4000;17893.8000;703.3945
6;207.8282;45960.2000;28066.4000;17893.8000;708.9382
7;210.6073;45960.2000;28066.4000;17893.8000;714.6849
8;213.3853;45960.2000;28066.4000;17893.8000;720.6382
9;216.1622;45136.8000;27071.6000;18065.2000;898.2022
10;218.9380;42773.6000;24786.6000;17987.0000;826.3806
11;221.7126;44085.0000;26713.8000;17371.2000;217.1774
12;224.4861;46406.4000;28841.4000;17565.0000;417.7964
13;227.2584;44681.2000;27062.2000;17619.0000;478.8416
14;230.0296;45640.2000;27803.8000;17836.4000;703.5170
15;232.7997;44776.2000;26646.8000;18129.4000;1004.0265
16;235.5687;45812.4000;27925.8000;17886.6000;768.9742
17;238.3365;47249.8000;29262.0000;17987.8000;878.1639
18;241.1032;45014.8000;26844.0000;18170.8000;1069.3998
19;243.8687;43034.4000;24933.2000;18101.2000;1008.2859
20;246.6331;43688.6000;25878.8000;17809.8000;725.6263
21;249.3964;45284.4000;27439.0000;17845.4000;770.2250
22;252.1586;44279.2000;26419.4000;17859.8000;793.8861
23;254.9196;44870.6000;27101.8000;17768.8000;712.4138
24;257.6795;44054.8000;26450.2000;17604.6000;558.0120
25;260.4382;45198.4000;27648.0000;17550.4000;513.8850
26;263.1959;46525.4000;29006.8000;17518.6000;492.4368
27;265.9524;45058.0000;27326.6000;17731.4000;715.8717
28;268.7078;41728.6000;24099.6000;17629.0000;624.3937
29;271.4620;43316.0000;25661.6000;17654.4000;661.0069
30;274.2151;43525.8000;25722.6000;17803.2000;821.3157
31;276.9671;46358.0000;28771.6000;17586.4000;616.3241
32;279.7180;46718.2000;29063.8000;17654.4000;696.4362
33;282.4677;44450.6000;26640.8000;17809.8000;864.2563
34;285.2163;44303.8000;26408.8000;17895.0000;962.1885
35;287.9638;44836.2000;26997.0000;17839.2000;919.4370
36;290.7101;45985.0000;28241.0000;17744.0000;837.6060
37;293.4553;45924.0000;28108.0000;17816.0000;923.2995
38;296.1994;44452.2000;26509.4000;17942.8000;1064.1219
39;298.9424;46204.2000;28436.0000;17768.2000;903.8773
40;301.6842;46006.4000;28096.2000;17910.2000;1060.5698
41;304.4249;42371.4000;24449.2000;17922.2000;1087.6037
42;307.1645;43686.6000;26266.2000;17420.4000;601.1831
43;309.9030;46004.2000;28686.0000;17318.2000;514.6611
44;312.6403;48533.0000;30941.2000;17591.8000;804.2398
45;315.3766;43249.4000;25435.6000;17813.8000;1042.5211
46;318.1117;42913.0000;25234.6000;17678.4000;923.7070
47;320.8456;44774.6000;26993.2000;17781.4000;1043.5993
48;323.5785;44399.0000;26074.4000;18324.6000;1603.9998
49;326.3102;42632.6000;24573.8000;18058.8000;1355.7103
50;329.0408;44812.8000;26895.4000;17917.4000;1232.1326
51;331.7703;43886.8000;25842.6000;18044.2000;1377.0682
52;334.4986;43163.2000;24971.4000;18191.8000;1543.1187
53;337.2259;42163.6000;24070.2000;18093.4000;1463.4859
54;339.9520;45166.0000;27527.2000;17638.8000;1027.9710
55;342.6770;46631.8000;28948.4000;17683.4000;1091.9755
56;345.4009;42710.8000;24732.2000;17978.6000;1406.9009
57;348.1236;45622.2000;27805.0000;17817.2000;1265.5484
58;350.8452;44296.2000;26312.8000;17983.4000;1452.1192
59;353.5657;44527.2000;26614.2000;17913.0000;1402.4146
60;356.2851;44439.0000;26460.6000;17978.4000;1488.8356
61;359.0034;43906.2000;25860.0000;18046.2000;1577.9833
62;361.7206;43141.0000;25118.8000;18022.2000;1575.6587
63;364.4366;42405.8000;24720.4000;17685.4000;1260.8628
64;367.1515;45870.2000;28407.2000;17463.0000;1060.7962
65;369.8653;44216.8000;26545.6000;17671.2000;1291.6599
66;372.5780;43021.0000;25423.8000;17597.2000;1240.6545
67;375.2896;43194.2000;26073.2000;17121.0000;787.7806
68;378.0000;45439.0000;28097.6000;17341.4000;1031.8388
69;380.7093;43477.0000;25983.4000;17493.6000;1208.0295
70;383.4175;45041.0000;27566.6000;17474.4000;1213.1534
71;386.1246;43990.6000;26278.2000;17712.4000;1475.8107
72;388.8306;43519.6000;25886.0000;17633.6000;1422.0017
73;391.5355;45126.4000;27840.0000;17286.4000;1100.1266
74;394.2392;45971.6000;28729.4000;17242.2000;1081.5853
75;396.9419;43725.8000;26447.4000;17278.4000;1143.7780
76;399.6434;43779.0000;26632.8000;17146.2000;1037.9045
77;402.3438;44690.0000;27744.0000;16946.0000;864.3648
78;405.0431;45355.0000;28565.8000;16789.2000;734.5588
79;407.7413;43832.4000;26932.8000;16899.6000;872.2862
80;410.4383;42741.4000;26080.2000;16661.2000;661.5468
81;413.1343;43735.4000;27073.8000;16661.6000;689.9400
82;415.8291;43154.2000;26417.0000;16737.2000;793.8654
83;418.5229;42913.0000;26307.8000;16605.2000;690.5228
84;421.2155;42944.0000;26170.4000;16773.6000;887.9122
85;423.9070;43031.4000;26360.4000;16671.0000;814.6336
86;426.5974;42447.8000;25765.4000;16682.4000;855.6869
87;429.2867;41743.6000;24921.0000;16822.6000;1025.8717
88;431.9748;42508.6000;25838.0000;16670.6000;904.1878
