Data Generated by Optosky
File Version;1.2
Name;2510101009450 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:09:45 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;43795.4000;25659.0000;18136.4000;424.0008
1;193.9154;43795.4000;25659.0000;18136.4000;428.5018
2;196.7002;43795.4000;25659.0000;18136.4000;433.1847
3;199.4839;43795.4000;25659.0000;18136.4000;438.0534
4;202.2665;43795.4000;25659.0000;18136.4000;443.1114
5;205.0479;43795.4000;25659.0000;18136.4000;448.3627
6;207.8282;43795.4000;25659.0000;18136.4000;453.8110
7;210.6073;43795.4000;25659.0000;18136.4000;459.4602
8;213.3853;43795.4000;25659.0000;18136.4000;465.3141
9;216.1622;42996.0000;24665.6000;18330.4000;665.3767
10;218.9380;40812.6000;22552.8000;18259.8000;601.0518
11;221.7126;42460.2000;24462.2000;17998.0000;345.7435
12;224.4861;44620.2000;26437.0000;18183.2000;537.6556
13;227.2584;42886.8000;24798.0000;18088.8000;450.1922
14;230.0296;43683.0000;25396.4000;18286.6000;655.1574
15;232.7997;42819.8000;24324.4000;18495.4000;871.3550
16;235.5687;43893.8000;25622.2000;18271.6000;655.1893
17;238.3365;45174.8000;26808.6000;18366.2000;757.6642
18;241.1032;43091.6000;24536.8000;18554.8000;954.3840
19;243.8687;41246.0000;22760.4000;18485.6000;893.5526
20;246.6331;41883.8000;23713.8000;18170.0000;586.5743
21;249.3964;43287.8000;25164.8000;18123.0000;548.4531
22;252.1586;42379.2000;24208.8000;18170.4000;604.9933
23;254.9196;42912.2000;24729.2000;18183.0000;626.9991
24;257.6795;42186.6000;24013.6000;18173.0000;626.6746
25;260.4382;43274.2000;25322.6000;17951.6000;415.2240
26;263.1959;44527.4000;26582.6000;17944.8000;418.6517
27;265.9524;43140.6000;24886.2000;18254.4000;738.7617
28;268.7078;40023.4000;21926.8000;18096.6000;591.7584
29;271.4620;41534.4000;23507.2000;18027.2000;533.4459
30;274.2151;41712.6000;23480.0000;18232.6000;750.2287
31;276.9671;44429.8000;26326.8000;18103.0000;632.3108
32;279.7180;44783.6000;26534.4000;18249.2000;790.4967
33;282.4677;42721.0000;24236.2000;18484.8000;1038.3905
34;285.2163;42405.6000;24107.6000;18298.0000;864.1966
35;287.9638;42915.6000;24725.8000;18189.8000;768.9192
36;290.7101;44045.4000;25850.8000;18194.6000;786.9627
37;293.4553;44035.8000;25689.6000;18346.2000;952.1312
38;296.1994;42619.6000;24194.4000;18425.2000;1045.0292
39;298.9424;44292.8000;26025.2000;18267.6000;901.6609
40;301.6842;44067.2000;25656.2000;18411.0000;1059.6305
41;304.4249;40779.6000;22376.4000;18403.2000;1066.7425
42;307.1645;42041.2000;23962.6000;18078.6000;757.4011
43;309.9030;44192.4000;26256.2000;17936.2000;630.5610
44;312.6403;46375.4000;28326.2000;18049.2000;759.4243
45;315.3766;41434.2000;23062.4000;18371.8000;1098.1933
46;318.1117;41257.0000;23056.6000;18200.4000;943.2699
47;320.8456;42834.0000;24725.2000;18108.8000;868.4563
48;323.5785;42429.8000;23860.0000;18569.8000;1346.5544
49;326.3102;40982.2000;22513.6000;18468.6000;1262.7662
50;329.0408;43066.2000;24627.2000;18439.0000;1250.8936
51;331.7703;42025.2000;23588.8000;18436.4000;1266.3384
52;334.4986;41311.4000;22722.0000;18589.4000;1437.7023
53;337.2259;40409.0000;21954.2000;18454.8000;1321.7872
54;339.9520;43223.0000;25235.0000;17988.0000;873.9946
55;342.6770;44694.6000;26479.6000;18215.0000;1120.3262
56;345.4009;41231.2000;22652.2000;18579.0000;1503.9834
57;348.1236;44021.4000;25627.6000;18393.8000;1338.7679
58;350.8452;42521.0000;23918.0000;18603.0000;1568.2809
59;353.5657;42686.4000;24226.6000;18459.8000;1445.7238
60;356.2851;42611.4000;24179.2000;18432.2000;1439.0979
61;359.0034;42093.2000;23623.8000;18469.4000;1497.6044
62;361.7206;41476.4000;22825.2000;18651.2000;1701.0444
63;364.4366;40825.4000;22574.2000;18251.2000;1323.0191
64;367.1515;44032.6000;26016.4000;18016.2000;1110.3293
65;369.8653;42368.6000;24152.2000;18216.4000;1333.1761
66;372.5780;41215.2000;23252.0000;17963.2000;1102.9602
67;375.2896;41463.6000;23896.8000;17566.8000;729.8825
68;378.0000;43514.0000;25621.0000;17893.0000;1079.7435
69;380.7093;41664.8000;23611.2000;18053.6000;1264.3440
70;383.4175;43073.4000;25223.0000;17850.4000;1085.4846
71;386.1246;42046.2000;24022.0000;18024.2000;1283.9659
72;388.8306;41626.8000;23673.8000;17953.0000;1237.7881
73;391.5355;43258.0000;25423.0000;17835.0000;1145.1516
74;394.2392;44067.0000;26261.4000;17805.6000;1141.4570
75;396.9419;41935.8000;24102.8000;17833.0000;1194.9044
76;399.6434;41986.4000;24358.8000;17627.6000;1015.8939
77;402.3438;42883.0000;25439.8000;17443.2000;858.2255
78;405.0431;43479.2000;26150.2000;17329.0000;771.0994
79;407.7413;41967.4000;24566.4000;17401.0000;870.5154
80;410.4383;41052.6000;23789.0000;17263.6000;760.8735
81;413.1343;41978.6000;24758.2000;17220.4000;745.7731
82;415.8291;41392.2000;24136.6000;17255.6000;809.4140
83;418.5229;41228.0000;24039.6000;17188.4000;770.9962
84;421.2155;41221.8000;23925.2000;17296.6000;908.3196
85;423.9070;41428.6000;24103.6000;17325.0000;966.1842
86;426.5974;40821.2000;23514.4000;17306.8000;977.7898
87;429.2867;40106.0000;22784.4000;17321.6000;1022.7363
88;431.9748;40852.4000;23642.0000;17210.4000;942.0232
89;434.6619;42102.0000;25138.2000;16963.8000;726.2503
90;437.3478;42049.6000;24830.6000;17219.0000;1012.6170
91;440.0327;40459.8000;23549.4000;16910.4000;735.5228
92;442.7164;43778.0000;26970.0000;16808.0000;664.9672
93;445.3990;41940.8000;24871.6000;17069.2000;958.3496
94;448.0806;39925.0000;22935.2000;16989.8000;911.4693
95;450.7610;41217.6000;24355.4000;16862.2000;816.7257
