Data Generated by Optosky
File Version;1.2
Name;2510101001317 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:01:31 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;42761.4000;23860.6000;18900.8000;157.1934
1;193.9154;42761.4000;23860.6000;18900.8000;160.4590
2;196.7002;42761.4000;23860.6000;18900.8000;163.8655
3;199.4839;42761.4000;23860.6000;18900.8000;167.4163
4;202.2665;42761.4000;23860.6000;18900.8000;171.1150
5;205.0479;42761.4000;23860.6000;18900.8000;174.9652
6;207.8282;42761.4000;23860.6000;18900.8000;178.9705
7;210.6073;42761.4000;23860.6000;18900.8000;183.1346
8;213.3853;42761.4000;23860.6000;18900.8000;187.4612
9;216.1622;42002.8000;22887.4000;19115.4000;406.5540
10;218.9380;40034.0000;20992.4000;19041.6000;337.4033
11;221.7126;41447.2000;22730.8000;18716.4000;17.0265
12;224.4861;43561.8000;24513.2000;19048.6000;354.2275
13;227.2584;42041.4000;22971.2000;19070.2000;381.0102
14;230.0296;42673.8000;23552.2000;19121.6000;437.7787
15;232.7997;41847.0000;22580.2000;19266.8000;588.5369
16;235.5687;42901.0000;23779.0000;19122.0000;449.4890
17;238.3365;44153.6000;24868.6000;19285.0000;618.4388
18;241.1032;42134.0000;22660.6000;19473.4000;812.9907
19;243.8687;40325.2000;21017.0000;19308.2000;654.1488
20;246.6331;41005.8000;21977.8000;19028.0000;380.5172
21;249.3964;42406.4000;23206.4000;19200.0000;559.3003
22;252.1586;41447.8000;22366.6000;19081.2000;447.5022
23;254.9196;42026.8000;22985.8000;19041.0000;414.5272
24;257.6795;41383.2000;22283.0000;19100.2000;481.1798
25;260.4382;42501.0000;23432.6000;19068.4000;457.0642
26;263.1959;43671.8000;24716.2000;18955.6000;352.1848
27;265.9524;42318.6000;23177.2000;19141.4000;546.1461
28;268.7078;39511.6000;20359.8000;19151.8000;564.9525
29;271.4620;40918.6000;21704.6000;19214.0000;635.8084
30;274.2151;40893.6000;21705.6000;19188.0000;618.7185
31;276.9671;43501.2000;24513.2000;18988.0000;427.8871
32;279.7180;43919.2000;24607.0000;19312.2000;761.5189
33;282.4677;41962.4000;22408.4000;19554.0000;1013.0184
34;285.2163;41741.6000;22406.4000;19335.2000;804.1901
35;287.9638;42198.8000;22892.2000;19306.6000;785.8388
36;290.7101;43285.2000;23964.0000;19321.2000;810.9690
37;293.4553;43385.4000;23862.0000;19523.4000;1023.9853
38;296.1994;42080.2000;22410.0000;19670.2000;1181.8925
39;298.9424;43505.2000;24111.8000;19393.4000;916.4952
40;301.6842;43309.2000;23845.0000;19464.2000;998.9981
41;304.4249;40228.8000;20705.0000;19523.8000;1070.6059
42;307.1645;41472.4000;22250.2000;19222.2000;781.3234
43;309.9030;43610.2000;24517.2000;19093.0000;664.7225
44;312.6403;45464.0000;26429.4000;19034.6000;619.2064
45;315.3766;40976.4000;21302.2000;19674.2000;1271.9783
46;318.1117;40721.0000;21364.0000;19357.0000;968.2415
47;320.8456;42312.6000;22902.6000;19410.0000;1034.9989
48;323.5785;41960.0000;22029.8000;19930.2000;1569.2540
49;326.3102;40594.4000;20741.2000;19853.2000;1506.6098
50;329.0408;42465.6000;22805.8000;19659.8000;1327.8692
51;331.7703;41560.2000;21838.6000;19721.6000;1404.6353
52;334.4986;40764.0000;21047.4000;19716.6000;1414.9112
53;337.2259;39975.8000;20333.2000;19642.6000;1356.0012
54;339.9520;42826.8000;23443.8000;19383.0000;1112.3052
55;342.6770;44205.8000;24545.4000;19660.4000;1405.9275
56;345.4009;40917.0000;20983.8000;19933.2000;1695.2707
57;348.1236;43568.6000;23970.2000;19598.4000;1377.3374
58;350.8452;42008.6000;22196.2000;19812.4000;1608.5303
59;353.5657;42245.6000;22437.4000;19808.2000;1621.8518
60;356.2851;42118.8000;22338.0000;19780.8000;1612.3045
61;359.0034;41635.4000;21898.8000;19736.6000;1586.2908
62;361.7206;40986.4000;21196.0000;19790.4000;1658.6128
63;364.4366;40455.2000;21047.6000;19407.6000;1294.6731
64;367.1515;43436.2000;24236.2000;19200.0000;1106.2736
65;369.8653;41888.8000;22360.0000;19528.8000;1454.6165
66;372.5780;40819.0000;21503.4000;19315.6000;1261.3039
67;375.2896;41045.0000;22197.8000;18847.2000;813.1377
68;378.0000;42881.0000;23825.4000;19055.6000;1042.1198
69;380.7093;41122.4000;22038.6000;19083.8000;1091.2520
70;383.4175;42542.6000;23425.4000;19117.2000;1145.9364
71;386.1246;41614.8000;22257.0000;19357.8000;1408.1744
72;388.8306;41225.2000;22044.2000;19181.0000;1253.3678
73;391.5355;42741.6000;23678.2000;19063.4000;1158.1179
74;394.2392;43583.8000;24318.4000;19265.4000;1382.8263
75;396.9419;41568.0000;22325.6000;19242.4000;1382.8942
76;399.6434;41610.0000;22600.2000;19009.8000;1173.7230
77;402.3438;42389.2000;23687.0000;18702.2000;889.9139
78;405.0431;43061.8000;24194.0000;18867.8000;1079.6684
79;407.7413;41714.4000;22715.8000;18998.6000;1234.9874
80;410.4383;40899.8000;22083.4000;18816.4000;1077.6718
81;413.1343;41667.6000;22959.0000;18708.6000;995.1224
82;415.8291;41110.0000;22358.4000;18751.6000;1063.7404
83;418.5229;40912.6000;22256.8000;18655.8000;993.9266
84;421.2155;40929.8000;22154.4000;18775.4000;1139.8819
85;423.9070;41086.2000;22285.8000;18800.4000;1191.6070
86;426.5974;40566.6000;21793.6000;18773.0000;1191.3027
87;429.2867;39909.0000;21115.8000;18793.2000;1238.9695
88;431.9748;40586.0000;21954.8000;18631.2000;1104.8078
89;434.6619;41723.8000;23330.2000;18393.6000;895.4180
90;437.3478;41740.8000;23111.6000;18629.2000;1159.6004
91;440.0327;40314.8000;21971.8000;18343.0000;902.3551
92;442.7164;43393.0000;25205.4000;18187.6000;776.2823
93;445.3990;41604.4000;23055.8000;18548.6000;1166.9959
94;448.0806;39764.6000;21241.4000;18523.2000;1171.6821
95;450.7610;41017.2000;22690.2000;18327.0000;1005.9406
96;453.4403;42068.0000;23672.8000;18395.2000;1104.9710
97;456.1185;39638.2000;21093.6000;18544.6000;1285.5730
98;458.7955;40656.2000;22368.6000;18287.6000;1060.1459
99;461.4715;42701.6000;24343.6000;18358.0000;1162.4891
100;464.1464;41958.8000;23532.2000;18426.6000;1263.4018
101;466.8202;41723.4000;23075.0000;18648.4000;1517.8831
102;469.4928;40688.8000;22169.4000;18519.4000;1421.9321
103;472.1644;41744.8000;23356.0000;18388.8000;1324.7477
104;474.8348;41168.2000;23002.0000;18166.2000;1135.9287
105;477.5042;41685.4000;23414.4000;18271.0000;1274.8738
106;480.1724;37692.0000;19392.4000;18299.6000;1337.9817
107;482.8395;39940.4000;21854.8000;18085.6000;1158.8710
108;485.5056;39768.2000;21219.8000;18548.4000;1656.9200
109;488.1705;40239.0000;22048.8000;18190.2000;1334.3267
110;490.8343;43109.2000;25076.8000;18032.4000;1212.4900
111;493.4970;43241.0000;25024.8000;18216.2000;1432.6104
112;496.1586;41835.2000;23784.4000;18050.8000;1303.8885
113;498.8191;44040.2000;26046.0000;17994.2000;1284.3247
114;501.4786;41574.6000;23419.0000;18155.6000;1483.1270
115;504.1369;39565.8000;21801.6000;17764.2000;1129.4965
116;506.7941;40032.8000;22269.0000;17763.8000;1167.2181
117;509.4502;38438.0000;20666.2000;17771.8000;1213.6890
118;512.1052;41586.2000;24024.4000;17561.8000;1042.5069
119;514.7591;41435.4000;23719.6000;17715.8000;1235.6955
120;517.4119;39152.0000;21533.4000;17618.6000;1178.0299
121;520.0636;39229.4000;21747.0000;17482.4000;1081.7043
122;522.7142;39414.4000;22021.2000;17393.2000;1032.7157
123;525.3637;38327.8000;21264.2000;17063.6000;743.6611
124;528.0121;39655.4000;22422.4000;17233.0000;953.9374
125;530.6594;39139.8000;21755.2000;17384.6000;1146.7412
126;533.3057;40016.6000;22862.4000;17154.2000;957.8697
127;535.9508;42318.4000;25248.4000;17070.0000;915.5191
