Data Generated by Optosky
File Version;1.2
Name;2510101119582 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:19:58 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50583.4000;33596.8000;16986.6000;725.5270
1;193.9154;50583.4000;33596.8000;16986.6000;730.9639
2;196.7002;50583.4000;33596.8000;16986.6000;736.6126
3;199.4839;50583.4000;33596.8000;16986.6000;742.4770
4;202.2665;50583.4000;33596.8000;16986.6000;748.5609
5;205.0479;50583.4000;33596.8000;16986.6000;754.8680
6;207.8282;50583.4000;33596.8000;16986.6000;761.4021
7;210.6073;50583.4000;33596.8000;16986.6000;768.1673
8;213.3853;50583.4000;33596.8000;16986.6000;775.1672
9;216.1622;49787.2000;32673.4000;17113.8000;909.6058
10;218.9380;47240.6000;29963.0000;17277.6000;1080.8870
11;221.7126;48717.2000;31810.2000;16907.0000;718.0146
12;224.4861;51481.2000;34424.2000;17057.0000;875.9925
13;227.2584;49202.8000;32453.6000;16749.2000;576.4246
14;230.0296;50457.8000;33354.0000;17103.8000;939.5148
15;232.7997;49460.4000;32124.0000;17336.4000;1180.8671
16;235.5687;50473.8000;33366.8000;17107.0000;960.4853
17;238.3365;51949.0000;35004.4000;16944.6000;807.3734
18;241.1032;49743.2000;32351.0000;17392.2000;1264.5352
19;243.8687;47624.6000;30201.2000;17423.4000;1305.5748
20;246.6331;48191.2000;31057.8000;17133.4000;1025.6959
21;249.3964;50027.2000;32938.4000;17088.8000;991.5026
22;252.1586;48839.4000;31871.8000;16967.6000;880.9987
23;254.9196;49554.6000;32536.4000;17018.2000;942.5882
24;257.6795;48773.2000;31706.0000;17067.2000;1002.8749
25;260.4382;49990.2000;33143.8000;16846.4000;793.6629
26;263.1959;51357.4000;34695.6000;16661.8000;620.9560
27;265.9524;49749.0000;32838.8000;16910.2000;881.5581
28;268.7078;46075.0000;29153.4000;16921.6000;905.4731
29;271.4620;47701.6000;30882.6000;16819.0000;815.7049
30;274.2151;47732.6000;30939.6000;16793.0000;802.8574
31;276.9671;50838.0000;34404.4000;16433.6000;456.9345
32;279.7180;51217.0000;34728.4000;16488.6000;525.7400
33;282.4677;48955.6000;32028.8000;16926.8000;978.0777
34;285.2163;48778.2000;31803.8000;16974.4000;1040.1517
35;287.9638;49266.8000;32430.8000;16836.0000;916.5655
36;290.7101;50554.0000;33765.6000;16788.4000;884.1232
37;293.4553;50559.4000;33702.8000;16856.6000;967.8284
38;296.1994;48887.2000;31850.6000;17036.6000;1163.6850
39;298.9424;50720.2000;33974.6000;16745.6000;888.8969
40;301.6842;50517.0000;33774.4000;16742.6000;902.4676
41;304.4249;46492.2000;29454.6000;17037.6000;1214.4012
42;307.1645;48073.6000;31475.2000;16598.4000;792.5013
43;309.9030;50609.8000;34207.6000;16402.2000;613.9086
44;312.6403;53677.4000;36852.0000;16825.4000;1055.0245
45;315.3766;47511.2000;30751.2000;16760.0000;1007.8499
46;318.1117;47028.2000;30307.4000;16720.8000;987.1860
47;320.8456;49200.6000;32405.8000;16794.8000;1080.0337
48;323.5785;48831.4000;31634.2000;17197.2000;1501.5941
49;326.3102;46916.8000;29643.8000;17273.0000;1596.8681
50;329.0408;49308.6000;32228.6000;17080.0000;1423.6563
51;331.7703;48127.6000;31247.6000;16880.0000;1243.7598
52;334.4986;47327.4000;30261.8000;17065.6000;1449.7791
53;337.2259;46144.8000;29066.8000;17078.0000;1482.9149
54;339.9520;49444.0000;32768.0000;16676.0000;1101.9679
55;342.6770;51582.0000;34649.4000;16932.6000;1379.9385
56;345.4009;46688.0000;29790.0000;16898.0000;1367.0273
57;348.1236;49634.4000;32841.8000;16792.6000;1283.6345
58;350.8452;48672.6000;31697.0000;16975.6000;1488.9607
59;353.5657;48765.4000;31929.2000;16836.2000;1372.2060
60;356.2851;48601.0000;31884.8000;16716.2000;1275.1706
61;359.0034;47978.0000;31280.0000;16698.0000;1280.2548
62;361.7206;47130.6000;30390.6000;16740.0000;1345.8586
63;364.4366;46091.6000;29641.4000;16450.2000;1079.9819
64;367.1515;50170.4000;33733.2000;16437.2000;1091.2248
65;369.8653;48379.8000;31959.0000;16420.8000;1099.3871
66;372.5780;47251.8000;30712.4000;16539.4000;1242.8686
67;375.2896;47327.0000;31221.0000;16106.0000;834.6690
68;378.0000;50023.0000;33556.4000;16466.6000;1220.7879
69;380.7093;47522.2000;31242.4000;16279.8000;1059.8251
70;383.4175;49345.2000;33130.0000;16215.2000;1021.3799
71;386.1246;48222.4000;31757.4000;16465.0000;1297.6519
72;388.8306;47737.8000;31256.2000;16481.6000;1341.0404
73;391.5355;49366.4000;33216.0000;16150.4000;1036.9448
74;394.2392;50348.8000;34343.0000;16005.8000;919.7643
75;396.9419;47878.0000;31879.6000;15998.4000;940.0980
76;399.6434;47883.0000;32024.2000;15858.8000;828.5450
77;402.3438;48830.0000;33140.2000;15689.8000;687.9045
78;405.0431;49585.0000;34152.6000;15432.4000;459.1754
79;407.7413;47996.2000;32353.2000;15643.0000;698.7568
80;410.4383;46850.8000;31333.4000;15517.4000;602.4476
81;413.1343;47930.4000;32516.2000;15414.2000;528.8466
82;415.8291;47177.6000;31793.6000;15384.0000;528.5526
83;418.5229;46930.0000;31630.4000;15299.6000;474.3648
84;421.2155;46919.8000;31545.2000;15374.6000;579.8827
85;423.9070;47083.6000;31709.6000;15374.0000;610.1059
86;426.5974;46411.4000;31125.4000;15286.0000;553.2337
87;429.2867;45447.8000;30133.0000;15314.8000;613.4652
88;431.9748;46378.0000;31195.6000;15182.4000;512.7997
89;434.6619;47806.8000;32906.0000;14900.8000;263.2363
90;437.3478;47913.4000;32766.4000;15147.0000;541.7740
91;440.0327;45964.6000;30828.2000;15136.4000;563.8119
92;442.7164;49991.6000;34810.4000;15181.2000;641.5489
93;445.3990;47900.8000;32810.0000;15090.8000;584.3843
94;448.0806;45622.2000;30379.2000;15243.0000;770.1170
95;450.7610;47028.6000;31882.2000;15146.4000;707.3457
96;453.4403;48541.0000;33465.0000;15076.0000;671.0693
97;456.1185;45584.4000;30347.2000;15237.2000;866.6863
98;458.7955;46588.4000;31566.4000;15022.0000;686.1955
