Data Generated by Optosky
File Version;1.2
Name;2510101035190 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:35:19 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47223.2000;29218.4000;18004.8000;641.7712
1;193.9154;47223.2000;29218.4000;18004.8000;646.2057
2;196.7002;47223.2000;29218.4000;18004.8000;650.8183
3;199.4839;47223.2000;29218.4000;18004.8000;655.6126
4;202.2665;47223.2000;29218.4000;18004.8000;660.5921
5;205.0479;47223.2000;29218.4000;18004.8000;665.7604
6;207.8282;47223.2000;29218.4000;18004.8000;671.1214
7;210.6073;47223.2000;29218.4000;18004.8000;676.6785
8;213.3853;47223.2000;29218.4000;18004.8000;682.4355
9;216.1622;46336.2000;28309.4000;18026.8000;710.3962
10;218.9380;43997.6000;25964.0000;18033.6000;723.3643
11;221.7126;45423.6000;27749.8000;17673.8000;369.9435
12;224.4861;47754.2000;29998.0000;17756.2000;458.9377
13;227.2584;45848.6000;28154.2000;17694.4000;403.9507
14;230.0296;46927.0000;28940.8000;17986.2000;702.7863
15;232.7997;46062.2000;27765.6000;18296.6000;1020.4484
16;235.5687;47012.8000;29104.8000;17908.0000;639.3409
17;238.3365;48560.0000;30504.6000;18055.4000;794.4675
18;241.1032;46401.0000;28091.6000;18309.4000;1056.4324
19;243.8687;44293.8000;26063.2000;18230.6000;985.8393
20;246.6331;44945.2000;26962.0000;17983.2000;746.8922
21;249.3964;46556.0000;28621.0000;17935.0000;707.3952
22;252.1586;45604.2000;27565.2000;18039.0000;820.3521
23;254.9196;46162.6000;28160.0000;18002.6000;793.1670
24;257.6795;45321.0000;27438.0000;17883.0000;683.0438
25;260.4382;46407.6000;28826.4000;17581.2000;390.9866
26;263.1959;47888.0000;30285.8000;17602.2000;421.9994
27;265.9524;46435.8000;28539.0000;17896.8000;726.8862
28;268.7078;42962.2000;25163.8000;17798.4000;639.0511
29;271.4620;44556.2000;26796.4000;17759.8000;611.2982
30;274.2151;44683.8000;26871.0000;17812.8000;675.4314
31;276.9671;47555.0000;30035.2000;17519.8000;393.8548
32;279.7180;47943.2000;30288.0000;17655.2000;540.9726
33;282.4677;45693.4000;27674.0000;18019.4000;917.1888
34;285.2163;45543.8000;27575.6000;17968.2000;878.3075
35;287.9638;46016.0000;28226.8000;17789.2000;711.9327
36;290.7101;47234.0000;29451.6000;17782.4000;718.0685
37;293.4553;47240.6000;29335.0000;17905.6000;854.5191
38;296.1994;45679.2000;27689.2000;17990.0000;952.4885
39;298.9424;47420.4000;29596.4000;17824.0000;800.3809
40;301.6842;47219.0000;29311.4000;17907.6000;898.2002
41;304.4249;43522.0000;25538.2000;17983.8000;988.9508
42;307.1645;45008.6000;27358.4000;17650.2000;670.2365
43;309.9030;47381.2000;29878.8000;17502.4000;537.6123
44;312.6403;49977.4000;32208.2000;17769.2000;819.8799
45;315.3766;44472.0000;26496.2000;17975.8000;1042.2416
46;318.1117;44224.0000;26296.4000;17927.6000;1010.0990
47;320.8456;45924.8000;28105.8000;17819.0000;917.8543
48;323.5785;45621.2000;27249.2000;18372.0000;1487.5092
49;326.3102;44034.2000;25587.2000;18447.0000;1579.4654
50;329.0408;46154.8000;27973.6000;18181.2000;1330.9248
51;331.7703;45068.0000;26922.4000;18145.6000;1312.8890
52;334.4986;44455.8000;26050.2000;18405.6000;1590.7598
53;337.2259;43305.4000;25120.0000;18185.4000;1388.7385
54;339.9520;46391.2000;28639.8000;17751.4000;973.2269
55;342.6770;48093.0000;30136.8000;17956.2000;1196.8263
56;345.4009;44027.4000;25734.6000;18292.8000;1552.5383
57;348.1236;46936.6000;28821.0000;18115.6000;1394.7640
58;350.8452;45511.2000;27420.6000;18090.6000;1389.5050
59;353.5657;45735.0000;27729.6000;18005.4000;1324.3623
60;356.2851;45719.8000;27674.2000;18045.6000;1384.9373
61;359.0034;45193.0000;27047.4000;18145.6000;1505.6309
62;361.7206;44396.6000;26186.2000;18210.4000;1591.4443
63;364.4366;43598.6000;25586.8000;18011.8000;1414.1785
64;367.1515;47136.8000;29420.2000;17716.6000;1140.6343
65;369.8653;45352.4000;27668.4000;17684.0000;1130.0127
66;372.5780;44278.0000;26599.4000;17678.6000;1146.9144
67;375.2896;44502.4000;27170.0000;17332.4000;823.3401
68;378.0000;46769.4000;29257.0000;17512.4000;1026.2905
69;380.7093;44545.6000;27079.8000;17465.8000;1002.9661
70;383.4175;46244.6000;28716.8000;17527.8000;1088.5677
71;386.1246;45293.6000;27439.8000;17853.8000;1438.4957
72;388.8306;44756.2000;27019.6000;17736.6000;1345.5505
73;391.5355;46335.0000;28952.6000;17382.4000;1015.9324
