Data Generated by Optosky
File Version;1.2
Name;2510101039436 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 10:39:43 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47491.8000;29791.6000;17700.2000;600.4903
1;193.9154;47491.8000;29791.6000;17700.2000;604.9850
2;196.7002;47491.8000;29791.6000;17700.2000;609.6604
3;199.4839;47491.8000;29791.6000;17700.2000;614.5202
4;202.2665;47491.8000;29791.6000;17700.2000;619.5681
5;205.0479;47491.8000;29791.6000;17700.2000;624.8078
6;207.8282;47491.8000;29791.6000;17700.2000;630.2429
7;210.6073;47491.8000;29791.6000;17700.2000;635.8773
8;213.3853;47491.8000;29791.6000;17700.2000;641.7146
9;216.1622;46660.8000;28911.0000;17749.8000;697.3588
10;218.9380;44312.0000;26478.0000;17834.0000;787.8136
11;221.7126;45753.8000;28298.8000;17455.0000;415.2829
12;224.4861;48096.4000;30634.6000;17461.8000;428.7705
13;227.2584;46116.4000;28780.0000;17336.4000;310.2803
14;230.0296;47178.6000;29540.8000;17637.8000;618.8162
15;232.7997;46303.4000;28374.2000;17929.2000;917.5822
16;235.5687;47335.0000;29640.6000;17694.4000;690.3822
17;238.3365;48882.8000;31119.8000;17763.0000;766.8201
18;241.1032;46649.2000;28658.2000;17991.0000;1002.8999
19;243.8687;44609.4000;26650.0000;17959.4000;979.6257
20;246.6331;45210.0000;27514.4000;17695.6000;724.4013
21;249.3964;46893.6000;29198.2000;17695.4000;733.0310
22;252.1586;45833.4000;28159.4000;17674.0000;720.7186
23;254.9196;46511.6000;28823.6000;17688.0000;744.0683
24;257.6795;45644.0000;28031.0000;17613.0000;678.6841
25;260.4382;46822.2000;29416.0000;17406.2000;481.7700
26;263.1959;48216.6000;30865.8000;17350.8000;436.5302
27;265.9524;46659.0000;29188.0000;17471.0000;567.1687
28;268.7078;43195.6000;25655.8000;17539.8000;646.6897
29;271.4620;44845.6000;27321.6000;17524.0000;641.8973
30;274.2151;44997.8000;27430.0000;17567.8000;696.9955
31;276.9671;47845.2000;30600.6000;17244.6000;385.3885
32;279.7180;48281.8000;30866.4000;17415.4000;568.0804
33;282.4677;46052.2000;28307.0000;17745.2000;910.0753
34;285.2163;45883.8000;28097.4000;17786.4000;963.7774
35;287.9638;46404.6000;28688.2000;17716.4000;906.5908
36;290.7101;47679.8000;29980.2000;17699.6000;902.9196
37;293.4553;47655.2000;29947.8000;17707.4000;924.1680
38;296.1994;46003.2000;28192.4000;17810.8000;1041.3400
39;298.9424;47822.4000;30157.2000;17665.2000;909.8398
40;301.6842;47624.0000;29920.6000;17703.4000;962.4716
41;304.4249;43833.4000;26074.8000;17758.6000;1032.4394
42;307.1645;45272.2000;27848.4000;17423.8000;712.7475
43;309.9030;47607.0000;30375.8000;17231.2000;535.5501
44;312.6403;50327.0000;32804.4000;17522.6000;842.6492
45;315.3766;44882.2000;27154.2000;17728.0000;1064.0467
46;318.1117;44590.2000;26765.0000;17825.2000;1177.5447
47;320.8456;46379.8000;28720.0000;17659.8000;1028.7450
48;323.5785;45959.6000;27872.4000;18087.2000;1473.0493
49;326.3102;44226.0000;26176.0000;18050.0000;1453.0595
50;329.0408;46544.4000;28501.2000;18043.2000;1463.7773
51;331.7703;45559.6000;27462.4000;18097.2000;1535.6043
52;334.4986;44701.8000;26642.6000;18059.2000;1515.7422
53;337.2259;43612.6000;25640.6000;17972.0000;1446.9925
54;339.9520;46812.8000;29168.2000;17644.6000;1138.3567
55;342.6770;48432.2000;30775.2000;17657.0000;1169.8363
56;345.4009;44207.6000;26316.6000;17891.0000;1423.2327
57;348.1236;47176.2000;29376.4000;17799.8000;1351.7471
58;350.8452;45915.4000;27998.2000;17917.2000;1489.1808
59;353.5657;46022.0000;28280.2000;17741.8000;1334.1351
60;356.2851;45924.4000;28232.0000;17692.4000;1305.4110
61;359.0034;45340.0000;27620.4000;17719.6000;1353.6097
62;361.7206;44661.8000;26818.2000;17843.6000;1498.9321
63;364.4366;43930.4000;26210.2000;17720.2000;1397.1792
64;367.1515;47455.2000;30039.4000;17415.8000;1114.7518
65;369.8653;45717.6000;28232.2000;17485.4000;1206.6507
66;372.5780;44668.2000;27163.8000;17504.4000;1248.2767
67;375.2896;44730.6000;27632.0000;17098.6000;865.4305
68;378.0000;47103.4000;29721.4000;17382.0000;1172.1125
69;380.7093;44989.4000;27605.4000;17384.0000;1197.7234
70;383.4175;46623.2000;29292.4000;17330.8000;1168.4635
71;386.1246;45621.6000;28034.8000;17586.8000;1448.7332
72;388.8306;45098.4000;27651.0000;17447.4000;1333.9328
73;391.5355;46759.8000;29552.2000;17207.6000;1119.0626
74;394.2392;47700.8000;30519.6000;17181.2000;1117.9225
75;396.9419;45340.4000;28150.4000;17190.0000;1152.3127
76;399.6434;45347.8000;28359.2000;16988.6000;976.8330
77;402.3438;46219.8000;29446.0000;16773.8000;788.2835
78;405.0431;46969.2000;30351.8000;16617.4000;658.4639
79;407.7413;45424.0000;28635.2000;16788.8000;856.7740
80;410.4383;44532.2000;27658.0000;16874.2000;969.4140
81;413.1343;45393.0000;28790.2000;16602.8000;725.5829
82;415.8291;44743.6000;28179.8000;16563.8000;714.4801
83;418.5229;44495.6000;28032.0000;16463.6000;642.5058
84;421.2155;44458.0000;27956.2000;16501.8000;709.2597
85;423.9070;44577.0000;28049.6000;16527.4000;763.7421
86;426.5974;44002.6000;27448.8000;16553.8000;819.3528
87;429.2867;43207.6000;26613.8000;16593.8000;888.8916
88;431.9748;43982.4000;27547.0000;16435.4000;760.3582
89;434.6619;45297.6000;29140.4000;16157.2000;512.3523
90;437.3478;45358.8000;28989.4000;16369.4000;755.0735
91;440.0327;43582.6000;27393.8000;16188.8000;605.3212
92;442.7164;47284.0000;31099.4000;16184.6000;632.2950
93;445.3990;45323.2000;28996.4000;16326.8000;805.9945
