Data Generated by Optosky
File Version;1.2
Name;2510101116517 350mw 3000ms
Creator;admin
Description;
Created;10/10/2025 11:16:51 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50977.4000;33211.2000;17766.2000;620.3603
1;193.9154;50977.4000;33211.2000;17766.2000;625.2517
2;196.7002;50977.4000;33211.2000;17766.2000;630.3366
3;199.4839;50977.4000;33211.2000;17766.2000;635.6186
4;202.2665;50977.4000;33211.2000;17766.2000;641.1016
5;205.0479;50977.4000;33211.2000;17766.2000;646.7891
6;207.8282;50977.4000;33211.2000;17766.2000;652.6849
7;210.6073;50977.4000;33211.2000;17766.2000;658.7928
8;213.3853;50977.4000;33211.2000;17766.2000;665.1165
9;216.1622;50099.8000;32301.4000;17798.4000;703.8599
10;218.9380;47625.6000;29539.6000;18086.0000;998.2268
11;221.7126;49259.8000;31466.8000;17793.0000;712.2209
12;224.4861;51895.2000;34039.4000;17855.8000;782.2462
13;227.2584;49577.4000;32075.2000;17502.2000;436.1064
14;230.0296;50813.2000;32951.6000;17861.6000;803.2055
15;232.7997;49892.8000;31708.8000;18184.0000;1133.5473
16;235.5687;50895.6000;33096.2000;17799.4000;757.1357
17;238.3365;52450.0000;34667.6000;17782.4000;748.5746
18;241.1032;50112.8000;32025.6000;18087.2000;1062.0680
19;243.8687;48045.0000;29797.6000;18247.4000;1231.2197
20;246.6331;48629.8000;30718.2000;17911.6000;904.6337
21;249.3964;50462.6000;32544.0000;17918.6000;921.1140
22;252.1586;49347.6000;31457.6000;17890.0000;902.2644
23;254.9196;50039.4000;32187.2000;17852.2000;874.4889
24;257.6795;49211.4000;31336.8000;17874.6000;907.1916
25;260.4382;50482.8000;32806.2000;17676.6000;719.7763
26;263.1959;51783.2000;34354.0000;17429.2000;483.2470
27;265.9524;50083.8000;32563.4000;17520.4000;585.6077
28;268.7078;46475.4000;28664.2000;17811.2000;887.8624
29;271.4620;48157.8000;30542.4000;17615.4000;703.8150
30;274.2151;48222.0000;30740.8000;17481.2000;581.6695
31;276.9671;51314.4000;34061.8000;17252.6000;365.4299
32;279.7180;51757.6000;34401.0000;17356.6000;482.1002
33;282.4677;49475.8000;31582.6000;17893.2000;1031.6843
34;285.2163;49256.8000;31452.6000;17804.2000;955.9862
35;287.9638;49770.8000;32067.8000;17703.0000;868.4098
36;290.7101;51062.4000;33371.4000;17691.0000;870.3591
37;293.4553;51040.2000;33362.8000;17677.4000;871.0381
38;296.1994;49403.2000;31552.8000;17850.4000;1058.6507
39;298.9424;51225.0000;33558.2000;17666.8000;890.0009
40;301.6842;50979.4000;33423.4000;17556.0000;794.4926
41;304.4249;46930.4000;29230.4000;17700.0000;954.1297
42;307.1645;48662.4000;31124.8000;17537.6000;807.7163
43;309.9030;51153.2000;33853.8000;17299.4000;585.8006
44;312.6403;54064.4000;36482.6000;17581.8000;884.7844
45;315.3766;48081.4000;30376.8000;17704.6000;1024.4691
46;318.1117;47768.2000;30045.8000;17722.4000;1059.4564
47;320.8456;49746.2000;32081.2000;17665.0000;1019.5477
48;323.5785;49392.8000;31260.2000;18132.6000;1504.9444
49;326.3102;47500.2000;29303.2000;18197.0000;1587.4478
50;329.0408;49968.0000;31882.2000;18085.8000;1494.6594
51;331.7703;48797.6000;30870.6000;17927.0000;1354.5802
52;334.4986;48066.4000;29883.2000;18183.2000;1629.8116
53;337.2259;46844.4000;28730.6000;18113.8000;1579.7546
54;339.9520;50102.4000;32466.0000;17636.4000;1122.0103
55;342.6770;52200.0000;34240.0000;17960.0000;1465.5798
56;345.4009;47349.0000;29483.0000;17866.0000;1391.8641
57;348.1236;50295.0000;32525.8000;17769.2000;1315.6639
58;350.8452;49184.0000;31352.2000;17831.8000;1399.1802
59;353.5657;49294.8000;31664.0000;17630.8000;1219.4138
60;356.2851;49261.0000;31452.0000;17809.0000;1419.1653
61;359.0034;48650.8000;30836.6000;17814.2000;1446.2355
62;361.7206;47869.0000;30031.2000;17837.8000;1492.0248
63;364.4366;46984.2000;29290.2000;17694.0000;1370.7339
64;367.1515;50842.0000;33371.6000;17470.4000;1169.9632
65;369.8653;48979.6000;31565.4000;17414.2000;1136.9131
66;372.5780;47818.6000;30269.2000;17549.4000;1295.5839
67;375.2896;47961.2000;30805.8000;17155.4000;925.3758
68;378.0000;50728.8000;33141.8000;17587.0000;1381.0891
69;380.7093;48246.4000;30866.0000;17380.4000;1198.9237
70;383.4175;50033.6000;32756.4000;17277.2000;1120.4801
71;386.1246;48924.2000;31358.8000;17565.4000;1433.7580
72;388.8306;48396.0000;30845.6000;17550.4000;1444.1575
73;391.5355;50139.0000;32930.6000;17208.4000;1127.8783
74;394.2392;51098.8000;34056.2000;17042.6000;988.1201
75;396.9419;48561.4000;31510.6000;17050.8000;1022.6827
76;399.6434;48606.2000;31650.4000;16955.8000;954.3654
77;402.3438;49534.2000;32853.4000;16680.8000;706.3679
78;405.0431;50248.0000;33843.0000;16405.0000;457.8897
79;407.7413;48714.4000;32018.4000;16696.0000;776.5301
80;410.4383;47526.6000;30982.8000;16543.8000;652.2883
81;413.1343;48615.2000;32168.4000;16446.8000;583.5636
82;415.8291;48079.4000;31384.4000;16695.0000;860.3551
83;418.5229;47833.0000;31211.0000;16622.0000;816.2627
84;421.2155;47773.6000;31237.4000;16536.2000;759.6860
85;423.9070;47839.8000;31399.2000;16440.6000;693.6248
86;426.5974;47301.4000;30744.0000;16557.4000;840.2787
87;429.2867;46293.2000;29688.4000;16604.8000;917.8472
88;431.9748;47115.8000;30801.2000;16314.6000;658.1300
89;434.6619;48511.4000;32555.2000;15956.2000;330.5263
90;437.3478;48532.2000;32380.6000;16151.6000;557.0356
91;440.0327;46645.2000;30488.6000;16156.6000;593.4573
92;442.7164;50659.8000;34431.6000;16228.2000;696.7906
93;445.3990;48624.4000;32439.6000;16184.8000;685.4352
94;448.0806;46515.0000;29959.4000;16555.6000;1088.5905
95;450.7610;47876.8000;31528.4000;16348.4000;914.0556
96;453.4403;49317.2000;33150.8000;16166.4000;765.0296
97;456.1185;46421.2000;29906.8000;16514.4000;1146.3115
98;458.7955;47511.0000;31134.0000;16377.0000;1042.5001
99;461.4715;50143.2000;33861.8000;16281.4000;980.7944
100;464.1464;48948.0000;32805.4000;16142.6000;876.1932
101;466.8202;48904.0000;32520.6000;16383.4000;1151.4952
102;469.4928;47645.8000;31131.2000;16514.6000;1317.4990
103;472.1644;49005.0000;32614.4000;16390.6000;1228.6033
104;474.8348;47970.0000;31862.2000;16107.8000;981.2065
105;477.5042;49061.8000;32741.6000;16320.2000;1229.3071
106;480.1724;43773.4000;27520.4000;16253.0000;1198.1036
107;482.8395;46349.0000;30267.4000;16081.6000;1063.0079
108;485.5056;46716.6000;30200.8000;16515.8000;1533.8047
109;488.1705;47223.8000;30826.4000;16397.4000;1452.2919
110;490.8343;50628.6000;34658.2000;15970.4000;1062.4679
111;493.4970;50696.6000;34869.0000;15827.6000;957.1307
112;496.1586;48936.4000;32940.8000;15995.6000;1162.8782
113;498.8191;51873.2000;35777.2000;16096.0000;1301.3080
114;501.4786;48751.8000;32975.0000;15776.8000;1020.4177
115;504.1369;46271.6000;30355.2000;15916.4000;1198.6097
116;506.7941;47045.6000;31131.8000;15913.8000;1234.8807
117;509.4502;44905.6000;29019.0000;15886.6000;1246.8265
118;512.1052;48675.4000;33131.0000;15544.4000;944.0468
119;514.7591;48657.2000;33223.6000;15433.6000;872.9407
120;517.4119;46078.4000;30505.4000;15573.0000;1052.3120
121;520.0636;46060.6000;30696.0000;15364.6000;884.1548
122;522.7142;46468.2000;31009.6000;15458.6000;1018.6754
123;525.3637;45216.8000;29763.2000;15453.6000;1054.4644
124;528.0121;46713.6000;31360.8000;15352.8000;994.7198
125;530.6594;46153.2000;30712.0000;15441.2000;1124.4392
126;533.3057;46913.0000;31868.2000;15044.8000;769.6203
127;535.9508;50129.0000;34927.4000;15201.6000;968.2605
128;538.5948;47991.4000;32908.6000;15082.8000;891.5572
129;541.2377;47100.0000;32108.2000;14991.8000;842.9079
130;543.8795;47358.2000;32379.0000;14979.2000;872.9375
131;546.5203;48237.4000;33146.6000;15090.8000;1027.4386
132;549.1599;45920.2000;30618.6000;15301.6000;1281.3846
133;551.7984;42669.4000;27509.6000;15159.8000;1182.9722
134;554.4359;45433.6000;30619.0000;14814.6000;881.3976
135;557.0722;47152.4000;32344.4000;14808.0000;918.6570
136;559.7075;45619.0000;30765.0000;14854.0000;1008.7470
137;562.3416;45917.4000;31120.2000;14797.2000;996.2644
138;564.9747;44421.8000;29614.0000;14807.8000;1051.4046
139;567.6066;46785.2000;32023.8000;14761.4000;1049.7644
140;570.2375;42573.2000;28127.2000;14446.0000;779.3373
