Data Generated by Optosky
File Version;1.2
Name;2510051100329 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:00:32 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;53742.6000;39019.2000;14723.4000;570.7006
1;193.9154;53742.6000;39019.2000;14723.4000;574.7553
2;196.7002;53742.6000;39019.2000;14723.4000;578.9724
3;199.4839;53742.6000;39019.2000;14723.4000;583.3550
4;202.2665;53742.6000;39019.2000;14723.4000;587.9065
5;205.0479;53742.6000;39019.2000;14723.4000;592.6300
6;207.8282;53742.6000;39019.2000;14723.4000;597.5290
7;210.6073;53742.6000;39019.2000;14723.4000;602.6066
8;213.3853;53742.6000;39019.2000;14723.4000;607.8662
9;216.1622;52629.8000;38171.4000;14458.4000;348.3111
10;218.9380;50033.4000;35233.2000;14800.2000;695.7448
11;221.7126;51839.2000;37013.8000;14825.4000;726.7705
12;224.4861;55178.2000;40052.0000;15126.2000;1033.5917
13;227.2584;52256.2000;37904.0000;14352.2000;265.8118
14;230.0296;53621.2000;38924.6000;14696.6000;616.6342
15;232.7997;52558.0000;37542.4000;15015.6000;942.2623
16;235.5687;53535.4000;38895.4000;14640.0000;573.4996
17;238.3365;55224.4000;40673.4000;14551.0000;491.5496
18;241.1032;52477.8000;37924.2000;14553.6000;501.4157
19;243.8687;50297.2000;35457.6000;14839.6000;794.9014
20;246.6331;50932.0000;36351.4000;14580.6000;543.6102
21;249.3964;53013.8000;38478.8000;14535.0000;505.9457
22;252.1586;51664.4000;37279.2000;14385.2000;364.3113
23;254.9196;52748.6000;38049.4000;14699.2000;686.7106
24;257.6795;51922.4000;37132.2000;14790.2000;786.3471
25;260.4382;53307.2000;38610.2000;14697.0000;702.0243
26;263.1959;54754.6000;40372.0000;14382.6000;396.7459
27;265.9524;53185.8000;38418.6000;14767.2000;790.7153
28;268.7078;49140.8000;34033.4000;15107.4000;1140.5361
29;271.4620;51051.4000;35986.2000;15065.2000;1108.2119
30;274.2151;51119.8000;36277.2000;14842.6000;895.7462
31;276.9671;54577.0000;39942.2000;14634.8000;698.3427
32;279.7180;54769.2000;40455.6000;14313.6000;387.8048
