Data Generated by Optosky
File Version;1.2
Name;2510050956219 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 9:56:21 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;32023.2000;15722.8000;16300.4000;290.0380
1;193.9154;32023.2000;15722.8000;16300.4000;294.2533
2;196.7002;32023.2000;15722.8000;16300.4000;298.6416
3;199.4839;32023.2000;15722.8000;16300.4000;303.2069
4;202.2665;32023.2000;15722.8000;16300.4000;307.9529
5;205.0479;32023.2000;15722.8000;16300.4000;312.8833
6;207.8282;32023.2000;15722.8000;16300.4000;318.0020
7;210.6073;32023.2000;15722.8000;16300.4000;323.3128
8;213.3853;32023.2000;15722.8000;16300.4000;328.8197
9;216.1622;31440.0000;14893.8000;16546.2000;580.3266
10;218.9380;30161.2000;13748.4000;16412.8000;452.8374
11;221.7126;31462.4000;15168.8000;16293.6000;339.7562
12;224.4861;32796.8000;16197.8000;16599.0000;651.4869
13;227.2584;31692.6000;15206.0000;16486.6000;545.6336
14;230.0296;32103.8000;15362.4000;16741.4000;807.2004
15;232.7997;31537.6000;14758.4000;16779.2000;851.9913
16;235.5687;32325.0000;15733.0000;16592.0000;672.0104
17;238.3365;33062.4000;16353.6000;16708.8000;796.2621
18;241.1032;31431.6000;14780.4000;16651.2000;746.3503
19;243.8687;30204.0000;13747.0000;16457.0000;560.0792
20;246.6331;30669.6000;14491.4000;16178.2000;289.4532
21;249.3964;31511.0000;15184.6000;16326.4000;446.0764
22;252.1586;30932.0000;14719.0000;16213.0000;341.3531
23;254.9196;31371.0000;15024.4000;16346.6000;483.8875
24;257.6795;30953.0000;14606.4000;16346.6000;493.0840
25;260.4382;31781.4000;15437.8000;16343.6000;499.5468
26;263.1959;32642.8000;16269.6000;16373.2000;538.8803
27;265.9524;31579.0000;14996.2000;16582.8000;758.4887
28;268.7078;29721.6000;13514.4000;16207.2000;393.1765
29;271.4620;30761.0000;14364.2000;16396.8000;593.3480
30;274.2151;30829.4000;14366.8000;16462.6000;670.0076
31;276.9671;32790.8000;16190.4000;16600.4000;818.9597
32;279.7180;33099.4000;16108.2000;16991.2000;1221.2085
33;282.4677;31704.2000;14692.2000;17012.0000;1253.7586
34;285.2163;31644.6000;14656.2000;16988.4000;1242.2144
35;287.9638;32071.2000;14988.2000;17083.0000;1349.1802
36;290.7101;32801.2000;15730.2000;17071.0000;1349.8604
37;293.4553;32714.6000;15589.2000;17125.4000;1417.2596
38;296.1994;31790.2000;14739.2000;17051.0000;1356.1820
39;298.9424;32917.2000;15952.2000;16965.0000;1283.8322
40;301.6842;32646.2000;15529.0000;17117.2000;1450.0145
41;304.4249;30340.4000;13664.6000;16675.8000;1022.9334
42;307.1645;31229.0000;14710.4000;16518.6000;880.3934
43;309.9030;32923.6000;16488.0000;16435.6000;812.3534
44;312.6403;34177.8000;17452.6000;16725.2000;1117.2159
