Data Generated by Optosky
File Version;1.2
Name;2510051110243 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:10:24 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54970.6000;40351.4000;14619.2000;717.3868
1;193.9154;54970.6000;40351.4000;14619.2000;721.5934
2;196.7002;54970.6000;40351.4000;14619.2000;725.9661
3;199.4839;54970.6000;40351.4000;14619.2000;730.5081
4;202.2665;54970.6000;40351.4000;14619.2000;735.2225
5;205.0479;54970.6000;40351.4000;14619.2000;740.1126
6;207.8282;54970.6000;40351.4000;14619.2000;745.1814
7;210.6073;54970.6000;40351.4000;14619.2000;750.4323
8;213.3853;54970.6000;40351.4000;14619.2000;755.8684
9;216.1622;53681.0000;39444.0000;14237.0000;379.2929
10;218.9380;50996.0000;36295.2000;14700.8000;848.9091
11;221.7126;52809.0000;38177.0000;14632.0000;786.1203
12;224.4861;56175.6000;41295.4000;14880.2000;1040.5296
13;227.2584;53174.2000;38956.2000;14218.0000;384.7405
14;230.0296;54663.8000;40094.2000;14569.6000;742.9562
15;232.7997;53463.2000;38796.6000;14666.6000;846.7800
16;235.5687;54505.4000;40136.6000;14368.8000;556.0151
17;238.3365;56356.2000;41946.4000;14409.8000;604.2650
18;241.1032;53405.8000;39113.2000;14292.6000;494.5329
19;243.8687;51165.2000;36598.4000;14566.8000;776.4222
20;246.6331;51903.4000;37504.2000;14399.2000;616.7362
21;249.3964;54012.8000;39636.0000;14376.8000;602.4783
22;252.1586;52614.6000;38414.0000;14200.6000;434.6518
23;254.9196;53791.0000;39324.8000;14466.2000;708.8600
24;257.6795;52830.0000;38390.2000;14439.8000;691.3064
25;260.4382;54253.0000;39879.4000;14373.6000;634.1943
26;263.1959;55720.8000;41622.4000;14098.4000;368.3270
27;265.9524;54105.6000;39632.2000;14473.4000;752.9079
28;268.7078;50194.2000;35201.2000;14993.0000;1282.3405
29;271.4620;52085.6000;37136.8000;14948.8000;1248.2280
30;274.2151;51900.8000;37417.0000;14483.8000;793.5738
31;276.9671;55574.6000;41223.0000;14351.6000;671.9813
32;279.7180;55769.6000;41681.2000;14088.4000;419.6538
33;282.4677;53237.4000;38652.2000;14585.2000;927.5948
34;285.2163;53078.0000;38325.2000;14752.8000;1106.6075
35;287.9638;53541.6000;38913.2000;14628.4000;993.8954
36;290.7101;54967.0000;40528.2000;14438.8000;816.2617
37;293.4553;55063.4000;40543.4000;14520.0000;909.7099
38;296.1994;53232.6000;38507.4000;14725.2000;1127.4432
39;298.9424;55237.4000;40695.2000;14542.2000;957.2649
