Data Generated by Optosky
File Version;1.2
Name;2510051015149 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:15:14 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;41166.2000;25483.2000;15683.0000;288.3301
1;193.9154;41166.2000;25483.2000;15683.0000;292.4711
2;196.7002;41166.2000;25483.2000;15683.0000;296.7804
3;199.4839;41166.2000;25483.2000;15683.0000;301.2615
4;202.2665;41166.2000;25483.2000;15683.0000;305.9181
5;205.0479;41166.2000;25483.2000;15683.0000;310.7536
6;207.8282;41166.2000;25483.2000;15683.0000;315.7717
7;210.6073;41166.2000;25483.2000;15683.0000;320.9760
8;213.3853;41166.2000;25483.2000;15683.0000;326.3701
9;216.1622;40533.2000;24543.4000;15989.8000;638.7578
10;218.9380;38442.6000;22387.4000;16055.2000;709.9426
11;221.7126;40061.4000;24272.6000;15788.8000;449.5284
12;224.4861;42151.4000;26230.6000;15920.8000;587.7188
13;227.2584;40483.2000;24594.6000;15888.6000;561.9177
14;230.0296;41264.4000;25142.8000;16121.6000;801.5288
15;232.7997;40313.8000;24055.0000;16258.8000;945.5560
16;235.5687;41431.2000;25373.2000;16058.0000;751.8030
17;238.3365;42645.4000;26621.0000;16024.4000;725.4737
18;241.1032;40473.2000;24279.2000;16194.0000;902.5720
19;243.8687;38574.2000;22539.6000;16034.6000;750.9018
20;246.6331;39273.8000;23450.0000;15823.8000;548.0670
21;249.3964;40688.2000;24834.2000;15854.0000;586.4714
22;252.1586;39791.6000;23979.0000;15812.6000;553.5190
23;254.9196;40400.4000;24525.6000;15874.8000;624.4138
24;257.6795;39726.0000;23825.4000;15900.6000;659.1597
25;260.4382;40827.4000;25071.6000;15755.8000;523.5607
26;263.1959;41987.6000;26402.0000;15585.6000;362.8208
27;265.9524;40595.6000;24760.8000;15834.8000;621.7439
28;268.7078;37544.8000;21841.0000;15703.8000;500.7341
29;271.4620;39099.6000;23321.2000;15778.4000;585.5953
30;274.2151;39249.2000;23398.0000;15851.2000;668.9316
31;276.9671;42048.8000;26113.2000;15935.6000;764.1470
32;279.7180;42514.4000;26267.6000;16246.8000;1086.4454
33;282.4677;40501.8000;23983.6000;16518.2000;1369.2311
34;285.2163;40330.8000;23852.6000;16478.2000;1340.9079
35;287.9638;40826.0000;24359.8000;16466.2000;1340.8799
36;290.7101;41947.6000;25562.0000;16385.6000;1272.5511
37;293.4553;41889.8000;25525.8000;16364.0000;1263.5256
38;296.1994;40384.6000;23959.6000;16425.0000;1337.4074
39;298.9424;42067.2000;25730.0000;16337.2000;1262.8005
40;301.6842;41807.6000;25473.6000;16334.0000;1273.1091
41;304.4249;38260.4000;22117.0000;16143.4000;1096.3370
42;307.1645;39610.2000;23800.4000;15809.8000;776.8885
43;309.9030;41843.2000;26202.4000;15640.8000;622.3222
44;312.6403;43789.6000;28185.2000;15604.4000;600.6402
45;315.3766;38928.0000;22880.2000;16047.8000;1059.0446
46;318.1117;38692.4000;22834.6000;15857.8000;884.3374
47;320.8456;40450.4000;24528.0000;15922.4000;964.5204
48;323.5785;39986.6000;23658.6000;16328.0000;1385.9957
49;326.3102;38463.0000;22317.6000;16145.4000;1219.5650
50;329.0408;40393.6000;24374.4000;16019.2000;1109.8301
51;331.7703;39347.4000;23307.0000;16040.4000;1147.7928
52;334.4986;38498.6000;22531.4000;15967.2000;1091.6547
53;337.2259;37421.8000;21730.4000;15691.4000;833.2175
54;339.9520;40563.4000;24979.4000;15584.0000;743.4828
55;342.6770;42003.2000;26295.8000;15707.4000;884.8519
56;345.4009;38313.0000;22398.4000;15914.6000;1110.3265
57;348.1236;41182.6000;25441.2000;15741.4000;955.7078
58;350.8452;39892.4000;23788.6000;16103.8000;1336.9972
59;353.5657;40130.0000;24032.2000;16097.8000;1350.1959
60;356.2851;40176.8000;23900.4000;16276.4000;1548.3051
61;359.0034;39667.0000;23429.8000;16237.2000;1528.9261
62;361.7206;38945.6000;22665.6000;16280.0000;1591.8597
63;364.4366;38246.4000;22324.4000;15922.0000;1254.3070
64;367.1515;41521.6000;25803.8000;15717.8000;1070.8689
65;369.8653;39923.4000;23926.6000;15996.8000;1370.9463
66;372.5780;38768.6000;22984.4000;15784.2000;1179.7399
