Data Generated by Optosky
File Version;1.2
Name;2510051125230 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:25:23 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56101.8000;41507.0000;14594.8000;893.1462
1;193.9154;56101.8000;41507.0000;14594.8000;897.6391
2;196.7002;56101.8000;41507.0000;14594.8000;902.3035
3;199.4839;56101.8000;41507.0000;14594.8000;910.7149
4;202.2665;56101.8000;41507.0000;14594.8000;915.7314
5;205.0479;56101.8000;41507.0000;14594.8000;920.9287
6;207.8282;56101.8000;41507.0000;14594.8000;926.3091
7;210.6073;56101.8000;41507.0000;14594.8000;931.8756
8;213.3853;56101.8000;41507.0000;14594.8000;937.6316
9;216.1622;54771.2000;40642.4000;14128.8000;477.5800
10;218.9380;52262.6000;37474.8000;14787.8000;1142.7242
11;221.7126;54100.6000;39494.8000;14605.8000;967.0674
12;224.4861;57498.0000;42579.8000;14918.2000;1286.0127
13;227.2584;54426.0000;40186.4000;14239.6000;614.1634
14;230.0296;56131.2000;41258.2000;14873.0000;1254.5227
15;232.7997;54818.6000;40027.0000;14791.6000;1180.2940
16;235.5687;55737.2000;41414.4000;14322.8000;718.8803
17;238.3365;57753.8000;43298.4000;14455.4000;859.0851
18;241.1032;54664.0000;40488.0000;14176.0000;587.5115
19;243.8687;52360.2000;37924.6000;14435.6000;855.1629
20;246.6331;53017.0000;38682.0000;14335.0000;762.8425
21;249.3964;55365.2000;40928.6000;14436.6000;872.9537
22;252.1586;53709.2000;39703.2000;14006.0000;451.0996
23;254.9196;55018.6000;40519.2000;14499.4000;953.4837
24;257.6795;54014.0000;39599.6000;14414.4000;877.7092
25;260.4382;55522.4000;41212.8000;14309.6000;782.3793
26;263.1959;56869.2000;42962.8000;13906.4000;388.8975
27;265.9524;55256.4000;40966.8000;14289.6000;782.0670
28;268.7078;51301.6000;36415.0000;14886.6000;1389.2912
29;271.4620;53337.0000;38376.6000;14960.4000;1473.5732
30;274.2151;53048.6000;38687.4000;14361.2000;885.1165
31;276.9671;56874.8000;42532.4000;14342.4000;877.3243
32;279.7180;56873.4000;42950.8000;13922.6000;468.7999
33;282.4677;54274.6000;39780.0000;14494.6000;1052.3467
34;285.2163;54156.2000;39513.6000;14642.6000;1212.1680
35;287.9638;54720.4000;40181.0000;14539.4000;1121.0671
36;290.7101;56082.8000;41798.0000;14284.8000;878.8474
37;293.4553;56098.4000;41843.8000;14254.6000;861.3121
38;296.1994;54381.8000;39603.0000;14778.8000;1398.4645
39;298.9424;56586.8000;41873.6000;14713.2000;1346.1079
40;301.6842;56458.4000;41877.2000;14581.2000;1227.6455
41;304.4249;51604.0000;36907.2000;14696.8000;1357.0806
42;307.1645;53422.2000;38991.4000;14430.8000;1105.2165
43;309.9030;55826.6000;42165.6000;13661.0000;349.7481
44;312.6403;58704.0000;45625.2000;13078.8000;0.0000
45;315.3766;53041.0000;38355.8000;14685.2000;1403.3717
46;318.1117;52435.8000;37722.0000;14713.8000;1447.0660
47;320.8456;54543.0000;40216.6000;14326.4000;1074.9606
48;323.5785;54113.6000;39565.8000;14547.8000;1311.9127
49;326.3102;51984.2000;37068.6000;14915.6000;1695.5234
50;329.0408;54811.4000;39811.6000;14999.8000;1795.7936
51;331.7703;53210.8000;38848.4000;14362.4000;1174.7243
52;334.4986;52440.0000;37845.2000;14594.8000;1423.7163
53;337.2259;50951.8000;36344.8000;14607.0000;1452.7705
54;339.9520;54472.6000;40486.8000;13985.8000;848.6877
55;342.6770;57180.6000;43008.0000;14172.6000;1052.8685
56;345.4009;51688.0000;37197.0000;14491.0000;1388.9138
57;348.1236;54746.4000;40098.8000;14647.6000;1563.4240
58;350.8452;53948.4000;39721.4000;14227.0000;1160.9998
59;353.5657;54184.4000;39908.0000;14276.4000;1228.8417
60;356.2851;53975.2000;39607.4000;14367.8000;1338.9503
61;359.0034;53541.0000;38923.4000;14617.6000;1607.7258
62;361.7206;52700.6000;38048.8000;14651.8000;1661.1687
63;364.4366;51449.2000;36857.2000;14592.0000;1620.8793
64;367.1515;55962.0000;41413.2000;14548.8000;1597.4578
65;369.8653;53882.0000;39864.6000;14017.4000;1086.1045
66;372.5780;52723.4000;38379.8000;14343.6000;1432.6195
67;375.2896;52566.6000;38663.4000;13903.2000;1012.8028
68;378.0000;56019.8000;41479.4000;14540.4000;1670.8546
69;380.7093;52961.6000;38904.4000;14057.2000;1208.7746
70;383.4175;55175.2000;41060.2000;14115.0000;1287.9629
71;386.1246;53741.8000;39716.4000;14025.4000;1220.0266
72;388.8306;53237.8000;38946.8000;14291.0000;1507.5581
73;391.5355;55024.2000;41034.0000;13990.2000;1228.9572
74;394.2392;56383.6000;42552.4000;13831.2000;1092.4237
75;396.9419;53382.2000;39719.8000;13662.4000;946.3571
76;399.6434;53505.2000;39881.4000;13623.8000;930.7569
77;402.3438;54569.6000;41165.4000;13404.2000;734.4226
78;405.0431;55395.6000;42218.4000;13177.2000;530.9535
79;407.7413;53672.0000;40322.6000;13349.4000;726.9490
80;410.4383;52541.6000;38998.0000;13543.6000;945.2086
81;413.1343;53789.4000;40347.6000;13441.8000;867.7321
82;415.8291;52929.4000;39631.6000;13297.8000;748.3188
83;418.5229;52833.2000;39447.8000;13385.4000;860.7684
84;421.2155;52885.2000;39329.4000;13555.8000;1056.2805
85;423.9070;52985.8000;39573.6000;13412.2000;938.0559
86;426.5974;52301.2000;38841.6000;13459.6000;1007.5217
87;429.2867;51318.4000;37634.4000;13684.0000;1257.8223
88;431.9748;52155.2000;38826.4000;13328.8000;928.7849
89;434.6619;53604.4000;40678.8000;12925.6000;552.0098
90;437.3478;53688.0000;40729.0000;12959.0000;612.0964
91;440.0327;51486.0000;38310.8000;13175.2000;855.2442
92;442.7164;55992.8000;42636.2000;13356.6000;1063.8524
93;445.3990;53555.0000;40788.8000;12766.2000;500.9203
94;448.0806;51227.2000;38012.6000;13214.6000;977.0479
95;450.7610;52704.4000;39697.6000;13006.8000;797.2342
96;453.4403;54666.8000;41525.8000;13141.0000;959.6785
