Data Generated by Optosky
File Version;1.2
Name;2510051025295 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:25:29 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45182.6000;30015.8000;15166.8000;268.3006
1;193.9154;45182.6000;30015.8000;15166.8000;272.0795
2;196.7002;45182.6000;30015.8000;15166.8000;276.0139
3;199.4839;45182.6000;30015.8000;15166.8000;280.1071
4;202.2665;45182.6000;30015.8000;15166.8000;284.3626
5;205.0479;45182.6000;30015.8000;15166.8000;288.7837
6;207.8282;45182.6000;30015.8000;15166.8000;293.3740
7;210.6073;45182.6000;30015.8000;15166.8000;298.1369
8;213.3853;45182.6000;30015.8000;15166.8000;303.0759
9;216.1622;44451.2000;29078.4000;15372.8000;514.1946
10;218.9380;42139.0000;26608.4000;15530.6000;677.2965
11;221.7126;43807.4000;28495.4000;15312.0000;464.1853
12;224.4861;46358.8000;30859.6000;15499.2000;657.0646
13;227.2584;44431.2000;28946.2000;15485.0000;648.7380
14;230.0296;45231.4000;29773.6000;15457.8000;627.6093
15;232.7997;44137.2000;28661.2000;15476.0000;652.0820
16;235.5687;45062.0000;29942.2000;15119.8000;302.3600
17;238.3365;46529.8000;31317.2000;15212.6000;401.8470
18;241.1032;44188.2000;28831.2000;15357.0000;553.1467
19;243.8687;42059.6000;26859.8000;15199.8000;403.0630
20;246.6331;42835.2000;27760.2000;15075.0000;285.5996
21;249.3964;44499.2000;29472.4000;15026.8000;244.9604
22;252.1586;43538.4000;28415.6000;15122.8000;348.7493
23;254.9196;44315.8000;29028.8000;15287.0000;520.9700
24;257.6795;43660.8000;28283.4000;15377.4000;619.6264
25;260.4382;44821.8000;29583.2000;15238.6000;489.3226
26;263.1959;46235.8000;31064.4000;15171.4000;430.8622
27;265.9524;44757.0000;29323.8000;15433.2000;701.6494
28;268.7078;41440.6000;25921.4000;15519.2000;796.8880
29;271.4620;42975.4000;27565.4000;15410.0000;697.1819
30;274.2151;43101.0000;27581.4000;15519.6000;816.5351
31;276.9671;46130.4000;30728.0000;15402.4000;709.3516
32;279.7180;46594.4000;31037.0000;15557.4000;874.6354
33;282.4677;44288.2000;28493.8000;15794.4000;1122.1904
34;285.2163;44082.2000;28275.8000;15806.4000;1145.0205
35;287.9638;44664.4000;28848.4000;15816.0000;1165.7299
36;290.7101;45906.6000;30173.2000;15733.4000;1094.5225
37;293.4553;45794.6000;30092.2000;15702.4000;1075.2022
38;296.1994;44136.2000;28436.2000;15700.0000;1084.7732
39;298.9424;45891.4000;30313.4000;15578.0000;975.0393
40;301.6842;45706.4000;30130.2000;15576.2000;985.8046
41;304.4249;41926.2000;26331.8000;15594.4000;1016.8732
42;307.1645;43406.8000;28169.6000;15237.2000;672.8490
43;309.9030;45712.8000;30594.6000;15118.2000;567.2954
44;312.6403;48415.0000;33017.6000;15397.4000;860.2147
45;315.3766;42728.4000;27306.0000;15422.4000;899.2091
46;318.1117;42481.0000;27062.0000;15419.0000;910.0808
47;320.8456;44460.0000;28928.2000;15531.8000;1037.4317
48;323.5785;43971.8000;28053.4000;15918.4000;1438.8641
49;326.3102;42195.2000;26328.2000;15867.0000;1402.5798
50;329.0408;44408.2000;28738.4000;15669.8000;1220.7810
51;331.7703;43295.4000;27747.6000;15547.8000;1114.4694
52;334.4986;42437.8000;26866.2000;15571.6000;1154.2469
53;337.2259;41405.6000;25860.0000;15545.6000;1144.5154
54;339.9520;44459.2000;29384.2000;15075.0000;690.4765
55;342.6770;46116.6000;30981.8000;15134.8000;767.1321
56;345.4009;42223.6000;26564.0000;15659.6000;1309.0836
57;348.1236;45115.0000;29597.6000;15517.4000;1184.3328
58;350.8452;43666.6000;28190.0000;15476.6000;1161.2811
59;353.5657;44114.2000;28453.0000;15661.2000;1363.9300
60;356.2851;44065.6000;28359.2000;15706.4000;1427.4808
61;359.0034;43548.2000;27792.0000;15756.2000;1495.9350
62;361.7206;42801.2000;26935.4000;15865.8000;1624.4938
63;364.4366;41951.0000;26405.0000;15546.0000;1323.9584
64;367.1515;45645.2000;30221.2000;15424.0000;1221.5300
65;369.8653;43972.6000;28349.8000;15622.8000;1440.2095
66;372.5780;42687.0000;27314.8000;15372.2000;1209.7980
67;375.2896;42940.6000;27862.2000;15078.4000;936.4965
68;378.0000;45261.6000;29959.2000;15302.4000;1181.3057
69;380.7093;43341.6000;27879.2000;15462.4000;1362.4265
70;383.4175;44806.0000;29541.6000;15264.4000;1185.8597
71;386.1246;43688.4000;28220.4000;15468.0000;1411.2059
72;388.8306;43240.4000;27868.0000;15372.4000;1337.6657
73;391.5355;44884.2000;29793.6000;15090.6000;1078.2395
74;394.2392;45926.0000;30751.8000;15174.2000;1184.5277
