Data Generated by Optosky
File Version;1.2
Name;2510051150550 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:50:55 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56537.0000;41704.8000;14832.2000;1036.1982
1;193.9154;56537.0000;41704.8000;14832.2000;1040.6927
2;196.7002;56537.0000;41704.8000;14832.2000;1045.3560
3;199.4839;56537.0000;41704.8000;14832.2000;1056.0931
4;202.2665;56537.0000;41704.8000;14832.2000;1061.1031
5;205.0479;56537.0000;41704.8000;14832.2000;1066.2910
6;207.8282;56537.0000;41704.8000;14832.2000;1071.6586
7;210.6073;56537.0000;41704.8000;14832.2000;1077.2090
8;213.3853;56537.0000;41704.8000;14832.2000;1082.9451
9;216.1622;55160.2000;40868.6000;14291.6000;548.2701
10;218.9380;52600.6000;37725.2000;14875.4000;1138.1871
11;221.7126;54296.2000;39601.2000;14695.0000;964.0992
12;224.4861;57832.6000;42788.6000;15044.0000;1319.6096
13;227.2584;54776.6000;40365.4000;14411.2000;693.5213
14;230.0296;56230.6000;41471.6000;14759.0000;1048.2375
15;232.7997;54981.6000;40173.4000;14808.2000;1104.5613
16;235.5687;55898.4000;41558.6000;14339.8000;643.4960
17;238.3365;57978.0000;43448.2000;14529.8000;841.0446
18;241.1032;54871.4000;40651.2000;14220.2000;539.2104
19;243.8687;52753.8000;37971.2000;14782.6000;1109.5965
20;246.6331;53331.8000;38862.2000;14469.6000;804.8062
21;249.3964;55660.0000;41159.2000;14500.8000;844.4427
22;252.1586;53887.8000;39863.4000;14024.4000;376.7090
23;254.9196;55199.4000;40706.2000;14493.2000;854.4086
24;257.6795;54246.2000;39754.2000;14492.0000;862.3445
25;260.4382;55709.8000;41172.2000;14537.6000;917.3201
26;263.1959;57053.4000;43012.8000;14040.6000;429.9384
27;265.9524;55499.6000;41120.8000;14378.8000;778.0028
28;268.7078;51413.6000;36560.8000;14852.8000;1262.1166
29;271.4620;53496.0000;38501.0000;14995.0000;1414.6828
30;274.2151;53418.4000;38803.2000;14615.2000;1045.5048
31;276.9671;56997.0000;42737.8000;14259.2000;700.3857
32;279.7180;57285.8000;43261.8000;14024.0000;476.3289
33;282.4677;54640.2000;40061.4000;14578.8000;1042.5375
34;285.2163;54391.0000;39752.6000;14638.4000;1113.8148
35;287.9638;54996.2000;40504.8000;14491.4000;978.7639
36;290.7101;56344.2000;42131.4000;14212.8000;712.3881
37;293.4553;56470.4000;41998.2000;14472.2000;984.2907
38;296.1994;54549.6000;39787.0000;14762.6000;1287.4748
39;298.9424;56757.2000;42077.2000;14680.0000;1217.9436
40;301.6842;56866.4000;42119.2000;14747.2000;1298.5005
41;304.4249;51956.4000;37203.6000;14752.8000;1317.7487
42;307.1645;53677.2000;39245.0000;14432.2000;1011.0913
43;309.9030;56031.2000;42259.0000;13772.2000;365.1935
44;312.6403;58855.0000;45874.0000;12981.0000;0.0000
45;315.3766;53206.6000;38509.8000;14696.8000;1318.7382
46;318.1117;52650.0000;37892.4000;14757.6000;1394.3831
47;320.8456;54861.8000;40449.4000;14412.4000;1064.1921
48;323.5785;54351.8000;39757.6000;14594.2000;1261.2520
49;326.3102;52057.2000;37191.6000;14865.6000;1548.1639
50;329.0408;55082.8000;40014.0000;15068.8000;1767.1287
51;331.7703;53590.8000;39169.6000;14421.2000;1135.5474
52;334.4986;52719.0000;38064.6000;14654.4000;1385.0209
53;337.2259;51277.2000;36561.2000;14716.0000;1463.1501
54;339.9520;54794.4000;40617.8000;14176.6000;940.5358
55;342.6770;57510.0000;43053.2000;14456.8000;1237.7789
56;345.4009;51970.2000;37290.6000;14679.6000;1477.8801
57;348.1236;55014.6000;40237.6000;14777.0000;1592.8404
58;350.8452;54206.6000;39848.6000;14358.0000;1191.6604
59;353.5657;54479.2000;40026.2000;14453.0000;1304.7407
60;356.2851;54332.4000;39843.6000;14488.8000;1358.8820
61;359.0034;53617.2000;39130.4000;14486.8000;1375.4847
62;361.7206;52978.2000;38292.8000;14685.4000;1592.9493
63;364.4366;51841.8000;37092.4000;14749.4000;1676.0762
64;367.1515;56277.0000;41642.0000;14635.0000;1581.0657
65;369.8653;54129.4000;40178.4000;13951.0000;916.7182
66;372.5780;53001.6000;38636.6000;14365.0000;1350.6339
67;375.2896;52989.2000;38822.2000;14167.0000;1172.8131
68;378.0000;56439.8000;41728.4000;14711.4000;1737.6558
69;380.7093;53204.6000;39154.0000;14050.6000;1097.5621
70;383.4175;55539.8000;41183.2000;14356.6000;1424.5320
71;386.1246;54031.4000;39852.2000;14179.2000;1268.3656
72;388.8306;53523.6000;39204.4000;14319.2000;1429.8627
73;391.5355;55420.4000;41391.4000;14029.0000;1161.4232
74;394.2392;56781.6000;42726.8000;14054.8000;1209.2468
75;396.9419;53503.8000;39931.8000;13572.0000;748.7334
76;399.6434;53798.6000;40023.2000;13775.4000;974.6824
77;402.3438;54831.6000;41274.4000;13557.2000;779.2936
78;405.0431;55630.0000;42394.0000;13236.0000;481.1665
79;407.7413;54062.4000;40518.0000;13544.4000;812.9004
80;410.4383;52948.4000;39160.0000;13788.4000;1080.4948
81;413.1343;54167.6000;40503.0000;13664.6000;980.5504
82;415.8291;53299.6000;39834.6000;13465.0000;805.0663
83;418.5229;53046.8000;39576.4000;13470.4000;834.8425
84;421.2155;53088.8000;39422.8000;13666.0000;1055.0791
85;423.9070;53163.2000;39631.4000;13531.8000;945.7772
86;426.5974;52535.2000;39048.6000;13486.6000;919.8350
87;429.2867;51591.8000;37941.0000;13650.8000;1109.4559
88;431.9748;52454.4000;39054.4000;13400.0000;884.3379
89;434.6619;53946.8000;40914.0000;13032.8000;543.0818
90;437.3478;54100.6000;40886.2000;13214.4000;750.8874
91;440.0327;51717.6000;38480.4000;13237.2000;800.1542
92;442.7164;56254.0000;42822.4000;13431.6000;1021.2820
93;445.3990;53960.2000;41072.4000;12887.8000;504.4704
94;448.0806;51476.4000;38305.0000;13171.4000;815.3379
95;450.7610;52993.2000;39796.4000;13196.8000;868.2654
96;453.4403;54815.6000;41605.2000;13210.4000;909.6521
97;456.1185;51143.2000;38055.6000;13087.6000;814.8975
98;458.7955;52334.4000;39295.2000;13039.2000;794.8008
99;461.4715;55709.0000;42493.4000;13215.6000;999.7611
