Data Generated by Optosky
File Version;1.2
Name;2510051036108 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:36:10 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48954.6000;33575.6000;15379.0000;138.0132
1;193.9154;48954.6000;33575.6000;15379.0000;140.1297
2;196.7002;48954.6000;33575.6000;15379.0000;142.3410
3;199.4839;48954.6000;33575.6000;15379.0000;144.6496
4;202.2665;48954.6000;33575.6000;15379.0000;147.0582
5;205.0479;48954.6000;33575.6000;15379.0000;149.5695
6;207.8282;48954.6000;33575.6000;15379.0000;152.1862
7;210.6073;48954.6000;33575.6000;15379.0000;154.9110
8;213.3853;48954.6000;33575.6000;15379.0000;157.7469
9;216.1622;48336.8000;32605.2000;15731.6000;513.2966
10;218.9380;45809.2000;29951.4000;15857.8000;642.5631
11;221.7126;47420.6000;31848.8000;15571.8000;359.7493
12;224.4861;50173.6000;34455.8000;15717.8000;509.0582
13;227.2584;47871.0000;32530.2000;15340.8000;135.4929
14;230.0296;48924.4000;33374.2000;15550.2000;348.4564
15;232.7997;47854.2000;32121.8000;15732.4000;534.3519
16;235.5687;48889.6000;33493.8000;15395.8000;201.5805
17;238.3365;50257.4000;35003.8000;15253.6000;63.3475
18;241.1032;47850.0000;32369.8000;15480.2000;294.0560
19;243.8687;45743.4000;30126.2000;15617.2000;435.3094
20;246.6331;46330.8000;31007.8000;15323.0000;145.5030
21;249.3964;48167.0000;32965.2000;15201.8000;28.8481
22;252.1586;47225.0000;31825.4000;15399.6000;231.3481
23;254.9196;48041.6000;32481.6000;15560.0000;396.6066
24;257.6795;47358.6000;31686.8000;15671.8000;513.4271
25;260.4382;48594.0000;33171.6000;15422.4000;269.2129
26;263.1959;50045.0000;34708.0000;15337.0000;189.1678
27;265.9524;48479.0000;32837.8000;15641.2000;498.8952
28;268.7078;44747.6000;28987.6000;15760.0000;623.3989
29;271.4620;46495.4000;30836.8000;15658.6000;527.8824
30;274.2151;46634.8000;30970.4000;15664.4000;539.7495
31;276.9671;49806.0000;34375.0000;15431.0000;312.6040
32;279.7180;50323.6000;34739.2000;15584.4000;472.4495
33;282.4677;47962.6000;31923.8000;16038.8000;933.4898
34;285.2163;47742.2000;31682.0000;16060.2000;961.7289
35;287.9638;48283.6000;32396.2000;15887.4000;795.9705
36;290.7101;49624.0000;33876.0000;15748.0000;663.8186
37;293.4553;49493.2000;33690.6000;15802.6000;725.8770
38;296.1994;47786.8000;31823.8000;15963.0000;893.9496
39;298.9424;49704.8000;33934.6000;15770.2000;709.0405
40;301.6842;49478.4000;33749.8000;15728.6000;675.5536
41;304.4249;45368.0000;29440.2000;15927.8000;883.0930
42;307.1645;47013.6000;31521.8000;15491.8000;455.6627
43;309.9030;49543.6000;34312.4000;15231.2000;203.8467
44;312.6403;52474.2000;36838.2000;15636.0000;617.6481
45;315.3766;46401.4000;30648.4000;15753.0000;743.8699
46;318.1117;46108.2000;30247.0000;15861.2000;861.5154
47;320.8456;48188.0000;32376.4000;15811.6000;821.5875
48;323.5785;47744.4000;31579.0000;16165.4000;1185.2893
49;326.3102;45687.8000;29562.4000;16125.4000;1155.4239
