Data Generated by Optosky
File Version;1.2
Name;2510051045048 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:45:04 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50921.6000;36119.2000;14802.4000;311.8018
1;193.9154;50921.6000;36119.2000;14802.4000;315.6755
2;196.7002;50921.6000;36119.2000;14802.4000;319.7069
3;199.4839;50921.6000;36119.2000;14802.4000;323.8992
4;202.2665;50921.6000;36119.2000;14802.4000;328.2557
5;205.0479;50921.6000;36119.2000;14802.4000;332.7799
6;207.8282;50921.6000;36119.2000;14802.4000;337.4751
7;210.6073;50921.6000;36119.2000;14802.4000;342.3447
8;213.3853;50921.6000;36119.2000;14802.4000;347.3922
9;216.1622;50151.0000;35258.0000;14893.0000;443.2209
10;218.9380;47640.2000;32281.6000;15358.6000;914.2345
11;221.7126;49237.0000;34156.6000;15080.4000;641.6363
12;224.4861;52181.2000;36922.4000;15258.8000;825.8299
13;227.2584;49752.4000;34771.8000;14980.6000;553.6189
14;230.0296;50909.4000;35898.0000;15011.4000;590.6067
15;232.7997;49778.4000;34629.8000;15148.6000;734.1971
16;235.5687;50808.2000;35916.6000;14891.6000;483.7937
17;238.3365;52351.2000;37500.6000;14850.6000;449.5999
18;241.1032;49726.4000;34854.4000;14872.0000;478.0195
19;243.8687;47574.2000;32489.6000;15084.6000;697.8562
20;246.6331;48251.4000;33543.0000;14708.4000;329.1136
21;249.3964;50126.2000;35485.2000;14641.0000;269.3953
22;252.1586;48975.6000;34315.0000;14660.6000;296.9052
23;254.9196;49990.6000;35048.0000;14942.6000;587.0469
24;257.6795;49311.2000;34113.4000;15197.8000;850.6241
25;260.4382;50611.2000;35599.6000;15011.6000;673.0406
26;263.1959;52006.4000;37264.0000;14742.4000;412.7001
27;265.9524;50450.0000;35376.0000;15074.0000;753.4065
28;268.7078;46721.4000;31435.4000;15286.0000;974.7634
29;271.4620;48414.2000;33335.4000;15078.8000;777.1746
30;274.2151;48473.4000;33521.4000;14952.0000;660.2440
31;276.9671;51767.6000;36931.0000;14836.6000;554.9752
32;279.7180;52174.2000;37313.2000;14861.0000;589.7722
33;282.4677;49834.8000;34416.4000;15418.4000;1157.8387
34;285.2163;49598.0000;34149.0000;15449.0000;1199.3785
35;287.9638;50079.2000;34823.6000;15255.6000;1017.1954
36;290.7101;51445.8000;36299.6000;15146.2000;919.2932
37;293.4553;51427.0000;36322.4000;15104.6000;889.4757
38;296.1994;49671.2000;34304.2000;15367.0000;1163.9467
39;298.9424;51606.0000;36477.2000;15128.8000;938.1101
40;301.6842;51309.8000;36346.8000;14963.0000;784.9696
41;304.4249;47167.4000;31809.6000;15357.8000;1192.7290
42;307.1645;48884.4000;33852.6000;15031.8000;879.9923
43;309.9030;51384.8000;36691.4000;14693.4000;555.1210
44;312.6403;54634.8000;39548.4000;15086.4000;961.9171
45;315.3766;48261.4000;33106.8000;15154.6000;1044.1827
46;318.1117;47791.6000;32638.4000;15153.2000;1057.1195
47;320.8456;49931.8000;34866.0000;15065.8000;984.3295
48;323.5785;49577.2000;34099.4000;15477.8000;1411.2143
49;326.3102;47503.4000;32084.4000;15419.0000;1367.5759
50;329.0408;49988.4000;34680.8000;15307.6000;1271.6159
51;331.7703;48764.0000;33622.4000;15141.6000;1121.3359
52;334.4986;47776.4000;32603.2000;15173.2000;1168.9375
53;337.2259;46435.6000;31312.2000;15123.4000;1135.4223
54;339.9520;49834.2000;35164.0000;14670.2000;698.7918
55;342.6770;52354.0000;37178.4000;15175.6000;1221.0475
56;345.4009;47238.2000;32073.0000;15165.2000;1227.7906
57;348.1236;50180.4000;35140.2000;15040.2000;1120.2225
58;350.8452;49354.0000;34300.2000;15053.8000;1151.5446
59;353.5657;49693.6000;34520.4000;15173.2000;1288.9580
60;356.2851;49494.2000;34254.0000;15240.2000;1374.2639
61;359.0034;48838.8000;33581.4000;15257.4000;1410.0633
62;361.7206;48072.2000;32759.8000;15312.4000;1483.9573
63;364.4366;47132.0000;31882.8000;15249.2000;1439.9469
64;367.1515;51265.4000;36093.6000;15171.8000;1382.0329
65;369.8653;49288.8000;34468.0000;14820.8000;1050.8163
66;372.5780;48093.2000;33129.4000;14963.8000;1213.8977
67;375.2896;48084.4000;33474.4000;14610.0000;880.4778
68;378.0000;51083.4000;36058.8000;15024.6000;1315.7573
69;380.7093;48476.0000;33780.2000;14695.8000;1007.9368
70;383.4175;50333.6000;35590.0000;14743.6000;1077.0166
71;386.1246;49118.0000;34244.6000;14873.4000;1228.3973
72;388.8306;48568.4000;33656.2000;14912.2000;1289.0791
73;391.5355;50387.0000;35790.8000;14596.2000;995.2623
74;394.2392;51312.0000;36948.2000;14363.8000;785.3472
75;396.9419;48745.8000;34259.6000;14486.2000;930.5339
76;399.6434;48890.0000;34531.4000;14358.6000;826.0224
77;402.3438;49867.0000;35675.8000;14191.2000;682.0126
78;405.0431;50809.2000;36664.6000;14144.6000;659.1045
79;407.7413;49197.2000;34832.8000;14364.4000;902.8979
80;410.4383;48047.8000;33663.2000;14384.6000;947.4005
81;413.1343;49222.0000;35019.6000;14202.4000;789.8038
82;415.8291;48605.2000;34272.8000;14332.4000;944.7076
83;418.5229;48325.4000;34052.6000;14272.8000;910.3118
84;421.2155;48309.6000;33960.4000;14349.2000;1012.2162
85;423.9070;48517.2000;34073.0000;14444.2000;1133.0209
86;426.5974;47845.6000;33429.6000;14416.0000;1130.9256
87;429.2867;46794.4000;32465.6000;14328.8000;1070.1301
88;431.9748;47599.0000;33505.6000;14093.4000;861.4341
89;434.6619;49214.8000;35337.4000;13877.4000;672.4374
90;437.3478;49230.0000;35220.2000;14009.8000;832.1396
91;440.0327;47214.2000;33099.4000;14114.8000;964.7402
92;442.7164;51374.2000;37145.0000;14229.2000;1107.0387
93;445.3990;49191.6000;35259.2000;13932.4000;838.4347
94;448.0806;46785.0000;32759.4000;14025.6000;960.1278
95;450.7610;48208.8000;34180.6000;14028.2000;991.5174
96;453.4403;49759.0000;35936.6000;13822.4000;814.8027
97;456.1185;46525.6000;32624.4000;13901.2000;922.9828
98;458.7955;47746.4000;33886.4000;13860.0000;911.4568
99;461.4715;50670.4000;36824.6000;13845.8000;927.2237
100;464.1464;49361.6000;35744.0000;13617.6000;729.2824
101;466.8202;49193.0000;35397.6000;13795.4000;937.6317
102;469.4928;47715.4000;33921.6000;13793.8000;966.8704
103;472.1644;49115.4000;35502.0000;13613.4000;817.5971
104;474.8348;48217.0000;34611.4000;13605.6000;841.2106
105;477.5042;49351.0000;35507.6000;13843.4000;1110.7093
106;480.1724;43675.0000;30142.2000;13532.8000;832.0918
107;482.8395;46150.6000;32888.4000;13262.2000;593.7563
108;485.5056;46594.4000;32926.0000;13668.4000;1032.5011
109;488.1705;47202.2000;33564.2000;13638.0000;1034.9244
110;490.8343;50750.4000;37517.2000;13233.2000;663.2242
111;493.4970;50856.2000;37821.6000;13034.6000;498.0076
112;496.1586;48987.0000;35722.4000;13264.6000;761.6634
113;498.8191;52098.6000;38714.8000;13383.8000;914.7893
114;501.4786;48921.2000;35860.2000;13061.0000;626.1830
115;504.1369;46284.2000;32977.6000;13306.6000;906.2508
116;506.7941;47081.4000;33882.6000;13198.8000;833.1818
117;509.4502;44892.0000;31670.6000;13221.4000;890.7755
118;512.1052;49288.4000;36290.0000;12998.4000;703.0317
119;514.7591;49532.4000;36831.6000;12700.8000;441.0985
120;517.4119;46174.2000;33180.8000;12993.4000;769.4769
121;520.0636;46226.4000;33309.4000;12917.0000;729.1145
122;522.7142;46666.2000;33755.0000;12911.2000;759.6098
123;525.3637;45362.4000;32397.8000;12964.6000;849.5602
124;528.0121;47007.2000;34135.6000;12871.6000;793.3639
125;530.6594;46353.2000;33398.6000;12954.6000;913.4191
126;533.3057;47198.2000;34442.0000;12756.2000;752.3351
127;535.9508;50638.2000;37797.0000;12841.2000;874.8977
128;538.5948;48361.8000;35691.2000;12670.6000;742.1050
129;541.2377;47599.0000;34809.6000;12789.4000;898.9548
130;543.8795;47786.0000;35035.0000;12751.0000;898.8559
131;546.5203;48531.4000;36024.6000;12506.8000;693.2245
132;549.1599;46272.0000;33410.6000;12861.4000;1086.6265
133;551.7984;42907.6000;29960.6000;12947.0000;1211.2589
134;554.4359;45671.4000;33258.4000;12413.0000;716.5183
135;557.0722;47594.8000;35173.8000;12421.0000;764.0014
136;559.7075;45992.0000;33372.8000;12619.2000;1001.9033
137;562.3416;46428.6000;33837.4000;12591.2000;1013.8201
138;564.9747;44665.0000;32217.6000;12447.4000;910.1479
139;567.6066;47295.4000;34717.4000;12578.0000;1081.0819
140;570.2375;43052.4000;30790.6000;12261.8000;805.4163
141;572.8673;45762.8000;33673.2000;12089.6000;673.9524
142;575.4960;46269.2000;34108.8000;12160.4000;785.6817
143;578.1236;48791.8000;36711.6000;12080.2000;746.6022
144;580.7501;45147.2000;33172.4000;11974.8000;682.5045
145;583.3755;43606.4000;31606.8000;11999.6000;748.7784
146;585.9998;46778.6000;34978.4000;11800.2000;591.0177
147;588.6231;47163.2000;35285.4000;11877.8000;710.4338
148;591.2452;44380.8000;32440.0000;11940.8000;815.4034
149;593.8662;45351.6000;33554.4000;11797.2000;713.9207
150;596.4862;47336.0000;35650.4000;11685.6000;645.1918
151;599.1051;49691.8000;38329.0000;11362.8000;364.7865
152;601.7229;51169.2000;39565.8000;11603.4000;647.9108
153;604.3396;46219.8000;34596.4000;11623.4000;710.5586
154;606.9552;46046.8000;34339.6000;11707.2000;837.7566
155;609.5697;44697.8000;32943.8000;11754.0000;927.4337
156;612.1831;44025.4000;32280.4000;11745.0000;961.5766
157;614.7954;43659.0000;32156.6000;11502.4000;762.4326
158;617.4067;44701.0000;33405.6000;11295.4000;599.1289
159;620.0169;47149.0000;35994.8000;11154.2000;501.8719
160;622.6259;47722.8000;37084.4000;10638.4000;30.2325
161;625.2339;42117.2000;30803.6000;11313.6000;749.7968
162;627.8408;42258.0000;31065.0000;11193.0000;673.6893
163;630.4467;45337.2000;34287.4000;11049.8000;575.1562
164;633.0514;45704.8000;34533.6000;11171.2000;741.3871
165;635.6551;43497.2000;32407.2000;11090.0000;706.1086
166;638.2576;44730.2000;33683.4000;11046.8000;708.0196
167;640.8591;42207.8000;31275.0000;10932.8000;639.3043
168;643.4595;44423.0000;33722.2000;10700.8000;452.7358
169;646.0588;45165.8000;34301.6000;10864.2000;662.5937
170;648.6571;43925.4000;33018.6000;10906.8000;753.2358
171;651.2542;44446.0000;33543.8000;10902.2000;794.3255
172;653.8503;40528.2000;29576.8000;10951.4000;889.2815
173;656.4453;44782.0000;34284.0000;10498.0000;481.7066
174;659.0392;46895.0000;36602.8000;10292.2000;321.7672
175;661.6320;44988.8000;34533.0000;10455.8000;531.1814
176;664.2237;41512.0000;30934.4000;10577.6000;698.8022
177;666.8144;42202.8000;31579.0000;10623.8000;790.8210
178;669.4040;43806.2000;33524.2000;10282.0000;494.7836
179;671.9925;42822.8000;32741.2000;10081.6000;340.0100
180;674.5799;42759.4000;32693.6000;10065.8000;370.2547
181;677.1662;42757.8000;32762.2000;9995.6000;345.7260
182;679.7515;43338.4000;33329.2000;10009.2000;405.1705
183;682.3357;39736.0000;29785.0000;9951.0000;392.3810
184;684.9188;42349.6000;32632.4000;9717.2000;203.4834
185;687.5008;41962.6000;32129.6000;9833.0000;364.0253
186;690.0818;39558.6000;29721.4000;9837.2000;414.1552
187;692.6617;42236.6000;32806.4000;9430.2000;51.5703
188;695.2405;42452.4000;33023.4000;9429.0000;94.6222
189;697.8182;41468.4000;31945.6000;9522.8000;232.5040
190;700.3948;42794.8000;33442.8000;9352.0000;105.6086
191;702.9704;44799.4000;35638.0000;9161.4000;0.0000
192;705.5449;44847.4000;35541.4000;9306.0000;146.8871
193;708.1183;41856.4000;32597.8000;9258.6000;142.8805
194;710.6907;40975.8000;31820.2000;9155.6000;83.0655
195;713.2619;43376.4000;34393.6000;8982.8000;0.0000
196;715.8321;43764.4000;34716.8000;9047.6000;60.8541
197;718.4012;42633.2000;33479.6000;9153.6000;218.7885
198;720.9693;40401.8000;31279.0000;9122.8000;248.9970
199;723.5363;41329.2000;32443.2000;8886.0000;67.4463
200;726.1022;43704.4000;34863.0000;8841.4000;78.8954
201;728.6670;42144.2000;33261.0000;8883.2000;174.6085
202;731.2308;43982.0000;35297.6000;8684.4000;28.8544
203;733.7935;43913.8000;35298.6000;8615.2000;6.7015
204;736.3551;42443.0000;33684.6000;8758.4000;201.7095
205;738.9156;39898.4000;31132.0000;8766.4000;260.2612
206;741.4751;39689.2000;31310.8000;8378.4000;0.0000
207;744.0335;41729.2000;33229.0000;8500.2000;92.0035
208;746.5909;42531.6000;33989.8000;8541.8000;185.7576
209;749.1471;42664.0000;34253.0000;8411.0000;105.1444
210;751.7023;47653.2000;39470.8000;8182.4000;0.0000
211;754.2565;45996.4000;37984.0000;8012.4000;0.0000
212;756.8095;41264.4000;33070.2000;8194.2000;25.3241
213;759.3615;41104.8000;32916.4000;8188.4000;64.0610
214;761.9124;38487.6000;30268.8000;8218.8000;139.4827
215;764.4623;40577.0000;32533.2000;8043.8000;6.9603
216;767.0111;41258.6000;33224.0000;8034.6000;33.6798
217;769.5588;39892.0000;31720.8000;8171.2000;210.8526
218;772.1055;37561.8000;29458.0000;8103.8000;183.5794
219;774.6511;40688.0000;32710.8000;7977.2000;92.8454
220;777.1956;41307.6000;33345.6000;7962.0000;107.0920
221;779.7391;43205.8000;35426.6000;7779.2000;0.0000
222;782.2815;42147.4000;34378.4000;7769.0000;0.0000
223;784.8228;39477.4000;31764.2000;7713.2000;0.0000
224;787.3631;40845.4000;33137.8000;7707.6000;0.0000
225;789.9023;39988.8000;32105.0000;7883.8000;175.8571
226;792.4404;38327.4000;30608.2000;7719.2000;39.9728
227;794.9775;39725.0000;32186.6000;7538.4000;0.0000
228;797.5135;42236.8000;34612.4000;7624.4000;2.7059
229;800.0485;41152.8000;33410.6000;7742.2000;149.5529
230;802.5824;37393.4000;29606.4000;7787.0000;223.0331
231;805.1152;40799.0000;33202.4000;7596.6000;60.8908
232;807.6470;41067.8000;33397.2000;7670.6000;163.3326
233;810.1777;40579.8000;32764.8000;7815.0000;336.3245
234;812.7073;40073.0000;32441.8000;7631.2000;182.9058
235;815.2359;39771.0000;32236.2000;7534.8000;113.5412
236;817.7635;40626.2000;33148.6000;7477.6000;84.9963
237;820.2899;39837.6000;32311.2000;7526.4000;159.5060
238;822.8154;39286.8000;31869.0000;7417.8000;76.4014
239;825.3397;36717.0000;29337.8000;7379.2000;63.4582
240;827.8630;40171.8000;32947.8000;7224.0000;0.0000
241;830.3852;41773.6000;34479.0000;7294.6000;29.8455
242;832.9064;37687.8000;30176.2000;7511.6000;272.2840
243;835.4266;39371.4000;32064.0000;7307.4000;90.9726
244;837.9456;39378.0000;32031.4000;7346.6000;154.7501
245;840.4636;40176.8000;32978.0000;7198.8000;31.2064
246;842.9806;44870.2000;37375.8000;7494.4000;350.8371
247;845.4965;38432.4000;31136.8000;7295.6000;176.3759
248;848.0113;38265.4000;31191.4000;7074.0000;0.0000
249;850.5251;39255.8000;32277.4000;6978.4000;0.0000
250;853.0379;42779.4000;35702.4000;7077.0000;30.7427
251;855.5495;39957.6000;32991.0000;6966.6000;0.0000
252;858.0602;40458.2000;33476.0000;6982.2000;0.0000
253;860.5697;41524.8000;34428.6000;7096.2000;117.5602
254;863.0783;37922.4000;30602.8000;7319.6000;363.7000
255;865.5857;39352.6000;32324.6000;7028.0000;93.3224
256;868.0921;39649.4000;32787.2000;6862.2000;0.0000
257;870.5975;39512.2000;32564.4000;6947.8000;55.4104
258;873.1018;39604.2000;32577.6000;7026.6000;152.5454
259;875.6051;35946.4000;28892.0000;7054.4000;204.1058
260;878.1073;39870.0000;33065.0000;6805.0000;0.0000
