Data Generated by Optosky
File Version;1.2
Name;2510051055179 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:55:17 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52664.2000;38041.2000;14623.0000;505.8794
1;193.9154;52664.2000;38041.2000;14623.0000;509.9783
2;196.7002;52664.2000;38041.2000;14623.0000;514.2417
3;199.4839;52664.2000;38041.2000;14623.0000;518.6729
4;202.2665;52664.2000;38041.2000;14623.0000;523.2752
5;205.0479;52664.2000;38041.2000;14623.0000;528.0519
6;207.8282;52664.2000;38041.2000;14623.0000;533.0065
7;210.6073;52664.2000;38041.2000;14623.0000;538.1421
8;213.3853;52664.2000;38041.2000;14623.0000;543.4623
9;216.1622;51775.8000;37171.4000;14604.4000;530.3704
10;218.9380;49150.4000;34164.6000;14985.8000;917.4698
11;221.7126;50824.2000;36111.6000;14712.6000;650.1641
12;224.4861;54142.4000;39073.6000;15068.8000;1012.4566
13;227.2584;51194.8000;36890.8000;14304.0000;253.9508
14;230.0296;52578.6000;37891.0000;14687.6000;644.0503
15;232.7997;51509.2000;36605.6000;14903.6000;866.7584
16;235.5687;52469.0000;37975.2000;14493.8000;463.8787
17;238.3365;54163.0000;39735.8000;14427.2000;404.4148
18;241.1032;51572.2000;36959.0000;14613.2000;597.7702
19;243.8687;49303.8000;34436.2000;14867.6000;859.7484
20;246.6331;49834.4000;35390.0000;14444.4000;444.3529
21;249.3964;51863.4000;37517.0000;14346.4000;354.3874
22;252.1586;50692.8000;36346.4000;14346.4000;362.6555
23;254.9196;51734.4000;37104.8000;14629.6000;654.3606
24;257.6795;50936.8000;36157.6000;14779.2000;812.7064
25;260.4382;52378.2000;37673.6000;14704.6000;747.0965
26;263.1959;53779.6000;39415.8000;14363.8000;415.5345
27;265.9524;52222.4000;37383.2000;14839.2000;900.4239
28;268.7078;48336.4000;33108.4000;15228.0000;1298.9685
29;271.4620;50061.6000;35116.6000;14945.0000;1025.9717
30;274.2151;50087.6000;35349.4000;14738.2000;829.4372
31;276.9671;53440.8000;39064.6000;14376.2000;477.9685
32;279.7180;53760.2000;39478.6000;14281.6000;394.1694
33;282.4677;51346.6000;36439.4000;14907.2000;1030.8434
34;285.2163;51178.4000;36183.6000;14994.8000;1129.7941
35;287.9638;51827.0000;36827.6000;14999.4000;1146.0251
36;290.7101;53134.2000;38352.8000;14781.4000;939.9400
37;293.4553;53123.8000;38441.8000;14682.0000;852.7423
38;296.1994;51384.4000;36319.4000;15065.0000;1248.2357
39;298.9424;53299.0000;38459.8000;14839.2000;1035.2238
40;301.6842;52980.0000;38380.8000;14599.2000;808.3101
41;304.4249;48720.2000;33790.0000;14930.2000;1152.6983
42;307.1645;50451.2000;35773.6000;14677.6000;913.7918
43;309.9030;53030.6000;38623.4000;14407.2000;657.3488
44;312.6403;56232.0000;41732.4000;14499.6000;763.9708
45;315.3766;49876.6000;34987.0000;14889.6000;1168.4594
46;318.1117;49380.4000;34500.8000;14879.6000;1173.2161
47;320.8456;51564.8000;36778.6000;14786.2000;1094.8425
48;323.5785;51103.4000;36083.6000;15019.8000;1343.7400
49;326.3102;49105.4000;33865.4000;15240.0000;1579.5099
50;329.0408;51625.6000;36577.8000;15047.8000;1403.1535
51;331.7703;50292.2000;35574.2000;14718.0000;1089.4722
52;334.4986;49419.4000;34504.0000;14915.4000;1303.2671
53;337.2259;48014.6000;33154.0000;14860.6000;1265.1394
54;339.9520;51401.6000;37133.4000;14268.2000;689.6902
55;342.6770;54025.2000;39248.6000;14776.6000;1215.3206
56;345.4009;48634.2000;33974.4000;14659.8000;1116.0315
57;348.1236;51631.4000;36981.2000;14650.2000;1124.2239
58;350.8452;50949.4000;36194.8000;14754.6000;1246.6987
59;353.5657;51087.2000;36402.0000;14685.2000;1195.6566
60;356.2851;51108.8000;36252.8000;14856.0000;1385.0985
61;359.0034;50463.4000;35584.4000;14879.0000;1427.0250
62;361.7206;49666.4000;34663.6000;15002.8000;1570.0368
63;364.4366;48571.6000;33688.0000;14883.6000;1470.3343
64;367.1515;52904.8000;38022.0000;14882.8000;1489.3182
65;369.8653;50932.8000;36416.4000;14516.4000;1142.9889
66;372.5780;49704.0000;35034.2000;14669.8000;1316.7467
67;375.2896;49737.6000;35303.6000;14434.0000;1101.5919
68;378.0000;52796.0000;38021.2000;14774.8000;1463.3248
69;380.7093;49961.8000;35674.4000;14287.4000;997.1456
70;383.4175;51978.2000;37622.8000;14355.4000;1086.6545
71;386.1246;50707.6000;36268.4000;14439.2000;1192.2515
72;388.8306;50111.0000;35526.6000;14584.4000;1359.5367
73;391.5355;51889.8000;37747.2000;14142.6000;940.1100
74;394.2392;53007.8000;39062.4000;13945.4000;765.5710
75;396.9419;50273.2000;36298.8000;13974.4000;817.5196
76;399.6434;50400.0000;36410.2000;13989.8000;856.1554
77;402.3438;51519.6000;37774.8000;13744.8000;634.6781
78;405.0431;52361.4000;38747.8000;13613.6000;527.2870
79;407.7413;50763.2000;36916.4000;13846.8000;784.5818
80;410.4383;49677.6000;35637.6000;14040.0000;1002.1617
81;413.1343;50945.2000;36950.6000;13994.6000;981.4260
82;415.8291;50132.8000;36295.4000;13837.4000;849.1740
83;418.5229;49897.0000;36008.2000;13888.8000;925.8054
84;421.2155;49846.2000;35871.4000;13974.8000;1037.3198
85;423.9070;50016.2000;36115.8000;13900.4000;988.7169
86;426.5974;49331.6000;35394.2000;13937.4000;1051.7962
87;429.2867;48283.8000;34427.0000;13856.8000;997.5574
88;431.9748;49141.4000;35539.2000;13602.2000;769.5997
89;434.6619;50777.0000;37327.4000;13449.6000;643.9227
90;437.3478;50766.6000;37274.6000;13492.0000;713.5257
91;440.0327;48351.6000;34926.0000;13425.6000;674.6080
92;442.7164;52698.8000;39150.6000;13548.2000;824.9689
93;445.3990;50649.4000;37374.6000;13274.8000;579.6076
94;448.0806;48198.2000;34661.6000;13536.6000;869.7235
95;450.7610;49659.0000;36257.4000;13401.6000;763.3159
96;453.4403;51421.6000;37944.2000;13477.4000;867.9838
97;456.1185;48050.4000;34514.0000;13536.4000;956.1261
98;458.7955;49152.0000;35654.4000;13497.6000;946.7418
99;461.4715;52401.2000;38729.0000;13672.2000;1151.0298
100;464.1464;50961.2000;37806.0000;13155.2000;663.9890
101;466.8202;50797.4000;37444.0000;13353.4000;892.4179
102;469.4928;49384.6000;35733.8000;13650.8000;1220.3154
103;472.1644;50866.8000;37460.2000;13406.6000;1006.8803
104;474.8348;49749.0000;36695.2000;13053.8000;685.1112
105;477.5042;50976.8000;37539.2000;13437.6000;1100.2065
106;480.1724;45034.0000;31696.2000;13337.8000;1031.9648
107;482.8395;47520.0000;34525.8000;12994.2000;720.1985
108;485.5056;48041.2000;34915.4000;13125.8000;883.8918
109;488.1705;48697.4000;35506.2000;13191.2000;981.6428
110;490.8343;52465.8000;39588.0000;12877.8000;700.8500
111;493.4970;52418.4000;39933.0000;12485.4000;341.3115
112;496.1586;50555.0000;37743.4000;12811.6000;700.6254
113;498.8191;53939.6000;40780.2000;13159.4000;1081.7896
114;501.4786;50536.8000;37853.0000;12683.8000;639.8018
115;504.1369;47715.8000;34781.0000;12934.8000;924.6600
116;506.7941;48650.4000;35781.8000;12868.6000;892.5660
117;509.4502;46322.4000;33556.6000;12765.8000;824.1131
118;512.1052;50873.6000;38204.2000;12669.4000;762.3005
119;514.7591;51008.4000;38849.8000;12158.6000;286.3273
120;517.4119;47626.4000;34967.2000;12659.2000;821.9924
121;520.0636;47834.6000;35267.8000;12566.8000;764.8940
122;522.7142;48210.2000;35772.6000;12437.6000;671.2391
123;525.3637;46868.4000;34347.4000;12521.0000;790.4203
124;528.0121;48547.6000;36055.8000;12491.8000;797.2333
125;530.6594;47854.6000;35485.2000;12369.4000;711.0764
126;533.3057;48811.4000;36472.6000;12338.8000;716.9475
127;535.9508;52431.6000;39867.6000;12564.0000;978.8446
128;538.5948;49844.6000;37777.0000;12067.6000;519.3682
129;541.2377;49148.4000;36838.4000;12310.0000;798.9137
130;543.8795;49345.4000;37077.2000;12268.2000;794.4789
131;546.5203;50242.4000;38062.6000;12179.8000;743.6901
132;549.1599;47914.4000;35426.4000;12488.0000;1089.7160
133;551.7984;44393.0000;31640.2000;12752.8000;1392.5537
134;554.4359;47245.0000;34979.0000;12266.0000;944.0001
135;557.0722;49116.4000;37108.0000;12008.4000;724.8536
136;559.7075;47421.8000;35285.4000;12136.4000;891.5095
137;562.3416;47961.8000;35780.6000;12181.2000;975.1647
138;564.9747;46299.8000;34134.2000;12165.6000;998.6161
139;567.6066;49081.8000;36603.8000;12478.0000;1350.2604
140;570.2375;44553.6000;32475.8000;12077.8000;989.5040
141;572.8673;47219.0000;35475.4000;11743.6000;694.9362
142;575.4960;47749.0000;36039.6000;11709.4000;700.5475
143;578.1236;50518.0000;38717.8000;11800.2000;831.3334
144;580.7501;46636.8000;35087.4000;11549.4000;620.6891
145;583.3755;45157.4000;33356.4000;11801.0000;912.6100
146;585.9998;48353.2000;36969.4000;11383.8000;536.8581
147;588.6231;48725.0000;37467.6000;11257.4000;451.1153
148;591.2452;46006.8000;34385.0000;11621.8000;856.3322
149;593.8662;46926.6000;35522.4000;11404.2000;679.6921
