Data Generated by Optosky
File Version;1.2
Name;2510051006067 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:06:06 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;36127.6000;20618.2000;15509.4000;248.1047
1;193.9154;36127.6000;20618.2000;15509.4000;252.2168
2;196.7002;36127.6000;20618.2000;15509.4000;256.4976
3;199.4839;36127.6000;20618.2000;15509.4000;260.9509
4;202.2665;36127.6000;20618.2000;15509.4000;265.5801
5;205.0479;36127.6000;20618.2000;15509.4000;270.3891
6;207.8282;36127.6000;20618.2000;15509.4000;275.3815
7;210.6073;36127.6000;20618.2000;15509.4000;280.5611
8;213.3853;36127.6000;20618.2000;15509.4000;285.9317
9;216.1622;35481.2000;19670.6000;15810.6000;592.6970
10;218.9380;33651.4000;18009.4000;15642.0000;429.8609
11;221.7126;35153.0000;19720.8000;15432.2000;226.0273
12;224.4861;36991.8000;21185.0000;15806.8000;606.8001
13;227.2584;35608.0000;19849.2000;15758.8000;565.1830
14;230.0296;36250.6000;20277.8000;15972.8000;785.7802
15;232.7997;35457.2000;19392.6000;16064.6000;884.3955
16;235.5687;36359.8000;20589.0000;15770.8000;597.6329
17;238.3365;37442.4000;21451.8000;15990.6000;824.6965
18;241.1032;35478.2000;19532.0000;15946.2000;787.7902
19;243.8687;33923.2000;18117.2000;15806.0000;655.3181
20;246.6331;34557.4000;18952.8000;15604.6000;461.8842
21;249.3964;35660.2000;20046.2000;15614.0000;479.4926
22;252.1586;34878.4000;19317.0000;15561.4000;435.3475
23;254.9196;35422.0000;19776.0000;15646.0000;528.6530
24;257.6795;34905.0000;19181.4000;15723.6000;615.2131
25;260.4382;35935.4000;20264.8000;15670.6000;571.4320
26;263.1959;36954.0000;21327.8000;15626.2000;536.5138
27;265.9524;35726.4000;19833.8000;15892.6000;812.6628
