Data Generated by Optosky
File Version;1.2
Name;2510051051110 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:51:11 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52083.2000;37205.2000;14878.0000;555.9916
1;193.9154;52083.2000;37205.2000;14878.0000;560.3053
2;196.7002;52083.2000;37205.2000;14878.0000;564.7908
3;199.4839;52083.2000;37205.2000;14878.0000;569.4516
4;202.2665;52083.2000;37205.2000;14878.0000;574.2910
5;205.0479;52083.2000;37205.2000;14878.0000;579.3124
6;207.8282;52083.2000;37205.2000;14878.0000;584.5193
7;210.6073;52083.2000;37205.2000;14878.0000;589.9150
8;213.3853;52083.2000;37205.2000;14878.0000;595.5029
9;216.1622;51179.4000;36279.2000;14900.2000;623.4867
10;218.9380;48578.6000;33368.8000;15209.8000;939.0697
11;221.7126;50268.6000;35347.8000;14920.8000;656.2554
12;224.4861;53408.6000;38182.8000;15225.8000;967.6474
13;227.2584;50695.6000;36094.2000;14601.4000;349.8492
14;230.0296;51820.0000;36991.8000;14828.2000;583.4643
15;232.7997;50717.6000;35656.4000;15061.2000;823.4962
16;235.5687;51803.2000;37104.6000;14698.6000;468.1486
17;238.3365;53353.2000;38793.6000;14559.6000;336.6250
18;241.1032;50746.4000;36010.4000;14736.0000;520.7290
19;243.8687;48643.4000;33650.0000;14993.4000;786.0642
20;246.6331;49201.2000;34556.8000;14644.4000;445.2342
21;249.3964;51289.4000;36626.4000;14663.0000;472.2426
22;252.1586;50109.6000;35441.0000;14668.6000;486.4930
23;254.9196;51040.8000;36216.2000;14824.6000;651.3890
24;257.6795;50233.0000;35348.0000;14885.0000;720.9344
25;260.4382;51607.4000;36727.6000;14879.8000;725.1326
26;263.1959;53073.6000;38437.4000;14636.2000;491.1875
27;265.9524;51472.0000;36589.0000;14883.0000;747.9025
28;268.7078;47568.6000;32450.4000;15118.2000;993.2813
29;271.4620;49352.2000;34298.2000;15054.0000;939.5276
30;274.2151;49388.6000;34540.2000;14848.4000;744.6451
31;276.9671;52882.2000;38157.0000;14725.2000;632.4373
32;279.7180;53136.6000;38640.6000;14496.0000;414.5080
33;282.4677;50625.6000;35646.4000;14979.2000;909.2606
34;285.2163;50467.4000;35252.6000;15214.8000;1156.6990
35;287.9638;51149.6000;36036.0000;15113.6000;1067.6267
36;290.7101;52524.0000;37555.8000;14968.2000;934.6474
37;293.4553;52437.2000;37426.6000;15010.6000;989.7646
38;296.1994;50756.6000;35409.4000;15347.2000;1339.3820
39;298.9424;52639.0000;37646.0000;14993.0000;998.5032
40;301.6842;52293.8000;37625.4000;14668.4000;687.5318
41;304.4249;47985.6000;33101.2000;14884.4000;917.4714
42;307.1645;49782.2000;35033.4000;14748.8000;796.1257
43;309.9030;52354.4000;37843.4000;14511.0000;572.8499
44;312.6403;55588.4000;40773.2000;14815.2000;891.8456
45;315.3766;49181.0000;34237.2000;14943.8000;1035.5143
46;318.1117;48649.0000;33723.4000;14925.6000;1032.6574
47;320.8456;50907.6000;35992.4000;14915.2000;1037.8764
48;323.5785;50495.8000;35289.8000;15206.0000;1344.5726
49;326.3102;48322.8000;32909.2000;15413.6000;1568.3473
50;329.0408;50940.2000;35683.8000;15256.4000;1427.6019
51;331.7703;49650.8000;34733.4000;14917.4000;1105.3373
52;334.4986;48770.8000;33687.8000;15083.0000;1287.9550
53;337.2259;47416.6000;32421.2000;14995.4000;1217.6558
54;339.9520;50738.6000;36242.6000;14496.0000;735.8409
55;342.6770;53354.4000;38464.8000;14889.6000;1147.3113
56;345.4009;47928.2000;33314.2000;14614.0000;889.8678
57;348.1236;50830.4000;36260.0000;14570.4000;864.7114
58;350.8452;50174.2000;35304.8000;14869.4000;1182.4428
59;353.5657;50458.4000;35561.8000;14896.6000;1228.6628
60;356.2851;50320.0000;35349.2000;14970.8000;1322.1722
61;359.0034;49809.6000;34712.4000;15097.2000;1468.1715
62;361.7206;49070.4000;33899.4000;15171.0000;1561.8613
63;364.4366;47914.4000;32886.8000;15027.6000;1438.6421
64;367.1515;52120.6000;37215.2000;14905.4000;1336.9145
65;369.8653;50139.6000;35605.0000;14534.6000;986.8787
66;372.5780;48915.4000;34249.4000;14666.0000;1139.3350
67;375.2896;48927.8000;34504.4000;14423.4000;918.0838
68;378.0000;52101.2000;37156.6000;14944.6000;1460.9252
69;380.7093;49341.4000;34921.8000;14419.6000;957.8593
70;383.4175;51272.6000;36773.6000;14499.0000;1059.4861
71;386.1246;49966.4000;35348.8000;14617.6000;1200.6057
72;388.8306;49261.2000;34804.4000;14456.8000;1062.6179
73;391.5355;51203.2000;36951.8000;14251.4000;880.3225
74;394.2392;52241.4000;38185.2000;14056.2000;708.5194
75;396.9419;49657.0000;35411.2000;14245.8000;921.8081
76;399.6434;49723.6000;35646.2000;14077.4000;777.3882
77;402.3438;50851.4000;36866.0000;13985.4000;709.6593
78;405.0431;51655.0000;37857.2000;13797.8000;546.6208
79;407.7413;49939.6000;36035.6000;13904.0000;677.6721
80;410.4383;48921.6000;34862.6000;14059.0000;857.8220
81;413.1343;50170.4000;36138.6000;14031.8000;856.0601
82;415.8291;49479.4000;35381.0000;14098.4000;948.3857
83;418.5229;49258.0000;35219.8000;14038.2000;914.1984
84;421.2155;49231.4000;35110.2000;14121.2000;1023.4980
85;423.9070;49397.4000;35343.4000;14054.0000;982.8844
86;426.5974;48632.8000;34618.6000;14014.2000;969.9571
87;429.2867;47686.6000;33551.8000;14134.8000;1117.7157
88;431.9748;48564.4000;34612.8000;13951.6000;961.9595
89;434.6619;50010.6000;36538.2000;13472.4000;510.4880
90;437.3478;50015.8000;36447.4000;13568.4000;634.5007
91;440.0327;47783.8000;34191.0000;13592.8000;687.1968
92;442.7164;52059.0000;38323.4000;13735.6000;858.5757
93;445.3990;49930.6000;36484.8000;13445.8000;597.6368
94;448.0806;47563.2000;33876.4000;13686.8000;867.7797
95;450.7610;49024.8000;35398.8000;13626.0000;836.4036
96;453.4403;50554.4000;37198.2000;13356.2000;596.3075
97;456.1185;47356.0000;33818.2000;13537.8000;807.8904
98;458.7955;48515.8000;35155.8000;13360.0000;660.3513
99;461.4715;51477.0000;37935.4000;13541.6000;872.4891
100;464.1464;50140.2000;36831.4000;13308.8000;670.5025
101;466.8202;50007.8000;36556.8000;13451.0000;843.7903
102;469.4928;48622.4000;34938.4000;13684.0000;1108.1513
103;472.1644;50108.8000;36588.8000;13520.0000;975.7839
104;474.8348;49004.8000;35854.0000;13150.8000;638.4867
105;477.5042;50222.2000;36728.2000;13494.0000;1013.8583
106;480.1724;44352.8000;30953.8000;13399.0000;951.2972
107;482.8395;46850.2000;33721.8000;13128.4000;713.4015
108;485.5056;47415.8000;34041.4000;13374.4000;992.3694
109;488.1705;47972.2000;34852.6000;13119.6000;770.7992
110;490.8343;51637.2000;38716.4000;12920.8000;605.4886
111;493.4970;51723.2000;38947.0000;12776.2000;494.6358
112;496.1586;49820.2000;36927.4000;12892.8000;645.2386
113;498.8191;53192.0000;40076.4000;13115.6000;902.2947
114;501.4786;49696.2000;36935.0000;12761.2000;582.4018
115;504.1369;46937.4000;34086.8000;12850.6000;706.5577
116;506.7941;47790.0000;34975.2000;12814.8000;705.7598
117;509.4502;45693.6000;32818.8000;12874.8000;801.0056
118;512.1052;50240.8000;37415.6000;12825.2000;786.8956
119;514.7591;50333.8000;37878.8000;12455.0000;452.7213
120;517.4119;47013.6000;34138.0000;12875.6000;909.2984
121;520.0636;47106.8000;34329.4000;12777.4000;847.3338
122;522.7142;47558.8000;34784.6000;12774.2000;880.6191
123;525.3637;46219.4000;33464.4000;12755.0000;898.1443
124;528.0121;47840.4000;35192.4000;12648.0000;828.1079
125;530.6594;47098.8000;34586.4000;12512.4000;729.7085
126;533.3057;47988.0000;35701.4000;12286.6000;541.3440
127;535.9508;51686.0000;39062.0000;12624.0000;916.4127
128;538.5948;49204.6000;36896.8000;12307.8000;638.1127
129;541.2377;48306.0000;35982.0000;12324.0000;692.4417
130;543.8795;48496.2000;36198.6000;12297.6000;704.4114
131;546.5203;49511.2000;37239.4000;12271.8000;717.2387
132;549.1599;47165.2000;34537.2000;12628.0000;1112.2861
133;551.7984;43670.0000;30954.6000;12715.4000;1238.7504
134;554.4359;46531.8000;34306.6000;12225.2000;787.8284
135;557.0722;48370.6000;36374.2000;11996.4000;598.5165
136;559.7075;46698.4000;34470.2000;12228.2000;870.0111
137;562.3416;47252.2000;34960.8000;12291.4000;973.1085
138;564.9747;45549.0000;33378.2000;12170.8000;892.6037
139;567.6066;48232.4000;35891.6000;12340.8000;1102.8916
140;570.2375;43713.6000;31870.6000;11843.0000;645.5664
141;572.8673;46484.0000;34744.6000;11739.4000;582.6318
142;575.4960;47057.4000;35162.2000;11895.2000;779.2796
143;578.1236;49684.6000;37820.4000;11864.2000;789.3062
144;580.7501;45911.2000;34258.4000;11652.8000;619.0990
145;583.3755;44332.8000;32587.4000;11745.4000;753.0517
146;585.9998;47581.0000;36161.2000;11419.8000;468.9587
147;588.6231;48041.8000;36578.4000;11463.4000;554.2142
148;591.2452;45329.2000;33656.4000;11672.8000;805.4126
149;593.8662;46197.8000;34707.8000;11490.0000;664.5483
150;596.4862;48315.2000;36747.0000;11568.2000;784.8156
151;599.1051;50666.6000;39443.2000;11223.4000;482.2086
152;601.7229;52168.4000;40734.8000;11433.6000;734.7213
153;604.3396;46980.8000;35693.6000;11287.2000;630.7479
154;606.9552;46835.4000;35491.4000;11344.0000;730.0823
155;609.5697;45508.0000;34108.2000;11399.8000;828.5185
156;612.1831;44910.8000;33367.0000;11543.8000;1015.2506
157;614.7954;44596.4000;33160.8000;11435.6000;950.0872
158;617.4067;45626.2000;34455.4000;11170.8000;728.5769
159;620.0169;47995.0000;37186.0000;10809.0000;410.4025
160;622.6259;48618.2000;38247.0000;10371.2000;17.6739
161;625.2339;42909.4000;31809.6000;11099.8000;791.0114
162;627.8408;43074.8000;32097.2000;10977.6000;713.0538
163;630.4467;46232.4000;35421.0000;10811.4000;591.2810
164;633.0514;46442.8000;35671.6000;10771.2000;595.6904
165;635.6551;44281.2000;33584.0000;10697.2000;566.4699
166;638.2576;45623.0000;34849.6000;10773.4000;687.6088
167;640.8591;43085.2000;32143.0000;10942.2000;901.4971
168;643.4595;45379.0000;34715.4000;10663.6000;668.1180
169;646.0588;46118.8000;35417.0000;10701.8000;752.7561
170;648.6571;44800.6000;34130.0000;10670.6000;769.6286
171;651.2542;45358.6000;34692.8000;10665.8000;810.2445
172;653.8503;41341.6000;30650.0000;10691.6000;881.5048
173;656.4453;45595.6000;35287.8000;10307.8000;543.2203
174;659.0392;47751.6000;37707.2000;10044.4000;325.3428
175;661.6320;45895.8000;35691.2000;10204.6000;531.0855
176;664.2237;42333.0000;32122.0000;10211.0000;583.0255
177;666.8144;42949.4000;32846.0000;10103.4000;520.8709
178;669.4040;44788.6000;34628.8000;10159.8000;622.6081
179;671.9925;43818.0000;33726.8000;10091.2000;599.1871
180;674.5799;43635.6000;33672.2000;9963.4000;517.1511
181;677.1662;43503.2000;33812.0000;9691.2000;290.3528
182;679.7515;44150.4000;34430.0000;9720.4000;364.9728
183;682.3357;40702.2000;30801.6000;9900.6000;589.8763
184;684.9188;43202.8000;33660.2000;9542.6000;276.3841
185;687.5008;42731.6000;33245.0000;9486.6000;264.7333
186;690.0818;40276.4000;30817.4000;9459.0000;281.3044
187;692.6617;43119.4000;33857.8000;9261.6000;127.9284
188;695.2405;43422.0000;34080.0000;9342.0000;252.1893
189;697.8182;42259.0000;32999.6000;9259.4000;213.2769
190;700.3948;43572.0000;34518.0000;9054.0000;51.3822
191;702.9704;45710.4000;36682.4000;9028.0000;68.6991
192;705.5449;45675.2000;36669.6000;9005.6000;89.4220
193;708.1183;42727.0000;33718.8000;9008.2000;134.9467
194;710.6907;41961.4000;32954.8000;9006.6000;176.0683
195;713.2619;44424.8000;35515.6000;8909.2000;121.1871
196;715.8321;44714.8000;35816.6000;8898.2000;152.5137
197;718.4012;43518.4000;34698.2000;8820.2000;116.6141
198;720.9693;41275.6000;32440.0000;8835.6000;188.7143
199;723.5363;42202.8000;33393.8000;8809.0000;218.6661
200;726.1022;44539.8000;35962.6000;8577.2000;50.5454
201;728.6670;42899.2000;34528.6000;8370.6000;0.0000
202;731.2308;44871.6000;36509.6000;8362.0000;0.0000
203;733.7935;44875.2000;36474.2000;8401.0000;34.4576
204;736.3551;43296.2000;34870.2000;8426.0000;112.4029
205;738.9156;40761.6000;32218.4000;8543.2000;281.7767
206;741.4751;40769.4000;32285.2000;8484.2000;274.1976
207;744.0335;42631.8000;34379.6000;8252.2000;92.9771
208;746.5909;43299.2000;35157.6000;8141.6000;32.5850
209;749.1471;43461.2000;35336.6000;8124.6000;64.6586
210;751.7023;48597.4000;40676.8000;7920.6000;0.0000
211;754.2565;46948.4000;39202.0000;7746.4000;0.0000
212;756.8095;42040.8000;34004.0000;8036.8000;108.6880
213;759.3615;41955.8000;33911.0000;8044.8000;159.3956
214;761.9124;39393.2000;31311.8000;8081.4000;239.8290
215;764.4623;41456.8000;33607.4000;7849.4000;47.9078
