Data Generated by Optosky
File Version;1.2
Name;2510051040006 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 10:40:00 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49463.6000;34656.2000;14807.4000;317.5091
1;193.9154;49463.6000;34656.2000;14807.4000;321.4422
2;196.7002;49463.6000;34656.2000;14807.4000;325.5348
3;199.4839;49463.6000;34656.2000;14807.4000;329.7900
4;202.2665;49463.6000;34656.2000;14807.4000;334.2114
5;205.0479;49463.6000;34656.2000;14807.4000;338.8021
6;207.8282;49463.6000;34656.2000;14807.4000;343.5656
7;210.6073;49463.6000;34656.2000;14807.4000;348.5053
8;213.3853;49463.6000;34656.2000;14807.4000;353.6246
9;216.1622;48785.4000;33787.4000;14998.0000;549.5268
10;218.9380;46323.4000;31066.0000;15257.4000;814.4156
11;221.7126;47916.6000;32951.6000;14965.0000;527.6944
12;224.4861;50895.8000;35614.8000;15281.0000;849.5666
13;227.2584;48415.4000;33482.6000;14932.8000;507.4358
14;230.0296;49574.6000;34427.0000;15147.6000;728.5056
15;232.7997;48523.4000;33209.6000;15313.8000;901.1796
16;235.5687;49446.0000;34525.2000;14920.8000;514.8612
17;238.3365;50890.4000;36204.6000;14685.8000;286.7541
18;241.1032;48430.6000;33474.6000;14956.0000;564.0620
19;243.8687;46259.0000;31153.4000;15105.6000;720.9884
20;246.6331;46894.0000;32203.4000;14690.6000;313.5370
21;249.3964;48823.8000;34128.0000;14695.8000;326.5114
22;252.1586;47930.2000;32967.6000;14962.6000;601.3154
23;254.9196;48709.6000;33679.4000;15030.2000;677.1526
24;257.6795;47949.2000;32806.8000;15142.4000;797.8267
25;260.4382;49209.6000;34312.2000;14897.4000;561.5415
26;263.1959;50632.8000;35940.0000;14692.8000;365.9006
27;265.9524;49089.4000;34036.8000;15052.6000;734.9077
28;268.7078;45256.2000;30187.6000;15068.6000;760.3667
