Data Generated by Optosky
File Version;1.2
Name;2510051105383 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:05:38 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54579.8000;39743.6000;14836.2000;478.5840
1;193.9154;54579.8000;39743.6000;14836.2000;482.2638
2;196.7002;54579.8000;39743.6000;14836.2000;486.0929
3;199.4839;54579.8000;39743.6000;14836.2000;490.0742
4;202.2665;54579.8000;39743.6000;14836.2000;494.2109
5;205.0479;54579.8000;39743.6000;14836.2000;498.5063
6;207.8282;54579.8000;39743.6000;14836.2000;502.9633
7;210.6073;54579.8000;39743.6000;14836.2000;507.5853
8;213.3853;54579.8000;39743.6000;14836.2000;512.3755
9;216.1622;53382.8000;38850.0000;14532.8000;213.9370
10;218.9380;50867.4000;35765.6000;15101.8000;788.0731
11;221.7126;52636.4000;37728.0000;14908.4000;599.9872
12;224.4861;55980.2000;40762.4000;15217.8000;914.8825
13;227.2584;52999.2000;38475.8000;14523.4000;226.1623
14;230.0296;54493.6000;39532.0000;14961.6000;670.2300
15;232.7997;53393.8000;38291.8000;15102.0000;816.6890
16;235.5687;54223.6000;39565.8000;14657.8000;378.7426
17;238.3365;56177.4000;41326.4000;14851.0000;578.3941
18;241.1032;53203.2000;38551.8000;14651.4000;385.4472
19;243.8687;50968.8000;35974.6000;14994.2000;735.1050
20;246.6331;51725.8000;36967.4000;14758.4000;506.3712
21;249.3964;53878.6000;39172.2000;14706.4000;461.6491
22;252.1586;52555.2000;37940.8000;14614.4000;377.1423
23;254.9196;53620.0000;38658.2000;14961.8000;732.2542
24;257.6795;52707.2000;37697.6000;15009.6000;787.9883
25;260.4382;54171.4000;39240.2000;14931.2000;717.7481
26;263.1959;55539.8000;40998.6000;14541.2000;336.1372
27;265.9524;53967.2000;39096.4000;14870.8000;674.3590
28;268.7078;50040.6000;34704.4000;15336.2000;1148.6172
29;271.4620;51963.2000;36598.0000;15365.2000;1186.7152
30;274.2151;51892.2000;36905.0000;14987.2000;818.0567
31;276.9671;55464.8000;40611.4000;14853.4000;693.8452
32;279.7180;55668.0000;41045.6000;14622.4000;472.6842
33;282.4677;53106.4000;38057.8000;15048.6000;908.9773
34;285.2163;52911.2000;37739.8000;15171.4000;1042.1281
35;287.9638;53523.6000;38464.0000;15059.6000;940.9402
36;290.7101;54950.2000;39993.8000;14956.4000;848.6172
37;293.4553;54981.8000;39978.8000;15003.0000;906.3627
38;296.1994;53182.6000;37900.2000;15282.4000;1197.1802
39;298.9424;55301.2000;40051.4000;15249.8000;1176.2733
40;301.6842;55171.2000;39984.6000;15186.6000;1125.0456
41;304.4249;50603.0000;35129.4000;15473.6000;1424.3008
42;307.1645;52392.6000;37290.8000;15101.8000;1065.0424
43;309.9030;54813.2000;40264.2000;14549.0000;525.0336
44;312.6403;57795.4000;43569.2000;14226.2000;215.2763
45;315.3766;51781.2000;36583.0000;15198.2000;1200.5723
46;318.1117;51318.8000;35963.6000;15355.2000;1371.1233
47;320.8456;53426.4000;38411.2000;15015.2000;1044.9312
48;323.5785;52912.0000;37703.0000;15209.0000;1252.7976
49;326.3102;50859.0000;35287.4000;15571.6000;1629.7243
50;329.0408;53669.0000;38086.4000;15582.6000;1655.3127
51;331.7703;52129.6000;37162.4000;14967.2000;1054.7646
52;334.4986;51390.4000;36124.8000;15265.6000;1368.2814
53;337.2259;49930.0000;34756.8000;15173.2000;1291.2645
54;339.9520;53317.0000;38635.8000;14681.2000;814.9156
55;342.6770;56066.0000;40972.6000;15093.4000;1243.0358
56;345.4009;50401.0000;35463.8000;14937.2000;1103.0267
57;348.1236;53371.8000;38422.2000;14949.6000;1131.8893
