Data Generated by Optosky
File Version;1.2
Name;2510051121092 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:21:09 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;55941.2000;41483.0000;14458.2000;830.9210
1;193.9154;55941.2000;41483.0000;14458.2000;835.5025
2;196.7002;55941.2000;41483.0000;14458.2000;840.2589
3;199.4839;55941.2000;41483.0000;14458.2000;848.1448
4;202.2665;55941.2000;41483.0000;14458.2000;853.2601
5;205.0479;55941.2000;41483.0000;14458.2000;858.5596
6;207.8282;55941.2000;41483.0000;14458.2000;864.0457
7;210.6073;55941.2000;41483.0000;14458.2000;869.7215
8;213.3853;55941.2000;41483.0000;14458.2000;875.5902
9;216.1622;54588.2000;40534.8000;14053.4000;476.8550
10;218.9380;52081.6000;37388.4000;14693.2000;1122.9190
11;221.7126;53899.4000;39423.0000;14476.4000;912.5856
12;224.4861;57307.4000;42569.2000;14738.2000;1181.0578
13;227.2584;54338.4000;40111.6000;14226.8000;676.5390
14;230.0296;55853.8000;41276.0000;14577.8000;1034.6323
15;232.7997;54627.0000;40014.4000;14612.6000;1076.7411
16;235.5687;55668.2000;41363.6000;14304.6000;776.2684
17;238.3365;57548.2000;43200.2000;14348.0000;827.4176
18;241.1032;54390.8000;40355.6000;14035.2000;522.5920
19;243.8687;52164.6000;37711.0000;14453.6000;949.1948
20;246.6331;52864.0000;38662.8000;14201.2000;705.2292
21;249.3964;55225.0000;40883.6000;14341.4000;854.0985
22;252.1586;53597.6000;39611.0000;13986.6000;508.2060
23;254.9196;54880.8000;40398.4000;14482.4000;1013.1549
24;257.6795;53872.2000;39384.8000;14487.4000;1027.5486
25;260.4382;55292.4000;40958.4000;14334.0000;883.7903
26;263.1959;56706.2000;42765.0000;13941.2000;500.8832
27;265.9524;55219.0000;40854.0000;14365.0000;934.8306
28;268.7078;51231.6000;36341.0000;14890.6000;1470.8358
29;271.4620;53107.8000;38284.2000;14823.6000;1414.5020
30;274.2151;52916.4000;38646.2000;14270.2000;872.0326
31;276.9671;56653.8000;42412.6000;14241.2000;854.2307
32;279.7180;56659.8000;42906.8000;13753.0000;377.4996
33;282.4677;54079.6000;39670.6000;14409.0000;1045.2426
34;285.2163;53998.2000;39430.2000;14568.0000;1216.2629
35;287.9638;54636.6000;40157.4000;14479.2000;1139.7638
36;290.7101;56068.2000;41748.4000;14319.8000;992.9484
37;293.4553;56097.0000;41741.0000;14356.0000;1042.0201
38;296.1994;54222.0000;39689.0000;14533.0000;1232.1819
39;298.9424;56386.2000;41816.0000;14570.2000;1282.8372
40;301.6842;56362.8000;41819.4000;14543.4000;1269.7892
41;304.4249;51596.2000;37024.0000;14572.2000;1312.6410
42;307.1645;53344.8000;38970.8000;14374.0000;1128.7960
43;309.9030;55668.0000;41989.4000;13678.6000;447.9554
44;312.6403;58571.2000;45521.8000;13049.4000;0.0000
45;315.3766;52839.0000;38385.4000;14453.6000;1252.8373
46;318.1117;52354.6000;37734.2000;14620.4000;1434.9619
47;320.8456;54439.8000;40112.4000;14327.4000;1157.4950
48;323.5785;53951.2000;39504.0000;14447.2000;1293.0862
49;326.3102;51810.6000;37109.0000;14701.6000;1563.5361
50;329.0408;54725.4000;39871.6000;14853.8000;1732.0458
51;331.7703;53020.2000;38886.2000;14134.0000;1028.8160
52;334.4986;52199.6000;37790.0000;14409.6000;1321.2475
53;337.2259;50902.4000;36326.2000;14576.2000;1504.9409
54;339.9520;54364.6000;40370.4000;13994.2000;940.2970
55;342.6770;57096.6000;42964.2000;14132.4000;1096.1163
56;345.4009;51419.4000;37142.6000;14276.8000;1258.3993
57;348.1236;54455.0000;40028.8000;14426.2000;1425.9467
58;350.8452;53872.8000;39608.8000;14264.0000;1282.1589
59;353.5657;54071.8000;39834.2000;14237.6000;1274.4363
60;356.2851;53956.4000;39619.4000;14337.0000;1392.7792
61;359.0034;53302.2000;38797.8000;14504.4000;1579.3879
62;361.7206;52576.4000;37927.0000;14649.4000;1743.8628
63;364.4366;51235.2000;36817.6000;14417.6000;1531.8041
64;367.1515;55797.2000;41364.2000;14433.0000;1567.2119
65;369.8653;53824.6000;39786.6000;14038.0000;1192.4862
66;372.5780;52466.0000;38395.2000;14070.8000;1245.8273
67;375.2896;52442.8000;38416.8000;14026.0000;1221.8349
68;378.0000;55903.6000;41403.0000;14500.6000;1717.5092
69;380.7093;52879.2000;38921.6000;13957.6000;1195.8499
70;383.4175;55100.8000;40904.0000;14196.8000;1456.6569
71;386.1246;53564.6000;39561.0000;14003.6000;1285.3300
72;388.8306;53000.6000;38851.8000;14148.8000;1452.6688
73;391.5355;54884.8000;41061.6000;13823.2000;1149.4730
74;394.2392;56307.2000;42484.0000;13823.2000;1172.1422
75;396.9419;53358.8000;39654.0000;13704.8000;1076.6759
76;399.6434;53401.0000;39860.0000;13541.0000;936.0735
77;402.3438;54255.6000;41113.2000;13142.4000;560.9345
78;405.0431;55072.8000;42151.4000;12921.4000;363.6580
79;407.7413;53612.6000;40232.2000;13380.4000;846.6435
80;410.4383;52376.0000;38890.8000;13485.2000;975.6901
81;413.1343;53725.8000;40251.8000;13474.0000;988.9977
82;415.8291;52812.8000;39491.2000;13321.6000;861.3654
83;418.5229;52688.8000;39240.8000;13448.0000;1012.7930
84;421.2155;52612.8000;39191.0000;13421.8000;1011.8800
85;423.9070;52809.4000;39437.6000;13371.8000;987.4269
86;426.5974;52203.6000;38713.8000;13489.8000;1128.2816
87;429.2867;51140.8000;37701.0000;13439.8000;1104.3471
88;431.9748;52042.6000;38820.2000;13222.4000;913.2711
89;434.6619;53518.6000;40611.6000;12907.0000;624.4541
90;437.3478;53522.0000;40709.8000;12812.2000;556.4954
91;440.0327;51329.8000;38299.0000;13030.8000;802.1945
92;442.7164;55845.8000;42623.8000;13222.0000;1020.7508
93;445.3990;53414.4000;40760.2000;12654.2000;480.5640
94;448.0806;50907.6000;37929.6000;12978.0000;832.2340
95;450.7610;52341.4000;39503.8000;12837.6000;719.9603
96;453.4403;54504.8000;41374.4000;13130.4000;1041.1420
97;456.1185;50735.2000;37840.0000;12895.2000;834.5785
98;458.7955;51805.6000;38911.4000;12894.2000;862.4688
