Data Generated by Optosky
File Version;1.2
Name;2510051155119 350mw 3000ms
Creator;admin
Description;
Created;10/5/2025 11:55:11 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56921.4000;42003.8000;14917.6000;969.7668
1;193.9154;56921.4000;42003.8000;14917.6000;974.3014
2;196.7002;56921.4000;42003.8000;14917.6000;979.0052
3;199.4839;56921.4000;42003.8000;14917.6000;990.5283
4;202.2665;56921.4000;42003.8000;14917.6000;995.5793
5;205.0479;56921.4000;42003.8000;14917.6000;1000.8085
6;207.8282;56921.4000;42003.8000;14917.6000;1006.2174
7;210.6073;56921.4000;42003.8000;14917.6000;1011.8091
8;213.3853;56921.4000;42003.8000;14917.6000;1017.5865
9;216.1622;55539.6000;41134.6000;14405.0000;510.9528
10;218.9380;52998.6000;37904.4000;15094.2000;1206.3110
11;221.7126;54661.4000;39756.2000;14905.2000;1023.6641
12;224.4861;58236.6000;42949.6000;15287.0000;1412.0153
13;227.2584;55200.0000;40522.8000;14677.2000;808.9676
14;230.0296;56719.4000;41786.6000;14932.8000;1071.5241
15;232.7997;55300.0000;40486.0000;14814.0000;959.8880
16;235.5687;56362.2000;41711.8000;14650.4000;803.6623
17;238.3365;58453.8000;43668.8000;14785.0000;945.8502
18;241.1032;55397.2000;40913.8000;14483.4000;652.0549
19;243.8687;53137.4000;38168.2000;14969.2000;1145.8795
20;246.6331;53749.8000;39110.6000;14639.2000;824.1270
21;249.3964;56137.2000;41397.2000;14740.0000;933.4007
22;252.1586;54429.2000;40117.8000;14311.4000;513.5038
23;254.9196;55655.0000;40891.4000;14763.6000;974.6394
24;257.6795;54661.0000;39993.8000;14667.2000;887.4107
25;260.4382;56176.6000;41543.4000;14633.2000;862.8208
26;263.1959;57547.8000;43292.4000;14255.4000;494.6730
27;265.9524;55908.8000;41329.6000;14579.2000;828.3703
28;268.7078;51857.2000;36729.0000;15128.2000;1387.5161
29;271.4620;53955.8000;38802.6000;15153.2000;1422.9135
30;274.2151;53744.0000;39190.4000;14553.6000;833.9656
31;276.9671;57453.6000;42954.6000;14499.0000;790.2757
32;279.7180;57500.4000;43459.6000;14040.8000;343.2469
33;282.4677;54903.0000;40276.6000;14626.4000;940.2825
34;285.2163;54812.0000;39923.2000;14888.8000;1214.3856
35;287.9638;55484.8000;40601.4000;14883.4000;1220.9594
36;290.7101;56854.6000;42322.6000;14532.0000;881.8070
37;293.4553;56824.0000;42279.0000;14545.0000;907.3317
38;296.1994;54953.2000;40120.8000;14832.4000;1207.5366
39;298.9424;57199.8000;42379.6000;14820.2000;1208.4250
40;301.6842;57145.0000;42226.8000;14918.2000;1319.8000
41;304.4249;52257.4000;37219.8000;15037.6000;1452.8649
42;307.1645;54139.0000;39353.6000;14785.4000;1214.6229
43;309.9030;56374.6000;42528.4000;13846.2000;289.5288
44;312.6403;59122.0000;46053.4000;13068.6000;0.0000
45;315.3766;53577.8000;38720.6000;14857.2000;1329.4744
46;318.1117;53103.2000;38095.6000;15007.6000;1494.7163
47;320.8456;55261.6000;40587.8000;14673.8000;1175.9107
48;323.5785;54687.0000;39971.2000;14715.8000;1233.1537
49;326.3102;52348.4000;37413.2000;14935.2000;1468.0462
50;329.0408;55404.0000;40282.2000;15121.8000;1670.3893
