Data Generated by Optosky
File Version;1.2
Name;2509250950374 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 9:50:37 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
102;469.4928;40744.0000;26525.8000;14218.2000;888.3379
103;472.1644;41987.4000;27848.4000;14139.0000;842.6142
104;474.8348;41300.6000;27190.4000;14110.2000;847.5967
105;477.5042;41906.8000;27849.2000;14057.6000;829.0835
106;480.1724;37281.2000;23170.4000;14110.8000;916.6732
107;482.8395;39714.8000;25880.0000;13834.8000;675.3637
108;485.5056;39666.2000;25567.6000;14098.6000;974.1531
109;488.1705;40224.0000;26304.0000;13920.0000;830.8393
110;490.8343;43383.4000;29612.8000;13770.6000;717.0202
111;493.4970;43501.2000;29664.6000;13836.6000;818.9088
112;496.1586;42208.0000;28466.4000;13741.6000;760.0874
113;498.8191;46284.4000;32253.2000;14031.2000;1086.1535
114;501.4786;41617.4000;27826.8000;13790.6000;882.3049
115;504.1369;39220.2000;25713.0000;13507.2000;635.9476
116;506.7941;40095.6000;26544.0000;13551.6000;717.6728
117;509.4502;38368.2000;24788.2000;13580.0000;783.6792
118;512.1052;42067.8000;28758.4000;13309.4000;550.9655
119;514.7591;42375.6000;28835.6000;13540.0000;819.7310
120;517.4119;39290.2000;25721.4000;13568.8000;886.9741
121;520.0636;39311.4000;25915.4000;13396.0000;752.8931
122;522.7142;39675.4000;26295.8000;13379.6000;775.4865
123;525.3637;38611.6000;25304.2000;13307.4000;742.5508
124;528.0121;39958.8000;26726.8000;13232.0000;706.6835
125;530.6594;39339.6000;26080.0000;13259.6000;774.0822
126;533.3057;40231.4000;27163.4000;13068.0000;622.5443
127;535.9508;42935.8000;29874.0000;13061.8000;656.6673
128;538.5948;41158.0000;27928.6000;13229.4000;864.8484
129;541.2377;40288.8000;27182.2000;13106.6000;782.8848
130;543.8795;40470.4000;27536.2000;12934.2000;651.6123
131;546.5203;41197.4000;28319.0000;12878.4000;637.1890
132;549.1599;39100.8000;25934.2000;13166.6000;967.0116
133;551.7984;36166.4000;23277.6000;12888.8000;731.0766
134;554.4359;38685.8000;26183.8000;12502.0000;386.3809
135;557.0722;40240.0000;27547.4000;12692.6000;619.3206
136;559.7075;38802.8000;26151.6000;12651.2000;620.4920
137;562.3416;39143.2000;26514.8000;12628.4000;640.4906
138;564.9747;37907.0000;25328.2000;12578.8000;633.9221
139;567.6066;40003.8000;27531.6000;12472.2000;570.5718
140;570.2375;36342.6000;23892.8000;12449.8000;591.6337
141;572.8673;38787.0000;26467.8000;12319.2000;504.7102
142;575.4960;39097.0000;26751.4000;12345.6000;574.9886
143;578.1236;41131.4000;28903.6000;12227.8000;501.2743
144;580.7501;38122.0000;25780.4000;12341.6000;659.3508
145;583.3755;36737.2000;24651.0000;12086.2000;448.4122
146;585.9998;39558.4000;27542.4000;12016.0000;422.8516
147;588.6231;39891.2000;27616.4000;12274.8000;726.4708
148;591.2452;37482.0000;25213.4000;12268.6000;765.2544
149;593.8662;38368.4000;26174.6000;12193.8000;735.5959
150;596.4862;40001.8000;27906.8000;12095.0000;683.1796
151;599.1051;42300.0000;30220.6000;12079.4000;713.0306
152;601.7229;43448.8000;31333.2000;12115.6000;794.8197
153;604.3396;39310.4000;27116.2000;12194.2000;919.1400
154;606.9552;39037.0000;26934.6000;12102.4000;873.8208
155;609.5697;37698.6000;25683.2000;12015.4000;832.9638
156;612.1831;37129.0000;25060.6000;12068.4000;932.3457
157;614.7954;36901.4000;24937.0000;11964.4000;874.9662
158;617.4067;37747.4000;26077.0000;11670.4000;627.8916
159;620.0169;40013.6000;28551.6000;11462.0000;466.6364
160;622.6259;40570.4000;29409.8000;11160.6000;212.5846
161;625.2339;35507.6000;23847.0000;11660.6000;760.1721
162;627.8408;35654.8000;24321.4000;11333.4000;480.6217
163;630.4467;38290.2000;26933.8000;11356.4000;551.4313
164;633.0514;38546.6000;26989.2000;11557.4000;800.3967
165;635.6551;36949.8000;25408.2000;11541.6000;832.7094
166;638.2576;37884.0000;26438.8000;11445.2000;784.5672
167;640.8591;35598.4000;24277.8000;11320.6000;708.3493
168;643.4595;37648.4000;26436.6000;11211.8000;648.0576
169;646.0588;38148.2000;26763.8000;11384.4000;872.3500
170;648.6571;37079.0000;25731.8000;11347.2000;883.8649
171;651.2542;37376.6000;26257.6000;11119.0000;704.4755
172;653.8503;34173.2000;23059.4000;11113.8000;748.1510
173;656.4453;38116.6000;27394.6000;10722.0000;405.3241
174;659.0392;39596.6000;28814.0000;10782.6000;514.9352
175;661.6320;37840.8000;26944.8000;10896.0000;677.3933
176;664.2237;34886.8000;24095.8000;10791.0000;621.4460
177;666.8144;35388.4000;24767.8000;10620.6000;500.8803
178;669.4040;36806.8000;26142.2000;10664.6000;593.8977
179;671.9925;36039.8000;25432.6000;10607.2000;585.3705
180;674.5799;35907.4000;25376.0000;10531.4000;558.9865
181;677.1662;35860.4000;25601.6000;10258.8000;335.1183
182;679.7515;36296.8000;26034.2000;10262.6000;388.4238
183;682.3357;33284.4000;23107.8000;10176.6000;350.9523
184;684.9188;35587.8000;25639.2000;9948.6000;171.3439
185;687.5008;35009.2000;24976.6000;10032.6000;303.5316
186;690.0818;32958.4000;23132.4000;9826.0000;145.5771
187;692.6617;35445.6000;25749.0000;9696.6000;63.9338
188;695.2405;35470.0000;25584.8000;9885.2000;300.1087
189;697.8182;34542.8000;24856.0000;9686.8000;149.0648
190;700.3948;35691.2000;26153.0000;9538.2000;48.7150
191;702.9704;37252.0000;27888.4000;9363.6000;0.0000
192;705.5449;37252.8000;27826.2000;9426.6000;30.8255
193;708.1183;34831.6000;25350.8000;9480.8000;131.5562
194;710.6907;34218.4000;24872.6000;9345.8000;42.8261
195;713.2619;36210.2000;26999.8000;9210.4000;0.0000
196;715.8321;36474.2000;27181.8000;9292.4000;91.0208
197;718.4012;35384.2000;26121.2000;9263.0000;118.8071
198;720.9693;33548.0000;24310.2000;9237.8000;151.0825
199;723.5363;34384.4000;25348.8000;9035.6000;12.1587
200;726.1022;36341.0000;27317.2000;9023.8000;56.8359
201;728.6670;35001.6000;26065.4000;8936.2000;24.6770
202;731.2308;36669.2000;27816.4000;8852.8000;0.0000
203;733.7935;36584.6000;27618.0000;8966.6000;158.0937
204;736.3551;35228.8000;26337.0000;8891.8000;136.0089
205;738.9156;33056.8000;24260.0000;8796.8000;93.6592
206;741.4751;33106.8000;24303.0000;8803.8000;152.8796
207;744.0335;34689.8000;25977.0000;8712.8000;114.2100
208;746.5909;35205.8000;26534.8000;8671.0000;123.2908
209;749.1471;35311.6000;26814.0000;8497.6000;1.1942
210;751.7023;39699.4000;31508.4000;8191.0000;0.0000
211;754.2565;38293.0000;29853.0000;8440.0000;43.2371
212;756.8095;34302.2000;25747.4000;8554.8000;207.6371
213;759.3615;34183.0000;25777.0000;8406.0000;106.1337
214;761.9124;31923.4000;23542.8000;8380.6000;131.0051
215;764.4623;33739.4000;25467.2000;8272.2000;68.1922
216;767.0111;34150.2000;25922.8000;8227.4000;69.9832
217;769.5588;32892.4000;24653.8000;8238.6000;123.7115
218;772.1055;30973.2000;22966.4000;8006.8000;0.0000
219;774.6511;33759.6000;25722.4000;8037.2000;6.0770
220;777.1956;34108.8000;26022.2000;8086.6000;87.1780
221;779.7391;35769.2000;27858.8000;7910.4000;0.0000
222;782.2815;34861.4000;26887.8000;7973.6000;50.5922
223;784.8228;32703.8000;24889.4000;7814.4000;0.0000
224;787.3631;33863.0000;25971.4000;7891.6000;40.7323
225;789.9023;32947.0000;24966.6000;7980.4000;163.0114
226;792.4404;31615.4000;23800.6000;7814.8000;25.5455
227;794.9775;32895.4000;25189.4000;7706.0000;0.0000
228;797.5135;34956.8000;27195.6000;7761.2000;26.8936
229;800.0485;33876.8000;26020.6000;7856.2000;152.4672
230;802.5824;30866.8000;23148.6000;7718.2000;42.1616
231;805.1152;33970.6000;26414.8000;7555.8000;0.0000
232;807.6470;33816.2000;26136.4000;7679.8000;62.9156
233;810.1777;33328.2000;25590.4000;7737.8000;150.3150
234;812.7073;33009.6000;25334.0000;7675.6000;116.1975
235;815.2359;32795.8000;25186.8000;7609.0000;75.8938
236;817.7635;33518.2000;25897.6000;7620.6000;113.9874
237;820.2899;32820.2000;25293.6000;7526.6000;45.0460
238;822.8154;32474.6000;24889.6000;7585.0000;128.3267
239;825.3397;30360.8000;22861.6000;7499.2000;68.3702
240;827.8630;33435.2000;26019.4000;7415.8000;9.5599
241;830.3852;34567.6000;27042.2000;7525.4000;142.3216
242;832.9064;30958.2000;23569.0000;7389.2000;29.4977
243;835.4266;32527.8000;25246.6000;7281.2000;0.0000
244;837.9456;32386.8000;24950.0000;7436.8000;124.2743
245;840.4636;33289.2000;26071.8000;7217.4000;0.0000
246;842.9806;37263.2000;30035.6000;7227.6000;0.0000
247;845.4965;31480.6000;24228.6000;7252.0000;10.8052
248;848.0113;31633.0000;24432.6000;7200.4000;0.0000
249;850.5251;32627.0000;25351.8000;7275.2000;72.3232
250;853.0379;35479.6000;28226.8000;7252.8000;72.3347
251;855.5495;33044.8000;25779.4000;7265.4000;108.7792
252;858.0602;33494.8000;26411.0000;7083.8000;0.0000
253;860.5697;34267.6000;27047.0000;7220.6000;107.2961
254;863.0783;31228.4000;23952.8000;7275.6000;183.5249
255;865.5857;32521.6000;25318.8000;7202.8000;132.5714
256;868.0921;32730.4000;25457.8000;7272.6000;222.7404
257;870.5975;32595.4000;25433.4000;7162.0000;131.2082
258;873.1018;32607.0000;25430.6000;7176.4000;165.1793
259;875.6051;29639.2000;22475.0000;7164.2000;169.6047
260;878.1073;33322.6000;26368.6000;6954.0000;0.0000
261;880.6084;33314.8000;26160.6000;7154.2000;193.2464
262;883.1085;33352.8000;26244.8000;7108.0000;163.3651
263;885.6076;36135.6000;29096.4000;7039.2000;111.7331
264;888.1056;35046.8000;27911.6000;7135.2000;224.0552
265;890.6026;30026.4000;22907.4000;7119.0000;224.3725
266;893.0985;30812.6000;24056.8000;6755.8000;0.0000
267;895.5933;34002.8000;27207.0000;6795.8000;0.0000
268;898.0872;31255.2000;24360.4000;6894.8000;46.2583
269;900.5799;31949.6000;25084.0000;6865.6000;54.4286
270;903.0717;33844.8000;27103.8000;6741.0000;0.0000
271;905.5623;34892.8000;28118.0000;6774.8000;0.0000
272;908.0520;29504.8000;22654.4000;6850.4000;63.3323
273;910.5405;31151.2000;24398.2000;6753.0000;0.0000
274;913.0281;31381.6000;24447.0000;6934.6000;176.6088
275;915.5146;32041.4000;25103.2000;6938.2000;193.7412
276;918.0000;30104.2000;23242.0000;6862.2000;130.7346
277;920.4844;29839.8000;22910.8000;6929.0000;211.3033
278;922.9678;30067.4000;23328.2000;6739.2000;34.8608
279;925.4501;30692.8000;23837.2000;6855.6000;166.0023
280;927.9313;30686.8000;23897.6000;6789.2000;112.4602
281;930.4116;33667.0000;26881.0000;6786.0000;121.9240
282;932.8907;32655.8000;25782.2000;6873.6000;222.0148
283;935.3689;31387.2000;24573.8000;6813.4000;174.1288
284;937.8460;30959.4000;24162.0000;6797.4000;169.2260
285;940.3220;31931.2000;25247.6000;6683.6000;67.6746
286;942.7970;33655.0000;27020.4000;6634.6000;29.4858
287;945.2710;33761.8000;26967.6000;6794.2000;201.3478
288;947.7440;28312.8000;21341.4000;6971.4000;390.9033
289;950.2158;31666.2000;25204.0000;6462.2000;0.0000
290;952.6867;32488.2000;25884.8000;6603.4000;49.7120
291;955.1565;32110.0000;25383.8000;6726.2000;185.9732
292;957.6253;30845.4000;24243.8000;6601.6000;74.7312
293;960.0930;31938.2000;25376.6000;6561.6000;48.0371
294;962.5597;31644.2000;24955.8000;6688.4000;188.2196
295;965.0254;28323.4000;21829.0000;6494.4000;7.5343
296;967.4900;30899.8000;24477.2000;6422.6000;0.0000
297;969.9536;32051.6000;25470.2000;6581.4000;121.0768
298;972.4161;30052.4000;23304.8000;6747.6000;300.2499
299;974.8776;31956.4000;25402.0000;6554.4000;120.2752
300;977.3381;31196.2000;24670.8000;6525.4000;104.4412
301;979.7975;31847.6000;25198.2000;6649.4000;241.5345
302;982.2559;34083.2000;27595.4000;6487.8000;92.9662
303;984.7133;30510.6000;23903.0000;6607.6000;225.7341
304;987.1696;32095.2000;25538.0000;6557.2000;187.9178
305;989.6249;32444.6000;25992.4000;6452.2000;95.8108
306;992.0792;33788.2000;27393.6000;6394.6000;50.2680
307;994.5324;27852.8000;21065.6000;6787.2000;455.6843
308;996.9846;30816.8000;24396.4000;6420.4000;100.1667
309;999.4358;32023.8000;25455.8000;6568.0000;260.1305
310;1001.8859;32593.8000;26259.6000;6334.2000;39.0373
311;1004.3350;31564.6000;25180.2000;6384.4000;101.6707
312;1006.7831;30738.6000;24284.2000;6454.4000;183.8129
313;1009.2301;31130.6000;24643.4000;6487.2000;228.9825
314;1011.6762;30923.8000;24566.4000;6357.4000;111.8780
315;1014.1211;30926.2000;24601.2000;6325.0000;91.9405
316;1016.5651;31124.0000;24677.0000;6447.0000;226.6528
317;1019.0080;30502.6000;24111.0000;6391.6000;183.9789
318;1021.4499;32717.0000;26339.2000;6377.8000;182.9223
319;1023.8907;32736.8000;26471.8000;6265.0000;82.8167
320;1026.3306;34024.0000;27716.4000;6307.6000;138.5726
321;1028.7694;30314.8000;23703.8000;6611.0000;454.6148
322;1031.2071;29664.0000;23219.6000;6444.4000;300.6060
323;1033.6439;29926.6000;23523.2000;6403.4000;272.1607
324;1036.0796;30078.6000;23701.6000;6377.0000;261.3027
325;1038.5143;31211.8000;24914.8000;6297.0000;194.7903
326;1040.9480;30653.0000;24460.0000;6193.0000;103.2132
327;1043.3806;33500.4000;27331.2000;6169.2000;92.3450
328;1045.8122;31375.4000;25043.2000;6332.2000;267.7934
329;1048.2428;29793.0000;23475.8000;6317.2000;264.2774
330;1050.6724;29824.8000;23585.8000;6239.0000;198.1839
331;1053.1009;29197.8000;22924.0000;6273.8000;245.2613
332;1055.5284;30403.2000;24213.8000;6189.4000;173.0763
333;1057.9549;31570.0000;25395.2000;6174.8000;170.5742
334;1060.3804;32797.0000;26691.0000;6106.0000;113.0667
335;1062.8048;32643.0000;26592.8000;6050.2000;69.1888
336;1065.2282;30884.2000;24747.2000;6137.0000;167.9421
337;1067.6506;30175.8000;24056.4000;6119.4000;162.2159
338;1070.0720;30035.6000;24003.8000;6031.8000;86.3321
339;1072.4924;30783.4000;24614.8000;6168.6000;234.8302
340;1074.9117;29867.8000;23751.4000;6116.4000;194.3636
341;1077.3300;32171.0000;26227.0000;5944.0000;33.5571
342;1079.7473;31441.2000;25410.8000;6030.4000;131.4144
343;1082.1636;30338.4000;24218.0000;6120.4000;232.8552
344;1084.5788;29603.8000;23642.0000;5961.8000;85.7229
345;1086.9931;31432.0000;25462.2000;5969.8000;105.0432
346;1089.4063;31371.2000;25357.6000;6013.6000;160.0680
347;1091.8185;31000.4000;25059.0000;5941.4000;99.2979
348;1094.2296;32815.0000;26924.2000;5890.8000;59.9306
349;1096.6398;27900.8000;21877.4000;6023.4000;204.0372
350;1099.0490;29607.8000;23838.2000;5769.6000;0.0000
351;1101.4571;30995.4000;25098.0000;5897.4000;103.5205
352;1103.8642;30255.0000;24452.4000;5802.6000;23.3992
353;1106.2703;30005.0000;24271.8000;5733.2000;0.0000
354;1108.6754;29034.0000;23199.8000;5834.2000;86.0810
355;1111.0794;30703.8000;24860.0000;5843.8000;110.4601
356;1113.4825;31817.0000;25929.6000;5887.4000;168.7809
357;1115.8845;29433.2000;23576.0000;5857.2000;154.3317
358;1118.2855;29012.4000;23186.6000;5825.8000;137.6076
359;1120.6855;32627.0000;26932.8000;5694.2000;20.4369
360;1123.0845;28850.8000;23138.8000;5712.0000;47.9413
361;1125.4825;32355.4000;26743.0000;5612.4000;0.0000
362;1127.8794;32957.8000;27235.2000;5722.6000;82.3059
363;1130.2754;37464.8000;31709.4000;5755.4000;123.7270
364;1132.6703;28155.2000;22226.2000;5929.0000;306.9657
365;1135.0643;29655.6000;24294.0000;5361.6000;0.0000
366;1137.4572;33163.0000;27643.2000;5519.8000;0.0000
367;1139.8491;30343.8000;24550.4000;5793.4000;196.3267
368;1142.2400;28157.8000;22457.0000;5700.8000;110.2201
369;1144.6299;30140.0000;24465.2000;5674.8000;90.7444
370;1147.0187;29860.0000;24133.4000;5726.6000;147.0759
371;1149.4066;28002.6000;22336.0000;5666.6000;90.9364
372;1151.7935;30843.6000;25274.2000;5569.4000;0.0000
373;1154.1793;30633.0000;24797.2000;5835.8000;268.1159
374;1156.5641;27459.2000;21621.6000;5837.6000;273.1605
375;1158.9480;31304.6000;25717.0000;5587.6000;26.6417
376;1161.3308;30085.6000;24438.0000;5647.6000;89.8344
377;1163.7126;29933.0000;24341.8000;5591.2000;33.4546
378;1166.0934;28201.8000;22682.4000;5519.4000;0.0000
379;1168.4732;28396.2000;22815.6000;5580.6000;25.2497
380;1170.8520;29830.8000;24244.0000;5586.8000;33.6051
381;1173.2298;29191.0000;23577.0000;5614.0000;61.9900
382;1175.6066;28962.6000;23251.0000;5711.6000;161.8181
383;1177.9824;27614.4000;21892.2000;5722.2000;174.2069
384;1180.3572;30819.4000;25300.6000;5518.8000;0.0000
385;1182.7309;31591.4000;25978.8000;5612.6000;69.7876
386;1185.1037;30094.8000;24552.2000;5542.6000;2.1412
387;1187.4755;29670.0000;24121.4000;5548.6000;9.9621
388;1189.8462;30706.4000;25003.6000;5702.8000;166.6000
389;1192.2160;34194.4000;28577.2000;5617.2000;84.1861
390;1194.5848;35279.6000;29688.4000;5591.2000;61.3923
391;1196.9525;29406.8000;23574.6000;5832.2000;307.2197
392;1199.3193;27822.8000;22182.4000;5640.4000;120.2598
393;1201.6850;27671.0000;21959.2000;5711.8000;196.8446
394;1204.0498;29705.8000;24104.8000;5601.0000;91.1049
395;1206.4135;29220.4000;23606.4000;5614.0000;108.6638
396;1208.7763;30830.0000;25145.0000;5685.0000;184.4557
397;1211.1380;31389.2000;25803.8000;5585.4000;89.5233
398;1213.4988;30472.0000;24861.4000;5610.6000;119.2676
399;1215.8585;29568.8000;23948.4000;5620.4000;133.4769
400;1218.2173;28155.4000;22572.0000;5583.4000;100.7646
401;1220.5751;29726.8000;24193.4000;5533.4000;54.9341
402;1222.9318;27592.8000;21951.2000;5641.6000;167.2436
403;1225.2876;28637.0000;23152.4000;5484.6000;13.7882
404;1227.6424;31613.4000;26061.6000;5551.8000;84.9270
405;1229.9961;29821.0000;24116.0000;5705.0000;242.0207
406;1232.3489;27345.8000;21745.4000;5600.4000;141.2575
407;1234.7007;27296.2000;21731.6000;5564.6000;106.2166
408;1237.0515;30537.8000;24963.0000;5574.8000;119.1422
409;1239.4013;32266.8000;26576.6000;5690.2000;238.2599
410;1241.7501;32817.6000;27151.4000;5666.2000;217.9613
411;1244.0979;30829.0000;25133.6000;5695.4000;250.8465
412;1246.4447;27468.2000;21738.4000;5729.8000;288.9401
413;1248.7905;29317.4000;23738.0000;5579.4000;142.2511
414;1251.1353;30481.4000;24839.0000;5642.4000;208.9509
415;1253.4791;30906.0000;25282.2000;5623.8000;194.0952
416;1255.8220;31194.0000;25630.0000;5564.0000;138.0661
417;1258.1638;27822.2000;22331.4000;5490.8000;68.6615
418;1260.5047;31027.2000;25586.0000;5441.2000;22.8858
419;1262.8445;28962.8000;23196.8000;5766.0000;351.5778
420;1265.1834;27220.2000;21634.0000;5586.2000;175.2765
421;1267.5213;27418.6000;21880.4000;5538.2000;131.2777
422;1269.8582;28206.4000;22564.8000;5641.6000;238.7230
423;1272.1941;30348.2000;24855.0000;5493.2000;94.4245
424;1274.5290;31590.6000;25986.6000;5604.0000;209.3702
425;1276.8629;27797.4000;22092.6000;5704.8000;314.3661
426;1279.1958;28969.6000;23366.8000;5602.8000;216.2825
427;1281.5278;29387.2000;23727.0000;5660.2000;277.9609
428;1283.8587;28794.6000;23090.0000;5704.6000;326.6842
429;1286.1887;27589.8000;21961.0000;5628.8000;255.2592
430;1288.5177;30341.4000;24767.6000;5573.8000;204.6792
431;1290.8457;31195.6000;25621.8000;5573.8000;209.1355
432;1293.1727;30375.6000;24870.0000;5505.6000;145.4284
433;1295.4987;29862.2000;24474.8000;5387.4000;31.7494
434;1297.8238;32048.4000;26549.6000;5498.8000;147.6869
435;1300.1478;28839.2000;23108.8000;5730.4000;383.8478
436;1302.4709;28077.0000;22614.0000;5463.0000;121.0295
437;1304.7930;31106.4000;25596.8000;5509.6000;172.2361
438;1307.1141;30522.4000;24876.2000;5646.2000;313.4676
439;1309.4342;29388.2000;23790.6000;5597.6000;269.5329
440;1311.7534;29437.4000;23851.6000;5585.8000;262.4272
441;1314.0715;28905.0000;23322.2000;5582.8000;264.1541
442;1316.3887;31273.8000;25550.8000;5723.0000;409.1175
443;1318.7049;29886.8000;24125.4000;5761.4000;452.3212
444;1321.0201;28011.8000;22467.4000;5544.4000;240.1619
445;1323.3343;29301.4000;23681.2000;5620.2000;320.8414
446;1325.6476;33161.8000;27606.0000;5555.8000;261.3616
