Data Generated by Optosky
File Version;1.2
Name;2509250836053 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 8:36:05 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
33;282.4677;42582.8000;25769.2000;16813.6000;1046.3275
34;285.2163;42287.4000;25575.6000;16711.8000;955.5101
35;287.9638;42831.2000;26116.4000;16714.8000;969.7797
36;290.7101;43946.6000;27383.2000;16563.4000;829.9408
37;293.4553;43934.0000;27272.2000;16661.8000;940.1975
38;296.1994;42410.0000;25634.8000;16775.2000;1065.7542
39;298.9424;44063.0000;27414.0000;16649.0000;952.0151
40;301.6842;43843.8000;27184.6000;16659.2000;974.9844
41;304.4249;40259.4000;23697.4000;16562.0000;890.8664
42;307.1645;41752.6000;25470.8000;16281.8000;624.0655
43;309.9030;44139.2000;27845.0000;16294.2000;650.1458
44;312.6403;46292.8000;29957.6000;16335.2000;705.1097
45;315.3766;41254.6000;24571.2000;16683.4000;1067.5598
46;318.1117;40969.8000;24510.0000;16459.8000;858.4984
47;320.8456;42768.0000;26188.8000;16579.2000;992.7281
48;323.5785;42307.4000;25296.4000;17011.0000;1439.6510
49;326.3102;40680.8000;23775.2000;16905.6000;1349.6695
50;329.0408;42859.2000;25961.8000;16897.4000;1357.1859
51;331.7703;41951.6000;24917.2000;17034.4000;1510.2023
52;334.4986;41240.0000;24239.2000;17000.8000;1492.9209
53;337.2259;40185.6000;23426.6000;16759.0000;1267.7438
54;339.9520;43114.8000;26618.4000;16496.4000;1022.0730
55;342.6770;44595.2000;27991.4000;16603.8000;1146.7106
56;345.4009;40878.4000;24003.6000;16874.8000;1435.2583
57;348.1236;43687.8000;27044.8000;16643.0000;1221.3182
58;350.8452;42223.2000;25444.2000;16779.0000;1375.4920
59;353.5657;42471.2000;25719.2000;16752.0000;1366.9814
60;356.2851;42433.4000;25635.4000;16798.0000;1431.7882
61;359.0034;41981.0000;24994.6000;16986.4000;1639.3139
62;361.7206;41302.4000;24276.2000;17026.2000;1698.5601
63;364.4366;40600.4000;23926.8000;16673.6000;1365.7283
64;367.1515;43969.8000;27515.8000;16454.0000;1166.2200
65;369.8653;42366.4000;25610.6000;16755.8000;1488.4363
66;372.5780;41171.6000;24589.6000;16582.0000;1335.3787
67;375.2896;41445.8000;25229.4000;16216.4000;990.8483
68;378.0000;43667.6000;27190.4000;16477.2000;1273.0462
69;380.7093;41864.6000;25140.2000;16724.4000;1541.9736
70;383.4175;43467.0000;26688.2000;16778.8000;1618.4314
71;386.1246;42307.6000;25420.2000;16887.4000;1749.4204
72;388.8306;41825.4000;25063.2000;16762.2000;1646.9415
73;391.5355;43462.4000;26927.8000;16534.6000;1442.3955
74;394.2392;44465.4000;27844.6000;16620.8000;1551.9830
75;396.9419;42331.8000;25577.4000;16754.4000;1709.3045
76;399.6434;42133.4000;25822.6000;16310.8000;1289.7606
77;402.3438;42950.2000;26950.0000;16000.2000;1003.5518
78;405.0431;43627.4000;27612.0000;16015.4000;1043.4783
79;407.7413;42077.6000;26017.4000;16060.2000;1113.3407
80;410.4383;41190.2000;25246.6000;15943.6000;1022.1390
81;413.1343;42082.6000;26223.0000;15859.6000;963.8734
82;415.8291;41340.2000;25555.6000;15784.6000;914.9441
83;418.5229;41078.0000;25421.0000;15657.0000;813.7514
84;421.2155;41101.4000;25334.8000;15766.6000;950.0958
85;423.9070;41361.2000;25461.2000;15900.0000;1110.5773
86;426.5974;40751.8000;24945.8000;15806.0000;1043.9962
87;429.2867;39822.2000;24203.0000;15619.2000;884.9524
88;431.9748;40717.0000;25132.2000;15584.8000;878.6461
89;434.6619;42045.0000;26613.4000;15431.6000;753.8772
90;437.3478;41984.2000;26324.8000;15659.4000;1010.4456
91;440.0327;40318.0000;24810.0000;15508.0000;888.1510
92;442.7164;43722.2000;28458.2000;15264.0000;673.5932
93;445.3990;41983.0000;26454.8000;15528.2000;967.5721
94;448.0806;40080.6000;24349.2000;15731.4000;1200.8871
95;450.7610;41314.4000;25765.8000;15548.6000;1048.5378
96;453.4403;42609.2000;26972.2000;15637.0000;1167.7236
97;456.1185;39909.0000;24268.4000;15640.6000;1202.4438
98;458.7955;40914.4000;25487.8000;15426.6000;1019.8977
99;461.4715;43255.0000;27694.0000;15561.0000;1186.0845
100;464.1464;42465.4000;26743.2000;15722.2000;1379.4033
101;466.8202;42020.8000;26433.4000;15587.4000;1277.0532
102;469.4928;40805.4000;25365.6000;15439.8000;1162.2336
103;472.1644;41927.8000;26631.2000;15296.6000;1052.1432
104;474.8348;41307.2000;26079.6000;15227.6000;1016.5810
105;477.5042;41908.4000;26727.8000;15180.6000;1003.3458
106;480.1724;37537.0000;22232.4000;15304.6000;1161.4360
107;482.8395;39855.2000;24796.6000;15058.6000;949.8504
108;485.5056;39668.4000;24398.2000;15270.2000;1196.1873
109;488.1705;40054.2000;25140.4000;14913.8000;874.8451
110;490.8343;43205.6000;28465.6000;14740.0000;736.4217
111;493.4970;43313.4000;28437.0000;14876.4000;908.5154
112;496.1586;42166.2000;27424.8000;14741.4000;809.5240
113;498.8191;46658.0000;31761.6000;14896.4000;1000.8453
114;501.4786;41531.0000;26616.2000;14914.8000;1055.8851
115;504.1369;39349.4000;24698.6000;14650.8000;828.8367
116;506.7941;40114.8000;25366.2000;14748.6000;963.9073
117;509.4502;38401.2000;23625.0000;14776.2000;1029.0858
118;512.1052;42124.4000;27551.2000;14573.2000;863.9691
119;514.7591;42356.2000;27629.8000;14726.4000;1055.3701
120;517.4119;39351.8000;24596.6000;14755.2000;1122.6794
121;520.0636;39372.4000;24798.0000;14574.4000;980.6883
122;522.7142;39574.6000;25195.4000;14379.2000;824.5952
123;525.3637;38478.6000;24259.8000;14218.8000;703.5979
124;528.0121;39840.6000;25599.8000;14240.8000;765.2949
125;530.6594;39218.2000;24919.4000;14298.8000;863.2838
126;533.3057;39990.2000;26127.2000;13863.0000;467.7628
127;535.9508;42644.4000;28669.6000;13974.8000;620.1295
128;538.5948;40926.2000;26696.2000;14230.0000;916.1812
129;541.2377;40204.2000;26099.2000;14105.0000;832.3151
130;543.8795;40342.6000;26356.6000;13986.0000;754.7379
131;546.5203;41088.2000;27073.0000;14015.2000;825.6367
132;549.1599;38971.4000;24838.4000;14133.0000;985.4081
133;551.7984;36177.6000;22263.4000;13914.2000;808.8481
134;554.4359;38743.0000;25028.2000;13714.8000;651.9532
135;557.0722;40196.2000;26323.0000;13873.2000;853.1198
136;559.7075;38768.6000;25052.2000;13716.4000;739.3446
137;562.3416;39101.4000;25345.2000;13756.2000;822.4252
138;564.9747;37915.4000;24182.4000;13733.0000;842.7694
139;567.6066;39904.0000;26368.2000;13535.8000;689.3807
140;570.2375;36401.2000;22852.0000;13549.2000;746.8357
141;572.8673;38754.8000;25415.4000;13339.4000;581.3419
142;575.4960;39002.8000;25603.4000;13399.4000;685.8824
143;578.1236;41004.6000;27716.6000;13288.0000;619.2516
144;580.7501;38057.4000;24659.0000;13398.4000;774.6530
145;583.3755;36754.6000;23611.4000;13143.2000;564.6710
146;585.9998;39426.8000;26406.8000;13020.0000;486.8979
147;588.6231;39741.0000;26442.2000;13298.8000;811.3270
148;591.2452;37407.0000;24195.2000;13211.8000;770.1503
149;593.8662;38072.4000;25138.8000;12933.6000;537.9611
150;596.4862;39780.6000;26764.6000;13016.0000;666.5525
151;599.1051;42035.4000;29135.0000;12900.4000;597.3321
152;601.7229;42988.8000;30107.2000;12881.6000;625.0783
153;604.3396;38999.8000;25849.0000;13150.8000;941.4988
154;606.9552;38743.8000;25708.6000;13035.2000;872.9492
155;609.5697;37464.4000;24516.6000;12947.8000;833.5197
156;612.1831;36849.0000;24035.0000;12814.0000;747.1817
157;614.7954;36679.8000;23933.6000;12746.2000;726.9429
158;617.4067;37559.6000;24968.6000;12591.0000;620.6976
159;620.0169;39719.0000;27305.6000;12413.4000;491.6529
160;622.6259;40358.6000;28126.0000;12232.6000;359.0918
161;625.2339;35359.6000;22753.8000;12605.8000;780.7652
162;627.8408;35633.2000;23289.8000;12343.4000;567.0225
163;630.4467;38130.8000;25765.6000;12365.2000;637.7223
164;633.0514;38262.2000;25835.8000;12426.4000;747.9951
165;635.6551;36662.8000;24354.8000;12308.0000;678.8984
166;638.2576;37626.4000;25263.8000;12362.6000;782.9630
167;640.8591;35526.0000;23019.8000;12506.2000;976.1921
168;643.4595;37403.6000;25238.8000;12164.8000;684.5551
169;646.0588;37879.4000;25653.4000;12226.0000;796.4204
170;648.6571;36926.2000;24811.2000;12115.0000;735.4200
171;651.2542;37275.0000;25200.2000;12074.8000;745.3226
172;653.8503;34058.6000;21968.2000;12090.4000;811.0734
173;656.4453;37917.8000;26198.4000;11719.4000;490.3119
174;659.0392;39381.0000;27455.4000;11925.6000;746.8280
175;661.6320;37606.6000;25741.8000;11864.8000;736.4474
176;664.2237;34709.8000;22984.6000;11725.2000;647.4476
177;666.8144;35190.6000;23632.8000;11557.8000;531.6185
178;669.4040;36528.2000;24990.2000;11538.0000;564.0407
179;671.9925;35823.8000;24308.0000;11515.8000;592.5528
180;674.5799;35680.2000;24299.4000;11380.8000;509.2441
181;677.1662;35719.0000;24478.8000;11240.2000;419.3394
182;679.7515;36075.4000;24868.6000;11206.8000;436.5575
183;682.3357;33183.8000;22096.2000;11087.6000;368.6207
184;684.9188;35429.2000;24556.0000;10873.2000;204.5933
185;687.5008;34862.0000;23846.2000;11015.8000;397.3193
186;690.0818;32928.0000;22102.6000;10825.4000;256.8685
187;692.6617;35287.0000;24646.0000;10641.0000;122.1329
188;695.2405;35162.6000;24500.4000;10662.2000;192.8311
189;697.8182;34227.6000;23758.2000;10469.4000;49.3258
190;700.3948;35456.2000;25015.8000;10440.4000;70.5673
191;702.9704;37063.6000;26641.0000;10422.6000;101.6516
192;705.5449;37006.4000;26590.4000;10416.0000;143.7292
193;708.1183;34578.0000;24206.0000;10372.0000;148.1757
194;710.6907;33954.6000;23811.0000;10143.6000;0.0000
195;713.2619;35938.2000;25817.0000;10121.2000;0.0000
196;715.8321;36053.0000;26045.0000;10008.0000;0.0000
197;718.4012;35117.0000;25038.6000;10078.4000;65.3714
198;720.9693;33414.2000;23296.8000;10117.4000;150.1039
199;723.5363;34202.2000;24388.4000;9813.8000;0.0000
200;726.1022;36061.0000;26252.2000;9808.8000;0.0000
201;728.6670;34793.8000;24916.0000;9877.8000;81.2215
202;731.2308;36425.0000;26618.4000;9806.6000;68.2970
203;733.7935;36327.0000;26402.8000;9924.2000;240.2965
204;736.3551;34926.6000;25130.8000;9795.8000;171.4863
205;738.9156;32833.4000;23090.2000;9743.2000;173.0173
206;741.4751;32873.6000;23247.0000;9626.6000;115.6422
207;744.0335;34430.8000;24859.8000;9571.0000;113.8532
208;746.5909;35043.6000;25331.4000;9712.2000;309.4310
209;749.1471;35318.8000;25781.4000;9537.4000;186.7737
210;751.7023;39490.8000;30256.4000;9234.4000;0.0000
211;754.2565;37982.6000;28612.2000;9370.4000;122.3758
212;756.8095;34020.6000;24802.0000;9218.6000;21.0529
213;759.3615;33953.2000;24666.0000;9287.2000;135.8861
214;761.9124;31771.4000;22420.0000;9351.4000;249.8738
215;764.4623;33450.8000;24345.2000;9105.6000;53.3247
216;767.0111;33821.2000;24771.8000;9049.4000;48.7882
217;769.5588;32604.0000;23548.0000;9056.0000;113.7789
218;772.1055;30818.4000;22000.4000;8818.0000;0.0000
219;774.6511;33448.2000;24728.2000;8720.0000;0.0000
220;777.1956;33785.0000;24982.4000;8802.6000;1.4545
221;779.7391;35365.0000;26689.6000;8675.4000;0.0000
222;782.2815;34527.4000;25650.2000;8877.2000;163.8519
223;784.8228;32497.8000;23707.4000;8790.4000;115.6286
224;787.3631;33473.8000;24897.8000;8576.0000;0.0000
225;789.9023;32530.6000;23897.6000;8633.0000;28.5848
226;792.4404;31361.4000;22665.4000;8696.0000;116.8769
227;794.9775;32620.2000;24072.4000;8547.8000;0.0000
228;797.5135;34639.2000;26060.4000;8578.8000;53.6032
229;800.0485;33515.6000;24847.6000;8668.0000;175.4910
230;802.5824;30695.2000;22223.4000;8471.8000;9.0851
231;805.1152;33656.2000;25319.0000;8337.2000;0.0000
232;807.6470;33415.8000;24936.8000;8479.0000;76.2713
233;810.1777;33040.4000;24458.6000;8581.8000;209.2498
234;812.7073;32659.6000;24224.4000;8435.2000;90.9823
235;815.2359;32479.0000;24057.4000;8421.6000;106.1896
236;817.7635;33258.2000;24749.2000;8509.0000;221.7134
237;820.2899;32590.4000;24173.4000;8417.0000;156.3074
238;822.8154;32083.8000;23766.0000;8317.8000;85.4842
239;825.3397;30118.0000;21805.8000;8312.2000;107.7284
240;827.8630;33089.0000;24907.8000;8181.2000;2.7542
241;830.3852;34234.8000;25861.4000;8373.4000;223.0923
242;832.9064;30706.0000;22429.4000;8276.6000;153.2771
243;835.4266;32187.6000;24148.2000;8039.4000;0.0000
244;837.9456;32061.8000;23901.4000;8160.4000;92.2700
245;840.4636;33022.6000;24954.0000;8068.6000;29.4144
246;842.9806;36894.6000;28842.0000;8052.6000;39.2780
247;845.4965;31205.4000;23100.0000;8105.4000;116.0309
248;848.0113;31286.6000;23350.6000;7936.0000;0.0000
249;850.5251;32291.8000;24266.4000;8025.4000;87.2428
250;853.0379;35044.8000;27026.2000;8018.6000;106.5347
251;855.5495;32676.0000;24706.4000;7969.6000;84.2937
252;858.0602;33157.2000;25349.6000;7807.6000;0.0000
253;860.5697;33894.8000;25866.0000;8028.8000;195.1322
254;863.0783;30932.8000;22820.2000;8112.6000;301.0009
255;865.5857;32117.0000;24289.0000;7828.0000;41.4890
256;868.0921;32316.0000;24390.8000;7925.2000;160.8131
257;870.5975;32257.4000;24315.6000;7941.8000;203.8321
258;873.1018;32103.2000;24239.2000;7864.0000;144.4875
259;875.6051;29252.6000;21603.6000;7649.0000;0.0000
260;878.1073;32917.4000;25373.6000;7543.8000;0.0000
261;880.6084;32812.0000;25052.8000;7759.2000;98.2562
262;883.1085;32842.8000;25174.2000;7668.6000;27.2961
263;885.6076;35516.0000;27960.4000;7555.6000;0.0000
264;888.1056;34517.0000;26773.0000;7744.0000;132.0312
265;890.6026;29705.2000;21927.0000;7778.2000;176.5023
266;893.0985;30549.6000;23143.8000;7405.8000;0.0000
267;895.5933;33643.6000;26025.2000;7618.4000;33.5802
268;898.0872;30973.2000;23141.2000;7832.0000;261.1928
269;900.5799;31629.8000;23964.0000;7665.8000;110.6415
270;903.0717;33487.0000;25932.8000;7554.2000;12.8347
271;905.5623;34500.6000;26839.8000;7660.8000;134.5671
272;908.0520;29300.0000;21435.6000;7864.4000;352.2602
273;910.5405;30849.2000;23291.6000;7557.6000;59.2744
274;913.0281;31014.4000;23354.6000;7659.8000;175.6694
275;915.5146;31617.0000;24048.4000;7568.6000;98.3418
276;918.0000;29800.2000;22201.6000;7598.6000;141.9673
277;920.4844;29569.6000;21917.6000;7652.0000;209.5566
278;922.9678;29874.6000;22291.0000;7583.6000;154.8195
279;925.4501;30380.4000;22762.8000;7617.6000;202.1610
280;927.9313;30405.2000;22825.6000;7579.6000;177.3678
281;930.4116;33230.4000;25753.4000;7477.0000;88.2769
282;932.8907;32207.4000;24644.6000;7562.8000;187.9420
283;935.3689;31071.4000;23455.4000;7616.0000;256.1238
284;937.8460;30640.0000;23047.6000;7592.4000;247.2634
285;940.3220;31551.6000;24058.2000;7493.4000;163.2914
286;942.7970;33162.8000;25825.2000;7337.6000;22.3800
287;945.2710;33268.6000;25791.4000;7477.2000;177.0345
288;947.7440;28122.6000;20326.8000;7795.8000;510.3128
289;950.2158;31468.8000;24192.8000;7276.0000;5.5724
290;952.6867;32087.8000;24782.8000;7305.0000;49.0706
291;955.1565;31693.2000;24341.6000;7351.6000;110.8018
292;957.6253;30552.8000;23141.8000;7411.0000;184.5731
293;960.0930;31528.4000;24192.8000;7335.6000;124.2660
294;962.5597;31155.6000;23777.4000;7378.2000;181.2928
295;965.0254;28160.0000;20814.6000;7345.4000;163.1797
296;967.4900;30577.2000;23373.0000;7204.2000;36.6676
297;969.9536;31536.8000;24283.0000;7253.8000;100.8153
298;972.4161;29474.0000;22306.2000;7167.8000;29.2561
299;974.8776;31466.6000;24289.2000;7177.4000;53.1388
300;977.3381;30795.8000;23566.8000;7229.0000;118.9594
301;979.7975;31336.0000;24159.8000;7176.2000;79.6881
302;982.2559;33604.6000;26455.4000;7149.2000;65.1091
303;984.7133;30109.2000;22911.0000;7198.2000;128.0994
304;987.1696;31640.0000;24487.6000;7152.4000;96.2115
305;989.6249;31985.2000;24816.0000;7169.2000;126.0505
306;992.0792;33285.0000;26224.4000;7060.6000;31.3274
307;994.5324;27664.8000;20089.4000;7575.4000;560.0400
308;996.9846;30535.2000;23472.0000;7063.2000;59.5549
309;999.4358;31465.6000;24363.6000;7102.0000;112.9046
310;1001.8859;32226.0000;25144.0000;7082.0000;106.9356
311;1004.3350;31207.4000;24119.4000;7088.0000;126.9481
312;1006.7831;30343.4000;23161.6000;7181.8000;234.7636
313;1009.2301;30636.8000;23552.2000;7084.6000;151.5686
314;1011.6762;30523.8000;23422.8000;7101.0000;181.9770
315;1014.1211;30544.8000;23564.2000;6980.6000;75.5960
316;1016.5651;30633.4000;23608.4000;7025.0000;134.0260
317;1019.0080;30129.0000;23101.0000;7028.0000;151.0764
318;1021.4499;32274.2000;25224.8000;7049.4000;186.6888
319;1023.8907;32316.2000;25239.4000;7076.8000;228.2279
320;1026.3306;33547.8000;26535.0000;7012.8000;178.4223
321;1028.7694;29840.0000;22760.4000;7079.6000;259.3893
322;1031.2071;29327.2000;22321.2000;7006.0000;200.0205
323;1033.6439;29573.0000;22534.2000;7038.8000;247.0715
324;1036.0796;29658.6000;22684.0000;6974.6000;199.7421
325;1038.5143;30710.0000;23860.8000;6849.2000;91.3791
326;1040.9480;30253.4000;23450.4000;6803.0000;59.3761
327;1043.3806;33150.4000;26251.2000;6899.2000;169.7294
328;1045.8122;30946.4000;23960.4000;6986.0000;270.5834
329;1048.2428;29228.6000;22460.0000;6768.6000;67.1836
330;1050.6724;29410.6000;22662.6000;6748.0000;60.5630
331;1053.1009;28869.6000;22019.8000;6849.8000;176.4982
332;1055.5284;30061.4000;23204.8000;6856.6000;196.9496
333;1057.9549;31116.4000;24308.8000;6807.6000;161.4670
334;1060.3804;32295.6000;25543.4000;6752.2000;119.6065
335;1062.8048;32147.8000;25311.6000;6836.2000;217.0828
336;1065.2282;30497.8000;23602.4000;6895.4000;289.6831
337;1067.6506;29816.0000;22935.2000;6880.8000;288.2992
338;1070.0720;29792.0000;22894.4000;6897.6000;318.5461
339;1072.4924;30423.0000;23534.8000;6888.2000;322.3980
340;1074.9117;29467.2000;22715.6000;6751.6000;199.0983
341;1077.3300;31748.2000;25079.6000;6668.6000;129.3975
342;1079.7473;30994.2000;24257.8000;6736.4000;210.2859
343;1082.1636;29955.6000;23182.6000;6773.0000;260.1409
344;1084.5788;29234.8000;22661.2000;6573.6000;73.8519
345;1086.9931;30980.2000;24365.4000;6614.8000;128.2012
346;1089.4063;30891.6000;24241.4000;6650.2000;176.8343
347;1091.8185;30527.4000;23964.6000;6562.8000;102.6157
348;1094.2296;32406.6000;25830.8000;6575.8000;128.8437
349;1096.6398;27690.8000;20861.0000;6829.8000;396.3413
350;1099.0490;29219.4000;22842.2000;6377.2000;0.0000
351;1101.4571;30520.6000;24005.8000;6514.8000;108.5673
352;1103.8642;29868.0000;23342.4000;6525.6000;133.4829
353;1106.2703;29643.0000;23168.8000;6474.2000;96.1219
354;1108.6754;28677.0000;22140.2000;6536.8000;172.9794
355;1111.0794;30239.6000;23832.8000;6406.8000;57.3594
356;1113.4825;31277.8000;24789.8000;6488.0000;153.2459
357;1115.8845;28985.4000;22473.8000;6511.6000;191.9611
358;1118.2855;28676.8000;22282.2000;6394.6000;90.5245
359;1120.6855;32246.6000;25969.6000;6277.0000;0.0000
360;1123.0845;28433.2000;22084.6000;6348.6000;79.6984
361;1125.4825;31935.0000;25666.6000;6268.4000;17.7602
362;1127.8794;32632.6000;26192.2000;6440.4000;200.8180
363;1130.2754;37133.6000;30608.6000;6525.0000;303.9577
364;1132.6703;27854.2000;21085.6000;6768.6000;562.7087
365;1135.0643;29663.8000;23689.2000;5974.6000;0.0000
366;1137.4572;35058.4000;29112.6000;5945.8000;0.0000
367;1139.8491;29653.0000;23167.8000;6485.2000;318.4107
368;1142.2400;27521.4000;21299.0000;6222.4000;67.0211
369;1144.6299;29699.2000;23434.8000;6264.4000;115.6597
370;1147.0187;29397.8000;23053.6000;6344.2000;206.0510
371;1149.4066;27475.8000;21350.6000;6125.2000;0.0000
372;1151.7935;30343.0000;24245.8000;6097.2000;0.0000
373;1154.1793;30170.6000;23882.8000;6287.8000;164.9294
374;1156.5641;27107.4000;20850.4000;6257.0000;138.1518
375;1158.9480;30904.2000;24793.6000;6110.6000;0.0000
376;1161.3308;29569.8000;23215.4000;6354.4000;242.7604
377;1163.7126;29531.8000;23222.6000;6309.2000;196.6578
378;1166.0934;27936.6000;21744.4000;6192.2000;82.4535
379;1168.4732;28026.6000;21964.2000;6062.4000;0.0000
380;1170.8520;29376.2000;23193.2000;6183.0000;75.6655
381;1173.2298;28869.0000;22526.4000;6342.6000;233.1411
382;1175.6066;28624.0000;22288.2000;6335.8000;228.7834
383;1177.9824;27172.8000;20924.2000;6248.6000;140.6441
384;1180.3572;30308.6000;24228.4000;6080.2000;0.0000
385;1182.7309;31085.4000;24903.8000;6181.6000;74.4778
386;1185.1037;29724.6000;23482.0000;6242.6000;137.6501
387;1187.4755;29260.2000;23092.0000;6168.2000;62.5795
388;1189.8462;30145.0000;24024.6000;6120.4000;16.9197
389;1192.2160;33631.8000;27498.8000;6133.0000;30.6699
390;1194.5848;34640.2000;28504.0000;6136.2000;36.6324
391;1196.9525;28820.6000;22596.4000;6224.2000;129.2772
392;1199.3193;27367.8000;21292.4000;6075.4000;0.0000
393;1201.6850;27205.0000;21095.8000;6109.2000;25.4583
394;1204.0498;29312.8000;23060.4000;6252.4000;174.3371
395;1206.4135;28785.0000;22550.2000;6234.8000;162.3030
396;1208.7763;30369.8000;24104.8000;6265.0000;197.9537
397;1211.1380;30997.8000;24694.8000;6303.0000;241.2882
398;1213.4988;30042.6000;23740.8000;6301.8000;245.3033
399;1215.8585;29073.8000;22829.2000;6244.6000;193.1944
400;1218.2173;27713.0000;21611.0000;6102.0000;55.5567
401;1220.5751;29355.0000;23191.4000;6163.6000;121.8519
402;1222.9318;27220.6000;20968.8000;6251.8000;214.7099
403;1225.2876;28325.4000;22122.2000;6203.2000;170.6093
404;1227.6424;31112.0000;24944.2000;6167.8000;139.6375
405;1229.9961;29271.6000;23044.8000;6226.8000;202.9052
406;1232.3489;27001.8000;20737.0000;6264.8000;245.0537
407;1234.7007;26990.4000;20750.6000;6239.8000;221.4797
408;1237.0515;30100.8000;23935.6000;6165.2000;148.0236
409;1239.4013;31772.6000;25520.2000;6252.4000;239.0959
410;1241.7501;32297.0000;26060.6000;6236.4000;226.8972
411;1244.0979;30278.6000;24079.4000;6199.2000;193.4858
412;1246.4447;26945.8000;20879.8000;6066.0000;64.0149
413;1248.7905;28883.4000;22744.4000;6139.0000;140.6569
414;1251.1353;30031.0000;23841.0000;6190.0000;195.0314
415;1253.4791;30374.2000;24309.2000;6065.0000;73.7861
416;1255.8220;30765.6000;24464.2000;6301.4000;313.9640
417;1258.1638;27603.0000;21217.2000;6385.8000;402.1150
418;1260.5047;30722.6000;24532.0000;6190.6000;210.7521
419;1262.8445;28504.0000;22141.4000;6362.6000;386.6744
420;1265.1834;26924.2000;20606.4000;6317.8000;345.8380
421;1267.5213;26983.4000;20857.0000;6126.4000;158.1898
422;1269.8582;27689.4000;21548.4000;6141.0000;176.8766
423;1272.1941;29945.0000;23781.6000;6163.4000;203.4661
424;1274.5290;31137.4000;24804.6000;6332.8000;377.1039
425;1276.8629;27396.2000;21055.4000;6340.8000;389.4313
426;1279.1958;28615.6000;22430.2000;6185.4000;238.1033
427;1281.5278;28960.0000;22732.6000;6227.4000;284.5792
428;1283.8587;28353.4000;22018.2000;6335.2000;396.9091
429;1286.1887;27080.2000;20905.4000;6174.8000;241.1279
430;1288.5177;29883.0000;23787.0000;6096.0000;167.0022
431;1290.8457;30721.8000;24560.2000;6161.6000;237.3445
432;1293.1727;29912.0000;23723.4000;6188.6000;269.1359
433;1295.4987;29504.0000;23366.0000;6138.0000;223.3714
434;1297.8238;31599.8000;25457.4000;6142.4000;232.4381
435;1300.1478;28358.2000;22136.0000;6222.2000;317.1090
436;1302.4709;27857.8000;21611.4000;6246.4000;346.2008
437;1304.7930;30675.4000;24531.2000;6144.2000;248.9153
438;1307.1141;30119.2000;23762.4000;6356.8000;466.4547
439;1309.4342;28945.4000;22744.4000;6201.0000;315.6236
440;1311.7534;28951.4000;22798.6000;6152.8000;272.4215
441;1314.0715;28502.6000;22338.2000;6164.4000;289.0523
442;1316.3887;30727.0000;24545.4000;6181.6000;311.3171
443;1318.7049;29350.6000;23171.2000;6179.4000;314.2185
444;1321.0201;27718.4000;21576.0000;6142.4000;282.3600
445;1323.3343;28936.2000;22798.6000;6137.6000;282.7445
446;1325.6476;32649.8000;26540.2000;6109.6000;259.9750
