Data Generated by Optosky
File Version;1.2
Name;2509251010532 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 10:10:53 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
237;820.2899;33096.2000;25390.8000;7705.4000;60.5401
238;822.8154;32682.0000;24874.6000;7807.4000;191.7800
239;825.3397;30530.6000;22883.4000;7647.2000;63.5870
240;827.8630;33625.4000;26076.8000;7548.6000;0.0000
241;830.3852;34670.0000;27071.6000;7598.4000;67.6350
242;832.9064;31133.0000;23538.2000;7594.8000;88.6669
243;835.4266;32719.8000;25234.6000;7485.2000;6.2151
244;837.9456;32557.2000;24989.4000;7567.8000;115.6222
245;840.4636;33616.4000;26055.0000;7561.4000;133.8732
246;842.9806;37654.8000;29998.8000;7656.0000;254.5652
247;845.4965;31786.2000;24152.2000;7634.0000;259.7896
248;848.0113;31832.6000;24511.8000;7320.8000;0.0000
249;850.5251;32702.0000;25517.2000;7184.8000;0.0000
250;853.0379;35628.0000;28232.6000;7395.4000;94.6533
251;855.5495;33193.4000;25761.6000;7431.8000;155.7397
252;858.0602;33629.2000;26535.4000;7093.8000;0.0000
253;860.5697;34571.0000;27164.4000;7406.6000;181.0682
254;863.0783;31488.8000;24032.4000;7456.4000;253.2978
255;865.5857;32634.0000;25364.8000;7269.2000;87.4616
256;868.0921;32838.4000;25573.4000;7265.0000;105.7291
257;870.5975;32860.2000;25580.0000;7280.2000;141.2608
258;873.1018;32805.6000;25382.2000;7423.4000;304.6832
259;875.6051;29742.6000;22540.0000;7202.6000;105.4846
260;878.1073;33480.4000;26443.2000;7037.2000;0.0000
261;880.6084;33522.6000;26190.8000;7331.8000;267.2687
262;883.1085;33574.6000;26281.8000;7292.8000;244.0175
263;885.6076;36313.4000;29191.6000;7121.8000;87.0717
264;888.1056;35259.0000;28029.4000;7229.6000;207.6438
265;890.6026;30260.2000;22968.0000;7292.2000;285.2000
266;893.0985;30968.2000;24169.6000;6798.6000;0.0000
267;895.5933;34187.2000;27244.2000;6943.0000;0.0000
268;898.0872;31496.0000;24334.8000;7161.2000;191.2969
269;900.5799;32132.4000;25118.2000;7014.2000;56.8831
270;903.0717;34063.6000;27203.4000;6860.2000;0.0000
271;905.5623;35066.2000;28156.2000;6910.0000;0.0000
272;908.0520;29735.2000;22505.0000;7230.2000;308.3110
273;910.5405;31302.2000;24369.6000;6932.6000;22.6365
274;913.0281;31431.0000;24520.0000;6911.0000;12.9758
275;915.5146;32109.6000;25168.4000;6941.2000;54.6134
276;918.0000;30296.8000;23227.0000;7069.8000;195.0224
277;920.4844;29967.4000;22926.4000;7041.0000;178.5277
278;922.9678;30393.2000;23290.8000;7102.4000;253.6161
279;925.4501;30931.2000;23846.6000;7084.6000;249.5440
280;927.9313;30812.2000;23900.8000;6911.4000;90.4840
281;930.4116;33735.2000;26921.6000;6813.6000;6.8340
282;932.8907;32754.8000;25801.4000;6953.4000;160.8315
283;935.3689;31561.2000;24583.2000;6978.0000;199.6702
284;937.8460;31131.0000;24228.8000;6902.2000;138.1144
285;940.3220;32122.0000;25190.6000;6931.4000;181.3365
286;942.7970;33708.6000;26907.6000;6801.0000;65.1951
287;945.2710;33813.8000;26948.8000;6865.0000;142.8886
288;947.7440;28520.6000;21293.0000;7227.6000;519.7429
289;950.2158;31908.8000;25160.2000;6748.6000;54.2633
290;952.6867;32728.4000;25901.8000;6826.6000;146.5349
291;955.1565;32308.8000;25431.6000;6877.2000;210.7491
292;957.6253;31017.0000;24249.8000;6767.2000;114.2586
293;960.0930;32124.0000;25404.0000;6720.0000;81.2492
294;962.5597;31750.6000;24925.0000;6825.6000;199.0102
295;965.0254;28600.0000;21816.8000;6783.2000;170.4746
296;967.4900;31099.4000;24449.6000;6649.8000;50.8333
297;969.9536;32196.2000;25417.2000;6779.0000;193.6834
298;972.4161;29993.6000;23264.8000;6728.8000;157.0103
299;974.8776;32035.4000;25388.2000;6647.2000;88.8395
300;977.3381;31419.0000;24644.2000;6774.8000;229.7735
301;979.7975;31868.6000;25232.2000;6636.4000;104.5943
302;982.2559;34180.2000;27567.4000;6612.8000;93.6400
303;984.7133;30639.8000;23951.4000;6688.4000;182.3625
304;987.1696;32249.4000;25645.8000;6603.6000;110.6413
305;989.6249;32580.8000;26052.6000;6528.2000;48.2989
306;992.0792;33954.8000;27394.2000;6560.6000;94.2092
307;994.5324;28055.8000;20925.4000;7130.4000;677.0345
308;996.9846;30950.8000;24351.4000;6599.4000;156.7196
309;999.4358;32104.2000;25518.2000;6586.0000;156.5388
310;1001.8859;32867.6000;26317.4000;6550.2000;133.8455
311;1004.3350;31751.6000;25230.8000;6520.8000;117.5816
312;1006.7831;30842.0000;24328.4000;6513.6000;122.5373
313;1009.2301;31217.2000;24750.4000;6466.8000;88.6763
314;1011.6762;31023.6000;24552.6000;6471.0000;106.1705
315;1014.1211;31041.8000;24543.6000;6498.2000;146.7037
316;1016.5651;31228.0000;24706.8000;6521.2000;183.0691
317;1019.0080;30602.4000;24166.0000;6436.4000;111.6645
318;1021.4499;32822.8000;26336.6000;6486.2000;175.3221
319;1023.8907;32857.0000;26389.2000;6467.8000;170.2917
320;1026.3306;34142.6000;27732.2000;6410.4000;126.2285
321;1028.7694;30333.0000;23862.8000;6470.2000;199.3210
322;1031.2071;29731.0000;23303.6000;6427.4000;169.7825
323;1033.6439;30068.4000;23552.4000;6516.0000;271.5675
324;1036.0796;30182.6000;23723.4000;6459.2000;232.0370
325;1038.5143;31307.0000;24972.2000;6334.8000;121.4361
326;1040.9480;30678.2000;24405.8000;6272.4000;72.0473
327;1043.3806;33646.0000;27379.4000;6266.6000;79.2048
328;1045.8122;31530.4000;25130.6000;6399.8000;225.3334
329;1048.2428;29884.6000;23520.2000;6364.4000;202.7863
330;1050.6724;30007.4000;23652.2000;6355.2000;206.3827
331;1053.1009;29363.2000;23062.2000;6301.0000;164.8921
332;1055.5284;30546.8000;24237.0000;6309.8000;186.3200
333;1057.9549;31697.0000;25437.6000;6259.4000;148.5983
334;1060.3804;32913.6000;26750.0000;6163.6000;65.3579
335;1062.8048;32781.8000;26540.4000;6241.4000;155.6145
336;1065.2282;30999.0000;24712.4000;6286.6000;213.1645
337;1067.6506;30362.4000;24015.0000;6347.4000;286.2679
338;1070.0720;30200.2000;23990.2000;6210.0000;161.2213
339;1072.4924;30847.0000;24662.4000;6184.6000;148.0632
340;1074.9117;29959.6000;23794.8000;6164.8000;140.4799
341;1077.3300;32346.4000;26210.6000;6135.8000;123.8069
342;1079.7473;31648.0000;25374.8000;6273.2000;273.4119
343;1082.1636;30566.8000;24362.8000;6204.0000;216.3981
344;1084.5788;29807.4000;23700.2000;6107.2000;131.8333
345;1086.9931;31591.6000;25445.6000;6146.0000;182.7575
346;1089.4063;31483.8000;25360.8000;6123.0000;172.0490
347;1091.8185;31015.8000;25115.2000;5900.6000;0.0000
348;1094.2296;32901.2000;26972.0000;5929.2000;3.2981
349;1096.6398;28024.4000;21869.0000;6155.4000;243.6628
350;1099.0490;29730.0000;23884.2000;5845.8000;0.0000
351;1101.4571;31080.2000;25175.0000;5905.2000;23.1536
352;1103.8642;30446.4000;24527.8000;5918.6000;51.5795
353;1106.2703;30199.4000;24241.0000;5958.4000;107.1167
354;1108.6754;29117.6000;23217.4000;5900.2000;64.1376
355;1111.0794;30852.2000;24966.0000;5886.2000;67.7359
356;1113.4825;31975.0000;25936.4000;6038.6000;235.2920
357;1115.8845;29543.2000;23595.6000;5947.6000;158.9004
358;1118.2855;29093.8000;23297.4000;5796.4000;21.6317
359;1120.6855;32741.0000;27016.4000;5724.6000;0.0000
360;1123.0845;28975.8000;23085.2000;5890.6000;137.8085
361;1125.4825;32542.2000;26733.8000;5808.4000;66.5721
362;1127.8794;33287.8000;27348.4000;5939.4000;207.6215
363;1130.2754;37877.2000;31842.2000;6035.0000;314.7842
364;1132.6703;28344.4000;22271.4000;6073.0000;360.5876
365;1135.0643;29731.8000;24372.6000;5359.2000;0.0000
366;1137.4572;33285.2000;27652.2000;5633.0000;0.0000
367;1139.8491;30442.2000;24491.8000;5950.4000;266.2424
368;1142.2400;28384.0000;22422.2000;5961.8000;287.2068
369;1144.6299;30249.0000;24436.8000;5812.2000;149.4676
370;1147.0187;29944.6000;24115.8000;5828.8000;173.4796
371;1149.4066;28128.4000;22333.2000;5795.2000;149.4439
372;1151.7935;31002.8000;25322.8000;5680.0000;40.2712
373;1154.1793;30734.4000;24901.6000;5832.8000;197.2919
374;1156.5641;27515.4000;21704.6000;5810.8000;180.6617
375;1158.9480;31367.2000;25692.2000;5675.0000;49.8389
376;1161.3308;30202.0000;24306.6000;5895.4000;274.9699
377;1163.7126;30076.4000;24320.8000;5755.6000;139.6748
378;1166.0934;28401.8000;22692.0000;5709.8000;98.2464
379;1168.4732;28559.4000;22890.4000;5669.0000;61.4600
380;1170.8520;29951.4000;24264.0000;5687.4000;83.6309
381;1173.2298;29340.2000;23598.2000;5742.0000;138.5272
382;1175.6066;29056.0000;23342.2000;5713.8000;113.6825
383;1177.9824;27487.8000;22001.4000;5486.4000;0.0000
384;1180.3572;30817.0000;25333.4000;5483.6000;0.0000
385;1182.7309;31772.8000;26055.2000;5717.6000;120.1655
386;1185.1037;30430.4000;24633.8000;5796.6000;202.1263
387;1187.4755;29914.2000;24137.2000;5777.0000;181.9119
388;1189.8462;30736.6000;25051.0000;5685.6000;93.3949
389;1192.2160;34308.0000;28649.8000;5658.2000;66.5362
390;1194.5848;35484.0000;29747.0000;5737.0000;148.2294
391;1196.9525;29528.4000;23677.2000;5851.2000;265.0915
392;1199.3193;27838.6000;22266.6000;5572.0000;0.0000
393;1201.6850;27719.0000;22116.0000;5603.0000;27.5880
394;1204.0498;29835.2000;24183.8000;5651.4000;81.4531
395;1206.4135;29248.4000;23592.0000;5656.4000;91.7820
396;1208.7763;30847.6000;25189.6000;5658.0000;98.5814
397;1211.1380;31527.8000;25818.0000;5709.8000;155.4228
398;1213.4988;30530.6000;24791.6000;5739.0000;189.5362
399;1215.8585;29619.6000;23896.4000;5723.2000;178.5285
400;1218.2173;28211.6000;22572.8000;5638.8000;98.8082
401;1220.5751;29860.4000;24194.0000;5666.4000;130.5393
402;1222.9318;27698.4000;21897.8000;5800.6000;269.2668
403;1225.2876;28727.4000;23179.2000;5548.2000;21.3197
404;1227.6424;31671.2000;26093.6000;5577.6000;55.1094
405;1229.9961;29812.6000;24094.8000;5717.8000;199.6181
406;1232.3489;27398.2000;21711.0000;5687.2000;173.2917
407;1234.7007;27362.2000;21719.2000;5643.0000;129.1691
408;1237.0515;30586.4000;24898.2000;5688.2000;177.8052
409;1239.4013;32260.2000;26623.6000;5636.6000;130.3182
410;1241.7501;32904.0000;27238.8000;5665.2000;162.9770
411;1244.0979;30952.6000;25191.8000;5760.8000;262.5545
412;1246.4447;27560.0000;21834.8000;5725.2000;230.9050
413;1248.7905;29382.0000;23766.8000;5615.2000;124.8032
414;1251.1353;30540.0000;24897.4000;5642.6000;156.0924
415;1253.4791;30994.0000;25346.4000;5647.6000;164.9950
416;1255.8220;31363.4000;25620.8000;5742.6000;263.8978
417;1258.1638;28003.2000;22347.6000;5655.6000;180.8062
418;1260.5047;31190.8000;25608.2000;5582.6000;111.7241
419;1262.8445;29066.4000;23215.2000;5851.2000;384.2549
420;1265.1834;27314.8000;21659.4000;5655.4000;192.4010
421;1267.5213;27440.6000;21865.4000;5575.2000;116.1675
422;1269.8582;28310.0000;22544.6000;5765.4000;310.3578
423;1272.1941;30458.4000;24919.8000;5538.6000;87.6145
424;1274.5290;31697.0000;26033.6000;5663.4000;216.5010
425;1276.8629;27825.2000;22059.4000;5765.8000;321.6883
426;1279.1958;29068.2000;23430.2000;5638.0000;196.7132
427;1281.5278;29444.0000;23772.4000;5671.6000;234.5815
428;1283.8587;28831.0000;23114.0000;5717.0000;284.2863
429;1286.1887;27548.0000;21888.6000;5659.4000;231.0714
430;1288.5177;30405.6000;24779.2000;5626.4000;202.4949
431;1290.8457;31302.6000;25637.2000;5665.4000;245.9856
432;1293.1727;30526.4000;24853.8000;5672.6000;257.7155
433;1295.4987;30096.0000;24401.0000;5695.0000;284.6954
434;1297.8238;32199.6000;26583.0000;5616.6000;210.7726
435;1300.1478;28861.4000;23239.0000;5622.4000;221.1750
436;1302.4709;28144.0000;22611.4000;5532.6000;135.9919
437;1304.7930;31201.8000;25606.6000;5595.2000;203.2256
438;1307.1141;30648.0000;24879.4000;5768.6000;381.2783
439;1309.4342;29482.2000;23811.6000;5670.6000;287.9517
440;1311.7534;29465.4000;23902.8000;5562.6000;184.6478
441;1314.0715;28902.4000;23285.8000;5616.6000;243.3739
442;1316.3887;31244.2000;25546.0000;5698.2000;329.7252
443;1318.7049;29888.8000;24189.8000;5699.0000;335.3034
444;1321.0201;28188.2000;22571.2000;5617.0000;258.1107
445;1323.3343;29396.6000;23779.4000;5617.2000;263.1491
446;1325.6476;33268.6000;27652.8000;5615.8000;266.6198
