Data Generated by Optosky
File Version;1.2
Name;2510041011440 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:11:44 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;37328.6000;21800.0000;15528.6000;286.2546
1;193.9154;37328.6000;21800.0000;15528.6000;290.8559
2;196.7002;37328.6000;21800.0000;15528.6000;295.6448
3;199.4839;37328.6000;21800.0000;15528.6000;300.6253
4;202.2665;37328.6000;21800.0000;15528.6000;305.8014
5;205.0479;37328.6000;21800.0000;15528.6000;311.1770
6;207.8282;37328.6000;21800.0000;15528.6000;316.7562
7;210.6073;37328.6000;21800.0000;15528.6000;322.5430
8;213.3853;37328.6000;21800.0000;15528.6000;328.5415
9;216.1622;36686.8000;20810.4000;15876.4000;682.5560
10;218.9380;34892.8000;19103.0000;15789.8000;602.3904
11;221.7126;36306.6000;20793.0000;15513.6000;332.8489
12;224.4861;38223.6000;22423.8000;15799.8000;625.9358
13;227.2584;36837.0000;21000.4000;15836.6000;669.8553
14;230.0296;37473.2000;21426.0000;16047.2000;887.8115
15;232.7997;36649.0000;20587.4000;16061.6000;909.8089
16;235.5687;37691.0000;21756.4000;15934.6000;790.6515
17;238.3365;38711.4000;22759.4000;15952.0000;816.1438
18;241.1032;36709.2000;20660.2000;16049.0000;921.4900
19;243.8687;35068.4000;19151.2000;15917.2000;798.2945
20;246.6331;35704.2000;20129.8000;15574.4000;464.3616
21;249.3964;36818.2000;21243.6000;15574.6000;473.6957
22;252.1586;35955.0000;20455.8000;15499.2000;407.7011
23;254.9196;36538.4000;20906.6000;15631.8000;549.9823
24;257.6795;35841.6000;20308.6000;15533.0000;461.1437
25;260.4382;36871.6000;21461.0000;15410.6000;348.9896
26;263.1959;38075.6000;22516.8000;15558.8000;507.7245
27;265.9524;36821.6000;21013.6000;15808.0000;767.7528
28;268.7078;34178.2000;18631.8000;15546.4000;517.2789
29;271.4620;35565.8000;19936.8000;15629.0000;611.3073
30;274.2151;35709.0000;19945.0000;15764.0000;758.0424
31;276.9671;38244.4000;22369.0000;15875.4000;881.4887
32;279.7180;38638.2000;22451.2000;16187.0000;1205.4505
33;282.4677;36792.2000;20473.2000;16319.0000;1350.1325
34;285.2163;36715.0000;20398.4000;16316.6000;1360.7389
35;287.9638;37254.4000;20910.0000;16344.4000;1401.8742
36;290.7101;38338.8000;21947.2000;16391.6000;1462.7430
37;293.4553;38246.4000;21800.6000;16445.8000;1530.9495
38;296.1994;37003.0000;20521.0000;16482.0000;1581.4983
39;298.9424;38534.0000;22082.8000;16451.2000;1565.3938
40;301.6842;38357.2000;21666.6000;16690.6000;1819.8404
41;304.4249;35342.4000;18910.2000;16432.2000;1576.8426
42;307.1645;36550.2000;20413.0000;16137.2000;1297.6048
43;309.9030;38621.6000;22561.2000;16060.4000;1236.8813
44;312.6403;40310.0000;24238.0000;16072.0000;1264.8746
45;315.3766;36022.8000;19447.4000;16575.4000;1784.9866
46;318.1117;35774.4000;19648.8000;16125.6000;1352.2197
47;320.8456;37236.0000;21048.2000;16187.8000;1431.7757
48;323.5785;36810.2000;20188.4000;16621.8000;1883.4568
49;326.3102;35527.0000;19152.0000;16375.0000;1654.6649
50;329.0408;37204.0000;20967.0000;16237.0000;1535.0017
51;331.7703;36108.8000;19971.0000;16137.8000;1454.4692
52;334.4986;35421.2000;19269.2000;16152.0000;1487.6691
53;337.2259;34654.8000;18707.4000;15947.4000;1302.4030
