Data Generated by Optosky
File Version;1.2
Name;2510041130085 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 11:30:08 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58279.6000;44169.6000;14110.0000;1286.2075
1;193.9154;58279.6000;44169.6000;14110.0000;1290.6403
2;196.7002;58279.6000;44169.6000;14110.0000;1295.2350
3;199.4839;58279.6000;44169.6000;14110.0000;1310.6609
4;202.2665;58279.6000;44169.6000;14110.0000;1315.5877
5;205.0479;58279.6000;44169.6000;14110.0000;1320.6848
6;207.8282;58279.6000;44169.6000;14110.0000;1325.9531
7;210.6073;58279.6000;44169.6000;14110.0000;1331.3953
8;213.3853;58279.6000;44169.6000;14110.0000;1337.0145
9;216.1622;56722.6000;43295.8000;13426.8000;659.6135
10;218.9380;54077.6000;40040.2000;14037.4000;1276.1953
11;221.7126;55842.4000;41892.8000;13949.6000;1194.5627
12;224.4861;59246.2000;45258.4000;13987.8000;1239.1188
13;227.2584;56136.0000;42662.2000;13473.8000;731.6665
14;230.0296;57676.2000;43915.8000;13760.4000;1025.0087
15;232.7997;56219.4000;42597.4000;13622.0000;893.5485
16;235.5687;57101.0000;44010.8000;13090.2000;368.8888
17;238.3365;59224.2000;45923.0000;13301.2000;587.2327
18;241.1032;56105.4000;42922.6000;13182.8000;476.3831
19;243.8687;53904.8000;40253.6000;13651.2000;952.5431
20;246.6331;54614.2000;41205.0000;13409.2000;718.5157
21;249.3964;57195.0000;43510.2000;13684.8000;1002.3039
22;252.1586;55332.8000;42254.6000;13078.2000;404.1109
23;254.9196;56762.8000;43117.0000;13645.8000;980.3395
24;257.6795;55631.4000;42067.0000;13564.4000;907.7929
25;260.4382;57100.6000;43607.4000;13493.2000;845.6742
26;263.1959;58639.2000;45560.8000;13078.4000;440.1864
27;265.9524;56967.8000;43593.6000;13374.2000;745.5326
28;268.7078;52950.8000;38772.6000;14178.2000;1559.3158
29;271.4620;55223.4000;40780.6000;14442.8000;1833.9391
30;274.2151;55005.2000;41178.0000;13827.2000;1228.6056
31;276.9671;58944.4000;45194.2000;13750.2000;1162.1185
32;279.7180;59031.2000;45650.0000;13381.2000;803.8806
33;282.4677;56150.6000;42363.8000;13786.8000;1220.4953
34;285.2163;56118.6000;42078.4000;14040.2000;1485.1655
35;287.9638;56580.2000;42721.8000;13858.4000;1314.8943
36;290.7101;58015.2000;44432.8000;13582.4000;1050.6849
37;293.4553;58155.4000;44402.8000;13752.6000;1232.9403
38;296.1994;55982.8000;42096.4000;13886.4000;1379.0636
39;298.9424;58367.4000;44466.6000;13900.8000;1406.0580
40;301.6842;58439.0000;44453.0000;13986.0000;1504.1264
41;304.4249;53426.0000;39429.0000;13997.0000;1528.2722
42;307.1645;55298.2000;41496.6000;13801.6000;1346.2984
43;309.9030;57481.0000;44623.8000;12857.2000;415.4101
44;312.6403;60079.8000;48459.6000;11620.2000;0.0000
45;315.3766;54977.2000;40837.8000;14139.4000;1725.3325
46;318.1117;54310.6000;40109.4000;14201.2000;1801.3456
47;320.8456;56674.4000;42781.8000;13892.6000;1507.0487
48;323.5785;56006.6000;42161.6000;13845.0000;1473.9890
49;326.3102;53781.4000;39383.2000;14398.2000;2041.9674
50;329.0408;56814.0000;42305.0000;14509.0000;2167.7851
51;331.7703;55045.6000;41475.2000;13570.4000;1244.4430
52;334.4986;54291.6000;40361.0000;13930.6000;1620.1422
53;337.2259;52817.8000;38781.4000;14036.4000;1741.6835
54;339.9520;56497.6000;42884.0000;13613.6000;1334.8678
55;342.6770;58896.4000;45726.4000;13170.0000;907.4960
56;345.4009;53518.0000;39735.6000;13782.4000;1536.3690
57;348.1236;56648.0000;42529.6000;14118.4000;1889.0875
58;350.8452;55599.2000;42212.0000;13387.2000;1174.8521
59;353.5657;55909.8000;42437.8000;13472.0000;1276.8637
60;356.2851;55758.8000;42137.6000;13621.2000;1443.5229
61;359.0034;55157.6000;41367.6000;13790.0000;1630.0303
62;361.7206;54379.8000;40647.6000;13732.2000;1590.1865
63;364.4366;53105.0000;39390.4000;13714.6000;1590.7920
64;367.1515;57642.2000;44021.0000;13621.2000;1515.8472
65;369.8653;55581.0000;42395.0000;13186.0000;1099.3526
66;372.5780;54414.4000;40909.2000;13505.2000;1437.5086
67;375.2896;54235.6000;40925.4000;13310.2000;1261.7155
68;378.0000;57783.0000;44125.8000;13657.2000;1628.1735
69;380.7093;54569.6000;41430.8000;13138.8000;1129.4830
70;383.4175;56850.0000;43510.0000;13340.0000;1350.6439
71;386.1246;55327.0000;42113.6000;13213.4000;1244.2566
72;388.8306;54799.0000;41391.0000;13408.0000;1459.3210
73;391.5355;56760.4000;43815.0000;12945.4000;1017.4371
74;394.2392;58242.4000;45198.8000;13043.6000;1136.6050
75;396.9419;55066.4000;42165.0000;12901.4000;1015.6244
76;399.6434;55143.4000;42308.6000;12834.8000;970.4954
77;402.3438;56212.6000;43698.0000;12514.6000;672.0175
78;405.0431;57103.2000;44804.8000;12298.4000;477.7905
79;407.7413;55467.4000;42839.0000;12628.4000;830.0140
80;410.4383;54387.8000;41452.6000;12935.2000;1159.2876
81;413.1343;55734.8000;42856.8000;12878.0000;1124.8128
82;415.8291;54675.8000;42181.4000;12494.4000;764.1893
83;418.5229;54511.0000;41878.6000;12632.4000;925.4170
84;421.2155;54495.0000;41736.0000;12759.0000;1075.4961
85;423.9070;54719.2000;42041.0000;12678.2000;1018.4287
86;426.5974;53958.8000;41285.6000;12673.2000;1026.7484
87;429.2867;52921.4000;40156.4000;12765.0000;1142.7886
88;431.9748;53918.4000;41257.4000;12661.0000;1063.2824
89;434.6619;55409.6000;43237.8000;12171.8000;598.8320
90;437.3478;55590.6000;43293.4000;12297.2000;749.2372
91;440.0327;53099.8000;40780.2000;12319.6000;796.8978
92;442.7164;57662.2000;45190.8000;12471.4000;974.2137
93;445.3990;55432.2000;43329.6000;12102.6000;631.1846
94;448.0806;53081.6000;40524.8000;12556.8000;1111.4112
95;450.7610;54573.8000;42033.2000;12540.6000;1121.4931
96;453.4403;56659.2000;43948.2000;12711.0000;1318.4299
97;456.1185;52824.0000;40191.4000;12632.6000;1266.8211
98;458.7955;54005.6000;41368.2000;12637.4000;1298.6663
99;461.4715;57506.0000;44869.0000;12637.0000;1325.5647
100;464.1464;55628.2000;43694.4000;11933.8000;649.9158
101;466.8202;55727.0000;43553.4000;12173.6000;917.5189
102;469.4928;53969.0000;41769.2000;12199.8000;971.7731
103;472.1644;55959.8000;43439.8000;12520.0000;1320.2775
104;474.8348;54374.6000;42517.0000;11857.6000;686.4315
105;477.5042;56097.8000;43661.0000;12436.8000;1294.4339
106;480.1724;49702.4000;37032.2000;12670.2000;1556.8837
107;482.8395;52160.0000;39726.2000;12433.8000;1349.7798
108;485.5056;52800.0000;40666.8000;12133.2000;1078.7208
109;488.1705;53417.4000;41499.4000;11918.0000;893.3055
110;490.8343;57728.2000;45694.6000;12033.6000;1038.9325
111;493.4970;57245.0000;45966.0000;11279.0000;314.6051
112;496.1586;54990.6000;43503.2000;11487.4000;553.5171
113;498.8191;58804.4000;47007.4000;11797.0000;893.8667
114;501.4786;55339.2000;43836.0000;11503.2000;631.0524
115;504.1369;52261.4000;40534.0000;11727.4000;886.4723
116;506.7941;53541.6000;41466.0000;12075.6000;1266.1247
117;509.4502;50779.8000;39054.6000;11725.2000;947.4075
118;512.1052;55872.0000;44064.8000;11807.2000;1061.3216
119;514.7591;55965.4000;44816.0000;11149.4000;435.6671
120;517.4119;52328.4000;40763.6000;11564.8000;883.4456
121;520.0636;52385.0000;40887.8000;11497.2000;848.4572
122;522.7142;52938.4000;41463.2000;11475.2000;859.3054
123;525.3637;51403.6000;39831.8000;11571.8000;988.9963
124;528.0121;53303.6000;41840.0000;11463.6000;914.1170
125;530.6594;52406.2000;41177.2000;11229.0000;713.0664
126;533.3057;53361.8000;42213.8000;11148.0000;665.9900
127;535.9508;57519.0000;46139.2000;11379.8000;931.9400
128;538.5948;54706.0000;43794.6000;10911.4000;497.9134
129;541.2377;53907.2000;42903.4000;11003.8000;624.9084
130;543.8795;54078.0000;42911.2000;11166.8000;822.7223
131;546.5203;55143.6000;44091.4000;11052.2000;743.2249
132;549.1599;52524.8000;41221.4000;11303.4000;1029.7416
133;551.7984;48696.4000;37107.0000;11589.4000;1351.2689
134;554.4359;51857.0000;40529.2000;11327.8000;1125.4033
135;557.0722;54254.0000;43048.6000;11205.4000;1038.9410
136;559.7075;52108.4000;41310.6000;10797.8000;667.4783
137;562.3416;52706.2000;41737.8000;10968.4000;874.4110
138;564.9747;50775.0000;39628.0000;11147.0000;1089.5351
139;567.6066;53888.0000;42366.8000;11521.2000;1500.4465
140;570.2375;49068.8000;38231.0000;10837.8000;853.9429
141;572.8673;51922.0000;41201.8000;10720.2000;773.4245
142;575.4960;52414.0000;41721.2000;10692.8000;783.2829
143;578.1236;55543.6000;44808.8000;10734.8000;862.7090
144;580.7501;51334.0000;40871.4000;10462.6000;628.0981
145;583.3755;49631.4000;38967.2000;10664.2000;867.4452
146;585.9998;53243.2000;42715.2000;10528.0000;769.1458
147;588.6231;53435.2000;43309.0000;10126.2000;405.3949
148;591.2452;50654.4000;40122.6000;10531.8000;849.1898
149;593.8662;51655.6000;41253.0000;10402.6000;758.3233
150;596.4862;53588.8000;43534.4000;10054.4000;448.8677
151;599.1051;55956.4000;46274.2000;9682.2000;115.2631
152;601.7229;58049.2000;48107.8000;9941.4000;413.1817
153;604.3396;52566.2000;42299.0000;10267.2000;777.8172
154;606.9552;52380.2000;42013.4000;10366.8000;916.3643
155;609.5697;51023.8000;40556.0000;10467.8000;1056.4183
156;612.1831;50299.2000;39933.6000;10365.6000;993.3738
157;614.7954;50073.4000;39654.6000;10418.8000;1086.0135
158;617.4067;50960.6000;40898.6000;10062.0000;768.9194
