Data Generated by Optosky
File Version;1.2
Name;2510041059567 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:59:56 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54339.0000;40215.0000;14124.0000;714.3877
1;193.9154;54339.0000;40215.0000;14124.0000;718.7505
2;196.7002;54339.0000;40215.0000;14124.0000;723.2870
3;199.4839;54339.0000;40215.0000;14124.0000;728.0007
4;202.2665;54339.0000;40215.0000;14124.0000;732.8950
5;205.0479;54339.0000;40215.0000;14124.0000;737.9732
6;207.8282;54339.0000;40215.0000;14124.0000;743.2389
7;210.6073;54339.0000;40215.0000;14124.0000;748.6954
8;213.3853;54339.0000;40215.0000;14124.0000;754.3462
9;216.1622;53149.4000;39349.2000;13800.2000;436.3948
10;218.9380;50504.4000;36333.0000;14171.4000;813.6448
11;221.7126;52369.8000;38169.0000;14200.8000;849.2995
12;224.4861;55718.4000;41110.6000;14607.8000;1262.7625
13;227.2584;52607.2000;38883.6000;13723.6000;385.2374
14;230.0296;54039.0000;40077.8000;13961.2000;629.7277
15;232.7997;52863.4000;38817.4000;14046.0000;721.6369
16;235.5687;53948.0000;40150.6000;13797.4000;480.3686
17;238.3365;55700.6000;41866.6000;13834.0000;524.5264
18;241.1032;52726.6000;39042.0000;13684.6000;382.9138
19;243.8687;50688.0000;36572.6000;14115.4000;821.7345
20;246.6331;51340.6000;37463.6000;13877.0000;591.5920
21;249.3964;53418.6000;39608.0000;13810.6000;533.6899
22;252.1586;52066.8000;38407.4000;13659.4000;391.2319
23;254.9196;53031.8000;39237.6000;13794.2000;535.0215
24;257.6795;52184.6000;38283.4000;13901.2000;651.2624
25;260.4382;53708.4000;39789.2000;13919.2000;678.7581
26;263.1959;55066.6000;41580.2000;13486.4000;255.7123
27;265.9524;53548.2000;39729.4000;13818.8000;598.1286
28;268.7078;49622.0000;35302.6000;14319.4000;1109.0106
29;271.4620;51540.8000;37214.2000;14326.6000;1126.7619
30;274.2151;51549.6000;37482.4000;14067.2000;878.1860
31;276.9671;55109.0000;41205.6000;13903.4000;725.4867
32;279.7180;55296.4000;41698.6000;13597.8000;431.2675
33;282.4677;52783.4000;38591.8000;14191.6000;1036.7320
34;285.2163;52784.0000;38337.6000;14446.4000;1303.4837
35;287.9638;53569.4000;39042.0000;14527.4000;1396.7263
36;290.7101;54841.4000;40641.0000;14200.4000;1082.2632
37;293.4553;54775.2000;40553.4000;14221.8000;1116.4982
38;296.1994;53055.8000;38430.0000;14625.8000;1533.6346
39;298.9424;55155.8000;40594.2000;14561.6000;1482.8761
40;301.6842;55017.8000;40577.2000;14440.6000;1375.6262
41;304.4249;50412.6000;35811.4000;14601.2000;1550.2884
42;307.1645;52195.0000;37943.6000;14251.4000;1214.8663
43;309.9030;54575.4000;41004.6000;13570.8000;548.9142
44;312.6403;57603.4000;44236.6000;13366.8000;359.8338
45;315.3766;51542.6000;37158.6000;14384.0000;1392.2263
46;318.1117;51049.4000;36555.2000;14494.2000;1517.8932
47;320.8456;53221.4000;39040.8000;14180.6000;1220.0356
48;323.5785;52753.8000;38412.4000;14341.4000;1396.8548
49;326.3102;50561.0000;36051.8000;14509.2000;1580.9519
50;329.0408;53418.2000;38814.4000;14603.8000;1692.1282
51;331.7703;51942.0000;37881.0000;14061.0000;1166.1846
52;334.4986;51125.6000;36823.2000;14302.4000;1424.7221
53;337.2259;49906.4000;35408.8000;14497.6000;1637.3418
54;339.9520;53311.0000;39335.0000;13976.0000;1133.4444
55;342.6770;55971.2000;41583.2000;14388.0000;1563.4308
56;345.4009;50400.8000;36231.4000;14169.4000;1363.1017
57;348.1236;53397.6000;39210.8000;14186.8000;1399.0579
58;350.8452;52721.0000;38533.0000;14188.0000;1419.1000
59;353.5657;52850.6000;38709.6000;14141.0000;1391.2285
60;356.2851;52787.8000;38512.6000;14275.2000;1544.8440
61;359.0034;52187.4000;37816.2000;14371.2000;1660.5469
62;361.7206;51292.8000;36945.2000;14347.6000;1656.9376
63;364.4366;50151.0000;35836.0000;14315.0000;1644.6164
64;367.1515;54565.0000;40282.8000;14282.2000;1632.3835
65;369.8653;52463.4000;38751.6000;13711.8000;1082.8391
66;372.5780;51261.0000;37302.6000;13958.4000;1350.5833
67;375.2896;51156.2000;37464.4000;13691.8000;1105.4161
68;378.0000;54554.2000;40298.8000;14255.4000;1690.7375
69;380.7093;51628.6000;37810.0000;13818.6000;1275.9474
70;383.4175;53654.2000;39866.8000;13787.4000;1267.0455
71;386.1246;52265.8000;38502.4000;13763.4000;1265.6316
72;388.8306;51818.2000;37785.0000;14033.2000;1558.3053
73;391.5355;53651.2000;40047.6000;13603.6000;1151.8663
74;394.2392;54761.2000;41372.4000;13388.8000;960.5142
75;396.9419;51978.8000;38545.8000;13433.0000;1028.4482
76;399.6434;52130.0000;38717.4000;13412.6000;1032.0678
77;402.3438;53129.8000;39996.6000;13133.2000;776.9723
78;405.0431;53861.8000;41013.6000;12848.2000;516.5608
79;407.7413;52280.0000;39162.4000;13117.6000;810.8326
80;410.4383;51173.6000;37904.4000;13269.2000;987.5869
81;413.1343;52419.2000;39160.0000;13259.2000;1003.0227
