Data Generated by Optosky
File Version;1.2
Name;2510041035134 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:35:13 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48004.6000;33443.2000;14561.4000;240.2171
1;193.9154;48004.6000;33443.2000;14561.4000;244.2775
2;196.7002;48004.6000;33443.2000;14561.4000;248.5053
3;199.4839;48004.6000;33443.2000;14561.4000;252.9040
4;202.2665;48004.6000;33443.2000;14561.4000;257.4774
5;205.0479;48004.6000;33443.2000;14561.4000;262.2293
6;207.8282;48004.6000;33443.2000;14561.4000;267.1632
7;210.6073;48004.6000;33443.2000;14561.4000;272.2829
8;213.3853;48004.6000;33443.2000;14561.4000;277.5923
9;216.1622;47289.2000;32561.4000;14727.8000;449.4952
10;218.9380;44690.4000;29923.6000;14766.8000;494.1954
11;221.7126;46384.2000;31735.0000;14649.2000;382.4968
12;224.4861;49161.8000;34273.0000;14888.8000;628.2033
13;227.2584;47109.2000;32328.8000;14780.4000;526.1188
14;230.0296;48091.4000;33221.4000;14870.0000;622.2472
15;232.7997;47021.6000;32043.4000;14978.2000;737.1926
16;235.5687;48095.0000;33336.4000;14758.6000;524.5589
17;238.3365;49623.8000;34898.4000;14725.4000;498.5501
18;241.1032;47197.6000;32278.2000;14919.4000;699.9703
19;243.8687;44961.2000;30021.8000;14939.4000;727.6235
20;246.6331;45568.2000;31035.8000;14532.4000;328.5138
21;249.3964;47454.4000;32846.4000;14608.0000;412.2452
22;252.1586;46411.4000;31729.6000;14681.8000;494.4220
23;254.9196;47157.0000;32445.4000;14711.6000;532.8481
24;257.6795;46374.8000;31591.0000;14783.8000;613.9278
25;260.4382;47589.8000;33066.4000;14523.4000;362.6651
26;263.1959;48998.4000;34607.4000;14391.0000;239.6643
27;265.9524;47477.4000;32814.0000;14663.4000;521.7295
28;268.7078;43732.2000;29005.4000;14726.8000;595.0648
29;271.4620;45532.0000;30802.0000;14730.0000;608.4745
30;274.2151;45710.4000;30869.0000;14841.4000;730.3628
31;276.9671;48947.8000;34351.4000;14596.4000;496.1338
32;279.7180;49475.6000;34689.6000;14786.0000;696.7917
33;282.4677;47223.4000;31816.0000;15407.4000;1329.5408
34;285.2163;47082.4000;31613.8000;15468.6000;1402.3852
35;287.9638;47653.0000;32333.0000;15320.0000;1265.7292
36;290.7101;48991.8000;33781.0000;15210.8000;1168.7769
37;293.4553;48927.2000;33673.4000;15253.8000;1224.3326
38;296.1994;47220.8000;31739.8000;15481.0000;1464.4005
39;298.9424;49191.4000;33893.6000;15297.8000;1294.3847
40;301.6842;49001.0000;33775.8000;15225.2000;1235.2896
41;304.4249;44883.2000;29568.8000;15314.4000;1338.3191
42;307.1645;46517.0000;31417.6000;15099.4000;1137.4777
43;309.9030;49052.6000;34186.8000;14865.8000;918.3260
44;312.6403;51848.4000;36793.2000;15055.2000;1122.4663
45;315.3766;45749.4000;30645.4000;15104.0000;1186.3009
46;318.1117;45502.6000;30271.6000;15231.0000;1328.6318
47;320.8456;47630.6000;32427.8000;15202.8000;1316.0613
48;323.5785;47246.8000;31625.0000;15621.8000;1750.9914
49;326.3102;45278.4000;29676.0000;15602.4000;1747.8240
50;329.0408;47512.6000;32195.6000;15317.0000;1478.9612
51;331.7703;46344.6000;31209.6000;15135.0000;1313.8048
52;334.4986;45642.4000;30276.0000;15366.4000;1562.3566
53;337.2259;44563.8000;29099.8000;15464.0000;1677.4183
54;339.9520;47796.6000;32847.0000;14949.6000;1180.7918
55;342.6770;49782.4000;34749.2000;15033.2000;1282.4785
56;345.4009;44982.8000;30027.8000;14955.0000;1222.6801
57;348.1236;48017.6000;32978.0000;15039.6000;1325.9979
58;350.8452;47177.8000;31701.2000;15476.6000;1782.0335
59;353.5657;47313.8000;32045.0000;15268.8000;1593.5882
60;356.2851;47232.8000;31890.2000;15342.6000;1687.0632
61;359.0034;46746.6000;31228.8000;15517.8000;1882.2597
62;361.7206;45841.6000;30428.2000;15413.4000;1798.1789
63;364.4366;44937.0000;29690.4000;15246.6000;1652.0218
64;367.1515;48771.8000;33766.6000;15005.2000;1431.5893
65;369.8653;46839.0000;31977.6000;14861.4000;1309.0823
66;372.5780;45586.6000;30777.0000;14809.6000;1278.9015
67;375.2896;45596.2000;31204.8000;14391.4000;882.6478
68;378.0000;48364.6000;33571.0000;14793.6000;1307.1217
69;380.7093;45984.4000;31252.8000;14731.6000;1267.7237
70;383.4175;47756.4000;33101.0000;14655.4000;1214.4545
71;386.1246;46720.0000;31833.0000;14887.0000;1469.3145
72;388.8306;46150.6000;31265.6000;14885.0000;1490.9039
