Data Generated by Optosky
File Version;1.2
Name;2510041120160 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 11:20:16 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56901.0000;42749.6000;14151.4000;1184.1303
1;193.9154;56901.0000;42749.6000;14151.4000;1188.8360
2;196.7002;56901.0000;42749.6000;14151.4000;1193.7192
3;199.4839;56901.0000;42749.6000;14151.4000;1203.5582
4;202.2665;56901.0000;42749.6000;14151.4000;1208.8059
5;205.0479;56901.0000;42749.6000;14151.4000;1214.2407
6;207.8282;56901.0000;42749.6000;14151.4000;1219.8644
7;210.6073;56901.0000;42749.6000;14151.4000;1225.6804
8;213.3853;56901.0000;42749.6000;14151.4000;1231.6917
9;216.1622;55421.6000;41883.8000;13537.8000;624.3015
10;218.9380;52687.2000;38686.8000;14000.4000;1093.3130
11;221.7126;54515.8000;40631.8000;13884.0000;983.5295
12;224.4861;57950.0000;43848.8000;14101.2000;1207.5541
13;227.2584;54796.2000;41432.8000;13363.4000;476.7900
14;230.0296;56333.8000;42596.8000;13737.0000;857.6405
15;232.7997;54981.4000;41333.0000;13648.4000;776.5087
16;235.5687;56023.8000;42626.4000;13397.4000;533.1980
17;238.3365;58070.8000;44484.0000;13586.8000;730.5114
18;241.1032;54939.6000;41528.0000;13411.6000;563.4523
19;243.8687;52713.6000;38899.8000;13813.8000;974.0239
20;246.6331;53313.2000;39946.2000;13367.0000;535.8294
21;249.3964;55753.8000;42164.4000;13589.4000;767.0721
22;252.1586;54231.2000;40780.6000;13450.6000;637.3551
23;254.9196;55398.4000;41777.0000;13621.4000;817.4817
24;257.6795;54349.8000;40858.0000;13491.8000;697.4553
25;260.4382;55694.6000;42385.6000;13309.0000;524.4788
26;263.1959;57257.4000;44126.4000;13131.0000;356.5557
27;265.9524;55670.2000;42109.6000;13560.6000;796.4892
28;268.7078;51616.2000;37529.4000;14086.8000;1333.2823
29;271.4620;53621.2000;39533.4000;14087.8000;1345.1385
30;274.2151;53448.6000;39869.6000;13579.0000;847.4608
31;276.9671;57419.8000;43754.2000;13665.6000;945.4525
32;279.7180;57553.2000;44246.0000;13307.2000;598.7167
33;282.4677;54923.4000;41148.4000;13775.0000;1078.4567
34;285.2163;54775.0000;40756.8000;14018.2000;1333.8759
35;287.9638;55333.2000;41481.0000;13852.2000;1180.3774
36;290.7101;56751.0000;43118.8000;13632.2000;973.1643
37;293.4553;56758.8000;43122.8000;13636.0000;990.0398
38;296.1994;54927.0000;40976.2000;13950.8000;1318.2071
39;298.9424;57203.2000;43159.0000;14044.2000;1425.2693
40;301.6842;57187.2000;43148.0000;14039.2000;1434.2295
41;304.4249;52225.6000;38108.8000;14116.8000;1526.0909
