Data Generated by Optosky
File Version;1.2
Name;2510041127295 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 11:27:29 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57169.8000;43093.4000;14076.4000;1151.6681
1;193.9154;57169.8000;43093.4000;14076.4000;1156.0127
2;196.7002;57169.8000;43093.4000;14076.4000;1160.5198
3;199.4839;57169.8000;43093.4000;14076.4000;1172.2803
4;202.2665;57169.8000;43093.4000;14076.4000;1177.1210
5;205.0479;57169.8000;43093.4000;14076.4000;1182.1330
6;207.8282;57169.8000;43093.4000;14076.4000;1187.3177
7;210.6073;57169.8000;43093.4000;14076.4000;1192.6782
8;213.3853;57169.8000;43093.4000;14076.4000;1198.2173
9;216.1622;55768.4000;42259.0000;13509.4000;636.9381
10;218.9380;53106.0000;38974.6000;14131.4000;1264.8437
11;221.7126;54891.4000;40882.8000;14008.6000;1148.1370
12;224.4861;58292.8000;44205.0000;14087.8000;1233.6212
13;227.2584;55065.4000;41694.0000;13371.4000;523.6992
14;230.0296;56641.0000;42845.4000;13795.6000;954.5741
15;232.7997;55194.8000;41553.6000;13641.2000;807.0490
16;235.5687;56258.6000;43008.8000;13249.8000;422.7270
17;238.3365;58233.4000;44863.8000;13369.6000;549.8113
18;241.1032;55084.4000;41911.4000;13173.0000;360.7048
19;243.8687;52885.8000;39193.8000;13692.0000;887.4107
20;246.6331;53642.2000;40161.2000;13481.0000;684.3322
21;249.3964;56133.6000;42404.2000;13729.4000;940.8723
22;252.1586;54484.6000;41119.2000;13365.4000;585.2343
23;254.9196;55627.8000;42055.4000;13572.4000;800.8212
24;257.6795;54760.4000;41080.6000;13679.8000;917.0362
25;260.4382;56127.0000;42606.0000;13521.0000;767.2824
26;263.1959;57566.0000;44455.6000;13110.4000;365.9631
27;265.9524;55942.6000;42592.8000;13349.8000;614.8813
28;268.7078;51962.8000;37848.2000;14114.6000;1389.4403
29;271.4620;54109.6000;39792.8000;14316.8000;1601.6432
30;274.2151;53956.8000;40203.6000;13753.2000;1048.2932
31;276.9671;57984.6000;44111.6000;13873.0000;1178.5934
32;279.7180;58011.0000;44675.2000;13335.8000;652.1471
33;282.4677;55317.8000;41441.6000;13876.2000;1203.5573
34;285.2163;55228.2000;41039.8000;14188.4000;1527.0274
35;287.9638;55782.4000;41699.2000;14083.2000;1433.3606
36;290.7101;57168.6000;43431.6000;13737.0000;1098.9599
37;293.4553;57064.2000;43398.4000;13665.8000;1039.8287
38;296.1994;55215.8000;41191.0000;14024.8000;1411.1700
39;298.9424;57555.8000;43463.8000;14092.0000;1490.9870
40;301.6842;57471.4000;43434.0000;14037.4000;1449.2830
41;304.4249;52481.0000;38290.0000;14191.0000;1616.0610
42;307.1645;54332.2000;40447.2000;13885.0000;1323.5244
43;309.9030;56646.2000;43747.8000;12898.4000;350.5252
44;312.6403;59398.2000;47375.6000;12022.6000;0.0000
45;315.3766;54068.6000;39846.4000;14222.2000;1702.2453
46;318.1117;53485.8000;39145.0000;14340.8000;1835.1671
47;320.8456;55602.6000;41707.4000;13895.2000;1404.0309
48;323.5785;55029.2000;41041.6000;13987.6000;1511.1386
49;326.3102;52838.8000;38461.6000;14377.2000;1915.6912
50;329.0408;55839.2000;41369.6000;14469.6000;2023.2897
51;331.7703;54230.6000;40531.0000;13699.6000;1268.7352
52;334.4986;53408.4000;39421.4000;13987.0000;1571.8286
53;337.2259;52020.8000;37804.8000;14216.0000;1816.7709
54;339.9520;55418.4000;41800.2000;13618.2000;1235.1631
55;342.6770;58024.4000;44629.0000;13395.4000;1028.8059
56;345.4009;52616.2000;38806.4000;13809.8000;1459.9001
57;348.1236;55710.4000;41651.0000;14059.4000;1726.4466
58;350.8452;54703.8000;41224.2000;13479.6000;1163.8460
59;353.5657;54870.6000;41466.0000;13404.6000;1106.2991
60;356.2851;54671.2000;41148.0000;13523.2000;1242.6065
61;359.0034;54229.0000;40368.8000;13860.2000;1597.5687
62;361.7206;53513.4000;39518.2000;13995.2000;1750.7863
63;364.4366;52193.0000;38385.2000;13807.8000;1581.8597
64;367.1515;56846.6000;43016.0000;13830.6000;1623.3895
65;369.8653;54772.6000;41394.8000;13377.8000;1189.5760
66;372.5780;53455.0000;39919.0000;13536.0000;1367.0195
67;375.2896;53425.0000;40039.8000;13385.2000;1235.7203
68;378.0000;56933.0000;43107.0000;13826.0000;1696.2787
69;380.7093;53681.8000;40581.2000;13100.6000;990.8947
70;383.4175;55937.6000;42646.2000;13291.4000;1201.9685
71;386.1246;54450.0000;41266.4000;13183.6000;1114.7037
72;388.8306;53874.4000;40456.4000;13418.0000;1369.8967
73;391.5355;55700.4000;42589.6000;13110.8000;1083.7474
74;394.2392;57293.8000;44142.4000;13151.4000;1145.6558
75;396.9419;54172.6000;41267.4000;12905.2000;921.0217
76;399.6434;54329.2000;41341.0000;12988.2000;1025.8447
77;402.3438;55236.6000;42578.6000;12658.0000;717.7245
78;405.0431;56112.0000;43803.4000;12308.6000;390.6608
79;407.7413;54480.2000;41883.0000;12597.2000;701.8530
80;410.4383;53353.2000;40365.4000;12987.8000;1115.3007
81;413.1343;54669.8000;41828.2000;12841.6000;992.2048
82;415.8291;53866.2000;41231.6000;12634.6000;808.5646
83;418.5229;53626.6000;41020.4000;12606.2000;803.7800
