Data Generated by Optosky
File Version;1.2
Name;2510041045080 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:45:08 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;50725.6000;36420.4000;14305.2000;329.7056
1;193.9154;50725.6000;36420.4000;14305.2000;334.0230
2;196.7002;50725.6000;36420.4000;14305.2000;338.5157
3;199.4839;50725.6000;36420.4000;14305.2000;343.1872
4;202.2665;50725.6000;36420.4000;14305.2000;348.0411
5;205.0479;50725.6000;36420.4000;14305.2000;353.0812
6;207.8282;50725.6000;36420.4000;14305.2000;358.3112
7;210.6073;50725.6000;36420.4000;14305.2000;363.7347
8;213.3853;50725.6000;36420.4000;14305.2000;369.3555
9;216.1622;49891.6000;35504.0000;14387.6000;457.5773
10;218.9380;47264.0000;32644.0000;14620.0000;696.0041
11;221.7126;48938.2000;34544.4000;14393.8000;476.0395
12;224.4861;52003.6000;37353.2000;14650.4000;739.0874
13;227.2584;49411.2000;35290.8000;14120.4000;215.7517
14;230.0296;50716.0000;36229.8000;14486.2000;588.4361
15;232.7997;49677.4000;34964.2000;14713.2000;822.5447
16;235.5687;50728.4000;36296.4000;14432.0000;548.6812
17;238.3365;52197.6000;37919.2000;14278.4000;402.6497
18;241.1032;49755.0000;35246.0000;14509.0000;641.0540
19;243.8687;47506.2000;32806.8000;14699.4000;839.4981
20;246.6331;48165.2000;33814.6000;14350.6000;498.9858
21;249.3964;49998.8000;35787.6000;14211.2000;368.1213
22;252.1586;48931.6000;34560.0000;14371.6000;537.3084
23;254.9196;49773.2000;35443.4000;14329.8000;504.5512
24;257.6795;48958.8000;34618.0000;14340.8000;524.8536
25;260.4382;50279.0000;35963.0000;14316.0000;509.6196
26;263.1959;51725.8000;37590.0000;14135.8000;339.2532
27;265.9524;50049.2000;35688.0000;14361.2000;574.7584
28;268.7078;46230.0000;31720.4000;14509.6000;733.5393
29;271.4620;48093.6000;33660.4000;14433.2000;667.7998
30;274.2151;48350.4000;33829.6000;14520.8000;766.3439
31;276.9671;51693.0000;37318.0000;14375.0000;631.7757
32;279.7180;52107.4000;37715.6000;14391.8000;660.0991
33;282.4677;49689.6000;34818.6000;14871.0000;1151.1181
34;285.2163;49558.6000;34599.4000;14959.2000;1251.4368
35;287.9638;50221.8000;35311.8000;14910.0000;1214.6591
36;290.7101;51511.2000;36747.2000;14764.0000;1081.3891
37;293.4553;51552.4000;36658.8000;14893.6000;1224.0306
38;296.1994;49792.6000;34677.0000;15115.6000;1459.3877
39;298.9424;51699.4000;36835.2000;14864.2000;1221.6644
40;301.6842;51453.8000;36711.2000;14742.6000;1114.0645
41;304.4249;47235.2000;32233.4000;15001.8000;1387.5921
42;307.1645;48969.0000;34285.2000;14683.8000;1084.2511
43;309.9030;51488.8000;37119.0000;14369.8000;785.1984
44;312.6403;54716.4000;39908.6000;14807.8000;1238.4357
45;315.3766;48327.0000;33561.0000;14766.0000;1212.1649
46;318.1117;47903.0000;33074.6000;14828.4000;1290.3879
47;320.8456;50048.8000;35292.8000;14756.0000;1234.1062
48;323.5785;49549.2000;34522.8000;15026.4000;1520.9217
49;326.3102;47412.6000;32270.6000;15142.0000;1653.2359
50;329.0408;50042.4000;35016.0000;15026.4000;1554.6503
51;331.7703;48830.4000;34130.6000;14699.8000;1245.3664
52;334.4986;48071.4000;33107.4000;14964.0000;1527.1856
53;337.2259;46795.2000;31707.0000;15088.2000;1669.3093
54;339.9520;50168.8000;35487.8000;14681.0000;1280.3388
55;342.6770;52571.4000;37675.6000;14895.8000;1513.6751
56;345.4009;47314.2000;32680.0000;14634.2000;1270.9196
57;348.1236;50307.0000;35679.2000;14627.8000;1283.6733
58;350.8452;49642.2000;34656.8000;14985.4000;1660.7370
59;353.5657;49832.0000;34829.6000;15002.4000;1697.5119
60;356.2851;49675.8000;34705.4000;14970.4000;1685.5987
61;359.0034;49060.8000;33987.8000;15073.0000;1808.5981
62;361.7206;48295.2000;33329.4000;14965.8000;1722.1110
63;364.4366;47191.6000;32381.8000;14809.8000;1587.1379
64;367.1515;51210.6000;36569.0000;14641.6000;1440.2793
65;369.8653;49241.6000;34947.2000;14294.4000;1114.7356
66;372.5780;47940.2000;33579.8000;14360.4000;1202.7074
67;375.2896;47929.0000;33942.4000;13986.6000;851.1948
68;378.0000;50952.4000;36449.4000;14503.0000;1390.1981
69;380.7093;48465.0000;34155.6000;14309.4000;1219.5174
70;383.4175;50264.8000;36010.8000;14254.0000;1187.3527
71;386.1246;49006.2000;34647.8000;14358.4000;1315.3039
72;388.8306;48423.8000;33969.4000;14454.4000;1435.1710
73;391.5355;50276.6000;36128.8000;14147.8000;1152.7538
74;394.2392;51425.4000;37410.6000;14014.8000;1044.2521
75;396.9419;48921.8000;34708.8000;14213.0000;1267.2658
76;399.6434;48911.8000;34920.6000;13991.2000;1070.5943
77;402.3438;49920.2000;36133.2000;13787.0000;891.8371
78;405.0431;50716.8000;37164.0000;13552.8000;683.3938
79;407.7413;49084.8000;35332.0000;13752.8000;909.4635
80;410.4383;47868.6000;34221.8000;13646.8000;829.8457
81;413.1343;48973.2000;35389.0000;13584.2000;793.9393
82;415.8291;48246.6000;34604.8000;13641.8000;878.5434
83;418.5229;47960.0000;34420.0000;13540.0000;804.0577
84;421.2155;47901.4000;34310.4000;13591.0000;882.6815
85;423.9070;48132.8000;34508.6000;13624.2000;943.8143
86;426.5974;47504.0000;33889.4000;13614.6000;962.4554
87;429.2867;46391.0000;32908.8000;13482.2000;858.6040
88;431.9748;47355.6000;33949.8000;13405.8000;811.0593
89;434.6619;48905.8000;35695.2000;13210.6000;645.0204
90;437.3478;48791.0000;35560.8000;13230.2000;694.0861
91;440.0327;46641.4000;33384.0000;13257.4000;751.0556
92;442.7164;50826.8000;37474.6000;13352.2000;875.9275
93;445.3990;48753.6000;35668.6000;13085.0000;639.1009
94;448.0806;46406.2000;33223.6000;13182.6000;767.3747
95;450.7610;47820.8000;34673.0000;13147.8000;763.5474
96;453.4403;49486.6000;36311.8000;13174.8000;821.8178
97;456.1185;46311.4000;32976.4000;13335.0000;1013.5843
98;458.7955;47377.0000;34088.8000;13288.2000;998.6453
99;461.4715;50179.8000;37031.2000;13148.6000;891.1990
100;464.1464;49093.2000;36051.0000;13042.2000;817.2439
101;466.8202;48913.2000;35678.8000;13234.4000;1042.1781
102;469.4928;47400.6000;34164.8000;13235.8000;1076.5996
103;472.1644;48790.2000;35794.0000;12996.2000;870.3066
104;474.8348;47829.6000;35082.6000;12747.0000;654.6972
105;477.5042;48966.0000;35879.2000;13086.8000;1028.3693
106;480.1724;43207.6000;30252.8000;12954.8000;930.5208
107;482.8395;45685.2000;33008.8000;12676.4000;686.5493
108;485.5056;46109.8000;33258.8000;12851.0000;895.8525
109;488.1705;46694.2000;33967.0000;12727.2000;807.0280
110;490.8343;50285.0000;37891.4000;12393.6000;508.6764
111;493.4970;50388.8000;38029.6000;12359.2000;509.8124
112;496.1586;48494.6000;35927.8000;12566.8000;753.2192
113;498.8191;51630.8000;38888.8000;12742.0000;964.4931
114;501.4786;48464.8000;36079.2000;12385.6000;644.4289
115;504.1369;45703.6000;33252.8000;12450.8000;746.2357
116;506.7941;46549.0000;34102.2000;12446.8000;779.1032
117;509.4502;44291.0000;31900.6000;12390.4000;759.8291
118;512.1052;48748.4000;36536.2000;12212.2000;619.0111
119;514.7591;49061.4000;37072.2000;11989.2000;433.6469
120;517.4119;45667.2000;33317.2000;12350.0000;832.3390
121;520.0636;45656.2000;33483.2000;12173.0000;693.4809
122;522.7142;46254.4000;33993.6000;12260.8000;819.6790
123;525.3637;44944.4000;32627.0000;12317.4000;914.9207
124;528.0121;46552.2000;34345.0000;12207.2000;843.6027
125;530.6594;45746.0000;33684.4000;12061.6000;737.1217
126;533.3057;46706.6000;34860.0000;11846.6000;561.4747
127;535.9508;50189.6000;38088.6000;12101.0000;855.4579
128;538.5948;47830.4000;35959.8000;11870.6000;664.8683
129;541.2377;47015.8000;35180.4000;11835.4000;669.7020
130;543.8795;47150.8000;35456.2000;11694.6000;569.1633
131;546.5203;48066.4000;36378.8000;11687.6000;602.6620
132;549.1599;45711.6000;33723.2000;11988.4000;944.1732
133;551.7984;42418.4000;30367.8000;12050.6000;1047.2930
134;554.4359;45326.2000;33549.0000;11777.2000;815.0176
135;557.0722;47099.2000;35475.6000;11623.6000;702.7419
136;559.7075;45425.4000;33880.2000;11545.2000;665.8614
