Data Generated by Optosky
File Version;1.2
Name;2510041020017 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:20:01 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;41479.4000;26272.6000;15206.8000;283.0495
1;193.9154;41479.4000;26272.6000;15206.8000;287.7233
2;196.7002;41479.4000;26272.6000;15206.8000;292.5869
3;199.4839;41479.4000;26272.6000;15206.8000;297.6440
4;202.2665;41479.4000;26272.6000;15206.8000;302.8988
5;205.0479;41479.4000;26272.6000;15206.8000;308.3551
6;207.8282;41479.4000;26272.6000;15206.8000;314.0169
7;210.6073;41479.4000;26272.6000;15206.8000;319.8884
8;213.3853;41479.4000;26272.6000;15206.8000;325.9734
9;216.1622;40779.8000;25315.0000;15464.8000;590.2762
10;218.9380;38626.2000;23221.4000;15404.8000;536.8007
11;221.7126;40258.6000;25044.8000;15213.8000;352.5512
12;224.4861;42539.2000;27080.4000;15458.8000;604.5317
13;227.2584;40775.8000;25413.2000;15362.6000;515.5465
14;230.0296;41641.6000;26085.6000;15556.0000;716.3997
15;232.7997;40707.2000;25028.0000;15679.2000;847.2954
16;235.5687;41667.0000;26240.6000;15426.4000;602.4380
17;238.3365;43038.0000;27483.2000;15554.8000;739.0317
18;241.1032;40836.6000;25203.2000;15633.4000;826.0806
19;243.8687;38840.4000;23356.0000;15484.4000;685.7891
20;246.6331;39494.8000;24246.2000;15248.6000;458.9614
21;249.3964;40976.0000;25781.6000;15194.4000;414.0018
22;252.1586;40136.2000;24913.8000;15222.4000;451.5146
23;254.9196;40789.8000;25447.2000;15342.6000;581.5040
24;257.6795;40161.2000;24723.2000;15438.0000;686.9745
25;260.4382;41275.2000;25959.2000;15316.0000;575.3304
26;263.1959;42525.8000;27303.8000;15222.0000;491.9758
27;265.9524;41079.6000;25634.8000;15444.8000;725.7153
28;268.7078;37901.8000;22600.2000;15301.6000;593.7530
29;271.4620;39472.8000;24196.4000;15276.4000;580.0934
30;274.2151;39591.2000;24168.4000;15422.8000;738.3407
31;276.9671;42542.8000;27080.4000;15462.4000;790.0993
32;279.7180;43011.6000;27247.6000;15764.0000;1104.1735
33;282.4677;40891.8000;24874.4000;16017.4000;1370.3677
34;285.2163;40739.2000;24755.6000;15983.6000;1349.6861
35;287.9638;41358.6000;25296.0000;16062.6000;1442.1331
36;290.7101;42628.4000;26481.4000;16147.0000;1540.3130
37;293.4553;42653.0000;26369.0000;16284.0000;1691.4300
38;296.1994;41100.6000;24815.6000;16285.0000;1706.8885
39;298.9424;42782.2000;26722.6000;16059.6000;1496.2928
40;301.6842;42510.0000;26360.2000;16149.8000;1601.6472
41;304.4249;39028.0000;22940.0000;16088.0000;1555.3559
42;307.1645;40470.6000;24755.6000;15715.0000;1198.2231
43;309.9030;42772.8000;27113.0000;15659.8000;1159.2022
44;312.6403;44801.6000;29091.6000;15710.0000;1225.8952
45;315.3766;39820.0000;23788.0000;16032.0000;1564.7039
46;318.1117;39577.0000;23693.4000;15883.6000;1433.4305
47;320.8456;41382.0000;25447.6000;15934.4000;1501.6766
48;323.5785;40924.6000;24616.0000;16308.6000;1893.6442
49;326.3102;39366.6000;23188.2000;16178.4000;1781.5349
50;329.0408;41295.6000;25343.6000;15952.0000;1573.5503
51;331.7703;40234.8000;24321.6000;15913.2000;1553.4922
52;334.4986;39341.8000;23487.4000;15854.4000;1513.7620
53;337.2259;38371.2000;22666.0000;15705.2000;1383.9612
54;339.9520;41353.8000;26002.6000;15351.2000;1049.6911
55;342.6770;42819.6000;27321.4000;15498.2000;1216.7531
56;345.4009;39155.0000;23424.2000;15730.8000;1469.7484
57;348.1236;42009.2000;26383.4000;15625.8000;1385.4782
58;350.8452;40653.2000;24748.8000;15904.4000;1685.1434
59;353.5657;40936.8000;25095.6000;15841.2000;1643.3453
60;356.2851;40973.4000;24959.4000;16014.0000;1837.8845
61;359.0034;40518.0000;24393.8000;16124.2000;1970.1621
62;361.7206;39735.6000;23637.0000;16098.6000;1966.9788
63;364.4366;39105.2000;23286.6000;15818.6000;1709.7352
64;367.1515;42356.2000;26836.8000;15519.4000;1433.6320
65;369.8653;40595.4000;24957.8000;15637.6000;1575.2695
66;372.5780;39394.6000;23955.4000;15439.2000;1400.6483
67;375.2896;39595.6000;24707.0000;14888.6000;874.1687
68;378.0000;41616.4000;26441.4000;15175.0000;1185.0309
69;380.7093;39689.8000;24358.2000;15331.6000;1366.4351
70;383.4175;41189.6000;26036.6000;15153.0000;1212.9813
71;386.1246;40174.2000;24847.8000;15326.4000;1411.8697
