Data Generated by Optosky
File Version;1.2
Name;2510041029582 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:29:58 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;45760.6000;31321.4000;14439.2000;257.2878
1;193.9154;45760.6000;31321.4000;14439.2000;261.5955
2;196.7002;45760.6000;31321.4000;14439.2000;266.0797
3;199.4839;45760.6000;31321.4000;14439.2000;270.7442
4;202.2665;45760.6000;31321.4000;14439.2000;275.5927
5;205.0479;45760.6000;31321.4000;14439.2000;280.6290
6;207.8282;45760.6000;31321.4000;14439.2000;285.8571
7;210.6073;45760.6000;31321.4000;14439.2000;291.2806
8;213.3853;45760.6000;31321.4000;14439.2000;296.9037
9;216.1622;45059.8000;30362.0000;14697.8000;561.3302
10;218.9380;42651.4000;27874.8000;14776.6000;646.1640
11;221.7126;44209.0000;29726.8000;14482.2000;358.0091
12;224.4861;46803.8000;32128.8000;14675.0000;557.2695
13;227.2584;44971.8000;30256.4000;14715.4000;604.3493
14;230.0296;45964.4000;30988.4000;14976.0000;871.8525
15;232.7997;44979.4000;29865.0000;15114.4000;1017.3831
16;235.5687;46054.4000;31176.8000;14877.6000;787.9453
17;238.3365;47410.0000;32588.0000;14822.0000;739.9431
18;241.1032;45089.8000;30062.8000;15027.0000;952.7807
19;243.8687;42966.0000;28026.6000;14939.4000;873.2621
20;246.6331;43465.4000;29000.2000;14465.2000;407.3917
21;249.3964;45245.8000;30775.0000;14470.8000;421.5734
22;252.1586;44336.8000;29745.0000;14591.8000;551.4115
23;254.9196;44931.8000;30346.4000;14585.4000;554.1102
24;257.6795;44211.8000;29603.0000;14608.8000;586.8736
25;260.4382;45314.8000;30954.2000;14360.6000;348.3060
26;263.1959;46740.2000;32462.6000;14277.6000;275.2117
27;265.9524;45262.6000;30690.0000;14572.6000;580.3947
28;268.7078;41709.6000;27009.2000;14700.4000;718.6594
29;271.4620;43401.6000;28817.2000;14584.4000;613.4099
30;274.2151;43589.2000;28997.0000;14592.2000;632.2506
31;276.9671;46763.6000;32194.6000;14569.0000;620.3856
32;279.7180;47301.4000;32451.4000;14850.0000;913.0191
33;282.4677;45065.4000;29808.0000;15257.4000;1332.3555
34;285.2163;44924.6000;29641.8000;15282.8000;1369.9989
35;287.9638;45521.4000;30298.2000;15223.2000;1322.9536
36;290.7101;46816.0000;31568.2000;15247.8000;1360.4238
37;293.4553;46774.6000;31462.8000;15311.8000;1437.6137
38;296.1994;45170.8000;29726.2000;15444.6000;1583.9275
39;298.9424;47003.4000;31731.0000;15272.4000;1425.5696
40;301.6842;46801.8000;31548.4000;15253.4000;1420.7439
41;304.4249;42777.8000;27545.6000;15232.2000;1414.0549
42;307.1645;44320.8000;29495.6000;14825.2000;1021.9066
43;309.9030;46933.4000;32032.8000;14900.6000;1112.4569
44;312.6403;49517.4000;34445.4000;15072.0000;1299.3079
45;315.3766;43726.6000;28730.0000;14996.6000;1239.6616
46;318.1117;43435.0000;28342.2000;15092.8000;1351.9202
47;320.8456;45460.2000;30323.0000;15137.2000;1412.6855
48;323.5785;45042.6000;29619.6000;15423.0000;1715.1595
49;326.3102;43176.2000;27809.2000;15367.0000;1676.1440
50;329.0408;45376.2000;30211.6000;15164.6000;1491.0408
51;331.7703;44364.8000;29198.4000;15166.4000;1510.4516
52;334.4986;43509.6000;28285.6000;15224.0000;1585.9781
53;337.2259;42391.8000;27222.4000;15169.4000;1549.6218
54;339.9520;45639.2000;30870.0000;14769.2000;1167.9843
55;342.6770;47306.0000;32568.4000;14737.6000;1155.2669
56;345.4009;43106.8000;28061.4000;15045.4000;1482.2710
57;348.1236;46082.2000;31057.4000;15024.8000;1481.1979
58;350.8452;44845.6000;29663.2000;15182.4000;1658.6489
59;353.5657;45094.6000;29926.4000;15168.2000;1664.6249
60;356.2851;45110.0000;29821.8000;15288.2000;1805.1272
61;359.0034;44532.8000;29151.0000;15381.8000;1919.5567
62;361.7206;43760.2000;28468.2000;15292.0000;1850.9142
63;364.4366;43016.8000;27829.6000;15187.2000;1767.6005
64;367.1515;46613.6000;31747.2000;14866.4000;1468.6165
65;369.8653;44702.6000;29986.2000;14716.4000;1340.7627
66;372.5780;43416.6000;28795.6000;14621.0000;1267.8396
67;375.2896;43616.0000;29189.8000;14426.2000;1095.8478
68;378.0000;46019.8000;31470.8000;14549.0000;1241.7875
69;380.7093;43901.4000;29253.8000;14647.6000;1363.8592
70;383.4175;45565.0000;31047.4000;14517.6000;1257.6632
71;386.1246;44488.2000;29794.0000;14694.2000;1458.3999
72;388.8306;43951.8000;29270.0000;14681.8000;1470.4690
73;391.5355;45750.8000;31234.2000;14516.6000;1330.0708
74;394.2392;46776.4000;32316.6000;14459.8000;1298.4050
75;396.9419;44437.4000;29869.0000;14568.4000;1432.4714
76;399.6434;44376.2000;29944.2000;14432.0000;1321.8698
77;402.3438;45295.0000;31141.8000;14153.2000;1069.1995
78;405.0431;46105.6000;32044.0000;14061.6000;1004.0603
79;407.7413;44424.4000;30300.4000;14124.0000;1093.2514
80;410.4383;43337.0000;29376.2000;13960.8000;957.1723
81;413.1343;44332.0000;30475.2000;13856.8000;880.6220
82;415.8291;43697.2000;29715.4000;13981.8000;1033.3998
83;418.5229;43396.6000;29611.2000;13785.4000;865.1052
84;421.2155;43381.4000;29469.2000;13912.2000;1020.3376
85;423.9070;43576.2000;29619.6000;13956.6000;1093.4966
86;426.5974;42871.0000;29004.8000;13866.2000;1032.1813
87;429.2867;41941.4000;28121.8000;13819.6000;1014.9911
88;431.9748;42780.8000;29150.6000;13630.2000;855.3252
89;434.6619;44078.6000;30766.8000;13311.8000;566.9825
90;437.3478;44122.2000;30566.8000;13555.4000;840.9620
91;440.0327;42106.2000;28716.8000;13389.4000;705.6628
92;442.7164;45851.6000;32567.4000;13284.2000;631.4836
93;445.3990;44022.6000;30573.8000;13448.8000;827.4237
94;448.0806;41833.4000;28262.4000;13571.0000;981.2815
95;450.7610;43217.2000;29751.4000;13465.8000;908.0558
96;453.4403;44610.8000;31164.8000;13446.0000;920.5451
97;456.1185;41730.2000;28169.2000;13561.0000;1068.1478
98;458.7955;42816.4000;29419.4000;13397.0000;937.0622
99;461.4715;45281.6000;31935.8000;13345.8000;919.0868
100;464.1464;44366.4000;30878.8000;13487.6000;1094.4196
101;466.8202;44015.2000;30634.0000;13381.2000;1021.8588
102;469.4928;42611.0000;29377.8000;13233.2000;908.0024
103;472.1644;43961.8000;30764.2000;13197.6000;906.8485
104;474.8348;43313.8000;30128.4000;13185.4000;929.3950
105;477.5042;43944.6000;30836.4000;13108.2000;887.2398
106;480.1724;38986.8000;25781.0000;13205.8000;1020.1806
107;482.8395;41423.2000;28501.6000;12921.6000;771.6414
108;485.5056;41462.6000;28331.0000;13131.6000;1017.5933
109;488.1705;41971.8000;29074.8000;12897.0000;819.2338
110;490.8343;45279.6000;32654.8000;12624.8000;583.5735
111;493.4970;45392.2000;32764.2000;12628.0000;623.5974
112;496.1586;43736.6000;31017.6000;12719.0000;751.7052
113;498.8191;46284.4000;33767.6000;12516.8000;586.8940
114;501.4786;43501.6000;30958.8000;12542.8000;650.5623
115;504.1369;41041.8000;28517.6000;12524.2000;669.9091
116;506.7941;41835.0000;29309.8000;12525.2000;709.1319
117;509.4502;39874.2000;27386.6000;12487.6000;710.0287
118;512.1052;43836.0000;31602.0000;12234.0000;495.1964
119;514.7591;44187.0000;31839.4000;12347.6000;647.8324
120;517.4119;40946.2000;28459.4000;12486.8000;826.3341
121;520.0636;40976.2000;28685.2000;12291.0000;670.0988
122;522.7142;41433.6000;29075.8000;12357.8000;776.7306
123;525.3637;40173.8000;28023.6000;12150.2000;609.2191
124;528.0121;41723.6000;29510.2000;12213.4000;712.7609
125;530.6594;41169.2000;28871.2000;12298.0000;837.9529
126;533.3057;42096.4000;29973.8000;12122.6000;703.3917
127;535.9508;44935.4000;32915.6000;12019.8000;641.6739
128;538.5948;43047.6000;30878.2000;12169.4000;832.5958
129;541.2377;42186.4000;30201.0000;11985.4000;690.1589
130;543.8795;42321.8000;30458.8000;11863.0000;609.5772
131;546.5203;43232.0000;31297.6000;11934.4000;723.0243
132;549.1599;41039.0000;28867.4000;12171.6000;1002.4963
133;551.7984;37899.8000;25922.2000;11977.6000;850.9890
134;554.4359;40704.2000;28959.0000;11745.2000;661.2981
135;557.0722;42372.6000;30548.2000;11824.4000;783.4192
136;559.7075;40854.8000;29004.4000;11850.4000;852.5482
137;562.3416;41138.2000;29460.6000;11677.6000;723.0807
138;564.9747;39659.6000;28100.0000;11559.6000;648.6123
139;567.6066;41864.8000;30383.6000;11481.2000;613.9402
140;570.2375;38008.4000;26647.4000;11361.0000;537.6574
141;572.8673;40516.2000;29371.0000;11145.2000;365.9658
142;575.4960;40885.4000;29615.4000;11270.0000;535.0588
143;578.1236;42973.2000;31895.4000;11077.8000;387.3252
144;580.7501;39771.6000;28615.8000;11155.8000;509.9600
145;583.3755;38328.2000;27346.0000;10982.2000;381.1580
146;585.9998;41203.2000;30402.4000;10800.8000;246.6909
147;588.6231;41490.2000;30491.2000;10999.0000;490.0096
148;591.2452;38969.6000;27914.0000;11055.6000;591.8804
149;593.8662;39839.6000;28900.0000;10939.6000;522.2407
150;596.4862;41675.4000;30818.0000;10857.4000;485.5805
151;599.1051;43967.8000;33263.8000;10704.0000;378.0521
152;601.7229;45183.4000;34453.0000;10730.4000;450.4468
153;604.3396;40899.0000;29994.4000;10904.6000;670.8944
154;606.9552;40678.8000;29746.2000;10932.6000;745.4128
155;609.5697;39357.8000;28476.0000;10881.8000;741.2926
156;612.1831;38836.8000;27951.6000;10885.2000;791.5681
157;614.7954;38627.8000;27847.0000;10780.8000;734.1708
158;617.4067;39448.8000;28911.6000;10537.2000;537.7070
159;620.0169;41814.2000;31462.2000;10352.0000;399.8175
160;622.6259;42434.0000;32433.2000;10000.8000;96.0509
161;625.2339;37187.8000;26695.8000;10492.0000;635.3881
162;627.8408;37434.0000;27078.2000;10355.8000;546.8387
163;630.4467;40194.0000;29823.6000;10370.4000;609.1901
164;633.0514;40318.8000;29934.0000;10384.8000;671.4515
165;635.6551;38461.4000;28104.2000;10357.2000;691.7920
166;638.2576;39628.4000;29266.2000;10362.2000;744.8305
167;640.8591;37291.4000;26916.4000;10375.0000;805.7253
168;643.4595;39403.4000;29293.2000;10110.2000;589.4884
169;646.0588;40064.8000;29800.4000;10264.4000;793.7093
170;648.6571;38950.4000;28736.2000;10214.2000;791.8026
171;651.2542;39279.8000;29166.6000;10113.2000;739.1306
172;653.8503;35676.6000;25583.0000;10093.6000;767.8805
173;656.4453;39705.2000;30030.8000;9674.4000;397.0308
174;659.0392;41456.0000;31687.2000;9768.8000;539.7849
175;661.6320;39586.2000;29778.6000;9807.6000;626.9558
176;664.2237;36430.8000;26723.4000;9707.4000;575.1286
177;666.8144;37085.4000;27432.4000;9653.0000;569.0836
178;669.4040;38534.0000;29001.0000;9533.0000;497.5636
179;671.9925;37701.2000;28277.8000;9423.4000;436.2235
180;674.5799;37569.6000;28216.2000;9353.4000;414.9793
181;677.1662;37654.0000;28315.6000;9338.4000;448.5380
182;679.7515;38135.6000;28795.6000;9340.0000;498.1436
183;682.3357;34905.6000;25679.6000;9226.0000;432.0875
184;684.9188;37256.8000;28338.6000;8918.2000;172.1371
185;687.5008;36678.2000;27749.0000;8929.2000;230.8970
186;690.0818;34507.2000;25683.6000;8823.6000;173.7807
187;692.6617;36985.6000;28535.4000;8450.2000;0.0000
188;695.2405;37129.4000;28527.2000;8602.2000;47.4929
189;697.8182;36253.2000;27624.2000;8629.0000;121.2383
190;700.3948;37449.8000;29060.0000;8389.8000;0.0000
191;702.9704;39283.8000;30795.6000;8488.2000;74.3445
192;705.5449;39189.6000;30800.4000;8389.2000;32.3377
193;708.1183;36611.8000;28188.8000;8423.0000;113.5577
194;710.6907;35874.0000;27590.0000;8284.0000;33.0907
195;713.2619;38046.6000;29856.0000;8190.6000;0.0000
196;715.8321;38283.2000;30082.8000;8200.4000;61.3205
197;718.4012;37113.0000;29028.6000;8084.4000;0.0000
198;720.9693;35252.2000;27065.2000;8187.0000;151.8809
199;723.5363;36218.4000;28112.6000;8105.8000;120.7679
200;726.1022;38238.8000;30277.4000;7961.4000;30.1443
201;728.6670;36780.2000;28849.4000;7930.8000;49.3138
202;731.2308;38528.4000;30745.2000;7783.2000;0.0000
203;733.7935;38475.8000;30661.6000;7814.2000;30.7507
204;736.3551;37003.0000;29242.4000;7760.6000;25.9245
205;738.9156;34685.0000;26914.4000;7770.6000;85.7481
206;741.4751;34737.8000;27046.0000;7691.8000;54.4753
207;744.0335;36470.0000;28880.8000;7589.2000;1.2208
208;746.5909;37075.8000;29477.4000;7598.4000;56.5844
209;749.1471;37125.0000;29663.8000;7461.2000;0.0000
210;751.7023;41866.2000;34568.0000;7298.2000;0.0000
211;754.2565;40482.2000;33043.6000;7438.6000;39.2634
212;756.8095;36029.2000;28641.2000;7388.0000;34.0467
213;759.3615;35998.2000;28620.6000;7377.6000;68.1997
214;761.9124;33732.6000;26217.2000;7515.4000;249.0214
215;764.4623;35575.0000;28280.2000;7294.8000;71.9435
216;767.0111;36093.6000;28825.4000;7268.2000;90.1881
217;769.5588;34712.4000;27493.8000;7218.6000;84.4512
218;772.1055;32724.0000;25580.6000;7143.4000;51.6909
219;774.6511;35602.4000;28565.2000;7037.2000;0.0000
220;777.1956;36086.2000;28924.2000;7162.0000;150.8845
221;779.7391;37743.4000;30818.0000;6925.4000;0.0000
222;782.2815;36750.0000;29853.0000;6897.0000;0.0000
223;784.8228;34592.6000;27665.6000;6927.0000;29.0364
224;787.3631;35820.2000;28874.8000;6945.4000;87.4667
225;789.9023;34819.2000;27797.2000;7022.0000;201.5697
226;792.4404;33261.0000;26448.0000;6813.0000;30.6390
227;794.9775;34590.4000;27913.8000;6676.6000;0.0000
228;797.5135;36905.4000;30229.4000;6676.0000;0.0000
229;800.0485;35800.0000;28982.2000;6817.8000;124.3922
230;802.5824;32508.2000;25752.0000;6756.2000;90.0286
231;805.1152;35716.6000;29137.6000;6579.0000;0.0000
232;807.6470;35657.2000;29043.4000;6613.8000;5.2807
233;810.1777;35095.0000;28526.4000;6568.6000;0.0000
234;812.7073;34745.2000;28137.2000;6608.0000;54.6726
235;815.2359;34561.8000;27930.4000;6631.4000;105.7922
236;817.7635;35396.2000;28825.4000;6570.8000;72.1968
237;820.2899;34658.0000;28110.0000;6548.0000;76.1973
238;822.8154;34209.2000;27640.6000;6568.6000;122.9611
239;825.3397;32071.2000;25460.0000;6611.2000;196.0247
240;827.8630;35389.6000;28944.6000;6445.0000;55.6186
241;830.3852;36557.0000;30100.8000;6456.2000;89.4695
242;832.9064;32621.6000;26247.8000;6373.8000;31.7304
243;835.4266;34230.0000;27995.2000;6234.8000;0.0000
244;837.9456;34202.6000;27832.0000;6370.6000;76.1174
245;840.4636;35082.2000;28836.8000;6245.4000;0.0000
246;842.9806;39308.2000;32937.4000;6370.8000;124.2069
247;845.4965;33390.2000;27004.8000;6385.4000;162.8160
248;848.0113;33337.0000;27124.2000;6212.8000;13.8671
249;850.5251;34388.0000;28096.8000;6291.2000;113.9528
250;853.0379;37420.8000;31164.4000;6256.4000;105.2951
251;855.5495;34870.8000;28609.6000;6261.2000;131.4225
252;858.0602;35224.8000;29238.0000;5986.8000;0.0000
253;860.5697;36199.4000;30025.2000;6174.2000;88.2761
254;863.0783;32941.0000;26655.4000;6285.6000;220.5720
255;865.5857;34257.0000;28144.6000;6112.4000;65.8704
256;868.0921;34561.6000;28377.0000;6184.6000;157.7105
257;870.5975;34561.6000;28327.6000;6234.0000;224.4073
258;873.1018;34392.6000;28314.8000;6077.8000;86.5831
259;875.6051;31221.8000;25216.2000;6005.6000;32.7580
260;878.1073;35063.6000;29212.8000;5850.8000;0.0000
261;880.6084;35152.4000;29115.6000;6036.8000;99.2528
262;883.1085;35161.0000;29125.2000;6035.8000;112.9460
263;885.6076;38021.2000;32234.0000;5787.2000;0.0000
264;888.1056;37023.0000;31029.2000;5993.8000;97.4548
265;890.6026;31762.2000;25664.4000;6097.8000;216.4349
266;893.0985;32541.8000;26689.4000;5852.4000;0.0000
267;895.5933;35884.0000;30071.2000;5812.8000;0.0000
268;898.0872;33008.4000;27115.6000;5892.8000;45.2271
269;900.5799;33765.4000;27823.4000;5942.0000;104.9123
270;903.0717;35936.2000;30014.4000;5921.8000;94.5002
271;905.5623;36972.0000;31172.0000;5800.0000;0.0000
272;908.0520;31270.8000;25303.4000;5967.4000;166.3672
273;910.5405;32840.4000;27054.0000;5786.4000;0.0000
274;913.0281;33095.0000;27305.0000;5790.0000;12.1590
275;915.5146;33829.2000;28011.0000;5818.2000;51.3757
276;918.0000;31825.2000;25955.2000;5870.0000;114.1564
277;920.4844;31512.0000;25632.0000;5880.0000;135.2198
278;922.9678;31869.2000;26004.8000;5864.4000;130.7938
279;925.4501;32491.2000;26623.2000;5868.0000;145.5140
280;927.9313;32366.6000;26548.8000;5817.8000;105.8065
281;930.4116;35583.6000;29749.0000;5834.6000;134.7957
282;932.8907;34486.6000;28643.0000;5843.6000;156.1501
283;935.3689;33222.0000;27420.6000;5801.4000;126.8275
284;937.8460;32839.0000;26983.2000;5855.8000;193.8600
285;940.3220;33724.6000;28014.6000;5710.0000;60.9472
286;942.7970;35414.0000;29849.8000;5564.2000;0.0000
287;945.2710;35669.0000;29950.6000;5718.4000;94.7088
288;947.7440;29842.8000;23876.8000;5966.0000;354.5415
289;950.2158;33248.0000;27617.8000;5630.2000;31.6767
290;952.6867;34492.8000;28714.2000;5778.6000;192.1988
291;955.1565;34001.4000;28240.6000;5760.8000;187.3497
292;957.6253;32613.2000;26923.4000;5689.8000;128.1197
293;960.0930;33863.4000;28147.4000;5716.0000;167.1954
294;962.5597;33498.0000;27813.4000;5684.6000;147.6913
295;965.0254;30053.6000;24374.2000;5679.4000;154.9652
296;967.4900;32640.0000;27102.0000;5538.0000;25.9305
297;969.9536;33912.2000;28301.0000;5611.2000;111.4188
298;972.4161;31603.8000;25855.8000;5748.0000;260.4150
299;974.8776;33666.0000;28113.2000;5552.8000;77.3356
