Data Generated by Optosky
File Version;1.2
Name;2510041040482 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:40:48 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;49372.4000;35238.8000;14133.6000;237.2951
1;193.9154;49372.4000;35238.8000;14133.6000;241.5489
2;196.7002;49372.4000;35238.8000;14133.6000;245.9768
3;199.4839;49372.4000;35238.8000;14133.6000;250.5822
4;202.2665;49372.4000;35238.8000;14133.6000;255.3690
5;205.0479;49372.4000;35238.8000;14133.6000;260.3410
6;207.8282;49372.4000;35238.8000;14133.6000;265.5017
7;210.6073;49372.4000;35238.8000;14133.6000;270.8551
8;213.3853;49372.4000;35238.8000;14133.6000;276.4050
9;216.1622;48635.2000;34353.8000;14281.4000;429.9551
10;218.9380;46128.0000;31574.4000;14553.6000;708.1094
11;221.7126;47881.2000;33449.8000;14431.4000;592.0717
12;224.4861;50777.2000;36229.8000;14547.4000;714.4459
13;227.2584;48487.8000;34154.6000;14333.2000;506.8360
14;230.0296;49608.4000;34999.4000;14609.0000;789.4459
15;232.7997;48569.0000;33782.6000;14786.4000;973.8795
16;235.5687;49558.8000;35148.0000;14410.8000;605.5409
17;238.3365;51111.2000;36678.4000;14432.8000;635.0340
18;241.1032;48613.2000;34093.0000;14520.2000;730.1628
19;243.8687;46458.4000;31787.6000;14670.8000;888.7313
20;246.6331;47017.2000;32701.6000;14315.6000;541.7437
21;249.3964;48835.8000;34732.2000;14103.6000;338.2038
22;252.1586;47786.6000;33580.8000;14205.8000;449.1159
23;254.9196;48592.6000;34356.6000;14236.0000;488.2838
24;257.6795;47745.2000;33420.6000;14324.6000;586.1118
25;260.4382;49096.4000;34828.2000;14268.2000;539.2039
26;263.1959;50680.8000;36425.2000;14255.6000;536.3641
27;265.9524;48910.4000;34575.4000;14335.0000;625.7966
28;268.7078;45129.6000;30641.4000;14488.2000;789.3054
29;271.4620;46936.8000;32605.0000;14331.8000;643.4947
30;274.2151;47279.0000;32819.0000;14460.0000;782.5685
31;276.9671;50397.0000;36111.0000;14286.0000;619.7309
32;279.7180;50952.2000;36498.6000;14453.6000;798.7860
33;282.4677;48518.2000;33744.0000;14774.2000;1131.1379
34;285.2163;48404.2000;33476.2000;14928.0000;1296.9906
35;287.9638;49014.0000;34042.0000;14972.0000;1353.3483
36;290.7101;50421.4000;35514.2000;14907.2000;1301.2150
37;293.4553;50348.0000;35477.8000;14870.2000;1277.1947
38;296.1994;48597.2000;33563.2000;15034.0000;1454.2916
39;298.9424;50532.6000;35772.0000;14760.6000;1194.5097
40;301.6842;50315.2000;35659.8000;14655.4000;1103.2529
41;304.4249;46207.4000;31321.8000;14885.6000;1347.7254
42;307.1645;47869.0000;33207.0000;14662.0000;1138.7312
43;309.9030;50406.8000;35883.8000;14523.0000;1014.6286
44;312.6403;53555.2000;38746.2000;14809.0000;1315.8194
45;315.3766;47293.2000;32536.0000;14757.2000;1279.5057
46;318.1117;46691.6000;32047.0000;14644.6000;1182.6894
47;320.8456;48891.6000;34198.4000;14693.2000;1247.3722
48;323.5785;48476.8000;33416.4000;15060.4000;1630.9559
49;326.3102;46459.8000;31282.2000;15177.6000;1764.8421
50;329.0408;48823.4000;34008.6000;14814.8000;1419.0325
51;331.7703;47704.2000;33028.0000;14676.2000;1297.7286
52;334.4986;46942.0000;31971.4000;14970.6000;1609.7320
53;337.2259;45700.0000;30820.6000;14879.4000;1536.4439
54;339.9520;48946.8000;34577.8000;14369.0000;1044.2658
55;342.6770;51416.2000;36552.8000;14863.4000;1557.1989
56;345.4009;46367.8000;31638.2000;14729.6000;1442.2444
57;348.1236;49312.4000;34602.4000;14710.0000;1441.8034
58;350.8452;48442.6000;33484.0000;14958.6000;1709.8770
59;353.5657;48618.8000;33842.2000;14776.6000;1547.6662
60;356.2851;48472.2000;33607.4000;14864.8000;1655.9717
61;359.0034;47967.0000;32956.0000;15011.0000;1822.5946
62;361.7206;47129.4000;32264.6000;14864.8000;1697.1353
63;364.4366;46188.4000;31296.0000;14892.4000;1745.7948
64;367.1515;50076.2000;35448.0000;14628.2000;1502.9733
65;369.8653;48058.6000;33828.2000;14230.4000;1126.8716
66;372.5780;46871.2000;32563.8000;14307.4000;1225.8899
67;375.2896;47002.4000;32846.0000;14156.4000;1097.2286
68;378.0000;49733.8000;35358.2000;14375.6000;1339.0878
69;380.7093;47222.2000;33035.2000;14187.0000;1173.4678
70;383.4175;49027.4000;34938.6000;14088.8000;1098.5687
71;386.1246;47904.4000;33579.4000;14325.0000;1358.3905
72;388.8306;47397.6000;32960.8000;14436.8000;1494.1330
73;391.5355;49273.2000;35035.4000;14237.8000;1319.3960
74;394.2392;50310.8000;36278.6000;14032.2000;1138.3792
75;396.9419;47716.0000;33759.8000;13956.2000;1087.2822
76;399.6434;47824.0000;33912.0000;13912.0000;1068.3045
77;402.3438;48816.0000;35034.0000;13782.0000;963.8455
78;405.0431;49548.4000;36043.0000;13505.4000;713.1046
79;407.7413;47884.6000;34260.8000;13623.8000;857.6808
80;410.4383;46689.4000;33144.6000;13544.8000;805.1838
81;413.1343;47808.4000;34300.6000;13507.8000;795.0023
82;415.8291;47168.4000;33570.8000;13597.6000;911.9352
83;418.5229;46884.6000;33447.8000;13436.8000;778.5820
84;421.2155;46866.8000;33325.8000;13541.0000;910.5420
85;423.9070;47011.2000;33521.6000;13489.6000;887.2148
86;426.5974;46269.8000;32801.4000;13468.4000;894.3994
87;429.2867;45333.0000;31857.4000;13475.6000;930.2951
88;431.9748;46266.2000;32905.2000;13361.0000;844.7008
89;434.6619;47717.2000;34634.6000;13082.6000;595.6157
90;437.3478;47706.6000;34466.6000;13240.0000;782.6387
91;440.0327;45684.0000;32404.4000;13279.6000;852.1686
92;442.7164;49686.8000;36506.4000;13180.4000;783.2043
93;445.3990;47576.8000;34580.6000;12996.2000;629.5445
94;448.0806;45260.8000;31990.6000;13270.2000;934.3881
95;450.7610;46619.2000;33453.8000;13165.4000;860.7335
96;453.4403;48214.6000;35146.6000;13068.0000;794.7794
97;456.1185;45021.0000;31840.4000;13180.6000;939.1241
98;458.7955;46229.8000;33052.0000;13177.8000;968.3661
99;461.4715;48949.8000;35922.0000;13027.8000;850.7034
100;464.1464;47846.6000;34865.4000;12981.2000;836.7344
101;466.8202;47672.0000;34587.4000;13084.6000;973.0571
102;469.4928;46290.4000;33055.6000;13234.8000;1156.4695
103;472.1644;47558.2000;34582.2000;12976.0000;931.1698
104;474.8348;46626.4000;33796.2000;12830.2000;819.1557
105;477.5042;47679.8000;34661.0000;13018.8000;1041.8251
106;480.1724;42131.0000;29219.0000;12912.0000;969.3757
107;482.8395;44635.4000;31997.0000;12638.4000;730.4156
108;485.5056;44961.8000;32108.6000;12853.2000;980.1321
109;488.1705;45550.4000;32890.6000;12659.8000;821.9226
110;490.8343;49143.2000;36657.4000;12485.8000;683.3846
111;493.4970;49152.0000;36874.2000;12277.8000;511.1192
112;496.1586;47129.0000;34943.0000;12186.0000;455.3201
113;498.8191;50168.4000;37853.8000;12314.6000;620.1845
114;501.4786;47254.2000;34955.2000;12299.0000;641.1093
115;504.1369;44525.6000;32127.8000;12397.8000;776.6935
116;506.7941;45252.2000;33042.0000;12210.2000;626.1357
117;509.4502;43205.0000;30893.2000;12311.8000;765.0335
118;512.1052;47502.8000;35383.0000;12119.8000;610.5851
119;514.7591;47813.6000;35876.8000;11936.8000;465.8232
120;517.4119;44428.8000;32307.6000;12121.2000;688.2819
