Data Generated by Optosky
File Version;1.2
Name;2510041156072 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 11:56:07 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;59028.4000;45201.6000;13826.8000;1162.1651
1;193.9154;59028.4000;45201.6000;13826.8000;1166.8060
2;196.7002;59028.4000;45201.6000;13826.8000;1171.6121
3;199.4839;59028.4000;45201.6000;13826.8000;1190.1560
4;202.2665;59028.4000;45201.6000;13826.8000;1195.3009
5;205.0479;59028.4000;45201.6000;13826.8000;1200.6193
6;207.8282;59028.4000;45201.6000;13826.8000;1206.1113
7;210.6073;59028.4000;45201.6000;13826.8000;1211.7798
8;213.3853;59028.4000;45201.6000;13826.8000;1217.6275
9;216.1622;57483.0000;44197.6000;13285.4000;682.2573
10;218.9380;54946.4000;40965.8000;13980.6000;1383.6719
11;221.7126;56562.2000;42851.2000;13711.0000;1120.4741
12;224.4861;59954.2000;46298.0000;13656.2000;1072.2669
13;227.2584;57042.8000;43658.6000;13384.2000;807.0529
14;230.0296;58682.8000;44863.4000;13819.4000;1249.2350
15;232.7997;57147.0000;43495.8000;13651.2000;1088.2162
16;235.5687;58152.6000;44940.6000;13212.0000;656.3992
17;238.3365;60183.2000;46879.2000;13304.0000;755.9869
18;241.1032;57070.8000;44004.6000;13066.2000;525.9822
19;243.8687;54819.2000;41313.0000;13506.2000;973.9879
20;246.6331;55588.6000;42105.8000;13482.8000;958.8070
21;249.3964;58089.6000;44488.4000;13601.2000;1085.6423
22;252.1586;56184.4000;43236.0000;12948.4000;441.4967
23;254.9196;57603.6000;44073.0000;13530.6000;1032.5732
24;257.6795;56576.2000;43016.2000;13560.0000;1071.0746
25;260.4382;58098.6000;44584.6000;13514.0000;1034.4038
26;263.1959;59705.4000;46478.2000;13227.2000;757.1637
27;265.9524;57878.8000;44507.4000;13371.4000;911.1573
28;268.7078;53718.2000;39719.2000;13999.0000;1548.7875
29;271.4620;56025.0000;41738.6000;14286.4000;1846.4571
30;274.2151;55619.2000;42183.4000;13435.8000;1006.3692
31;276.9671;59577.6000;45996.6000;13581.0000;1162.3266
32;279.7180;59683.2000;46503.6000;13179.6000;771.9322
33;282.4677;56901.6000;43361.8000;13539.8000;1143.3890
34;285.2163;56865.8000;43022.6000;13843.2000;1458.2999
35;287.9638;57311.0000;43768.2000;13542.8000;1169.6678
36;290.7101;58862.4000;45487.2000;13375.2000;1014.0956
37;293.4553;58783.4000;45505.6000;13277.8000;928.9862
38;296.1994;56810.0000;43299.4000;13510.6000;1174.3427
39;298.9424;59363.8000;45422.0000;13941.8000;1618.3679
40;301.6842;59149.6000;45581.8000;13567.8000;1257.4648
41;304.4249;54197.6000;40410.2000;13787.4000;1490.4364
42;307.1645;56164.4000;42478.8000;13685.6000;1402.2857
43;309.9030;58469.0000;45622.4000;12846.6000;576.9777
44;312.6403;60723.8000;49516.8000;11207.0000;0.0000
45;315.3766;55744.4000;41803.4000;13941.0000;1699.4413
46;318.1117;55226.8000;41058.0000;14168.8000;1941.6149
47;320.8456;57356.8000;43702.0000;13654.8000;1442.0350
48;323.5785;56692.4000;43049.8000;13642.6000;1444.4850
49;326.3102;54378.8000;40356.6000;14022.2000;1838.9659
50;329.0408;57477.0000;43312.4000;14164.6000;1996.4787
51;331.7703;55738.2000;42465.8000;13272.4000;1119.6241
52;334.4986;54993.0000;41325.4000;13667.6000;1530.4029
53;337.2259;53570.4000;39624.8000;13945.6000;1824.2160
54;339.9520;57095.6000;43802.8000;13292.8000;1187.4641
55;342.6770;59361.0000;46777.0000;12584.0000;494.9480
56;345.4009;54170.0000;40643.0000;13527.0000;1454.4683
57;348.1236;57440.8000;43409.6000;14031.2000;1975.4257
58;350.8452;56337.8000;43174.0000;13163.8000;1125.0208
59;353.5657;56640.6000;43352.0000;13288.6000;1267.0543
60;356.2851;56544.4000;43080.6000;13463.8000;1459.7265
61;359.0034;55999.6000;42369.0000;13630.6000;1644.2382
62;361.7206;55204.0000;41482.0000;13722.0000;1753.5896
63;364.4366;53997.4000;40145.0000;13852.4000;1902.1814
64;367.1515;58530.0000;44913.0000;13617.0000;1685.2139
65;369.8653;56481.6000;43422.4000;13059.2000;1146.0874
66;372.5780;55343.2000;41959.2000;13384.0000;1489.8023
67;375.2896;55213.0000;41872.8000;13340.2000;1465.1588
68;378.0000;58632.4000;45057.0000;13575.4000;1719.7572
69;380.7093;55479.2000;42334.6000;13144.6000;1308.5976
70;383.4175;57802.2000;44476.2000;13326.0000;1509.8802
71;386.1246;56071.8000;43123.2000;12948.6000;1152.6050
72;388.8306;55540.4000;42401.0000;13139.4000;1363.7721
73;391.5355;57480.0000;44724.6000;12755.4000;1000.3816
74;394.2392;58905.6000;46145.8000;12759.8000;1025.6335
75;396.9419;55741.6000;43169.4000;12572.2000;859.1277
76;399.6434;55886.0000;43386.0000;12500.0000;808.2641
77;402.3438;56930.6000;44637.4000;12293.2000;623.0424
78;405.0431;57999.8000;45772.4000;12227.4000;579.0623
79;407.7413;56249.8000;43879.4000;12370.4000;744.1238
80;410.4383;55101.0000;42507.6000;12593.4000;989.4263
81;413.1343;56594.4000;43840.0000;12754.4000;1172.9721
82;415.8291;55564.2000;43118.4000;12445.8000;887.1606
83;418.5229;55357.2000;42914.0000;12443.2000;907.5921
84;421.2155;55373.2000;42683.4000;12689.8000;1177.4669
85;423.9070;55574.8000;42958.6000;12616.2000;1127.3879
86;426.5974;54711.0000;42367.8000;12343.2000;864.5855
87;429.2867;53713.8000;41171.4000;12542.4000;1087.7996
88;431.9748;54593.2000;42268.4000;12324.8000;894.4604
89;434.6619;56067.2000;44222.4000;11844.8000;438.9707
90;437.3478;56541.4000;44321.6000;12219.8000;838.7304
91;440.0327;53820.2000;41702.4000;12117.8000;761.7397
92;442.7164;58308.6000;46133.6000;12175.0000;844.1983
93;445.3990;56149.6000;44356.4000;11793.2000;487.9064
94;448.0806;53692.6000;41460.2000;12232.4000;952.8648
95;450.7610;55289.6000;43057.0000;12232.6000;979.0733
96;453.4403;57356.4000;44966.0000;12390.4000;1163.1317
97;456.1185;53457.4000;41125.4000;12332.0000;1131.2397
98;458.7955;54678.2000;42430.0000;12248.2000;1074.1971
99;461.4715;58300.8000;45940.2000;12360.6000;1213.6034
100;464.1464;56498.0000;44669.6000;11828.4000;708.6582
101;466.8202;56754.0000;44491.6000;12262.4000;1170.1611
102;469.4928;54861.4000;42623.2000;12238.2000;1173.7114
103;472.1644;56900.4000;44461.8000;12438.6000;1402.1085
104;474.8348;55133.4000;43543.2000;11590.2000;581.9520
105;477.5042;56867.6000;44747.0000;12120.6000;1140.8412
106;480.1724;50481.8000;38160.8000;12321.0000;1369.9753
107;482.8395;52906.8000;40759.2000;12147.6000;1225.5533
108;485.5056;53448.4000;41637.2000;11811.2000;918.3742
109;488.1705;54185.2000;42372.2000;11813.0000;949.6369
110;490.8343;58622.6000;46693.6000;11929.0000;1095.3404
111;493.4970;58113.2000;47053.2000;11060.0000;256.2975
112;496.1586;55912.2000;44522.8000;11389.4000;615.8930
113;498.8191;59528.4000;47989.0000;11539.4000;796.3255
114;501.4786;56144.4000;44826.6000;11317.8000;605.3937
115;504.1369;53166.8000;41434.6000;11732.2000;1050.6959
116;506.7941;54425.0000;42451.2000;11973.8000;1323.4414
117;509.4502;51580.4000;40018.0000;11562.4000;943.4176
118;512.1052;56705.8000;45007.0000;11698.8000;1111.4252
119;514.7591;57020.6000;45723.0000;11297.6000;742.0648
120;517.4119;53073.2000;41705.2000;11368.0000;844.5387
121;520.0636;53226.2000;41878.0000;11348.2000;857.0531
122;522.7142;53841.6000;42463.2000;11378.4000;919.8049
123;525.3637;52274.8000;41001.4000;11273.4000;847.6038
124;528.0121;54189.2000;42836.8000;11352.4000;959.6348
125;530.6594;53201.8000;42146.8000;11055.0000;695.4972
126;533.3057;54322.4000;43298.6000;11023.8000;697.9717
127;535.9508;58366.8000;47218.4000;11148.4000;856.4743
128;538.5948;55498.4000;44628.0000;10870.4000;612.6029
129;541.2377;54795.6000;43801.8000;10993.8000;770.3558
130;543.8795;54879.8000;44047.2000;10832.6000;643.7313
131;546.5203;55872.0000;45157.2000;10714.8000;560.7981
132;549.1599;53336.8000;42257.0000;11079.8000;960.8827
133;551.7984;49521.4000;38029.0000;11492.4000;1408.7816
134;554.4359;52682.0000;41418.8000;11263.2000;1215.0914
135;557.0722;55093.6000;43945.6000;11148.0000;1135.6079
136;559.7075;52854.6000;42218.8000;10635.8000;659.3274
137;562.3416;53631.2000;42695.6000;10935.6000;995.2471
138;564.9747;51559.6000;40634.4000;10925.2000;1021.1627
139;567.6066;54647.0000;43344.8000;11302.2000;1434.6702
140;570.2375;49887.2000;39016.6000;10870.6000;1039.7650
141;572.8673;52920.6000;42065.6000;10855.0000;1061.0616
142;575.4960;53391.8000;42762.2000;10629.6000;872.7420
143;578.1236;56610.6000;45835.2000;10775.4000;1055.7950
144;580.7501;52309.2000;41749.6000;10559.6000;877.4160
145;583.3755;50493.4000;39990.4000;10503.0000;858.3995
146;585.9998;54257.2000;43727.4000;10529.8000;922.9405
147;588.6231;54400.8000;44325.4000;10075.4000;506.4333
148;591.2452;51547.4000;41050.6000;10496.8000;965.8903
149;593.8662;52767.0000;42194.2000;10572.8000;1080.0889
150;596.4862;54591.2000;44589.8000;10001.4000;547.9990
151;599.1051;56930.6000;47283.8000;9646.8000;231.8646
152;601.7229;58880.8000;49158.2000;9722.6000;346.2551
153;604.3396;53597.4000;43278.6000;10318.8000;981.1648
154;606.9552;53376.2000;42992.2000;10384.0000;1085.1879
155;609.5697;51903.0000;41646.4000;10256.6000;997.5092
156;612.1831;51213.4000;40897.4000;10316.0000;1095.9416
157;614.7954;50990.2000;40654.4000;10335.8000;1155.0250
158;617.4067;51934.2000;41870.0000;10064.2000;923.0011
159;620.0169;54326.2000;44825.0000;9501.2000;400.0102
160;622.6259;55417.0000;45809.8000;9607.2000;546.7725
161;625.2339;49195.4000;39112.2000;10083.2000;1063.5297
162;627.8408;49306.2000;39229.2000;10077.0000;1099.1078
163;630.4467;52836.8000;43017.8000;9819.0000;881.9713
164;633.0514;52867.4000;43444.8000;9422.6000;526.6098
165;635.6551;50553.2000;40869.2000;9684.0000;829.1683
166;638.2576;52411.6000;42290.6000;10121.0000;1307.4704
167;640.8591;49194.6000;39474.4000;9720.2000;948.0676
168;643.4595;51712.0000;42219.6000;9492.4000;761.7812
169;646.0588;52487.0000;43152.8000;9334.2000;645.2289
170;648.6571;51162.6000;41585.6000;9577.0000;935.3705
171;651.2542;52068.8000;42247.0000;9821.8000;1221.9530
172;653.8503;47276.6000;37655.8000;9620.8000;1062.7303
173;656.4453;51669.0000;42265.8000;9403.2000;886.8958
174;659.0392;54406.8000;45379.4000;9027.4000;552.7979
175;661.6320;52404.0000;43415.4000;8988.6000;555.6700
176;664.2237;48550.2000;39150.2000;9400.0000;1008.7731
177;666.8144;49141.6000;39831.2000;9310.4000;960.8179
178;669.4040;51239.0000;42243.4000;8995.6000;687.5911
179;671.9925;50045.0000;41374.0000;8671.0000;404.4752
180;674.5799;50096.6000;41218.6000;8878.0000;654.3651
181;677.1662;49989.8000;41227.0000;8762.8000;580.8910
182;679.7515;50849.8000;41931.2000;8918.6000;777.8121
183;682.3357;46739.0000;37748.0000;8991.0000;891.2168
184;684.9188;49436.2000;40816.4000;8619.8000;560.8585
185;687.5008;49090.4000;40660.2000;8430.2000;411.9714
186;690.0818;46297.4000;37746.0000;8551.4000;573.6949
187;692.6617;49437.2000;41169.0000;8268.2000;332.2540
188;695.2405;49743.4000;41653.0000;8090.4000;194.6956
189;697.8182;48549.4000;40308.6000;8240.8000;385.1814
190;700.3948;50041.4000;41918.6000;8122.8000;307.0730
191;702.9704;52289.6000;44583.2000;7706.4000;0.0000
192;705.5449;52286.2000;44485.8000;7800.4000;63.9087
193;708.1183;49131.0000;41045.6000;8085.4000;388.2365
194;710.6907;48140.2000;40271.6000;7868.6000;210.5481
