Data Generated by Optosky
File Version;1.2
Name;2510041015032 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 10:15:03 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;38812.8000;23579.4000;15233.4000;256.8148
1;193.9154;38812.8000;23579.4000;15233.4000;261.3383
2;196.7002;38812.8000;23579.4000;15233.4000;266.0472
3;199.4839;38812.8000;23579.4000;15233.4000;270.9452
4;202.2665;38812.8000;23579.4000;15233.4000;276.0363
5;205.0479;38812.8000;23579.4000;15233.4000;281.3246
6;207.8282;38812.8000;23579.4000;15233.4000;286.8141
7;210.6073;38812.8000;23579.4000;15233.4000;292.5088
8;213.3853;38812.8000;23579.4000;15233.4000;298.4128
9;216.1622;38180.2000;22579.6000;15600.6000;671.7303
10;218.9380;36301.0000;20712.0000;15589.0000;666.4653
11;221.7126;37737.2000;22500.2000;15237.0000;321.0221
12;224.4861;39796.6000;24248.6000;15548.0000;638.8048
13;227.2584;38204.6000;22764.4000;15440.2000;538.0176
14;230.0296;38987.8000;23300.2000;15687.6000;792.6648
15;232.7997;38164.2000;22344.2000;15820.0000;932.5507
16;235.5687;39088.2000;23481.8000;15606.4000;726.6794
17;238.3365;40213.6000;24553.2000;15660.4000;788.6554
18;241.1032;38209.8000;22418.8000;15791.0000;927.4828
19;243.8687;36421.2000;20777.4000;15643.8000;788.7661
20;246.6331;36992.2000;21739.0000;15253.2000;406.9096
21;249.3964;38350.6000;22949.4000;15401.2000;563.9176
22;252.1586;37437.0000;22166.8000;15270.2000;442.1945
23;254.9196;38009.4000;22671.4000;15338.0000;519.5448
24;257.6795;37408.4000;22036.6000;15371.8000;563.1727
25;260.4382;38501.4000;23223.8000;15277.6000;479.0827
26;263.1959;39672.0000;24453.6000;15218.4000;430.2792
27;265.9524;38363.8000;22840.8000;15523.0000;745.5667
28;268.7078;35629.4000;20208.6000;15420.8000;654.3495
29;271.4620;36944.0000;21587.2000;15356.8000;601.6321
30;274.2151;37001.8000;21577.2000;15424.6000;681.0189
31;276.9671;39771.4000;24203.8000;15567.6000;835.9144
32;279.7180;40244.2000;24376.4000;15867.8000;1148.3230
