Data Generated by Optosky
File Version;1.2
Name;2510041135273 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 11:35:27 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58625.0000;44263.6000;14361.4000;1267.1216
1;193.9154;58625.0000;44263.6000;14361.4000;1271.2883
2;196.7002;58625.0000;44263.6000;14361.4000;1275.6062
3;199.4839;58625.0000;44263.6000;14361.4000;1292.2609
4;202.2665;58625.0000;44263.6000;14361.4000;1296.8894
5;205.0479;58625.0000;44263.6000;14361.4000;1301.6774
6;207.8282;58625.0000;44263.6000;14361.4000;1306.6252
7;210.6073;58625.0000;44263.6000;14361.4000;1311.7356
8;213.3853;58625.0000;44263.6000;14361.4000;1317.0116
9;216.1622;57070.4000;43335.4000;13735.0000;696.0557
10;218.9380;54313.4000;40053.6000;14259.8000;1226.4710
11;221.7126;56156.8000;41901.0000;14255.8000;1228.2602
12;224.4861;59534.8000;45381.0000;14153.8000;1132.2262
13;227.2584;56500.0000;42744.2000;13755.8000;740.3719
14;230.0296;58056.4000;44005.8000;14050.6000;1041.5003
15;232.7997;56518.8000;42753.8000;13765.0000;762.4141
16;235.5687;57446.6000;44093.0000;13353.6000;357.7164
17;238.3365;59612.8000;45938.4000;13674.4000;685.4100
18;241.1032;56491.6000;43077.8000;13413.8000;431.8980
19;243.8687;54328.8000;40376.0000;13952.8000;978.1834
20;246.6331;54989.2000;41203.4000;13785.8000;818.6690
21;249.3964;57463.4000;43637.4000;13826.0000;866.5579
22;252.1586;55657.2000;42432.6000;13224.6000;273.0531
23;254.9196;57154.8000;43210.2000;13944.6000;1001.1576
24;257.6795;55993.2000;42290.2000;13703.0000;767.8744
25;260.4382;57527.0000;43794.2000;13732.8000;806.2067
26;263.1959;58958.8000;45685.0000;13273.8000;355.9573
27;265.9524;57286.2000;43699.4000;13586.8000;677.9295
28;268.7078;53281.8000;38861.4000;14420.4000;1520.7262
29;271.4620;55468.6000;40864.6000;14604.0000;1713.7506
30;274.2151;55016.4000;41265.2000;13751.2000;870.6057
31;276.9671;59244.0000;45133.4000;14110.6000;1239.8946
32;279.7180;59320.8000;45679.4000;13641.4000;780.8204
33;282.4677;56507.6000;42560.4000;13947.2000;1096.9862
34;285.2163;56402.6000;42220.6000;14182.0000;1342.3952
35;287.9638;57002.4000;42894.8000;14107.6000;1278.8506
36;290.7101;58429.0000;44482.6000;13946.4000;1128.7554
37;293.4553;58457.8000;44505.4000;13952.4000;1146.1127
38;296.1994;56436.0000;42340.6000;14095.4000;1300.7258
39;298.9424;58705.8000;44567.6000;14138.2000;1355.3978
40;301.6842;58707.0000;44564.6000;14142.4000;1371.7318
41;304.4249;53769.2000;39483.2000;14286.0000;1527.7311
42;307.1645;55717.8000;41578.4000;14139.4000;1393.7989
43;309.9030;57858.0000;44706.6000;13151.4000;418.5248
44;312.6403;60395.4000;48610.8000;11784.6000;0.0000
45;315.3766;55451.4000;40998.6000;14452.8000;1746.0513
46;318.1117;54744.0000;40175.4000;14568.6000;1875.2546
47;320.8456;56979.6000;42790.2000;14189.4000;1509.5216
48;323.5785;56330.2000;42230.6000;14099.6000;1433.4186
49;326.3102;54044.0000;39499.4000;14544.6000;1892.3468
