Data Generated by Optosky
File Version;1.2
Name;2510041115031 350mw 3000ms
Creator;admin
Description;
Created;10/4/2025 11:15:03 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56611.0000;42432.6000;14178.4000;1118.6916
1;193.9154;56611.0000;42432.6000;14178.4000;1123.2210
2;196.7002;56611.0000;42432.6000;14178.4000;1127.9228
3;199.4839;56611.0000;42432.6000;14178.4000;1137.4826
4;202.2665;56611.0000;42432.6000;14178.4000;1142.5382
5;205.0479;56611.0000;42432.6000;14178.4000;1147.7755
6;207.8282;56611.0000;42432.6000;14178.4000;1153.1966
7;210.6073;56611.0000;42432.6000;14178.4000;1158.8047
8;213.3853;56611.0000;42432.6000;14178.4000;1164.6029
9;216.1622;55090.4000;41519.2000;13571.2000;563.3944
10;218.9380;52520.0000;38379.0000;14141.0000;1139.3825
11;221.7126;54291.8000;40429.0000;13862.8000;867.5705
12;224.4861;57741.6000;43467.0000;14274.6000;1285.9615
13;227.2584;54779.6000;40911.8000;13867.8000;885.9588
14;230.0296;56188.0000;42279.0000;13909.0000;934.1657
15;232.7997;54711.4000;41021.8000;13689.6000;721.9854
16;235.5687;55768.2000;42291.4000;13476.8000;516.6213
17;238.3365;57889.8000;44178.8000;13711.0000;758.4765
18;241.1032;54662.2000;41291.8000;13370.4000;425.7544
19;243.8687;52467.6000;38642.6000;13825.0000;888.4583
20;246.6331;53208.8000;39564.8000;13644.0000;715.7915
21;249.3964;55503.2000;41817.8000;13685.4000;765.7573
22;252.1586;53898.6000;40620.0000;13278.6000;367.7590
23;254.9196;55219.8000;41438.8000;13781.0000;879.1999
24;257.6795;54151.4000;40471.0000;13680.4000;787.8833
25;260.4382;55619.8000;41953.0000;13666.8000;783.8125
26;263.1959;56958.8000;43813.6000;13145.2000;271.9908
27;265.9524;55377.8000;41919.4000;13458.4000;595.2216
28;268.7078;51324.0000;37391.2000;13932.8000;1079.9082
29;271.4620;53390.6000;39293.4000;14097.2000;1254.8538
30;274.2151;53305.4000;39646.2000;13659.2000;827.6618
31;276.9671;57209.0000;43447.0000;13762.0000;941.5355
32;279.7180;57250.8000;43924.8000;13326.0000;516.8781
33;282.4677;54721.4000;40757.8000;13963.6000;1166.0930
34;285.2163;54574.2000;40466.8000;14107.4000;1321.7835
35;287.9638;55208.6000;41182.6000;14026.0000;1252.5529
36;290.7101;56601.6000;42761.4000;13840.2000;1079.2045
37;293.4553;56726.0000;42764.2000;13961.8000;1213.5414
38;296.1994;54862.0000;40507.4000;14354.6000;1619.3671
39;298.9424;57073.2000;42853.6000;14219.6000;1497.6847
40;301.6842;57041.8000;42803.0000;14238.8000;1530.4975
41;304.4249;52038.0000;37934.2000;14103.8000;1409.4087
42;307.1645;53772.0000;40028.6000;13743.4000;1063.2216
43;309.9030;56200.0000;43083.8000;13116.2000;450.4165
44;312.6403;59033.6000;46691.2000;12342.4000;0.0000
45;315.3766;53522.0000;39324.6000;14197.4000;1561.1684
46;318.1117;52970.8000;38658.6000;14312.2000;1691.1276
47;320.8456;55110.6000;41198.0000;13912.6000;1306.8732
48;323.5785;54662.8000;40538.2000;14124.6000;1534.4766
49;326.3102;52577.4000;37934.6000;14642.8000;2068.5390
50;329.0408;55396.0000;40810.4000;14585.6000;2027.4612
51;331.7703;53697.2000;39957.2000;13740.0000;1198.2441
52;334.4986;52911.4000;38961.0000;13950.4000;1425.2884
53;337.2259;51439.2000;37418.8000;14020.4000;1512.1950
54;339.9520;54939.2000;41316.0000;13623.2000;1132.1646
55;342.6770;57678.2000;43992.2000;13686.0000;1212.3978
56;345.4009;52137.0000;38177.6000;13959.4000;1503.4953
57;348.1236;55187.6000;41058.4000;14129.2000;1691.2576
58;350.8452;54389.6000;40653.0000;13736.6000;1316.8852
59;353.5657;54673.6000;40834.8000;13838.8000;1437.5785
60;356.2851;54469.2000;40611.0000;13858.2000;1475.7380
61;359.0034;53901.8000;39863.6000;14038.2000;1674.7640
62;361.7206;53156.0000;39081.0000;14075.0000;1730.8568
63;364.4366;51887.0000;37984.2000;13902.8000;1578.2165
64;367.1515;56379.0000;42534.0000;13845.0000;1540.2434
65;369.8653;54220.4000;40899.4000;13321.0000;1036.3376
66;372.5780;52958.2000;39307.2000;13651.0000;1386.6991
67;375.2896;52797.8000;39387.0000;13410.8000;1167.1278
68;378.0000;56375.4000;42498.2000;13877.2000;1654.4237
69;380.7093;53321.6000;40022.6000;13299.0000;1097.3866
70;383.4175;55627.4000;41975.4000;13652.0000;1471.8163
71;386.1246;54014.0000;40634.2000;13379.8000;1221.3146
72;388.8306;53428.4000;39967.4000;13461.0000;1324.4791
73;391.5355;55333.0000;42096.0000;13237.0000;1122.7093
74;394.2392;56845.0000;43530.2000;13314.8000;1223.0047
75;396.9419;53683.8000;40714.2000;12969.6000;900.5647
76;399.6434;53803.8000;40840.2000;12963.6000;917.5887
77;402.3438;54906.2000;42125.4000;12780.8000;758.0760
78;405.0431;55733.2000;43207.8000;12525.4000;526.2258
79;407.7413;54062.6000;41283.0000;12779.6000;804.2372
80;410.4383;52886.4000;39854.2000;13032.2000;1080.9094
81;413.1343;54167.2000;41308.2000;12859.0000;932.0424
82;415.8291;53377.0000;40580.4000;12796.6000;894.2353
83;418.5229;53081.2000;40315.6000;12765.6000;888.0876
84;421.2155;53110.2000;40141.2000;12969.0000;1116.5990
85;423.9070;53218.0000;40366.6000;12851.4000;1024.3703
86;426.5974;52546.2000;39714.2000;12832.0000;1025.9183
87;429.2867;51550.6000;38669.0000;12881.6000;1101.4080
88;431.9748;52483.0000;39710.8000;12772.2000;1018.1560
89;434.6619;53953.4000;41533.6000;12419.8000;692.1627
90;437.3478;54122.8000;41577.0000;12545.8000;844.8276
91;440.0327;51723.2000;39157.2000;12566.0000;891.9499
92;442.7164;56278.6000;43552.2000;12726.4000;1079.5288
93;445.3990;54070.4000;41766.6000;12303.8000;684.3636
94;448.0806;51560.6000;38949.8000;12610.8000;1019.0541
95;450.7610;52977.8000;40407.6000;12570.2000;1006.3993
96;453.4403;55088.8000;42206.2000;12882.6000;1346.9984
97;456.1185;51319.2000;38537.8000;12781.4000;1274.2503
98;458.7955;52410.6000;39883.6000;12527.0000;1048.5539
99;461.4715;55879.4000;43132.6000;12746.8000;1297.3080
100;464.1464;54168.4000;42047.8000;12120.6000;700.3114
101;466.8202;54245.8000;41743.8000;12502.0000;1111.1628
102;469.4928;52608.4000;40014.2000;12594.2000;1233.0608
103;472.1644;54382.6000;41791.0000;12591.6000;1260.4040
104;474.8348;52836.2000;41028.4000;11807.8000;506.7911
105;477.5042;54413.8000;42079.2000;12334.6000;1064.0205
106;480.1724;48036.0000;35810.8000;12225.2000;985.2907
107;482.8395;50482.8000;38461.2000;12021.6000;812.6000
108;485.5056;51178.8000;39052.8000;12126.0000;948.1466
109;488.1705;51844.6000;39692.8000;12151.8000;1005.3284
110;490.8343;56021.6000;43955.2000;12066.4000;951.5437
111;493.4970;55620.6000;44348.0000;11272.6000;189.5903
112;496.1586;53612.4000;41928.6000;11683.8000;632.8663
113;498.8191;57304.0000;45185.0000;12119.0000;1100.3693
114;501.4786;53787.8000;42173.6000;11614.2000;628.0972
115;504.1369;50882.6000;38943.0000;11939.6000;986.2477
116;506.7941;51954.4000;39828.0000;12126.4000;1206.0217
117;509.4502;49254.2000;37401.2000;11853.0000;965.8140
118;512.1052;54217.4000;42340.6000;11876.8000;1023.0238
119;514.7591;54172.4000;43161.4000;11011.0000;190.8538
120;517.4119;50847.4000;39200.2000;11647.2000;860.9020
121;520.0636;50979.2000;39319.8000;11659.4000;907.1812
122;522.7142;51493.8000;39830.6000;11663.2000;945.2925
123;525.3637;50065.0000;38358.8000;11706.2000;1022.8225
124;528.0121;51751.6000;40248.6000;11503.0000;854.3682
125;530.6594;50841.6000;39703.0000;11138.6000;524.9279
126;533.3057;51957.4000;40703.6000;11253.8000;675.3704
127;535.9508;56065.2000;44459.6000;11605.6000;1062.6229
128;538.5948;53180.0000;41997.2000;11182.8000;675.4832
129;541.2377;52377.2000;40979.8000;11397.4000;925.9489
130;543.8795;52605.6000;41361.4000;11244.2000;808.8172
131;546.5203;53546.8000;42457.8000;11089.0000;689.9391
132;549.1599;50917.8000;39725.8000;11192.0000;829.4575
133;551.7984;47322.8000;35783.0000;11539.8000;1213.9684
134;554.4359;50324.8000;39064.8000;11260.0000;971.0682
135;557.0722;52389.0000;41392.0000;10997.0000;745.1531
136;559.7075;50557.0000;39607.0000;10950.0000;735.4189
137;562.3416;51276.8000;40164.6000;11112.2000;935.0615
138;564.9747;49345.0000;38280.8000;11064.2000;924.6764
139;567.6066;52262.2000;40883.0000;11379.2000;1277.4589
140;570.2375;47457.8000;36585.0000;10872.8000;809.0042
141;572.8673;50284.6000;39594.8000;10689.8000;664.1155
142;575.4960;50909.0000;40354.4000;10554.6000;567.1897
143;578.1236;54103.2000;43223.4000;10879.8000;930.8148
144;580.7501;49892.4000;39250.2000;10642.2000;731.7831
145;583.3755;48118.6000;37438.4000;10680.2000;808.4887
146;585.9998;51538.6000;41086.6000;10452.0000;619.1267
147;588.6231;51844.0000;41685.4000;10158.6000;364.6912
148;591.2452;49054.2000;38465.8000;10588.4000;833.5770
149;593.8662;50092.2000;39560.8000;10531.4000;815.7789
150;596.4862;52117.8000;41909.6000;10208.2000;531.8894
151;599.1051;54408.4000;44703.6000;9704.8000;67.9047
152;601.7229;56433.8000;46236.8000;10197.0000;599.6197
153;604.3396;50922.6000;40860.4000;10062.2000;504.4292
154;606.9552;50792.8000;40479.8000;10313.0000;794.9256
155;609.5697;49371.8000;39035.4000;10336.4000;858.3441
156;612.1831;48821.8000;38364.0000;10457.8000;1019.6249
157;614.7954;48554.2000;38165.6000;10388.6000;990.5314
158;617.4067;49466.8000;39434.2000;10032.6000;675.1251
159;620.0169;51885.8000;42334.8000;9551.0000;234.2345
160;622.6259;53019.4000;43346.2000;9673.2000;398.4290
161;625.2339;46911.8000;36780.6000;10131.2000;898.7945
162;627.8408;46906.8000;36956.2000;9950.6000;759.7741
163;630.4467;50433.4000;40529.4000;9904.0000;754.7912
164;633.0514;50561.4000;40892.4000;9669.0000;561.5598
165;635.6551;48160.8000;38281.8000;9879.0000;813.4381
166;638.2576;49844.8000;39718.0000;10126.8000;1103.2340
167;640.8591;47011.4000;37117.0000;9894.4000;912.9349
168;643.4595;49410.0000;39747.4000;9662.6000;723.3102
169;646.0588;50177.8000;40554.6000;9623.2000;726.1414
170;648.6571;48790.6000;39153.6000;9637.0000;786.4837
171;651.2542;49533.4000;39717.6000;9815.8000;1007.5762
172;653.8503;44962.0000;35204.4000;9757.6000;991.6288
173;656.4453;49355.2000;39873.2000;9482.0000;758.2740
174;659.0392;51609.4000;42863.0000;8746.4000;64.8852
175;661.6320;49943.8000;40757.0000;9186.8000;547.4373
176;664.2237;46211.4000;36769.6000;9441.8000;844.5301
177;666.8144;46933.0000;37603.6000;9329.4000;774.1492
178;669.4040;48803.0000;39710.6000;9092.4000;579.0496
179;671.9925;47749.2000;38739.6000;9009.6000;538.0495
180;674.5799;47658.8000;38648.2000;9010.6000;581.3674
181;677.1662;47633.4000;38663.4000;8970.0000;583.0931
182;679.7515;48387.0000;39389.2000;8997.8000;652.5545
183;682.3357;44442.4000;35405.4000;9037.0000;733.0467
184;684.9188;47109.2000;38412.4000;8696.8000;433.9533
185;687.5008;46773.8000;38099.4000;8674.4000;452.5246
186;690.0818;44001.8000;35306.8000;8695.0000;513.8882
187;692.6617;46994.6000;38638.2000;8356.4000;215.9054
188;695.2405;47444.4000;38992.8000;8451.6000;351.5493
189;697.8182;46232.2000;37886.4000;8345.8000;286.0368
190;700.3948;47650.2000;39524.2000;8126.0000;106.3069
191;702.9704;49961.2000;41920.8000;8040.4000;60.6111
192;705.5449;49960.6000;41842.0000;8118.6000;178.5623
193;708.1183;46843.2000;38656.0000;8187.2000;286.7256
194;710.6907;45841.6000;37748.0000;8093.6000;232.4959
195;713.2619;48520.8000;40557.0000;7963.8000;142.5161
196;715.8321;48797.4000;41031.2000;7766.2000;0.0000
197;718.4012;47573.2000;39792.0000;7781.2000;37.6494
198;720.9693;45218.4000;37409.0000;7809.4000;116.8415
199;723.5363;45937.8000;38319.2000;7618.6000;0.0000
200;726.1022;48696.6000;40958.6000;7738.0000;162.7609
201;728.6670;46869.2000;39434.6000;7434.6000;0.0000
202;731.2308;49020.8000;41651.2000;7369.6000;0.0000
203;733.7935;49024.6000;41624.2000;7400.4000;0.0000
204;736.3551;47433.6000;39913.4000;7520.2000;157.5591
205;738.9156;44697.8000;37043.8000;7654.0000;338.9071
206;741.4751;44678.4000;37018.4000;7660.0000;389.1888
207;744.0335;46600.2000;39292.0000;7308.2000;82.5433
208;746.5909;47404.0000;40169.2000;7234.8000;53.5054
209;749.1471;47536.8000;40222.4000;7314.4000;175.1491
210;751.7023;53164.4000;46021.6000;7142.8000;44.2783
211;754.2565;51271.8000;44567.4000;6704.4000;0.0000
212;756.8095;46229.4000;38967.8000;7261.6000;240.9993
213;759.3615;46023.8000;38784.2000;7239.6000;252.4080
214;761.9124;43275.4000;36199.4000;7076.0000;125.1384
215;764.4623;45489.6000;38558.4000;6931.2000;14.6679
216;767.0111;46243.4000;39333.0000;6910.4000;26.3072
217;769.5588;44821.2000;37814.0000;7007.2000;155.7382
218;772.1055;42038.4000;35109.4000;6929.0000;109.2313
219;774.6511;45465.0000;38549.0000;6916.0000;124.3761
220;777.1956;46382.2000;39358.2000;7024.0000;262.2289
221;779.7391;48445.8000;41765.4000;6680.4000;0.0000
222;782.2815;47274.0000;40632.8000;6641.2000;0.0000
223;784.8228;44372.2000;37714.6000;6657.6000;0.0000
224;787.3631;45862.0000;39195.8000;6666.2000;16.8472
225;789.9023;45025.0000;38123.0000;6902.0000;276.3203
226;792.4404;43172.6000;36424.6000;6748.0000;150.3124
227;794.9775;44586.8000;37985.6000;6601.2000;25.6593
228;797.5135;47377.2000;40789.2000;6588.0000;39.8494
229;800.0485;46329.6000;39579.6000;6750.0000;227.1636
230;802.5824;42107.2000;35296.0000;6811.2000;315.2189
231;805.1152;45530.2000;38931.8000;6598.4000;124.3406
232;807.6470;46019.2000;39511.0000;6508.2000;60.4694
233;810.1777;45438.0000;38924.8000;6513.2000;92.9875
234;812.7073;44935.6000;38484.0000;6451.6000;56.1102
235;815.2359;44640.0000;38264.4000;6375.6000;4.5261
236;817.7635;45531.8000;39238.6000;6293.2000;0.0000
237;820.2899;44769.2000;38253.2000;6516.0000;193.1517
238;822.8154;44264.6000;37809.0000;6455.6000;155.7306
239;825.3397;41467.6000;34998.0000;6469.6000;191.7752
240;827.8630;45055.4000;38802.4000;6253.0000;0.0000
241;830.3852;47002.6000;40708.2000;6294.4000;63.6328
242;832.9064;42335.2000;35991.6000;6343.6000;135.9784
243;835.4266;44089.2000;37849.4000;6239.8000;55.0416
244;837.9456;44322.8000;38015.6000;6307.2000;145.0378
245;840.4636;45381.8000;39067.4000;6314.4000;174.5291
246;842.9806;50042.4000;43958.6000;6083.8000;0.0000
247;845.4965;43054.4000;37017.6000;6036.8000;0.0000
248;848.0113;42925.4000;36927.0000;5998.4000;0.0000
249;850.5251;44190.2000;37995.6000;6194.6000;143.4354
250;853.0379;48384.0000;41991.2000;6392.8000;362.2258
251;855.5495;45015.6000;38960.0000;6055.6000;46.0224
252;858.0602;45323.0000;39385.4000;5937.6000;0.0000
253;860.5697;46676.4000;40635.6000;6040.8000;71.1056
254;863.0783;42552.2000;36543.6000;6008.6000;58.0856
255;865.5857;44145.4000;38206.6000;5938.8000;8.4653
256;868.0921;44748.4000;38798.0000;5950.4000;38.5417
257;870.5975;44591.0000;38632.4000;5958.6000;68.5882
258;873.1018;44706.4000;38648.0000;6058.4000;187.4705
259;875.6051;40568.2000;34288.6000;6279.6000;426.1236
260;878.1073;44672.0000;38548.8000;6123.2000;289.9032
261;880.6084;45614.0000;39691.2000;5922.8000;103.8501
262;883.1085;45318.0000;39445.8000;5872.2000;67.9761
263;885.6076;48773.0000;42974.2000;5798.8000;9.0059
264;888.1056;47643.0000;41991.4000;5651.6000;0.0000
265;890.6026;41384.8000;35448.8000;5936.0000;176.6505
266;893.0985;41838.8000;36018.8000;5820.0000;73.2202
267;895.5933;46343.6000;40350.4000;5993.2000;260.5272
268;898.0872;42983.0000;37152.2000;5830.8000;111.8361
269;900.5799;43765.8000;37971.4000;5794.4000;89.0421
270;903.0717;46031.4000;40467.8000;5563.6000;0.0000
271;905.5623;47928.4000;42032.8000;5895.6000;215.7422
272;908.0520;40524.6000;34793.8000;5730.8000;63.3175
273;910.5405;41889.2000;36388.0000;5501.2000;0.0000
274;913.0281;43105.8000;37407.6000;5698.2000;57.4625
275;915.5146;44020.6000;38200.6000;5820.0000;190.5965
276;918.0000;41617.2000;35625.4000;5991.8000;373.6019
277;920.4844;41077.4000;35262.6000;5814.8000;207.2432
278;922.9678;41538.2000;35747.4000;5790.8000;193.9114
279;925.4501;42193.4000;36512.2000;5681.2000;94.8234
280;927.9313;41903.6000;36150.8000;5752.8000;177.1390
281;930.4116;45802.8000;40127.2000;5675.6000;110.4794
282;932.8907;44657.2000;39092.6000;5564.6000;9.0354
283;935.3689;43235.8000;37453.8000;5782.0000;237.0211
284;937.8460;42630.8000;36849.4000;5781.4000;247.3329
285;940.3220;43889.6000;38198.8000;5690.8000;168.3780
286;942.7970;45768.4000;40265.2000;5503.2000;0.0000
287;945.2710;46289.4000;40754.8000;5534.6000;35.5364
288;947.7440;38720.8000;33091.6000;5629.2000;142.1822
289;950.2158;41584.0000;36171.6000;5412.4000;0.0000
290;952.6867;44686.4000;39112.4000;5574.0000;110.9774
291;955.1565;44241.2000;38646.4000;5594.8000;143.6804
292;957.6253;42481.6000;36758.8000;5722.8000;283.4623
293;960.0930;43783.2000;38187.6000;5595.6000;168.2029
294;962.5597;43518.2000;37918.2000;5600.0000;184.5237
295;965.0254;39257.6000;33515.2000;5742.4000;338.9669
296;967.4900;42103.6000;36532.2000;5571.4000;179.8943
297;969.9536;43921.8000;38413.8000;5508.0000;128.3263
298;972.4161;41050.2000;35453.2000;5597.0000;229.0247
299;974.8776;43565.0000;38133.6000;5431.4000;75.0665
300;977.3381;43169.4000;37722.2000;5447.2000;102.4476
301;979.7975;43558.8000;38044.6000;5514.2000;180.9687
302;982.2559;46860.8000;41211.2000;5649.6000;327.6642
303;984.7133;41878.0000;36435.6000;5442.4000;131.8912
304;987.1696;43599.2000;38295.8000;5303.4000;3.5717
305;989.6249;44398.4000;38996.0000;5402.4000;113.9097
306;992.0792;46759.4000;41031.2000;5728.2000;450.0223
307;994.5324;38655.0000;33074.4000;5580.6000;313.6113
308;996.9846;40863.2000;35642.8000;5220.4000;0.0000
309;999.4358;43833.2000;38476.8000;5356.4000;111.6370
310;1001.8859;44858.6000;39510.6000;5348.0000;113.8597
311;1004.3350;43343.8000;38004.2000;5339.6000;116.5035
312;1006.7831;42499.2000;36970.2000;5529.0000;315.6436
313;1009.2301;43014.2000;37470.6000;5543.6000;340.9762
314;1011.6762;42671.0000;37262.6000;5408.4000;216.7879
315;1014.1211;42618.6000;37171.0000;5447.6000;265.1619
316;1016.5651;42918.4000;37572.8000;5345.6000;174.2436
317;1019.0080;41963.0000;36679.4000;5283.6000;123.3382
318;1021.4499;44796.2000;39484.0000;5312.2000;163.0742
319;1023.8907;44579.0000;39343.0000;5236.0000;98.5171
320;1026.3306;46530.8000;41182.2000;5348.6000;224.9302
321;1028.7694;41819.6000;36506.0000;5313.6000;200.9949
322;1031.2071;40908.6000;35585.0000;5323.6000;228.9571
323;1033.6439;41413.2000;36000.8000;5412.4000;328.7534
324;1036.0796;41473.6000;36127.0000;5346.6000;274.5311
325;1038.5143;42955.2000;37695.2000;5260.0000;198.9437
326;1040.9480;42077.8000;36675.8000;5402.0000;352.0105
327;1043.3806;45851.4000;40425.8000;5425.6000;386.0089
328;1045.8122;43357.2000;38173.8000;5183.4000;154.4497
329;1048.2428;41316.0000;36010.4000;5305.6000;287.1786
330;1050.6724;41387.4000;36056.2000;5331.2000;323.3511
331;1053.1009;40580.0000;35252.6000;5327.4000;330.1114
332;1055.5284;42073.4000;36856.4000;5217.0000;230.2288
333;1057.9549;43604.8000;38387.6000;5217.2000;240.8268
334;1060.3804;44975.4000;39898.4000;5077.0000;110.9235
335;1062.8048;44841.8000;39867.0000;4974.8000;18.8831
336;1065.2282;42888.2000;37605.8000;5282.4000;336.5872
337;1067.6506;41936.0000;36664.6000;5271.4000;335.7585
338;1070.0720;41622.4000;36426.8000;5195.6000;269.8859
339;1072.4924;42677.8000;37421.0000;5256.8000;340.9962
340;1074.9117;41313.0000;35981.6000;5331.4000;425.3604
341;1077.3300;44258.0000;39149.2000;5108.8000;212.3856
342;1079.7473;43561.2000;38580.2000;4981.0000;93.9337
343;1082.1636;42208.4000;37177.8000;5030.6000;153.1618
344;1084.5788;41143.0000;35960.2000;5182.8000;314.8971
345;1086.9931;43378.6000;38262.8000;5115.8000;257.5682
346;1089.4063;43521.4000;38357.2000;5164.2000;315.4574
347;1091.8185;42631.2000;37560.4000;5070.8000;231.7606
348;1094.2296;45121.2000;40011.2000;5110.0000;280.5521
349;1096.6398;38868.8000;33919.0000;4949.8000;129.9969
350;1099.0490;40657.0000;35798.0000;4859.0000;48.9037
