Data Generated by Optosky
File Version;1.2
Name;2510151055102 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 10:55:10 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;54040.8000;39303.2000;14737.6000;844.7279
1;193.9154;54040.8000;39303.2000;14737.6000;849.2331
2;196.7002;54040.8000;39303.2000;14737.6000;853.9145
3;199.4839;54040.8000;39303.2000;14737.6000;858.7753
4;202.2665;54040.8000;39303.2000;14737.6000;863.8189
5;205.0479;54040.8000;39303.2000;14737.6000;869.0484
6;207.8282;54040.8000;39303.2000;14737.6000;874.4670
7;210.6073;54040.8000;39303.2000;14737.6000;880.0782
8;213.3853;54040.8000;39303.2000;14737.6000;885.8851
9;216.1622;52931.2000;38454.4000;14476.8000;631.0911
10;218.9380;50220.6000;35401.0000;14819.6000;980.0995
11;221.7126;52001.6000;37338.0000;14663.6000;830.5135
12;224.4861;55359.2000;40232.4000;15126.8000;1300.3366
13;227.2584;52151.4000;37878.6000;14272.8000;453.1720
14;230.0296;53076.0000;38508.2000;14567.8000;755.2231
15;232.7997;52658.6000;37930.2000;14728.4000;923.0934
16;235.5687;53658.6000;39186.8000;14471.8000;673.9860
17;238.3365;55397.4000;40859.6000;14537.8000;747.7045
18;241.1032;52656.6000;38083.8000;14572.8000;790.6521
19;243.8687;50365.8000;35654.8000;14711.0000;937.0323
20;246.6331;50952.0000;36588.0000;14364.0000;598.4486
21;249.3964;53212.8000;38752.6000;14460.2000;703.3041
22;252.1586;51865.2000;37566.8000;14298.4000;550.4025
23;254.9196;52843.2000;38298.4000;14544.8000;805.9470
24;257.6795;51909.4000;37411.8000;14497.6000;768.1411
25;260.4382;53200.6000;38877.4000;14323.2000;603.3882
26;263.1959;54654.6000;40654.2000;14000.4000;290.4917
27;265.9524;53070.2000;38802.8000;14267.4000;567.6551
28;268.7078;49046.6000;34327.2000;14719.4000;1030.0816
29;271.4620;50898.2000;36273.0000;14625.2000;946.5749
30;274.2151;50847.6000;36514.0000;14333.6000;665.9382
31;276.9671;54314.4000;40173.8000;14140.6000;484.1750
32;279.7180;54558.2000;40717.8000;13840.4000;195.4886
33;282.4677;52133.8000;37651.0000;14482.8000;849.6826
34;285.2163;51937.4000;37306.2000;14631.2000;1010.1603
35;287.9638;52574.2000;37961.4000;14612.8000;1004.1251
36;290.7101;53861.8000;39294.4000;14567.4000;971.3803
37;293.4553;54060.8000;39513.6000;14547.2000;964.1294
38;296.1994;52261.4000;37463.2000;14798.2000;1228.3758
39;298.9424;54412.4000;39616.8000;14795.6000;1239.3227
40;301.6842;54143.8000;39648.6000;14495.2000;952.7736
41;304.4249;49600.6000;34861.8000;14738.8000;1210.5319
42;307.1645;51498.8000;36944.6000;14554.2000;1040.4010
