Data Generated by Optosky
File Version;1.2
Name;2510151042313 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 10:42:31 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;51572.4000;36916.0000;14656.4000;600.1557
1;193.9154;51572.4000;36916.0000;14656.4000;604.5721
2;196.7002;51572.4000;36916.0000;14656.4000;609.1632
3;199.4839;51572.4000;36916.0000;14656.4000;613.9322
4;202.2665;51572.4000;36916.0000;14656.4000;618.8826
5;205.0479;51572.4000;36916.0000;14656.4000;624.0177
6;207.8282;51572.4000;36916.0000;14656.4000;629.3408
7;210.6073;51572.4000;36916.0000;14656.4000;634.8554
8;213.3853;51572.4000;36916.0000;14656.4000;640.5648
9;216.1622;50776.4000;36033.6000;14742.8000;732.8726
10;218.9380;48204.6000;33127.4000;15077.2000;1073.3820
11;221.7126;49873.0000;35009.6000;14863.4000;865.8967
12;224.4861;52862.0000;37857.2000;15004.8000;1013.8200
13;227.2584;49993.4000;35519.4000;14474.0000;489.7555
14;230.0296;50794.6000;36088.2000;14706.4000;729.1066
15;232.7997;50463.6000;35599.6000;14864.0000;893.8768
16;235.5687;51517.0000;36825.0000;14692.0000;729.2697
17;238.3365;52974.8000;38479.6000;14495.2000;540.0888
18;241.1032;50471.2000;35724.8000;14746.4000;799.1377
19;243.8687;48371.4000;33366.2000;15005.2000;1066.0198
20;246.6331;49104.8000;34310.0000;14794.8000;863.9388
21;249.3964;50948.0000;36312.8000;14635.2000;712.8982
22;252.1586;49676.0000;35005.8000;14670.2000;756.7017
23;254.9196;50582.8000;35875.6000;14707.2000;802.7527
24;257.6795;49748.2000;34994.4000;14753.8000;858.6549
25;260.4382;50952.6000;36463.8000;14488.8000;603.2118
26;263.1959;52365.8000;38163.6000;14202.2000;326.4271
27;265.9524;50835.4000;36368.6000;14466.8000;601.1044
28;268.7078;46848.8000;32068.0000;14780.8000;925.4472
29;271.4620;48596.8000;33930.6000;14666.2000;821.4592
30;274.2151;48634.8000;34186.0000;14448.8000;614.9440
31;276.9671;51963.4000;37756.6000;14206.8000;384.1052
32;279.7180;52305.8000;38258.6000;14047.2000;235.9465
33;282.4677;49918.8000;35340.6000;14578.2000;778.6713
34;285.2163;49757.4000;35053.0000;14704.4000;916.8833
35;287.9638;50384.6000;35579.4000;14805.2000;1029.9862
36;290.7101;51794.2000;36837.6000;14956.6000;1193.9835
37;293.4553;51877.8000;37101.8000;14776.0000;1026.2788
38;296.1994;50053.8000;35190.6000;14863.2000;1126.6757
39;298.9424;52156.4000;37252.0000;14904.4000;1181.3779
40;301.6842;51765.0000;37186.6000;14578.4000;869.1888
41;304.4249;47452.6000;32609.0000;14843.6000;1148.5122
42;307.1645;49227.4000;34633.8000;14593.6000;912.9515
43;309.9030;51822.2000;37516.2000;14306.0000;640.0603
44;312.6403;55073.2000;40370.2000;14703.0000;1052.0398
45;315.3766;48510.2000;33836.2000;14674.0000;1038.2917
46;318.1117;48072.0000;33469.8000;14602.2000;982.0174
47;320.8456;50189.2000;35647.0000;14542.2000;937.8181
48;323.5785;49710.4000;34847.8000;14862.6000;1274.2953
49;326.3102;47593.0000;32568.0000;15025.0000;1453.0502
50;329.0408;50284.4000;35352.4000;14932.0000;1376.6841
51;331.7703;49131.2000;34404.0000;14727.2000;1188.7981
52;334.4986;48240.8000;33430.8000;14810.0000;1288.7933
53;337.2259;46803.6000;32190.8000;14612.8000;1109.0710
54;339.9520;50365.2000;36078.2000;14287.0000;801.0320
55;342.6770;52943.8000;38142.8000;14801.0000;1333.0774
56;345.4009;47533.8000;32931.0000;14602.8000;1153.2081
57;348.1236;50431.4000;35917.8000;14513.6000;1082.6250
58;350.8452;49746.4000;34995.2000;14751.2000;1339.1290
59;353.5657;49931.0000;35213.4000;14717.6000;1324.7207
60;356.2851;49697.8000;35045.4000;14652.4000;1279.0009
61;359.0034;49116.4000;34421.8000;14694.6000;1340.9702
62;361.7206;48220.6000;33615.4000;14605.2000;1271.6293
63;364.4366;47165.0000;32595.0000;14570.0000;1256.7787
64;367.1515;51385.6000;36907.2000;14478.4000;1185.8188
65;369.8653;49489.0000;35257.8000;14231.2000;959.5502
66;372.5780;48265.2000;33859.8000;14405.4000;1154.9730
67;375.2896;48311.4000;34181.4000;14130.0000;901.0877
68;378.0000;51441.6000;36821.8000;14619.8000;1412.6945
69;380.7093;48740.6000;34443.4000;14297.2000;1112.1935
70;383.4175;50785.6000;36341.0000;14444.6000;1281.9848
71;386.1246;49518.4000;35030.0000;14488.4000;1348.4685
72;388.8306;48886.2000;34404.0000;14482.2000;1365.2446
73;391.5355;50786.2000;36586.8000;14199.4000;1105.7129
74;394.2392;51711.2000;37835.4000;13875.8000;805.6736
75;396.9419;49153.0000;35100.6000;14052.4000;1006.1263
76;399.6434;49115.4000;35162.0000;13953.4000;931.2706
77;402.3438;50044.4000;36510.2000;13534.2000;536.5064
78;405.0431;50896.4000;37554.0000;13342.4000;369.4331
79;407.7413;49324.0000;35714.2000;13609.8000;661.8503
80;410.4383;48207.6000;34441.8000;13765.8000;843.1574
81;413.1343;49420.2000;35799.8000;13620.4000;723.3539
82;415.8291;48749.0000;35013.0000;13736.0000;864.8392
83;418.5229;48554.2000;34892.8000;13661.4000;816.4129
84;421.2155;48494.2000;34825.8000;13668.4000;849.8752
85;423.9070;48590.6000;34915.8000;13674.8000;883.0259
86;426.5974;47961.0000;34281.2000;13679.8000;915.0650
87;429.2867;46939.4000;33274.2000;13665.2000;927.7920
88;431.9748;47824.0000;34362.2000;13461.8000;752.0066
89;434.6619;49308.8000;36117.2000;13191.6000;509.7085
90;437.3478;49322.0000;36047.8000;13274.2000;620.4971
91;440.0327;47121.6000;33831.8000;13289.8000;664.5720
92;442.7164;51298.4000;37967.0000;13331.4000;734.9325
93;445.3990;49154.2000;36130.8000;13023.4000;455.9780
94;448.0806;46773.0000;33530.4000;13242.6000;704.5082
95;450.7610;48290.8000;35083.6000;13207.2000;698.7223
96;453.4403;49929.4000;36766.0000;13163.4000;684.8194
97;456.1185;46661.4000;33300.8000;13360.6000;912.1988
98;458.7955;47876.2000;34645.8000;13230.4000;812.4596
99;461.4715;50814.6000;37613.8000;13200.8000;813.6008
100;464.1464;49536.8000;36628.0000;12908.8000;552.6213
101;466.8202;49428.0000;36262.4000;13165.6000;840.7201
102;469.4928;47939.4000;34637.0000;13302.4000;1009.0961
103;472.1644;49413.2000;36244.0000;13169.2000;907.7480
104;474.8348;48458.4000;35399.0000;13059.4000;830.0746
105;477.5042;49660.0000;36375.2000;13284.8000;1087.8746
106;480.1724;43897.8000;30780.6000;13117.2000;952.9468
107;482.8395;46380.2000;33508.6000;12871.6000;740.2899
108;485.5056;46855.4000;33701.0000;13154.4000;1056.3023
109;488.1705;47562.6000;34513.4000;13049.2000;984.5823
110;490.8343;51132.8000;38475.0000;12657.8000;626.9319
111;493.4970;51231.6000;38687.4000;12544.2000;547.3524
112;496.1586;49344.0000;36573.0000;12771.0000;808.4357
113;498.8191;52591.4000;39625.0000;12966.4000;1038.3797
114;501.4786;49249.8000;36630.8000;12619.0000;725.7834
115;504.1369;46493.2000;33678.0000;12815.2000;957.0465
116;506.7941;47301.2000;34606.0000;12695.2000;872.3686
117;509.4502;45015.4000;32333.6000;12681.8000;894.5484
118;512.1052;49221.0000;36678.6000;12542.4000;790.9843
119;514.7591;49342.2000;36887.4000;12454.8000;739.4751
120;517.4119;46538.4000;33896.4000;12642.0000;963.0198
121;520.0636;46446.6000;34069.6000;12377.0000;734.6251
122;522.7142;46882.4000;34553.0000;12329.4000;723.8888
123;525.3637;45469.6000;33274.0000;12195.6000;627.2155
124;528.0121;47092.6000;34910.6000;12182.0000;650.9882
125;530.6594;46493.8000;34253.4000;12240.4000;747.0045
126;533.3057;47441.8000;35364.0000;12077.8000;622.2624
127;535.9508;50881.6000;38724.4000;12157.2000;739.7593
128;538.5948;48628.0000;36608.4000;12019.6000;640.4929
129;541.2377;47879.6000;35679.0000;12200.6000;860.0606
130;543.8795;48026.4000;35904.8000;12121.6000;819.8660
131;546.5203;48974.2000;36927.0000;12047.2000;784.5153
132;549.1599;46656.0000;34308.2000;12347.8000;1124.3909
133;551.7984;43236.4000;30771.4000;12465.0000;1281.0897
