Data Generated by Optosky
File Version;1.2
Name;2510151021048 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 10:21:04 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;47195.0000;31426.4000;15768.6000;639.1644
1;193.9154;47195.0000;31426.4000;15768.6000;643.9470
2;196.7002;47195.0000;31426.4000;15768.6000;648.9184
3;199.4839;47195.0000;31426.4000;15768.6000;654.0821
4;202.2665;47195.0000;31426.4000;15768.6000;659.4418
5;205.0479;47195.0000;31426.4000;15768.6000;665.0009
6;207.8282;47195.0000;31426.4000;15768.6000;670.7632
7;210.6073;47195.0000;31426.4000;15768.6000;676.7323
8;213.3853;47195.0000;31426.4000;15768.6000;682.9118
9;216.1622;46338.4000;30461.4000;15877.0000;797.7053
10;218.9380;43813.2000;27799.4000;16013.8000;941.1166
11;221.7126;45334.6000;29698.4000;15636.2000;570.3493
12;224.4861;47979.8000;32280.0000;15699.8000;641.0072
13;227.2584;45743.8000;30117.8000;15626.0000;574.4940
14;230.0296;46347.8000;30595.6000;15752.2000;708.2133
15;232.7997;45897.2000;30062.2000;15835.0000;798.7689
16;235.5687;46949.0000;31211.4000;15737.6000;709.3646
17;238.3365;48284.4000;32798.4000;15486.0000;466.0042
18;241.1032;45863.2000;30295.0000;15568.2000;556.6913
19;243.8687;43774.8000;27970.8000;15804.0000;801.2299
20;246.6331;44517.6000;28964.8000;15552.8000;559.0235
21;249.3964;46252.0000;30773.4000;15478.6000;494.0762
22;252.1586;45306.6000;29698.8000;15607.8000;632.7915
23;254.9196;46043.6000;30357.2000;15686.4000;721.1734
24;257.6795;45203.8000;29563.4000;15640.4000;685.2257
25;260.4382;46503.2000;30958.6000;15544.6000;599.7521
26;263.1959;47884.8000;32475.0000;15409.8000;475.5564
27;265.9524;46361.8000;30628.8000;15733.0000;809.6426
28;268.7078;42811.0000;26970.4000;15840.6000;928.4143
29;271.4620;44449.2000;28801.4000;15647.8000;747.0754
30;274.2151;44446.0000;28971.0000;15475.0000;586.0297
31;276.9671;47608.8000;32219.8000;15389.0000;512.0810
32;279.7180;48075.6000;32498.8000;15576.8000;712.2332
33;282.4677;45749.0000;29859.8000;15889.2000;1037.2899
34;285.2163;45594.0000;29610.4000;15983.6000;1144.6551
35;287.9638;46175.6000;30179.4000;15996.2000;1170.5325
36;290.7101;47246.2000;31353.4000;15892.8000;1080.7259
37;293.4553;47483.6000;31463.2000;16020.4000;1222.2390
38;296.1994;45855.4000;29713.8000;16141.6000;1357.6757
39;298.9424;47489.2000;31725.8000;15763.4000;994.0396
40;301.6842;47251.0000;31506.6000;15744.4000;989.9347
41;304.4249;43318.8000;27445.2000;15873.6000;1134.3647
42;307.1645;44909.0000;29394.6000;15514.4000;790.7332
43;309.9030;47389.8000;32087.0000;15302.8000;594.9897
44;312.6403;49985.2000;34541.0000;15444.2000;752.5355
45;315.3766;44096.2000;28523.4000;15572.8000;897.5721
46;318.1117;43772.4000;28228.2000;15544.2000;885.7009
47;320.8456;45773.2000;30256.4000;15516.8000;875.3233
48;323.5785;45402.6000;29500.0000;15902.6000;1278.4405
49;326.3102;43705.4000;27743.6000;15961.8000;1355.2538
50;329.0408;45828.4000;30138.8000;15689.6000;1100.9643
51;331.7703;44654.6000;29028.2000;15626.4000;1055.9733
52;334.4986;43852.0000;28098.8000;15753.2000;1201.2818
53;337.2259;42706.4000;27053.2000;15653.2000;1120.0907
54;339.9520;45911.4000;30718.8000;15192.6000;678.6012
55;342.6770;47808.0000;32409.0000;15399.0000;904.4140
56;345.4009;43371.0000;27837.6000;15533.4000;1058.5301
57;348.1236;46422.2000;30882.8000;15539.4000;1084.5502
58;350.8452;45374.2000;29549.8000;15824.4000;1389.8751
59;353.5657;45495.8000;29797.0000;15698.8000;1284.9055
60;356.2851;45321.6000;29699.4000;15622.2000;1229.2419
61;359.0034;44775.2000;29175.4000;15599.8000;1228.0850
62;361.7206;43972.8000;28277.6000;15695.2000;1345.0352
63;364.4366;43109.2000;27550.0000;15559.2000;1230.8930
64;367.1515;46856.8000;31546.2000;15310.6000;1004.4587
65;369.8653;45125.0000;29795.4000;15329.6000;1045.9327
66;372.5780;43951.0000;28597.2000;15353.8000;1092.9151
67;375.2896;44078.2000;29088.2000;14990.0000;752.2061
68;378.0000;46559.6000;31375.8000;15183.8000;969.4058
69;380.7093;44338.2000;29194.8000;15143.4000;952.7143
70;383.4175;46055.8000;30865.6000;15190.2000;1023.5315
71;386.1246;44935.6000;29573.2000;15362.4000;1220.0573
72;388.8306;44453.0000;29098.2000;15354.8000;1237.0915
73;391.5355;46169.4000;31100.0000;15069.4000;976.6338
74;394.2392;47182.8000;32165.4000;15017.4000;949.8840
75;396.9419;44685.4000;29739.4000;14946.0000;904.0415
76;399.6434;44594.6000;29847.6000;14747.0000;730.9060
77;402.3438;45517.8000;31046.8000;14471.0000;481.0768
78;405.0431;46411.2000;31935.8000;14475.4000;511.9534
79;407.7413;44920.6000;30190.2000;14730.4000;793.7352
80;410.4383;43955.2000;29225.4000;14729.8000;820.2214
81;413.1343;45127.0000;30342.0000;14785.0000;902.8112
82;415.8291;44498.4000;29668.0000;14830.4000;975.9037
83;418.5229;44265.2000;29496.2000;14769.0000;942.4988
84;421.2155;44153.6000;29349.2000;14804.4000;1006.1962
85;423.9070;44436.2000;29574.4000;14861.8000;1092.1956
86;426.5974;43755.4000;28924.2000;14831.2000;1090.4967
87;429.2867;42718.4000;28028.8000;14689.6000;978.0989
88;431.9748;43560.0000;29115.8000;14444.2000;762.2018
89;434.6619;44929.6000;30780.6000;14149.0000;496.8051
90;437.3478;44885.6000;30591.0000;14294.6000;672.5080
91;440.0327;43063.8000;28717.4000;14346.4000;754.7101
92;442.7164;46801.4000;32626.4000;14175.0000;614.0106
93;445.3990;44832.6000;30592.0000;14240.6000;710.6090
94;448.0806;42602.2000;28304.4000;14297.8000;799.1046
95;450.7610;44002.2000;29839.4000;14162.8000;695.6967
96;453.4403;45423.8000;31264.4000;14159.4000;724.1842
97;456.1185;42612.6000;28233.4000;14379.2000;976.1662
98;458.7955;43551.8000;29519.8000;14032.0000;661.4416
99;461.4715;46191.6000;32015.6000;14176.0000;838.2094
100;464.1464;45349.6000;30934.6000;14415.0000;1110.2684
101;466.8202;45035.4000;30692.0000;14343.4000;1072.0173
102;469.4928;43666.8000;29432.8000;14234.0000;996.2548
103;472.1644;45018.4000;30777.6000;14240.8000;1036.9797
104;474.8348;44280.8000;30164.0000;14116.8000;947.1906
105;477.5042;45149.4000;30992.6000;14156.8000;1021.6859
106;480.1724;40136.4000;25916.2000;14220.2000;1119.8643
107;482.8395;42544.8000;28580.2000;13964.6000;899.3239
