Data Generated by Optosky
File Version;1.2
Name;2510151136026 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 11:36:02 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;57361.0000;42672.8000;14688.2000;1364.5268
1;193.9154;57361.0000;42672.8000;14688.2000;1369.5705
2;196.7002;57361.0000;42672.8000;14688.2000;1374.8020
3;199.4839;57361.0000;42672.8000;14688.2000;1384.9003
4;202.2665;57361.0000;42672.8000;14688.2000;1390.5168
5;205.0479;57361.0000;42672.8000;14688.2000;1396.3304
6;207.8282;57361.0000;42672.8000;14688.2000;1402.3432
7;210.6073;57361.0000;42672.8000;14688.2000;1408.5583
8;213.3853;57361.0000;42672.8000;14688.2000;1414.9789
9;216.1622;55958.0000;41724.6000;14233.4000;966.8082
10;218.9380;53352.8000;38578.8000;14774.0000;1514.2492
11;221.7126;55030.2000;40344.4000;14685.8000;1433.1052
12;224.4861;58338.8000;43661.2000;14677.6000;1432.1793
13;227.2584;55032.6000;40999.4000;14033.2000;795.2746
14;230.0296;56009.8000;41707.6000;14302.2000;1071.9944
15;232.7997;55548.6000;41278.6000;14270.0000;1047.7417
16;235.5687;56413.0000;42540.2000;13872.8000;658.7198
17;238.3365;58416.4000;44337.6000;14078.8000;873.1319
18;241.1032;55310.4000;41428.6000;13881.8000;684.7810
19;243.8687;53124.0000;38789.6000;14334.4000;1146.2703
20;246.6331;53833.2000;39743.2000;14090.0000;911.0030
21;249.3964;56300.2000;42024.2000;14276.0000;1106.3824
22;252.1586;54537.6000;40698.6000;13839.0000;679.0114
23;254.9196;55708.6000;41550.0000;14158.6000;1008.4934
24;257.6795;54543.8000;40591.8000;13952.0000;812.0313
25;260.4382;55933.4000;42203.0000;13730.4000;600.8285
26;263.1959;57379.8000;43975.4000;13404.4000;285.4880
27;265.9524;55712.0000;42038.2000;13673.8000;565.8130
28;268.7078;51624.2000;37404.8000;14219.4000;1122.6067
29;271.4620;53649.6000;39401.4000;14248.2000;1162.8720
30;274.2151;53459.6000;39828.4000;13631.2000;557.6123
31;276.9671;57478.4000;43644.2000;13834.2000;772.6303
32;279.7180;57367.0000;44160.4000;13206.6000;157.3295
33;282.4677;54851.0000;40991.0000;13860.0000;823.3128
34;285.2163;54721.8000;40623.6000;14098.2000;1074.3835
35;287.9638;55282.0000;41217.2000;14064.8000;1054.1447
36;290.7101;56567.0000;42680.2000;13886.8000;889.5994
37;293.4553;56819.6000;42896.8000;13922.8000;939.3506
38;296.1994;54886.6000;40745.8000;14140.8000;1171.4015
39;298.9424;57111.6000;42987.4000;14124.2000;1169.1551
40;301.6842;57405.6000;42980.2000;14425.4000;1485.0145
41;304.4249;52321.6000;37905.6000;14416.0000;1490.5827
42;307.1645;54174.2000;40017.8000;14156.4000;1246.2628
43;309.9030;56568.0000;43155.0000;13413.0000;518.3273
44;312.6403;59339.0000;46768.0000;12571.0000;0.0000
45;315.3766;53975.2000;39384.2000;14591.0000;1728.0232
46;318.1117;53467.0000;38679.0000;14788.0000;1941.2561
47;320.8456;55475.2000;41259.4000;14215.8000;1385.4760
48;323.5785;54947.8000;40592.8000;14355.0000;1541.3539
49;326.3102;52780.4000;38043.8000;14736.6000;1939.8905
50;329.0408;55710.2000;40918.0000;14792.2000;2012.6860
51;331.7703;54129.2000;40003.4000;14125.8000;1363.7412
52;334.4986;53339.4000;38932.0000;14407.4000;1663.0563
53;337.2259;51898.8000;37407.2000;14491.6000;1765.2317
54;339.9520;55574.8000;41502.8000;14072.0000;1363.8678
55;342.6770;58174.0000;44184.8000;13989.2000;1299.5649
56;345.4009;52792.0000;38232.8000;14559.2000;1888.3232
57;348.1236;55923.2000;41038.2000;14885.0000;2233.1429
58;350.8452;54936.2000;40650.2000;14286.0000;1653.4241
59;353.5657;55218.8000;40970.6000;14248.2000;1635.1669
60;356.2851;55024.4000;40718.0000;14306.4000;1713.1714
61;359.0034;54403.2000;39959.4000;14443.8000;1870.6376
62;361.7206;53629.4000;39065.2000;14564.2000;2011.3655
63;364.4366;52410.8000;37948.0000;14462.8000;1930.5548
64;367.1515;56914.0000;42563.0000;14351.0000;1839.6055
65;369.8653;54798.6000;41013.4000;13785.2000;1294.9174
66;372.5780;53534.4000;39484.6000;14049.8000;1580.8902
67;375.2896;53516.4000;39637.4000;13879.0000;1431.7235
68;378.0000;56919.6000;42589.4000;14330.2000;1904.8171
69;380.7093;53742.8000;40058.8000;13684.0000;1280.7707
70;383.4175;56060.4000;42067.2000;13993.2000;1612.3837
71;386.1246;54450.4000;40660.2000;13790.2000;1432.0557
72;388.8306;53910.0000;39984.8000;13925.2000;1589.9860
73;391.5355;55836.0000;42218.4000;13617.6000;1305.5743
74;394.2392;57268.4000;43706.0000;13562.4000;1273.8197
75;396.9419;54022.0000;40836.6000;13185.4000;920.5217
76;399.6434;54088.6000;40841.2000;13247.4000;1006.4793
77;402.3438;54971.6000;42170.6000;12801.0000;584.2918
78;405.0431;55829.0000;43351.4000;12477.6000;285.3581
79;407.7413;54163.0000;41432.4000;12730.6000;563.0775
80;410.4383;52991.2000;39988.0000;13003.2000;860.6491
81;413.1343;54329.8000;41375.2000;12954.6000;837.2727
82;415.8291;53393.0000;40691.6000;12701.4000;609.5473
83;418.5229;53181.6000;40503.0000;12678.6000;612.4725
84;421.2155;53250.8000;40362.8000;12888.0000;847.8479
85;423.9070;53333.8000;40514.6000;12819.2000;805.2745
86;426.5974;52574.2000;39894.2000;12680.0000;687.8757
