Data Generated by Optosky
File Version;1.2
Name;2510151047405 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 10:47:40 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;52761.6000;37899.8000;14861.8000;742.9867
1;193.9154;52761.6000;37899.8000;14861.8000;747.4110
2;196.7002;52761.6000;37899.8000;14861.8000;752.0102
3;199.4839;52761.6000;37899.8000;14861.8000;756.7875
4;202.2665;52761.6000;37899.8000;14861.8000;761.7461
5;205.0479;52761.6000;37899.8000;14861.8000;766.8895
6;207.8282;52761.6000;37899.8000;14861.8000;772.2211
7;210.6073;52761.6000;37899.8000;14861.8000;777.7441
8;213.3853;52761.6000;37899.8000;14861.8000;783.4620
9;216.1622;51773.6000;37006.4000;14767.2000;694.7783
10;218.9380;49184.0000;34036.8000;15147.2000;1080.8963
11;221.7126;50846.2000;36003.6000;14842.6000;782.6194
12;224.4861;53986.0000;38958.2000;15027.8000;974.3513
13;227.2584;51084.0000;36677.0000;14407.0000;360.2952
14;230.0296;51889.4000;37180.6000;14708.8000;669.0547
15;232.7997;51515.0000;36614.6000;14900.4000;867.8333
16;235.5687;52516.6000;37891.8000;14624.8000;599.6345
17;238.3365;54204.6000;39487.2000;14717.4000;699.8618
18;241.1032;51474.2000;36672.4000;14801.8000;792.1188
19;243.8687;49280.4000;34308.2000;14972.2000;970.6089
20;246.6331;49969.2000;35290.0000;14679.2000;685.9357
21;249.3964;51990.4000;37332.4000;14658.0000;673.3027
22;252.1586;50736.4000;36138.8000;14597.6000;621.7136
23;254.9196;51621.6000;36877.4000;14744.2000;777.3718
24;257.6795;50851.2000;35988.6000;14862.6000;905.0810
25;260.4382;51979.0000;37466.0000;14513.0000;565.0446
26;263.1959;53474.6000;39143.2000;14331.4000;393.2664
27;265.9524;51856.8000;37242.6000;14614.2000;686.1497
28;268.7078;47857.8000;33015.6000;14842.2000;924.4983
29;271.4620;49614.8000;34993.8000;14621.0000;713.9158
