Data Generated by Optosky
File Version;1.2
Name;2510150950465 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 9:50:46 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;33048.6000;17238.6000;15810.0000;516.3415
1;193.9154;33048.6000;17238.6000;15810.0000;521.3797
2;196.7002;33048.6000;17238.6000;15810.0000;526.6195
3;199.4839;33048.6000;17238.6000;15810.0000;532.0647
4;202.2665;33048.6000;17238.6000;15810.0000;537.7194
5;205.0479;33048.6000;17238.6000;15810.0000;543.5875
6;207.8282;33048.6000;17238.6000;15810.0000;549.6732
7;210.6073;33048.6000;17238.6000;15810.0000;555.9805
8;213.3853;33048.6000;17238.6000;15810.0000;562.5134
9;216.1622;32435.0000;16391.2000;16043.8000;803.0762
10;218.9380;30853.4000;15082.8000;15770.6000;536.8728
11;221.7126;32199.8000;16619.0000;15580.8000;354.3076
12;224.4861;33735.2000;17768.2000;15967.0000;747.9845
13;227.2584;32402.8000;16429.0000;15973.8000;762.5079
14;230.0296;32694.4000;16520.8000;16173.6000;970.2819
15;232.7997;32399.2000;16266.6000;16132.6000;937.5107
16;235.5687;33230.2000;17231.0000;15999.2000;812.5986
17;238.3365;34095.8000;17886.0000;16209.8000;1031.9497
18;241.1032;32423.0000;16193.0000;16230.0000;1061.1684
19;243.8687;31047.8000;15138.0000;15909.8000;750.2590
20;246.6331;31625.0000;15845.0000;15780.0000;630.0256
21;249.3964;32557.6000;16671.0000;15886.6000;746.4726
22;252.1586;31806.2000;16148.8000;15657.4000;527.4043
23;254.9196;32222.4000;16459.4000;15763.0000;643.4250
24;257.6795;31731.8000;16000.2000;15731.6000;622.7390
25;260.4382;32576.4000;16986.8000;15589.6000;491.7505
26;263.1959;33535.8000;17852.0000;15683.8000;597.2640
27;265.9524;32385.6000;16499.4000;15886.2000;811.2837
28;268.7078;30399.0000;14739.8000;15659.2000;596.2139
29;271.4620;31546.0000;15697.8000;15848.2000;797.4590
30;274.2151;31604.4000;15714.2000;15890.2000;852.0233
31;276.9671;33804.8000;17696.6000;16108.2000;1082.9110
32;279.7180;34146.8000;17735.4000;16411.4000;1399.3266
33;282.4677;32607.8000;16167.4000;16440.4000;1441.8743
34;285.2163;32500.0000;16094.8000;16405.2000;1420.5584
35;287.9638;32916.8000;16396.8000;16520.0000;1549.5832
36;290.7101;33724.8000;17192.4000;16532.4000;1576.5531
37;293.4553;33691.8000;17177.0000;16514.8000;1573.8722
38;296.1994;32520.8000;16184.6000;16336.2000;1410.5450
39;298.9424;33684.8000;17539.8000;16145.0000;1234.9756
40;301.6842;33255.2000;17116.6000;16138.6000;1244.5683
41;304.4249;30640.6000;14922.4000;15718.2000;840.5275
42;307.1645;31672.6000;16068.4000;15604.2000;743.2573
43;309.9030;33510.4000;17956.2000;15554.2000;710.3057
44;312.6403;34891.4000;19149.8000;15741.6000;915.0745
45;315.3766;31153.2000;15213.4000;15939.8000;1130.9656
46;318.1117;31132.0000;15422.6000;15709.4000;918.5807
47;320.8456;32430.4000;16455.8000;15974.6000;1202.1214
48;323.5785;31971.6000;15701.6000;16270.0000;1516.1895
49;326.3102;30991.2000;15120.2000;15871.0000;1136.1864
50;329.0408;32456.8000;16419.6000;16037.2000;1321.7137
51;331.7703;31548.0000;15534.8000;16013.2000;1317.3727
52;334.4986;30896.2000;15026.6000;15869.6000;1193.7649
53;337.2259;30215.6000;14703.0000;15512.6000;857.0915
54;339.9520;32602.6000;17138.2000;15464.4000;829.5537
55;342.6770;33500.8000;17692.2000;15808.6000;1194.7526
56;345.4009;31010.6000;15359.6000;15651.0000;1058.4894
57;348.1236;33436.2000;17670.0000;15766.2000;1195.3651
58;350.8452;32026.0000;15778.4000;16247.6000;1698.7804
59;353.5657;32302.4000;16136.8000;16165.6000;1639.1364
60;356.2851;32296.2000;16027.6000;16268.6000;1764.8338
61;359.0034;31914.2000;15658.0000;16256.2000;1775.4732
62;361.7206;31336.0000;15099.8000;16236.2000;1778.8553
63;364.4366;31080.0000;15432.0000;15648.0000;1214.3805
64;367.1515;33450.0000;17686.4000;15763.6000;1354.0494
65;369.8653;31891.0000;16019.8000;15871.2000;1486.0622
66;372.5780;31036.2000;15414.0000;15622.2000;1261.8193
67;375.2896;31395.2000;16230.0000;15165.2000;829.9208
68;378.0000;32659.8000;17145.8000;15514.0000;1204.1669
69;380.7093;31128.0000;15803.4000;15324.6000;1040.5580
70;383.4175;32237.8000;16884.4000;15353.4000;1095.4942
71;386.1246;31408.6000;15903.8000;15504.8000;1273.3752
72;388.8306;31146.6000;15759.2000;15387.4000;1182.8009
73;391.5355;32394.6000;17106.2000;15288.4000;1110.9709
74;394.2392;32948.0000;17543.0000;15405.0000;1255.0848
75;396.9419;31251.8000;16027.2000;15224.6000;1102.5422
76;399.6434;31311.6000;16280.4000;15031.2000;937.3425
77;402.3438;31988.8000;17161.4000;14827.4000;762.0853
78;405.0431;32420.4000;17548.4000;14872.0000;835.5698
79;407.7413;31283.8000;16328.4000;14955.4000;948.1953
80;410.4383;30745.4000;15894.8000;14850.6000;872.9609
81;413.1343;31595.2000;16493.8000;15101.4000;1153.6655
82;415.8291;31165.4000;15996.2000;15169.2000;1251.7082
83;418.5229;30982.0000;15964.6000;15017.4000;1130.4885
84;421.2155;30920.2000;15872.4000;15047.8000;1191.8058
85;423.9070;30948.0000;15949.8000;14998.2000;1173.4595
86;426.5974;30343.2000;15496.2000;14847.0000;1053.8488
87;429.2867;29778.4000;15105.0000;14673.4000;912.1729
88;431.9748;30414.0000;15856.2000;14557.8000;828.8309
89;434.6619;31352.6000;16876.6000;14476.0000;779.6219
90;437.3478;31209.0000;16513.4000;14695.6000;1032.1447
91;440.0327;30441.6000;15971.6000;14470.0000;839.7984
92;442.7164;32720.0000;18362.6000;14357.4000;760.7819
93;445.3990;31031.8000;16537.8000;14494.0000;931.2939
94;448.0806;29715.2000;15296.0000;14419.2000;890.7332
95;450.7610;30725.0000;16381.6000;14343.4000;849.4983
96;453.4403;31523.6000;17034.2000;14489.4000;1030.3877
97;456.1185;29580.6000;15192.6000;14388.0000;964.1998
98;458.7955;30442.8000;16259.6000;14183.2000;794.9331
99;461.4715;31939.8000;17541.4000;14398.4000;1045.9859
100;464.1464;31194.4000;16925.0000;14269.4000;953.1562
101;466.8202;30904.4000;16533.0000;14371.4000;1091.6424
102;469.4928;30289.6000;16009.2000;14280.4000;1037.4426
103;472.1644;31086.6000;16876.0000;14210.6000;1004.7547
104;474.8348;30724.2000;16767.6000;13956.6000;788.1766
105;477.5042;31060.8000;16869.6000;14191.2000;1060.5060
106;480.1724;28033.2000;14043.2000;13990.0000;897.3722
107;482.8395;29850.8000;15904.6000;13946.2000;891.9522
108;485.5056;29376.2000;15173.4000;14202.8000;1187.2326
109;488.1705;29901.2000;15987.2000;13914.0000;937.4108
110;490.8343;32171.4000;18154.6000;14016.8000;1079.4856
111;493.4970;32099.2000;17954.6000;14144.6000;1246.8560
112;496.1586;31259.6000;17481.0000;13778.6000;920.7217
113;498.8191;32820.2000;19062.8000;13757.4000;939.6810
114;501.4786;30597.2000;16775.4000;13821.8000;1044.5471
115;504.1369;29177.4000;15824.2000;13353.2000;616.7037
116;506.7941;29570.2000;16028.6000;13541.6000;846.1478
117;509.4502;28397.6000;15082.4000;13315.2000;661.0773
118;512.1052;30845.6000;17480.6000;13365.0000;752.4893
119;514.7591;30580.4000;17014.0000;13566.4000;995.7910
120;517.4119;28798.4000;15490.6000;13307.8000;779.3693
121;520.0636;28882.8000;15696.6000;13186.2000;700.2280
122;522.7142;29030.4000;15844.2000;13186.2000;742.9575
123;525.3637;28276.6000;15308.0000;12968.6000;568.3550
124;528.0121;29204.0000;16100.8000;13103.2000;746.2171
125;530.6594;28696.4000;15613.2000;13083.2000;769.7406
126;533.3057;29479.6000;16688.0000;12791.6000;521.9216
127;535.9508;31306.2000;18275.0000;13031.2000;805.5568
128;538.5948;29956.4000;16793.4000;13163.0000;981.6424
129;541.2377;29358.8000;16388.4000;12970.4000;833.5906
130;543.8795;29656.4000;16712.4000;12944.0000;851.9813
131;546.5203;30056.6000;17125.4000;12931.2000;884.2100
132;549.1599;28479.6000;15437.8000;13041.8000;1040.0741
133;551.7984;26782.4000;14037.8000;12744.6000;788.3675
134;554.4359;28609.8000;16027.2000;12582.6000;672.0895
135;557.0722;29360.6000;16531.6000;12829.0000;964.4330
136;559.7075;28346.2000;15722.6000;12623.6000;805.1921
137;562.3416;28496.8000;15919.4000;12577.4000;805.3619
138;564.9747;27805.0000;15661.2000;12143.8000;418.3553
139;567.6066;29201.8000;16910.8000;12291.0000;612.3500
140;570.2375;26507.6000;14325.8000;12181.8000;550.1409
141;572.8673;28282.8000;16253.6000;12029.2000;444.7225
142;575.4960;28309.4000;16342.0000;11967.4000;430.2893
143;578.1236;29608.6000;17620.6000;11988.0000;498.4356
144;580.7501;27362.2000;15375.6000;11986.6000;544.7553
145;583.3755;26686.4000;14952.8000;11733.6000;342.0070
146;585.9998;28611.4000;16793.6000;11817.8000;474.9990
147;588.6231;28627.8000;16590.0000;12037.8000;743.2152
148;591.2452;27031.6000;15148.2000;11883.4000;637.1803
149;593.8662;27705.2000;15856.8000;11848.4000;650.7089
150;596.4862;28868.2000;16993.6000;11874.6000;725.7289
151;599.1051;30525.0000;18742.2000;11782.8000;683.0694
152;601.7229;31059.6000;19246.8000;11812.8000;762.4606
153;604.3396;28030.8000;16477.4000;11553.4000;553.8506
154;606.9552;27947.8000;16278.8000;11669.0000;719.3133
155;609.5697;26903.0000;15291.2000;11611.8000;712.1047
156;612.1831;26490.6000;14945.2000;11545.4000;695.9000
157;614.7954;26382.0000;14965.6000;11416.4000;617.2181
158;617.4067;27100.0000;15770.6000;11329.4000;581.4767
159;620.0169;28831.6000;17572.0000;11259.6000;562.2597
160;622.6259;29066.6000;17939.8000;11126.8000;480.7014
161;625.2339;25360.6000;14096.8000;11263.8000;668.5524
162;627.8408;25718.6000;14733.0000;10985.6000;441.3326
163;630.4467;27428.4000;16243.4000;11185.0000;691.8188
164;633.0514;27425.0000;16109.0000;11316.0000;873.9947
165;635.6551;26440.8000;15427.0000;11013.8000;623.0456
166;638.2576;26991.6000;15888.6000;11103.0000;763.5759
