Data Generated by Optosky
File Version;1.2
Name;2510151026536 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 10:26:53 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;48488.4000;33027.2000;15461.2000;552.7852
1;193.9154;48488.4000;33027.2000;15461.2000;557.2770
2;196.7002;48488.4000;33027.2000;15461.2000;561.9471
3;199.4839;48488.4000;33027.2000;15461.2000;566.7992
4;202.2665;48488.4000;33027.2000;15461.2000;571.8366
5;205.0479;48488.4000;33027.2000;15461.2000;577.0628
6;207.8282;48488.4000;33027.2000;15461.2000;582.4813
7;210.6073;48488.4000;33027.2000;15461.2000;588.0957
8;213.3853;48488.4000;33027.2000;15461.2000;593.9095
9;216.1622;47779.0000;32046.2000;15732.8000;871.5263
10;218.9380;45269.6000;29389.0000;15880.6000;1025.5496
11;221.7126;46877.8000;31342.6000;15535.2000;686.5830
12;224.4861;49501.6000;33934.0000;15567.6000;725.6302
13;227.2584;47069.4000;31728.6000;15340.8000;505.6948
14;230.0296;47699.0000;32104.6000;15594.4000;766.3804
15;232.7997;47267.0000;31513.8000;15753.2000;932.4907
16;235.5687;48299.8000;32872.4000;15427.4000;614.2294
17;238.3365;49693.0000;34454.0000;15239.0000;433.6001
18;241.1032;47294.2000;31874.8000;15419.4000;622.0065
19;243.8687;45153.4000;29721.4000;15432.0000;642.8524
20;246.6331;45810.0000;30587.8000;15222.2000;441.5414
21;249.3964;47610.4000;32369.6000;15240.8000;468.8774
22;252.1586;46671.0000;31301.8000;15369.2000;606.2639
23;254.9196;47480.8000;32061.0000;15419.8000;666.1049
24;257.6795;46590.4000;31219.8000;15370.6000;626.4039
25;260.4382;47893.6000;32597.0000;15296.6000;562.1649
26;263.1959;49322.6000;34182.2000;15140.4000;415.9915
27;265.9524;47732.6000;32266.6000;15466.0000;751.8875
28;268.7078;44087.2000;28527.2000;15560.0000;856.4567
29;271.4620;45707.0000;30319.8000;15387.2000;694.5028
30;274.2151;45794.2000;30530.6000;15263.6000;582.0298
31;276.9671;48992.6000;33888.4000;15104.2000;434.0412
32;279.7180;49433.8000;34205.0000;15228.8000;570.3410
33;282.4677;47013.6000;31392.8000;15620.8000;974.3328
34;285.2163;46930.0000;31188.4000;15741.6000;1107.4206
35;287.9638;47492.8000;31792.6000;15700.2000;1078.6080
36;290.7101;48670.2000;33011.8000;15658.4000;1049.6988
37;293.4553;48850.0000;33151.6000;15698.4000;1102.8968
