Data Generated by Optosky
File Version;1.2
Name;2510151146151 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 11:46:15 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;58018.0000;43368.0000;14650.0000;1517.4053
1;193.9154;58018.0000;43368.0000;14650.0000;1522.6833
2;196.7002;58018.0000;43368.0000;14650.0000;1528.1535
3;199.4839;58018.0000;43368.0000;14650.0000;1541.9670
4;202.2665;58018.0000;43368.0000;14650.0000;1547.8310
5;205.0479;58018.0000;43368.0000;14650.0000;1553.8964
6;207.8282;58018.0000;43368.0000;14650.0000;1560.1647
7;210.6073;58018.0000;43368.0000;14650.0000;1566.6390
8;213.3853;58018.0000;43368.0000;14650.0000;1573.3222
9;216.1622;56473.0000;42445.8000;14027.2000;957.4200
10;218.9380;53860.8000;39303.4000;14557.4000;1494.7329
11;221.7126;55569.2000;41071.6000;14497.6000;1442.2640
12;224.4861;58940.8000;44379.8000;14561.0000;1513.2165
13;227.2584;55624.0000;41680.2000;13943.8000;903.7933
14;230.0296;56469.4000;42432.6000;14036.8000;1004.7976
15;232.7997;55903.6000;41885.4000;14018.2000;994.4325
16;235.5687;56870.0000;43238.2000;13631.8000;616.5009
17;238.3365;58968.2000;45071.2000;13897.0000;890.4060
18;241.1032;55872.2000;42161.8000;13710.4000;712.7508
19;243.8687;53706.4000;39481.2000;14225.2000;1236.7385
20;246.6331;54508.4000;40397.0000;14111.4000;1132.3719
21;249.3964;56938.8000;42732.0000;14206.8000;1237.4543
22;252.1586;55132.0000;41451.2000;13680.8000;721.3886
23;254.9196;56353.2000;42315.6000;14037.6000;1088.3779
24;257.6795;55137.4000;41347.8000;13789.6000;850.8252
25;260.4382;56556.8000;42861.2000;13695.6000;767.5336
26;263.1959;57949.8000;44668.8000;13281.0000;363.9060
27;265.9524;56322.4000;42796.6000;13525.8000;619.9456
28;268.7078;52150.0000;38112.0000;14038.0000;1143.6553
29;271.4620;54158.0000;40036.8000;14121.2000;1238.6382
30;274.2151;53905.4000;40430.6000;13474.8000;604.2972
31;276.9671;57997.2000;44314.8000;13682.4000;824.2352
32;279.7180;57960.0000;44818.4000;13141.6000;296.0554
33;282.4677;55263.4000;41508.2000;13755.2000;922.5606
34;285.2163;55204.8000;41218.2000;13986.6000;1167.1539
35;287.9638;55721.4000;41933.8000;13787.6000;981.6383
36;290.7101;57040.4000;43466.8000;13573.6000;781.4166
37;293.4553;57422.6000;43671.8000;13750.8000;972.6917
38;296.1994;55550.2000;41414.2000;14136.0000;1372.2667
39;298.9424;57856.2000;43720.0000;14136.2000;1387.1445
40;301.6842;57933.2000;43740.6000;14192.6000;1458.5279
41;304.4249;52856.6000;38620.4000;14236.2000;1517.4199
42;307.1645;54760.0000;40721.6000;14038.4000;1335.2235
43;309.9030;57040.4000;43942.4000;13098.0000;410.5634
44;312.6403;59751.0000;47674.2000;12076.8000;0.0000
45;315.3766;54608.6000;40044.0000;14564.6000;1909.3980
46;318.1117;54044.8000;39331.2000;14713.6000;2074.8937
47;320.8456;56089.4000;41962.6000;14126.8000;1504.7274
48;323.5785;55478.4000;41354.6000;14123.8000;1518.6142
49;326.3102;53378.4000;38693.8000;14684.6000;2096.5545
50;329.0408;56373.0000;41622.6000;14750.4000;2179.7486
51;331.7703;54701.2000;40789.4000;13911.8000;1358.7965
52;334.4986;53844.4000;39649.4000;14195.0000;1659.8986
53;337.2259;52382.6000;38012.6000;14370.0000;1853.0551
54;339.9520;56065.8000;42184.2000;13881.6000;1383.0661
55;342.6770;58557.4000;44896.2000;13661.2000;1181.3315
56;345.4009;53141.4000;38882.4000;14259.0000;1798.0515
57;348.1236;56329.6000;41686.8000;14642.8000;2201.0263
