Data Generated by Optosky
File Version;1.2
Name;2510151110411 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 11:10:41 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;55720.8000;40799.4000;14921.4000;1134.5117
1;193.9154;55720.8000;40799.4000;14921.4000;1139.2864
2;196.7002;55720.8000;40799.4000;14921.4000;1144.2453
3;199.4839;55720.8000;40799.4000;14921.4000;1149.3915
4;202.2665;55720.8000;40799.4000;14921.4000;1154.7282
5;205.0479;55720.8000;40799.4000;14921.4000;1160.2586
6;207.8282;55720.8000;40799.4000;14921.4000;1165.9860
7;210.6073;55720.8000;40799.4000;14921.4000;1171.9134
8;213.3853;55720.8000;40799.4000;14921.4000;1178.0442
9;216.1622;54542.8000;39919.8000;14623.0000;885.9816
10;218.9380;51923.0000;36862.2000;15060.8000;1330.3290
11;221.7126;53597.8000;38832.8000;14765.0000;1041.2895
12;224.4861;57021.0000;41942.6000;15078.4000;1361.6667
13;227.2584;53757.6000;39321.8000;14435.8000;726.2636
14;230.0296;54631.4000;40073.4000;14558.0000;855.8837
15;232.7997;54118.4000;39443.8000;14674.6000;980.1303
16;235.5687;55159.0000;40738.2000;14420.8000;734.2067
17;238.3365;57079.4000;42579.0000;14500.4000;821.9162
18;241.1032;54100.6000;39679.0000;14421.6000;751.4621
19;243.8687;51847.0000;37108.0000;14739.0000;1077.4478
20;246.6331;52437.6000;38025.2000;14412.4000;759.6766
21;249.3964;54840.6000;40281.0000;14559.6000;915.9519
22;252.1586;53184.8000;38985.0000;14199.8000;565.4770
23;254.9196;54313.6000;39837.6000;14476.0000;851.2553
24;257.6795;53338.6000;38877.4000;14461.2000;846.2900
25;260.4382;54763.0000;40440.8000;14322.2000;717.3845
26;263.1959;56014.0000;42154.6000;13859.4000;264.9422
27;265.9524;54488.2000;40221.4000;14266.8000;682.9663
28;268.7078;50344.6000;35819.0000;14525.6000;952.6603
29;271.4620;52243.8000;37762.0000;14481.8000;920.0275
30;274.2151;52165.4000;38060.2000;14105.2000;554.8712
31;276.9671;55763.0000;41908.6000;13854.4000;315.7946
32;279.7180;55964.2000;42268.4000;13695.8000;169.2013
33;282.4677;53415.2000;39064.8000;14350.4000;836.0943
34;285.2163;53329.2000;38855.4000;14473.8000;972.0772
35;287.9638;53914.0000;39492.6000;14421.4000;932.5530
36;290.7101;55219.8000;40880.4000;14339.4000;863.7253
37;293.4553;55497.6000;41130.2000;14367.4000;905.1971
38;296.1994;53621.6000;39003.8000;14617.8000;1169.3719
39;298.9424;55817.8000;41250.2000;14567.6000;1133.2528
40;301.6842;55913.6000;41229.0000;14684.6000;1264.6432
41;304.4249;51002.6000;36269.6000;14733.0000;1327.7464
42;307.1645;52947.2000;38375.6000;14571.6000;1181.3656
43;309.9030;55429.0000;41426.2000;14002.8000;627.8437
44;312.6403;58348.8000;44865.6000;13483.2000;123.7860
45;315.3766;52545.8000;37702.2000;14843.6000;1499.9935
46;318.1117;52031.8000;37033.4000;14998.4000;1670.8669
47;320.8456;54112.0000;39494.0000;14618.0000;1306.8032
48;323.5785;53603.4000;38892.4000;14711.0000;1416.4073
49;326.3102;51413.4000;36406.6000;15006.8000;1729.0799
50;329.0408;54327.8000;39226.0000;15101.8000;1841.2220
51;331.7703;52797.2000;38307.6000;14489.6000;1246.4341
