Data Generated by Optosky
File Version;1.2
Name;2510151121233 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 11:21:23 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
98;458.7955;51735.6000;38915.2000;12820.4000;710.4057
99;461.4715;55187.8000;42119.8000;13068.0000;988.4209
100;464.1464;53628.8000;41007.0000;12621.8000;572.8922
101;466.8202;53600.4000;40664.4000;12936.0000;918.0184
102;469.4928;52087.8000;38975.4000;13112.4000;1125.5984
103;472.1644;53793.2000;40729.0000;13064.2000;1108.8311
104;474.8348;52351.0000;39881.2000;12469.8000;546.1155
105;477.5042;54094.0000;40940.6000;13153.4000;1261.6502
106;480.1724;47903.6000;34712.0000;13191.6000;1332.0337
107;482.8395;50383.8000;37442.0000;12941.8000;1114.6648
108;485.5056;51042.2000;38054.2000;12988.0000;1193.5417
109;488.1705;51673.2000;38821.0000;12852.2000;1090.6630
110;490.8343;55671.0000;42902.4000;12768.6000;1040.2270
111;493.4970;55294.4000;43258.2000;12036.2000;341.2426
112;496.1586;53390.6000;40935.4000;12455.2000;793.9032
113;498.8191;56970.2000;44166.2000;12804.0000;1176.6011
114;501.4786;53347.8000;41165.2000;12182.6000;589.3345
115;504.1369;50549.2000;37964.8000;12584.4000;1025.5102
116;506.7941;51601.6000;38921.0000;12680.6000;1156.3232
117;509.4502;48872.8000;36640.8000;12232.0000;742.5702
118;512.1052;53395.6000;41072.0000;12323.6000;869.2497
119;514.7591;53197.0000;41370.8000;11826.2000;407.1596
120;517.4119;50453.0000;38211.4000;12241.6000;858.0989
121;520.0636;50670.6000;38392.0000;12278.6000;930.8717
122;522.7142;51005.0000;38858.2000;12146.8000;835.0893
123;525.3637;49566.2000;37427.4000;12138.8000;863.3321
124;528.0121;51302.2000;39233.0000;12069.2000;830.1985
125;530.6594;50490.6000;38519.4000;11971.2000;768.8861
126;533.3057;51598.8000;39615.0000;11983.8000;818.4189
127;535.9508;55577.6000;43316.6000;12261.0000;1132.7692
128;538.5948;52825.8000;40997.2000;11828.6000;737.7352
129;541.2377;52080.2000;40091.4000;11988.8000;935.5145
130;543.8795;52243.6000;40377.8000;11865.8000;850.3046
131;546.5203;53157.0000;41418.0000;11739.0000;761.5284
132;549.1599;50650.2000;38634.2000;12016.0000;1076.7578
133;551.7984;46931.6000;34762.6000;12169.0000;1268.2166
134;554.4359;50000.8000;38072.6000;11928.2000;1066.0483
135;557.0722;51970.6000;40372.0000;11598.6000;775.2766
136;559.7075;50130.0000;38447.6000;11682.4000;898.0974
137;562.3416;50742.0000;38993.6000;11748.4000;1003.3080
138;564.9747;48731.6000;37104.6000;11627.0000;921.3046
139;567.6066;51707.6000;39748.2000;11959.4000;1293.2842
140;570.2375;47167.4000;35705.4000;11462.0000;835.6589
141;572.8673;50089.6000;38694.8000;11394.8000;808.4214
142;575.4960;50606.8000;39193.6000;11413.2000;866.9539
143;578.1236;53448.0000;42026.6000;11421.4000;915.4576
144;580.7501;49442.6000;38262.0000;11180.6000;715.1251
145;583.3755;47830.2000;36495.0000;11335.2000;910.3504
146;585.9998;51285.8000;40132.0000;11153.8000;769.7266
147;588.6231;51631.8000;40717.0000;10914.8000;571.6575
148;591.2452;48842.8000;37657.8000;11185.0000;882.9426
149;593.8662;49772.0000;38720.2000;11051.8000;790.9619
150;596.4862;51761.0000;40858.4000;10902.6000;683.8330
151;599.1051;54001.2000;43620.6000;10380.6000;203.6599
152;601.7229;56021.8000;45155.8000;10866.0000;730.6498
153;604.3396;50534.2000;39922.2000;10612.0000;518.3525
154;606.9552;50296.6000;39451.4000;10845.2000;794.0137
155;609.5697;48927.0000;37939.8000;10987.2000;978.3608
156;612.1831;48273.2000;37351.6000;10921.6000;955.1127
157;614.7954;48043.8000;37096.4000;10947.4000;1023.4396
158;617.4067;49026.6000;38312.0000;10714.6000;833.2653
159;620.0169;51557.0000;41269.6000;10287.4000;448.9035
160;622.6259;52432.4000;42284.0000;10148.4000;353.3280
161;625.2339;46263.8000;35760.8000;10503.0000;752.5384
162;627.8408;46438.0000;35889.6000;10548.4000;841.2681
163;630.4467;49865.0000;39427.6000;10437.4000;773.7460
164;633.0514;50015.8000;39736.4000;10279.4000;659.3285
165;635.6551;47760.8000;37282.6000;10478.2000;901.8443
166;638.2576;49301.2000;38726.6000;10574.6000;1042.0772
167;640.8591;46378.8000;36030.8000;10348.0000;859.4565
168;643.4595;48774.0000;38738.0000;10036.0000;591.4998
169;646.0588;49539.4000;39466.4000;10073.0000;672.6466
170;648.6571;48050.0000;38115.0000;9935.0000;580.8550
171;651.2542;48858.8000;38702.0000;10156.8000;846.9454
172;653.8503;44409.8000;34234.8000;10175.0000;909.4713
173;656.4453;48767.0000;38906.6000;9860.4000;639.2181
174;659.0392;51033.2000;41831.8000;9201.4000;24.6065
175;661.6320;49413.8000;39736.8000;9677.0000;544.5676
176;664.2237;45600.4000;35751.4000;9849.0000;760.9747
177;666.8144;46219.8000;36548.6000;9671.2000;627.5574
178;669.4040;48225.2000;38652.4000;9572.8000;573.5663
179;671.9925;47301.8000;37838.4000;9463.4000;509.8305
180;674.5799;47192.6000;37699.2000;9493.4000;585.1707
181;677.1662;46983.2000;37684.2000;9299.0000;434.9803
182;679.7515;47668.8000;38442.2000;9226.6000;407.1615
183;682.3357;43826.2000;34510.2000;9316.0000;540.8128
184;684.9188;46542.8000;37480.6000;9062.2000;331.0710
185;687.5008;46172.4000;37051.8000;9120.6000;433.2458
186;690.0818;43590.2000;34379.0000;9211.2000;568.1763
187;692.6617;46527.4000;37653.2000;8874.2000;275.7476
188;695.2405;46818.0000;37960.0000;8858.0000;302.7856
189;697.8182;45668.0000;36831.4000;8836.6000;324.4740
190;700.3948;47191.0000;38488.0000;8703.0000;233.8031
191;702.9704;49217.6000;40841.6000;8376.0000;0.0000
192;705.5449;49191.8000;40828.8000;8363.0000;0.0000
193;708.1183;46143.0000;37625.8000;8517.2000;175.8132
194;710.6907;45223.8000;36702.6000;8521.2000;222.0859
195;713.2619;47766.0000;39557.0000;8209.0000;0.0000
196;715.8321;48119.0000;39934.8000;8184.2000;0.0000
197;718.4012;46874.2000;38689.0000;8185.2000;35.9377
198;720.9693;44482.8000;36220.6000;8262.2000;162.2507
199;723.5363;45312.4000;37237.0000;8075.4000;18.6909
200;726.1022;48063.6000;39937.0000;8126.6000;122.8161
201;728.6670;46226.0000;38306.4000;7919.6000;0.0000
202;731.2308;48402.6000;40617.2000;7785.4000;0.0000
203;733.7935;48495.4000;40600.8000;7894.6000;38.9226
204;736.3551;46386.8000;38422.8000;7964.0000;156.8723
205;738.9156;43069.0000;34993.6000;8075.4000;313.4966
206;741.4751;44092.6000;36079.4000;8013.2000;299.1221
207;744.0335;46221.4000;38381.8000;7839.6000;172.2416
208;746.5909;46845.8000;39171.4000;7674.4000;56.4361
209;749.1471;46883.2000;39258.8000;7624.4000;49.2308
210;751.7023;52137.0000;44516.8000;7620.2000;91.3512
211;754.2565;50094.0000;42774.2000;7319.8000;0.0000
212;756.8095;45584.2000;38083.8000;7500.4000;59.5838
213;759.3615;45520.2000;37977.8000;7542.4000;142.9180
214;761.9124;42707.2000;35042.0000;7665.2000;306.0660
215;764.4623;44858.6000;37305.2000;7553.4000;236.5549
216;767.0111;45590.0000;38137.6000;7452.4000;172.3281
217;769.5588;44109.2000;36659.6000;7449.6000;212.6074
218;772.1055;41393.4000;34010.8000;7382.6000;183.4182
219;774.6511;44722.2000;37560.6000;7161.6000;4.2994
220;777.1956;45497.0000;38483.8000;7013.2000;0.0000
221;779.7391;47672.8000;40672.8000;7000.0000;0.0000
222;782.2815;46590.0000;39459.0000;7131.0000;77.4571
223;784.8228;43660.2000;36678.0000;6982.2000;0.0000
224;787.3631;45141.2000;38146.4000;6994.8000;25.8857
225;789.9023;44177.2000;37085.2000;7092.0000;147.9221
226;792.4404;42367.8000;35397.4000;6970.4000;43.8379
227;794.9775;43828.2000;36989.0000;6839.2000;0.0000
228;797.5135;46554.2000;39776.4000;6777.8000;0.0000
229;800.0485;45590.0000;38568.8000;7021.2000;174.3192
230;802.5824;41323.8000;34254.8000;7069.0000;251.4568
231;805.1152;44795.2000;37914.0000;6881.2000;92.3469
232;807.6470;45384.2000;38558.0000;6826.2000;65.7042
233;810.1777;44709.2000;37905.0000;6804.2000;73.0717
234;812.7073;44166.8000;37350.4000;6816.4000;113.2815
235;815.2359;43977.0000;37092.0000;6885.0000;211.6401
236;817.7635;44972.6000;38133.6000;6839.0000;193.1091
237;820.2899;44225.4000;37265.2000;6960.2000;341.2122
238;822.8154;43656.0000;36858.4000;6797.6000;202.2336
239;825.3397;40725.0000;34065.0000;6660.0000;89.3597
240;827.8630;44314.2000;37797.4000;6516.8000;0.0000
241;830.3852;46305.6000;39713.2000;6592.4000;71.6446
242;832.9064;41661.2000;35002.8000;6658.4000;162.5911
243;835.4266;43335.2000;36807.0000;6528.2000;55.0742
244;837.9456;43546.8000;36996.6000;6550.2000;101.0426
245;840.4636;44476.6000;38024.4000;6452.2000;27.8369
246;842.9806;49229.4000;42851.8000;6377.6000;0.0000
247;845.4965;42394.6000;35985.2000;6409.4000;32.1144
248;848.0113;42242.2000;35915.6000;6326.6000;0.0000
249;850.5251;43400.0000;36943.6000;6456.4000;127.3973
250;853.0379;47597.2000;40871.8000;6725.4000;418.5497
251;855.5495;44404.0000;37934.4000;6469.6000;187.4885
252;858.0602;44541.0000;38484.0000;6057.0000;0.0000
253;860.5697;46014.4000;39497.4000;6517.0000;279.2355
254;863.0783;41953.2000;35416.6000;6536.6000;320.9083
255;865.5857;43442.0000;37204.0000;6238.0000;44.4846
256;868.0921;43949.0000;37713.4000;6235.6000;62.5546
257;870.5975;43777.0000;37568.2000;6208.8000;55.5805
258;873.1018;43846.8000;37604.4000;6242.4000;106.3753
259;875.6051;39742.0000;33368.6000;6373.4000;260.3259
260;878.1073;43836.4000;37586.6000;6249.8000;152.5573
261;880.6084;44709.8000;38549.6000;6160.2000;81.8866
262;883.1085;44485.4000;38514.0000;5971.4000;0.0000
263;885.6076;48029.0000;42008.2000;6020.8000;0.0000
264;888.1056;46894.8000;40920.0000;5974.8000;0.0000
265;890.6026;40596.8000;34478.2000;6118.6000;94.6798
266;893.0985;41011.4000;35023.2000;5988.2000;0.0000
267;895.5933;45536.4000;39209.8000;6326.6000;327.3606
268;898.0872;42261.6000;36102.6000;6159.0000;170.2245
269;900.5799;42944.8000;36951.2000;5993.6000;18.8847
270;903.0717;45255.0000;39389.4000;5865.6000;0.0000
271;905.5623;47076.8000;40940.4000;6136.4000;187.7180
272;908.0520;39773.6000;33686.0000;6087.6000;149.8750
273;910.5405;41234.8000;35311.8000;5923.0000;0.0000
274;913.0281;42382.8000;36329.0000;6053.8000;141.7708
275;915.5146;43156.2000;37187.4000;5968.8000;69.0901
276;918.0000;40718.2000;34687.6000;6030.6000;142.6918
277;920.4844;40279.2000;34210.2000;6069.0000;192.7438
278;922.9678;40837.2000;34710.6000;6126.6000;261.8622
279;925.4501;41534.0000;35468.6000;6065.4000;212.1726
280;927.9313;41019.0000;35089.4000;5929.6000;87.8301
281;930.4116;44936.8000;39017.0000;5919.8000;89.2504
282;932.8907;43868.8000;38015.0000;5853.8000;33.6606
283;935.3689;42434.0000;36438.2000;5995.8000;187.1771
284;937.8460;41723.6000;35778.0000;5945.6000;148.5837
285;940.3220;42923.6000;37132.2000;5791.4000;7.3769
286;942.7970;44955.6000;39070.6000;5885.0000;112.4102
287;945.2710;45389.6000;39527.2000;5862.4000;102.8796
288;947.7440;38146.6000;32196.4000;5950.2000;201.8118
289;950.2158;41103.8000;35436.8000;5667.0000;0.0000
290;952.6867;43807.8000;38079.8000;5728.0000;4.1230
291;955.1565;43428.4000;37587.8000;5840.6000;129.5857
292;957.6253;41616.4000;35778.6000;5837.8000;138.4620
293;960.0930;43071.0000;37179.6000;5891.4000;204.3328
294;962.5597;42797.4000;36841.8000;5955.6000;280.9460
295;965.0254;38476.8000;32577.4000;5899.4000;237.0699
296;967.4900;41291.0000;35615.2000;5675.8000;25.7102
297;969.9536;43172.8000;37360.0000;5812.8000;174.7888
298;972.4161;40380.8000;34436.0000;5944.8000;318.8010
299;974.8776;42900.2000;37154.6000;5745.6000;131.6053
300;977.3381;42499.2000;36802.6000;5696.6000;94.5511
301;979.7975;42721.2000;37077.6000;5643.6000;53.3867
302;982.2559;45930.4000;40108.2000;5822.2000;243.4506
303;984.7133;41157.4000;35466.2000;5691.2000;124.2102
304;987.1696;42923.4000;37301.4000;5622.0000;65.6059
305;989.6249;43694.8000;37878.6000;5816.2000;271.1197
306;992.0792;45869.4000;39855.2000;6014.2000;480.0045
307;994.5324;37822.2000;31930.6000;5891.6000;369.0041
308;996.9846;40087.4000;34619.8000;5467.6000;0.0000
309;999.4358;43008.2000;37457.0000;5551.2000;52.1486
310;1001.8859;44006.4000;38485.6000;5520.8000;33.2990
311;1004.3350;42599.2000;37095.2000;5504.0000;28.0111
312;1006.7831;41708.0000;35985.6000;5722.4000;256.9132
313;1009.2301;42190.4000;36451.6000;5738.8000;284.7536
314;1011.6762;41914.4000;36195.2000;5719.2000;276.6009
315;1014.1211;41859.8000;36269.2000;5590.6000;159.4481
316;1016.5651;42198.0000;36512.2000;5685.8000;266.1665
317;1019.0080;41172.2000;35535.8000;5636.4000;228.2846
318;1021.4499;43946.2000;38379.4000;5566.8000;170.2010
319;1023.8907;43893.6000;38352.8000;5540.8000;155.7181
320;1026.3306;45767.4000;40107.6000;5659.8000;286.2177
321;1028.7694;41178.6000;35496.4000;5682.2000;320.5409
322;1031.2071;40205.4000;34620.0000;5585.4000;244.0899
323;1033.6439;40568.6000;35002.6000;5566.0000;236.0246
324;1036.0796;40616.4000;35145.4000;5471.0000;153.1518
325;1038.5143;42184.0000;36765.4000;5418.6000;112.0714
326;1040.9480;41287.2000;35778.0000;5509.2000;214.3840
327;1043.3806;44963.0000;39388.6000;5574.4000;290.3210
328;1045.8122;42530.2000;37070.0000;5460.2000;187.2242
329;1048.2428;40488.2000;35047.4000;5440.8000;178.7063
330;1050.6724;40478.8000;35091.8000;5387.0000;135.9599
331;1053.1009;39745.4000;34313.2000;5432.2000;192.2550
332;1055.5284;41368.4000;35830.0000;5538.4000;309.4742
333;1057.9549;42755.6000;37327.2000;5428.4000;210.3970
334;1060.3804;44313.2000;38951.2000;5362.0000;154.8229
335;1062.8048;44106.2000;38869.4000;5236.8000;40.4730
336;1065.2282;41981.4000;36583.8000;5397.6000;212.1171
337;1067.6506;41100.0000;35536.6000;5563.4000;388.6378
338;1070.0720;40777.8000;35292.0000;5485.8000;321.6378
339;1072.4924;41811.6000;36364.0000;5447.6000;294.0690
340;1074.9117;40429.4000;35044.4000;5385.0000;241.7001
341;1077.3300;43426.6000;38146.0000;5280.6000;147.5784
342;1079.7473;42719.8000;37478.0000;5241.8000;118.8495
343;1082.1636;41420.2000;36034.0000;5386.2000;273.5368
344;1084.5788;40359.2000;35098.2000;5261.0000;158.7393
345;1086.9931;42524.2000;37323.2000;5201.0000;109.0387
346;1089.4063;42612.8000;37282.4000;5330.4000;248.6502
347;1091.8185;41769.2000;36583.6000;5185.6000;114.2351
348;1094.2296;44244.0000;38976.8000;5267.2000;206.0441
349;1096.6398;38035.6000;32928.6000;5107.0000;56.1592
350;1099.0490;39824.0000;34841.6000;4982.4000;0.0000
351;1101.4571;42120.0000;36898.4000;5221.6000;191.5038
352;1103.8642;41375.2000;36149.8000;5225.4000;206.1951
353;1106.2703;41011.8000;35895.8000;5116.0000;108.3045
354;1108.6754;39573.6000;34392.8000;5180.8000;185.4251
355;1111.0794;41711.8000;36525.2000;5186.6000;204.6835
356;1113.4825;43234.4000;38073.0000;5161.4000;192.7513
357;1115.8845;40366.4000;35014.0000;5352.4000;396.4946
358;1118.2855;39213.2000;33998.8000;5214.4000;270.6948
359;1120.6855;43221.8000;37937.2000;5284.6000;352.5485
360;1123.0845;39345.8000;34204.0000;5141.8000;221.4671
361;1125.4825;43278.0000;38244.4000;5033.6000;123.3236
362;1127.8794;44436.8000;39573.2000;4863.6000;0.0000
363;1130.2754;49018.6000;44865.8000;4152.8000;0.0000
364;1132.6703;38961.6000;33953.4000;5008.2000;118.4249
365;1135.0643;39596.2000;34463.4000;5132.8000;250.4058
366;1137.4572;44556.4000;39417.2000;5139.2000;262.9988
367;1139.8491;41436.2000;36344.2000;5092.0000;220.7650
368;1142.2400;38468.4000;33187.0000;5281.4000;414.5791
369;1144.6299;40844.2000;35804.4000;5039.8000;176.8505
370;1147.0187;40872.4000;35780.6000;5091.8000;232.3042
371;1149.4066;38115.4000;33094.0000;5021.4000;165.5299
372;1151.7935;41543.8000;36632.6000;4911.2000;59.7548
373;1154.1793;41800.6000;36792.6000;5008.0000;160.0851
374;1156.5641;37371.8000;32249.8000;5122.0000;279.5529
375;1158.9480;41132.4000;36084.4000;5048.0000;207.5762
376;1161.3308;41191.8000;36087.0000;5104.8000;266.0541
377;1163.7126;41125.2000;36005.2000;5120.0000;282.6349
378;1166.0934;38670.4000;33779.0000;4891.4000;55.7848
379;1168.4732;38757.4000;33900.2000;4857.2000;23.1115
380;1170.8520;40744.4000;35801.4000;4943.0000;110.4610
381;1173.2298;39939.2000;34970.8000;4968.4000;137.6433
382;1175.6066;39748.0000;34773.8000;4974.2000;144.7559
383;1177.9824;37567.8000;32484.2000;5083.6000;255.8560
384;1180.3572;41496.0000;36626.6000;4869.4000;42.2647
385;1182.7309;43144.6000;38278.4000;4866.2000;40.5634
386;1185.1037;41443.8000;36381.2000;5062.6000;237.5657
387;1187.4755;40602.8000;35644.4000;4958.4000;135.2643
388;1189.8462;41466.0000;36622.4000;4843.6000;24.5373
389;1192.2160;45723.2000;40984.6000;4738.6000;0.0000
390;1194.5848;47755.2000;42756.2000;4999.0000;182.0556
391;1196.9525;40206.0000;35168.6000;5037.4000;221.3821
392;1199.3193;38116.4000;33062.2000;5054.2000;240.3125
393;1201.6850;37657.6000;32764.8000;4892.8000;82.4772
394;1204.0498;40530.2000;35580.8000;4949.4000;142.5387
395;1206.4135;40062.0000;34979.0000;5083.0000;279.4899
396;1208.7763;41854.6000;36933.6000;4921.0000;120.7212
397;1211.1380;42868.0000;37976.4000;4891.6000;94.4192
398;1213.4988;41641.4000;36712.6000;4928.8000;134.5867
399;1215.8585;40339.2000;35442.8000;4896.4000;105.0305
400;1218.2173;38219.8000;33238.8000;4981.0000;192.3588
401;1220.5751;40321.0000;35353.0000;4968.0000;181.9788
402;1222.9318;37883.4000;32896.4000;4987.0000;203.4900
403;1225.2876;38995.8000;34084.4000;4911.4000;130.3129
404;1227.6424;42876.0000;37895.8000;4980.2000;201.0070
405;1229.9961;40750.8000;35859.0000;4891.8000;105.9712
406;1232.3489;37654.2000;32611.6000;5042.6000;259.0490
407;1234.7007;37099.2000;32210.8000;4888.4000;107.0727
408;1237.0515;41203.4000;36362.8000;4840.6000;61.4574
409;1239.4013;43833.0000;38866.4000;4966.6000;189.6182
410;1241.7501;44663.2000;39764.6000;4898.6000;123.7623
411;1244.0979;42194.0000;37278.8000;4915.2000;142.4969
412;1246.4447;37518.6000;32559.2000;4959.4000;188.8289
413;1248.7905;39647.4000;34723.2000;4924.2000;155.7553
414;1251.1353;41549.0000;36683.4000;4865.6000;99.2364
415;1253.4791;41690.2000;37110.8000;4579.4000;0.0000
416;1255.8220;42464.4000;37632.8000;4831.6000;69.3667
417;1258.1638;38048.6000;33065.8000;4982.8000;222.6352
418;1260.5047;41264.0000;36301.0000;4963.0000;204.9247
419;1262.8445;39789.6000;34740.2000;5049.4000;293.4394
420;1265.1834;37452.4000;32391.8000;5060.6000;306.7752
421;1267.5213;37564.0000;32475.4000;5088.6000;336.9354
422;1269.8582;38675.2000;33597.4000;5077.8000;328.3203
423;1272.1941;41346.6000;36406.6000;4940.0000;192.7278
424;1274.5290;43100.4000;38082.6000;5017.8000;272.7640
425;1276.8629;38081.0000;32889.4000;5191.6000;448.8248
426;1279.1958;39416.8000;34351.4000;5065.4000;324.9240
427;1281.5278;40215.2000;35261.2000;4954.0000;215.8513
428;1283.8587;39466.6000;34519.4000;4947.2000;211.4181
429;1286.1887;37557.0000;32640.0000;4917.0000;183.6091
430;1288.5177;41024.4000;36104.8000;4919.6000;188.5986
431;1290.8457;42451.4000;37468.6000;4982.8000;253.2669
432;1293.1727;41434.6000;36538.8000;4895.8000;168.7276
433;1295.4987;40638.4000;35813.4000;4825.0000;100.4261
434;1297.8238;43441.4000;38448.2000;4993.2000;271.1523
435;1300.1478;39557.2000;34516.4000;5040.8000;321.2893
436;1302.4709;38340.8000;33178.4000;5162.4000;445.4391
437;1304.7930;41994.2000;37050.2000;4944.0000;229.6039
438;1307.1141;41836.8000;36904.6000;4932.2000;220.3856
439;1309.4342;40281.8000;35278.6000;5003.2000;293.9865
440;1311.7534;40146.0000;35101.2000;5044.8000;338.2083
441;1314.0715;39298.6000;34215.2000;5083.4000;379.4655
442;1316.3887;42322.8000;37261.8000;5061.0000;359.7481
443;1318.7049;40842.6000;35698.6000;5144.0000;445.4567
444;1321.0201;38400.6000;33430.6000;4970.0000;274.1987
445;1323.3343;39626.8000;34725.8000;4901.0000;208.0925
