Data Generated by Optosky
File Version;1.2
Name;2510151114592 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 11:14:59 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;56084.2000;41072.0000;15012.2000;1289.4270
1;193.9154;56084.2000;41072.0000;15012.2000;1294.3506
2;196.7002;56084.2000;41072.0000;15012.2000;1299.4627
3;199.4839;56084.2000;41072.0000;15012.2000;1304.7667
4;202.2665;56084.2000;41072.0000;15012.2000;1310.2657
5;205.0479;56084.2000;41072.0000;15012.2000;1315.9630
6;207.8282;56084.2000;41072.0000;15012.2000;1321.8617
7;210.6073;56084.2000;41072.0000;15012.2000;1327.9649
8;213.3853;56084.2000;41072.0000;15012.2000;1334.2761
9;216.1622;54709.6000;40184.2000;14525.4000;853.9984
10;218.9380;52086.4000;37013.0000;15073.4000;1408.7351
11;221.7126;53841.6000;38850.0000;14991.6000;1333.8896
12;224.4861;57189.8000;41964.6000;15225.2000;1574.6652
13;227.2584;53867.2000;39405.4000;14461.8000;818.6652
14;230.0296;54668.4000;40173.2000;14495.2000;859.6928
15;232.7997;54237.4000;39649.0000;14588.4000;960.7514
16;235.5687;55244.8000;40981.4000;14263.4000;643.8443
17;238.3365;57131.2000;42757.6000;14373.6000;762.3749
18;241.1032;54156.2000;39838.8000;14317.4000;714.7464
19;243.8687;52041.2000;37251.6000;14789.6000;1195.7622
20;246.6331;52694.8000;38254.2000;14440.6000;855.8255
21;249.3964;54972.6000;40430.0000;14542.6000;967.1398
22;252.1586;53385.8000;39095.6000;14290.2000;724.3083
23;254.9196;54413.0000;39987.4000;14425.6000;869.5343
24;257.6795;53457.6000;39065.6000;14392.0000;846.0212
25;260.4382;54924.2000;40546.0000;14378.2000;842.5722
26;263.1959;56183.0000;42362.0000;13821.0000;295.9908
27;265.9524;54503.6000;40494.4000;14009.2000;495.0801
28;268.7078;50460.2000;35985.0000;14475.2000;972.2435
29;271.4620;52325.8000;37861.6000;14464.2000;972.6844
30;274.2151;52206.2000;38090.4000;14115.8000;636.0059
31;276.9671;55887.2000;41957.6000;13929.6000;461.7964
32;279.7180;55990.4000;42476.8000;13513.6000;58.0741
33;282.4677;53620.8000;39303.8000;14317.0000;874.0424
34;285.2163;53587.2000;39067.8000;14519.4000;1089.3045
35;287.9638;54037.4000;39669.0000;14368.4000;951.4637
36;290.7101;55261.8000;41006.2000;14255.6000;852.1232
37;293.4553;55596.2000;41283.8000;14312.4000;922.6863
38;296.1994;53749.0000;39178.2000;14570.8000;1195.1561
39;298.9424;55989.8000;41344.2000;14645.6000;1284.3360
40;301.6842;56022.2000;41359.2000;14663.0000;1316.4292
41;304.4249;51122.6000;36461.6000;14661.0000;1329.4388
42;307.1645;53019.4000;38504.8000;14514.6000;1198.3681
43;309.9030;55477.0000;41623.0000;13854.0000;553.3540
44;312.6403;58428.8000;45043.4000;13385.4000;100.6054
45;315.3766;52726.4000;37843.0000;14883.4000;1614.7232
46;318.1117;52203.2000;37187.4000;15015.8000;1763.5081
47;320.8456;54307.8000;39781.0000;14526.8000;1291.1530
48;323.5785;53734.2000;39018.8000;14715.4000;1496.6664
49;326.3102;51626.2000;36505.8000;15120.4000;1918.8492
50;329.0408;54447.8000;39390.4000;15057.4000;1873.3020
51;331.7703;52862.6000;38558.6000;14304.0000;1137.6252
52;334.4986;52167.6000;37395.0000;14772.6000;1624.2196
53;337.2259;50777.2000;35881.6000;14895.6000;1765.4855
54;339.9520;54279.6000;39853.4000;14426.2000;1314.6234
55;342.6770;56928.0000;42389.2000;14538.8000;1446.0336
56;345.4009;51461.8000;36859.6000;14602.2000;1528.5166
57;348.1236;54489.6000;39745.2000;14744.4000;1690.0726
58;350.8452;53619.2000;39097.0000;14522.2000;1487.5019
59;353.5657;53882.8000;39380.6000;14502.2000;1487.4046
60;356.2851;53687.4000;39079.0000;14608.4000;1613.7809
61;359.0034;53043.0000;38413.0000;14630.0000;1655.8309
