Data Generated by Optosky
File Version;1.2
Name;2510150940419 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 9:40:41 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;27570.4000;12075.0000;15495.4000;573.2320
1;193.9154;27570.4000;12075.0000;15495.4000;578.3942
2;196.7002;27570.4000;12075.0000;15495.4000;583.7627
3;199.4839;27570.4000;12075.0000;15495.4000;589.3416
4;202.2665;27570.4000;12075.0000;15495.4000;595.1348
5;205.0479;27570.4000;12075.0000;15495.4000;601.1466
6;207.8282;27570.4000;12075.0000;15495.4000;607.3810
7;210.6073;27570.4000;12075.0000;15495.4000;613.8421
8;213.3853;27570.4000;12075.0000;15495.4000;620.5342
9;216.1622;27022.2000;11409.4000;15612.8000;744.8613
10;218.9380;26099.4000;10734.4000;15365.0000;504.2278
11;221.7126;27186.6000;11837.4000;15349.2000;495.8378
12;224.4861;28264.2000;12358.6000;15905.6000;1059.8955
13;227.2584;27307.8000;11598.8000;15709.0000;871.2053
14;230.0296;27471.2000;11547.4000;15923.8000;1094.1713
15;232.7997;27361.8000;11393.0000;15968.8000;1147.5978
16;235.5687;27889.4000;12152.8000;15736.6000;924.0891
17;238.3365;28357.0000;12466.2000;15890.8000;1087.2496
18;241.1032;27154.8000;11288.0000;15866.8000;1072.4835
19;243.8687;26255.6000;10674.4000;15581.2000;796.3952
20;246.6331;26595.0000;11279.4000;15315.6000;540.5889
21;249.3964;27155.6000;11608.8000;15546.8000;781.8690
22;252.1586;26755.8000;11379.0000;15376.8000;622.2399
23;254.9196;26976.6000;11558.6000;15418.0000;674.1059
24;257.6795;26549.2000;11305.4000;15243.8000;510.8713
25;260.4382;27182.6000;11975.0000;15207.6000;485.9405
26;263.1959;27849.8000;12522.6000;15327.2000;617.1178
