Data Generated by Optosky
File Version;1.2
Name;2510150945382 350mw 3000ms
Creator;admin
Description;
Created;10/15/2025 9:45:38 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;30469.2000;14457.4000;16011.8000;352.8606
1;193.9154;30469.2000;14457.4000;16011.8000;357.4317
2;196.7002;30469.2000;14457.4000;16011.8000;362.1889
3;199.4839;30469.2000;14457.4000;16011.8000;367.1362
4;202.2665;30469.2000;14457.4000;16011.8000;372.2773
5;205.0479;30469.2000;14457.4000;16011.8000;377.6164
6;207.8282;30469.2000;14457.4000;16011.8000;383.1572
7;210.6073;30469.2000;14457.4000;16011.8000;388.9040
8;213.3853;30469.2000;14457.4000;16011.8000;394.8606
9;216.1622;29879.4000;13692.0000;16187.4000;576.6313
10;218.9380;28642.2000;12681.6000;15960.6000;356.2200
11;221.7126;29894.4000;14040.8000;15853.6000;255.8309
12;224.4861;31208.4000;14877.2000;16331.2000;740.2682
13;227.2584;30095.4000;13833.2000;16262.2000;678.3359
14;230.0296;30245.0000;13842.8000;16402.2000;825.6384
15;232.7997;30063.8000;13647.8000;16416.0000;846.9798
16;235.5687;30869.8000;14556.6000;16313.2000;751.9643
17;238.3365;31556.4000;15044.8000;16511.6000;958.3963
18;241.1032;30143.6000;13562.0000;16581.6000;1036.6799
19;243.8687;28962.4000;12694.6000;16267.8000;731.4196
20;246.6331;29392.6000;13374.4000;16018.2000;490.6195
21;249.3964;30070.4000;14002.0000;16068.4000;549.8840
22;252.1586;29535.2000;13586.2000;15949.0000;439.8175
23;254.9196;29875.6000;13833.8000;16041.8000;542.2242
24;257.6795;29439.0000;13459.2000;15979.8000;490.1087
25;260.4382;30181.4000;14247.6000;15933.8000;454.2752
26;263.1959;30964.0000;14989.6000;15974.4000;505.3281
27;265.9524;30038.4000;13773.2000;16265.2000;806.8718
28;268.7078;28477.6000;12493.8000;15983.8000;536.5108
29;271.4620;29377.4000;13211.6000;16165.8000;729.8494
30;274.2151;29520.0000;13253.6000;16266.4000;842.0921
31;276.9671;31375.8000;14896.4000;16479.4000;1067.0433
32;279.7180;31704.4000;14817.2000;16887.2000;1487.1074
33;282.4677;30551.8000;13492.4000;17059.4000;1671.8887
34;285.2163;30412.4000;13526.2000;16886.2000;1511.5919
35;287.9638;30733.4000;13790.6000;16942.8000;1581.4212
36;290.7101;31366.8000;14418.6000;16948.2000;1600.3811
37;293.4553;31262.0000;14342.4000;16919.6000;1585.6760
38;296.1994;30345.8000;13596.0000;16749.8000;1430.1104
39;298.9424;31246.8000;14730.6000;16516.2000;1211.0886
40;301.6842;30843.6000;14280.8000;16562.8000;1272.6151
41;304.4249;28704.8000;12577.8000;16127.0000;852.0944
42;307.1645;29588.0000;13469.8000;16118.2000;858.9307
43;309.9030;31204.2000;15175.8000;16028.4000;785.0787
44;312.6403;32292.6000;16029.8000;16262.8000;1035.7407
45;315.3766;29034.0000;12761.2000;16272.8000;1062.3188
46;318.1117;29119.6000;13078.6000;16041.0000;847.4152
47;320.8456;30129.6000;13879.2000;16250.4000;1074.0320
48;323.5785;29765.8000;13080.0000;16685.8000;1526.9711
49;326.3102;29101.6000;12757.0000;16344.6000;1203.6346
50;329.0408;30222.8000;13819.2000;16403.6000;1280.8243
51;331.7703;29327.2000;13092.2000;16235.0000;1130.7422
52;334.4986;28858.2000;12552.6000;16305.6000;1220.1898
53;337.2259;28438.8000;12333.2000;16105.6000;1039.3691
54;339.9520;30406.4000;14438.2000;15968.2000;921.4815
55;342.6770;31123.2000;14741.4000;16381.8000;1354.9287
56;345.4009;29163.2000;13214.8000;15948.4000;941.7122
57;348.1236;31168.0000;14956.0000;16212.0000;1225.8333
58;350.8452;29771.6000;13202.8000;16568.8000;1603.4935
59;353.5657;30137.0000;13530.0000;16607.0000;1662.8940
60;356.2851;30207.8000;13461.2000;16746.6000;1824.0360
61;359.0034;29839.8000;13156.2000;16683.6000;1782.9207
62;361.7206;29368.2000;12609.8000;16758.4000;1879.9489
63;364.4366;29284.4000;13091.2000;16193.2000;1337.3219
64;367.1515;31147.8000;14842.6000;16305.2000;1472.2403
65;369.8653;29603.2000;13396.0000;16207.2000;1397.5050
66;372.5780;28958.4000;12915.4000;16043.0000;1256.9167
67;375.2896;29287.8000;13731.2000;15556.6000;794.4760
68;378.0000;30294.0000;14366.6000;15927.4000;1189.5835
69;380.7093;29043.2000;13335.6000;15707.6000;994.4398
70;383.4175;30044.8000;14185.0000;15859.8000;1171.6454
