Data Generated by Optosky
File Version;1.2
Name;2510161457598 350mw 3000ms
Creator;admin
Description;
Created;10/16/2025 2:57:59 PM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
71;386.1246;53609.4000;40062.4000;13547.0000;1382.8367
72;388.8306;53080.4000;39288.4000;13792.0000;1650.8160
73;391.5355;54957.4000;41555.2000;13402.2000;1284.2509
74;394.2392;56450.4000;43003.2000;13447.2000;1352.7407
75;396.9419;53136.6000;40172.6000;12964.0000;893.2842
76;399.6434;53154.4000;40271.4000;12883.0000;836.2806
77;402.3438;54194.4000;41551.8000;12642.6000;620.1286
78;405.0431;54992.4000;42721.4000;12271.0000;273.0273
79;407.7413;53381.8000;40817.0000;12564.8000;591.5754
80;410.4383;52132.0000;39362.4000;12769.6000;821.3717
81;413.1343;53482.0000;40717.2000;12764.8000;841.8154
82;415.8291;52669.4000;40005.2000;12664.2000;766.7054
83;418.5229;52347.8000;39964.8000;12383.0000;511.2409
84;421.2155;52282.0000;39846.8000;12435.2000;589.4214
85;423.9070;52563.6000;39970.0000;12593.6000;774.0469
86;426.5974;51881.4000;39291.6000;12589.8000;795.0155
87;429.2867;50715.2000;38204.4000;12510.8000;742.7291
88;431.9748;51715.6000;39249.6000;12466.0000;724.8857
89;434.6619;53278.0000;41092.6000;12185.4000;471.4850
90;437.3478;53343.2000;41187.2000;12156.0000;469.5262
91;440.0327;51049.4000;38794.8000;12254.6000;595.8086
92;442.7164;55587.8000;43121.4000;12466.4000;835.5313
93;445.3990;53201.8000;41236.6000;11965.2000;362.4933
94;448.0806;50726.4000;38412.0000;12314.4000;740.1021
95;450.7610;52287.6000;39953.0000;12334.6000;788.9490
96;453.4403;54382.8000;41829.0000;12553.8000;1037.0329
97;456.1185;50451.6000;38251.6000;12200.0000;712.3529
98;458.7955;51734.8000;39554.8000;12180.0000;721.7078
99;461.4715;55184.6000;42724.4000;12460.2000;1031.4966
100;464.1464;53502.0000;41587.4000;11914.6000;515.7180
101;466.8202;53576.4000;41408.2000;12168.2000;799.3709
102;469.4928;52005.8000;39659.6000;12346.2000;1007.6541
103;472.1644;53826.2000;41306.0000;12520.2000;1212.1662
104;474.8348;52395.4000;40395.6000;11999.8000;722.5061
105;477.5042;54056.8000;41505.8000;12551.0000;1304.6725
106;480.1724;47694.6000;35355.8000;12338.8000;1123.6639
107;482.8395;50176.8000;38052.2000;12124.6000;940.8788
108;485.5056;50897.8000;38632.2000;12265.6000;1113.5173
109;488.1705;51525.4000;39395.4000;12130.0000;1009.7763
110;490.8343;55724.2000;43567.0000;12157.2000;1069.0540
111;493.4970;55351.6000;43844.0000;11507.6000;451.7637
112;496.1586;53500.6000;41905.8000;11594.8000;571.4802
113;498.8191;57660.8000;46603.4000;11057.4000;66.8108
114;501.4786;53357.6000;41586.6000;11771.0000;813.3536
115;504.1369;50374.0000;38464.4000;11909.6000;985.1069
116;506.7941;51479.6000;39480.2000;11999.4000;1108.2707
117;509.4502;48781.6000;37101.8000;11679.8000;822.2426
118;512.1052;53434.0000;41696.2000;11737.8000;914.0218
119;514.7591;53336.2000;42089.0000;11247.2000;457.4071
120;517.4119;50578.2000;38792.0000;11786.2000;1030.5989
121;520.0636;50574.8000;38955.6000;11619.2000;897.9997
122;522.7142;51012.6000;39471.6000;11541.0000;854.4112
123;525.3637;49508.6000;37976.4000;11532.2000;880.4290
124;528.0121;51271.4000;39807.8000;11463.6000;846.8477
125;530.6594;50468.0000;39203.2000;11264.8000;683.2653
126;533.3057;51451.2000;40332.0000;11119.2000;573.1127
127;535.9508;55565.2000;43859.6000;11705.6000;1195.1553
128;538.5948;52707.8000;41574.0000;11133.8000;659.1914
129;541.2377;51980.4000;40760.4000;11220.0000;781.4189
130;543.8795;52161.2000;40923.4000;11237.8000;835.4356
131;546.5203;53095.8000;41933.4000;11162.4000;796.4819
132;549.1599;50646.0000;39185.0000;11461.0000;1131.7125
133;551.7984;46920.4000;35147.2000;11773.2000;1481.0475
134;554.4359;49909.0000;38578.6000;11330.4000;1075.2382
135;557.0722;52176.0000;40973.8000;11202.2000;984.2056
136;559.7075;50264.6000;39212.4000;11052.2000;871.5464
137;562.3416;50759.6000;39690.8000;11068.8000;925.6576
138;564.9747;48800.2000;37747.8000;11052.4000;946.9362
139;567.6066;51837.4000;40366.2000;11471.2000;1403.5789
140;570.2375;47141.8000;36221.6000;10920.2000;890.5819
141;572.8673;50030.8000;39214.2000;10816.6000;825.1551
142;575.4960;50719.6000;39766.0000;10953.6000;1000.4819
143;578.1236;53637.0000;42644.0000;10993.0000;1078.3579
144;580.7501;49471.0000;38862.8000;10608.2000;732.1816
145;583.3755;47826.2000;37065.0000;10761.2000;923.9453
146;585.9998;51232.4000;40710.4000;10522.0000;723.6453
147;588.6231;51521.2000;41340.6000;10180.6000;421.2775
148;591.2452;48812.0000;38251.4000;10560.6000;840.4654
149;593.8662;49754.4000;39201.2000;10553.2000;872.3814
150;596.4862;51828.0000;41423.0000;10405.0000;764.6387
151;599.1051;54076.2000;44207.0000;9869.2000;268.3846
152;601.7229;56035.4000;45688.8000;10346.6000;785.4543
153;604.3396;50477.4000;40261.6000;10215.8000;694.4268
154;606.9552;50312.6000;40048.8000;10263.8000;782.2980
155;609.5697;49057.4000;38674.8000;10382.6000;941.8742
156;612.1831;48289.0000;38025.0000;10264.0000;863.4117
157;614.7954;48008.2000;37716.6000;10291.6000;931.3301
158;617.4067;48953.6000;38877.4000;10076.2000;756.4315
159;620.0169;51536.4000;41700.8000;9835.6000;556.6017
160;622.6259;52518.8000;42820.6000;9698.2000;460.4283
161;625.2339;46309.0000;36374.8000;9934.2000;738.0500
162;627.8408;46420.8000;36573.4000;9847.4000;692.7702
163;630.4467;49886.4000;40047.4000;9839.0000;725.7153
164;633.0514;50069.2000;40289.2000;9780.0000;708.1667
165;635.6551;47780.2000;37783.4000;9996.8000;966.5277
166;638.2576;49305.6000;39288.0000;10017.6000;1028.9909
167;640.8591;46359.2000;36612.0000;9747.2000;800.3611
168;643.4595;48828.4000;39309.8000;9518.6000;613.6224
169;646.0588;49546.0000;40076.0000;9470.0000;606.9524
170;648.6571;48162.8000;38484.2000;9678.6000;860.9410
171;651.2542;48890.2000;39173.8000;9716.4000;940.7810
172;653.8503;44133.8000;35005.4000;9128.4000;394.8603
173;656.4453;48538.8000;39712.6000;8826.2000;134.7643
174;659.0392;51122.0000;42474.6000;8647.4000;0.0000
175;661.6320;49388.4000;40325.2000;9063.2000;456.1615
176;664.2237;45666.6000;36277.2000;9389.4000;824.5649
177;666.8144;46286.2000;37195.8000;9090.4000;567.7724
178;669.4040;48236.2000;39194.8000;9041.4000;560.9607
179;671.9925;47135.8000;38278.0000;8857.8000;419.5133
180;674.5799;47091.2000;38212.0000;8879.2000;484.0848
181;677.1662;47083.6000;38272.0000;8811.6000;458.5966
182;679.7515;47636.0000;39016.2000;8619.8000;308.7854
183;682.3357;43776.4000;35091.2000;8685.2000;416.3192
184;684.9188;46596.2000;38067.2000;8529.0000;301.8629
185;687.5008;46269.4000;37755.0000;8514.4000;328.9800
186;690.0818;43535.2000;34908.6000;8626.6000;482.8099
187;692.6617;46433.6000;38215.4000;8218.2000;118.1259
188;695.2405;46812.6000;38566.4000;8246.2000;187.9116
189;697.8182;45815.8000;37357.8000;8458.0000;440.8496
190;700.3948;47169.2000;39051.0000;8118.2000;142.0360
191;702.9704;49294.2000;41434.2000;7860.0000;0.0000
192;705.5449;49329.8000;41355.6000;7974.2000;80.8637
193;708.1183;46149.2000;38152.2000;7997.0000;144.2471
194;710.6907;45246.4000;37284.8000;7961.6000;149.1950
195;713.2619;47897.4000;40085.0000;7812.4000;40.1651
196;715.8321;48244.8000;40574.6000;7670.2000;0.0000
197;718.4012;46951.6000;39254.8000;7696.8000;6.9195
198;720.9693;44664.8000;36712.0000;7952.8000;311.4930
199;723.5363;45532.4000;37862.2000;7670.2000;77.8378
200;726.1022;48208.0000;40592.2000;7615.8000;79.7271
201;728.6670;46409.8000;38945.8000;7464.0000;0.0000
202;731.2308;48566.0000;41169.2000;7396.8000;0.0000
203;733.7935;48628.0000;41257.4000;7370.6000;0.0000
204;736.3551;46566.4000;39037.2000;7529.2000;178.9092
205;738.9156;43198.6000;35502.2000;7696.4000;390.0237
206;741.4751;44232.4000;36609.0000;7623.4000;361.4278
207;744.0335;46276.8000;38957.0000;7319.8000;101.8298
208;746.5909;46966.6000;39676.0000;7290.6000;117.2309
209;749.1471;47143.6000;39748.4000;7395.2000;265.3389
210;751.7023;52299.8000;45209.2000;7090.6000;2.5810
211;754.2565;50202.4000;43437.8000;6764.6000;0.0000
212;756.8095;45753.0000;38697.0000;7056.0000;50.0201
213;759.3615;45618.6000;38514.4000;7104.2000;138.2288
214;761.9124;42683.4000;35492.8000;7190.6000;263.6330
215;764.4623;44980.6000;38016.6000;6964.0000;81.7885
216;767.0111;45828.8000;38833.6000;6995.2000;150.7885
217;769.5588;44342.6000;37252.0000;7090.6000;283.8811
218;772.1055;41663.0000;34563.0000;7100.0000;332.0185
219;774.6511;45046.6000;38124.2000;6922.4000;190.7662
220;777.1956;45799.2000;38989.2000;6810.0000;113.5219
221;779.7391;47833.8000;41260.2000;6573.6000;0.0000
222;782.2815;46776.6000;40086.8000;6689.8000;66.7145
223;784.8228;43912.4000;37199.2000;6713.2000;118.5493
224;787.3631;45289.0000;38745.2000;6543.8000;0.0000
225;789.9023;44316.6000;37726.6000;6590.0000;52.8076
226;792.4404;42622.0000;35948.0000;6674.0000;173.7378
227;794.9775;44040.4000;37518.0000;6522.4000;54.1908
228;797.5135;46619.0000;40363.4000;6255.6000;0.0000
229;800.0485;45576.6000;39200.4000;6376.2000;0.0000
230;802.5824;41507.8000;34798.4000;6709.4000;319.2030
231;805.1152;45016.6000;38482.4000;6534.2000;171.3114
232;807.6470;45422.4000;39193.6000;6228.8000;0.0000
233;810.1777;44850.0000;38535.6000;6314.4000;8.6185
234;812.7073;44390.0000;37986.4000;6403.6000;127.7547
235;815.2359;44151.0000;37753.0000;6398.0000;144.2410
236;817.7635;45073.2000;38729.2000;6344.0000;115.3057
237;820.2899;44226.6000;37856.2000;6370.4000;166.9766
238;822.8154;43680.8000;37357.0000;6323.8000;144.5505
239;825.3397;40957.0000;34543.8000;6413.2000;260.4740
240;827.8630;44617.0000;38350.6000;6266.4000;136.8053
241;830.3852;46481.6000;40298.0000;6183.6000;76.6155
242;832.9064;41738.8000;35526.2000;6212.6000;125.3921
243;835.4266;43512.2000;37368.2000;6144.0000;78.7192
244;837.9456;43835.8000;37612.0000;6223.8000;174.3117
245;840.4636;44715.8000;38615.8000;6100.0000;71.5876
246;842.9806;49399.0000;43479.2000;5919.8000;0.0000
247;845.4965;42468.2000;36580.0000;5888.2000;0.0000
248;848.0113;42438.2000;36445.4000;5992.8000;22.6111
249;850.5251;43774.0000;37633.0000;6141.0000;192.8699
250;853.0379;47810.6000;41613.8000;6196.8000;267.4895
251;855.5495;44438.8000;38546.6000;5892.2000;0.0000
252;858.0602;44720.4000;38930.2000;5790.2000;0.0000
253;860.5697;46171.4000;40047.2000;6124.2000;250.5045
254;863.0783;42110.0000;36063.0000;6047.0000;190.7044
255;865.5857;43721.2000;37808.2000;5913.0000;73.6351
256;868.0921;44318.0000;38277.4000;6040.6000;218.0559
257;870.5975;44070.0000;38112.8000;5957.2000;152.7876
258;873.1018;44118.2000;38152.6000;5965.6000;177.1334
259;875.6051;39980.4000;33948.0000;6032.4000;259.5021
260;878.1073;44064.8000;38213.4000;5851.4000;93.2999
261;880.6084;45032.0000;39246.8000;5785.2000;42.0470
262;883.1085;44907.8000;39128.2000;5779.6000;48.1781
263;885.6076;48225.0000;42543.6000;5681.4000;0.0000
264;888.1056;47112.0000;41516.6000;5595.4000;0.0000
265;890.6026;40838.6000;34926.6000;5912.0000;219.5627
266;893.0985;41252.4000;35487.0000;5765.4000;85.8536
267;895.5933;45774.8000;39842.6000;5932.2000;266.1068
268;898.0872;42385.0000;36690.0000;5695.0000;41.3392
269;900.5799;43141.0000;37497.8000;5643.2000;4.1716
270;903.0717;45461.0000;39875.0000;5586.0000;0.0000
271;905.5623;47324.4000;41548.8000;5775.6000;161.0428
272;908.0520;40031.4000;34311.2000;5720.2000;117.4841
273;910.5405;41415.6000;35895.0000;5520.6000;0.0000
274;913.0281;42549.8000;36918.6000;5631.2000;52.0655
275;915.5146;43512.6000;37752.0000;5760.6000;193.8355
276;918.0000;41070.6000;35288.2000;5782.4000;227.5385
277;920.4844;40521.0000;34830.6000;5690.4000;147.6243
278;922.9678;40998.4000;35369.6000;5628.8000;98.0943
279;925.4501;41766.2000;36038.4000;5727.8000;208.9783
280;927.9313;41411.6000;35615.8000;5795.8000;288.7267
281;930.4116;45275.0000;39581.2000;5693.8000;199.4206
282;932.8907;44142.2000;38612.4000;5529.8000;47.1119
283;935.3689;42604.4000;37060.0000;5544.4000;74.3605
284;937.8460;42085.6000;36396.0000;5689.6000;231.2398
285;940.3220;43275.6000;37649.2000;5626.4000;180.2428
286;942.7970;45059.0000;39709.6000;5349.4000;0.0000
287;945.2710;45699.0000;40138.6000;5560.4000;136.8385
288;947.7440;38290.8000;32590.0000;5700.8000;288.5783
289;950.2158;41200.6000;35731.8000;5468.8000;67.7376
290;952.6867;44091.8000;38620.8000;5471.0000;81.5041
291;955.1565;43729.6000;38247.4000;5482.2000;104.2913
292;957.6253;41892.4000;36327.8000;5564.6000;198.2740
293;960.0930;43190.4000;37808.2000;5382.2000;27.3898
294;962.5597;42993.4000;37482.8000;5510.6000;167.2899
295;965.0254;38683.2000;33143.0000;5540.2000;208.2652
296;967.4900;41491.6000;36118.8000;5372.8000;52.3701
297;969.9536;43424.6000;38005.4000;5419.2000;110.2576
298;972.4161;40621.6000;34959.0000;5662.6000;365.2830
299;974.8776;43159.0000;37612.2000;5546.8000;260.6941
300;977.3381;42699.2000;37271.8000;5427.4000;152.8372
301;979.7975;43032.2000;37564.8000;5467.4000;203.8454
302;982.2559;46252.4000;40696.6000;5555.8000;303.4830
303;984.7133;41434.0000;36084.6000;5349.4000;108.0138
304;987.1696;43096.2000;37911.0000;5185.2000;0.0000
305;989.6249;43691.8000;38447.6000;5244.2000;25.0011
306;992.0792;46012.4000;40511.8000;5500.6000;292.3822
307;994.5324;38003.2000;32587.4000;5415.8000;218.7884
308;996.9846;40339.6000;35229.4000;5110.2000;0.0000
309;999.4358;43327.6000;38086.4000;5241.2000;65.9460
310;1001.8859;44253.0000;39091.0000;5162.0000;0.0000
311;1004.3350;42803.0000;37612.4000;5190.6000;36.8835
312;1006.7831;41922.6000;36561.6000;5361.0000;218.3283
313;1009.2301;42404.6000;37036.0000;5368.6000;236.9406
314;1011.6762;42146.4000;36737.4000;5409.0000;288.3128
315;1014.1211;42123.2000;36740.8000;5382.4000;272.6482
316;1016.5651;42434.4000;37071.2000;5363.2000;264.3492
317;1019.0080;41339.8000;36233.0000;5106.8000;18.8038
318;1021.4499;44220.6000;39033.6000;5187.0000;109.8300
319;1023.8907;44276.6000;39025.2000;5251.4000;185.0427
320;1026.3306;46049.8000;40779.4000;5270.4000;215.0427
321;1028.7694;41262.4000;36074.4000;5188.0000;144.2106
322;1031.2071;40398.4000;35108.6000;5289.8000;263.8308
323;1033.6439;40908.4000;35614.4000;5294.0000;279.2763
324;1036.0796;40884.0000;35682.2000;5201.8000;198.3830
325;1038.5143;42430.2000;37205.4000;5224.8000;232.5876
326;1040.9480;41583.4000;36294.0000;5289.4000;307.2090
327;1043.3806;45341.2000;40042.8000;5298.4000;327.4098
328;1045.8122;42768.2000;37765.0000;5003.2000;43.0738
329;1048.2428;40665.2000;35617.8000;5047.4000;98.4542
330;1050.6724;40743.6000;35640.0000;5103.6000;165.4666
331;1053.1009;39965.8000;34785.6000;5180.2000;252.8051
332;1055.5284;41614.0000;36338.2000;5275.8000;359.2163
333;1057.9549;43120.4000;37846.4000;5274.0000;367.9817
334;1060.3804;44560.0000;39555.0000;5005.0000;109.3485
335;1062.8048;44395.8000;39409.6000;4986.2000;101.1233
336;1065.2282;42227.6000;37145.6000;5082.0000;206.2827
337;1067.6506;41348.4000;36250.2000;5098.2000;232.5109
338;1070.0720;41148.8000;36007.8000;5141.0000;285.2168
339;1072.4924;42048.0000;36917.0000;5131.0000;285.0265
340;1074.9117;40476.0000;35571.0000;4905.0000;67.7062
341;1077.3300;43638.4000;38675.4000;4963.0000;135.4937
342;1079.7473;43155.0000;37985.8000;5169.2000;351.3342
343;1082.1636;41805.2000;36627.4000;5177.8000;369.5561
344;1084.5788;40639.6000;35543.6000;5096.0000;297.4368
345;1086.9931;42904.8000;37851.6000;5053.2000;264.1539
346;1089.4063;42975.8000;37909.2000;5066.6000;286.9096
347;1091.8185;42032.0000;37067.8000;4964.2000;193.9120
348;1094.2296;44553.6000;39453.0000;5100.6000;339.7003
349;1096.6398;38469.0000;33497.2000;4971.8000;220.1207
350;1099.0490;40189.0000;35419.0000;4770.0000;27.5881
351;1101.4571;42356.8000;37581.2000;4775.6000;42.5019
352;1103.8642;41541.4000;36812.2000;4729.2000;5.4940
353;1106.2703;41385.8000;36420.0000;4965.8000;251.7748
354;1108.6754;39907.4000;34953.0000;4954.4000;252.0611
355;1111.0794;41974.2000;37161.8000;4812.4000;123.5674
356;1113.4825;43536.8000;38638.8000;4898.0000;223.0019
357;1115.8845;40545.2000;35582.4000;4962.8000;304.0315
358;1118.2855;39385.4000;34623.0000;4762.4000;119.1486
359;1120.6855;43399.0000;38600.6000;4798.4000;169.6739
360;1123.0845;39445.2000;34816.0000;4629.2000;8.6047
361;1125.4825;43457.8000;38855.2000;4602.6000;22.3714
362;1127.8794;44899.8000;40219.8000;4680.0000;121.3143
363;1130.2754;49453.8000;45425.8000;4028.0000;0.0000
364;1132.6703;39101.6000;34540.6000;4561.0000;0.0000
365;1135.0643;39663.4000;35051.8000;4611.6000;35.9662
366;1137.4572;44905.4000;40133.6000;4771.8000;191.0286
367;1139.8491;41667.6000;36948.8000;4718.8000;123.2412
368;1142.2400;38579.2000;33879.6000;4699.6000;106.5794
369;1144.6299;41059.0000;36384.4000;4674.6000;84.9636
370;1147.0187;41193.0000;36414.0000;4779.0000;194.5139
371;1149.4066;38604.6000;33715.4000;4889.2000;307.0763
372;1151.7935;41975.2000;37231.4000;4743.8000;163.6231
373;1154.1793;42139.0000;37392.0000;4747.0000;168.8997
374;1156.5641;37617.0000;32783.6000;4833.4000;257.7123
375;1158.9480;41346.6000;36627.2000;4719.4000;144.0182
376;1161.3308;41391.6000;36707.2000;4684.4000;109.6511
377;1163.7126;41319.4000;36543.4000;4776.0000;201.4285
378;1166.0934;39078.4000;34211.8000;4866.6000;291.9341
379;1168.4732;39277.6000;34348.0000;4929.6000;354.4902
380;1170.8520;41106.2000;36307.8000;4798.4000;223.5646
381;1173.2298;40265.6000;35510.0000;4755.6000;181.0536
382;1175.6066;39993.0000;35301.4000;4691.6000;116.9157
383;1177.9824;37815.4000;33012.4000;4803.0000;227.3052
384;1180.3572;41757.0000;37157.4000;4599.6000;23.5683
385;1182.7309;43390.8000;38847.6000;4543.2000;0.0000
386;1185.1037;41648.8000;37033.2000;4615.6000;38.2754
387;1187.4755;40923.0000;36213.4000;4709.6000;131.6090
388;1189.8462;41978.2000;37212.4000;4765.8000;187.8489
389;1192.2160;46055.0000;41524.4000;4530.6000;0.0000
390;1194.5848;48112.0000;43379.2000;4732.8000;158.4168
391;1196.9525;40551.4000;35821.4000;4730.0000;158.2729
392;1199.3193;38437.2000;33686.2000;4751.0000;181.8372
393;1201.6850;37958.4000;33190.4000;4768.0000;201.3094
394;1204.0498;40818.4000;36089.2000;4729.2000;164.8890
395;1206.4135;40291.8000;35513.4000;4778.4000;216.3728
396;1208.7763;42233.8000;37555.6000;4678.2000;118.3373
397;1211.1380;43276.8000;38597.6000;4679.2000;121.3609
398;1213.4988;42047.2000;37259.4000;4787.8000;231.8403
399;1215.8585;40728.6000;35914.0000;4814.6000;260.3462
400;1218.2173;38442.8000;33886.0000;4556.8000;4.0899
401;1220.5751;40583.4000;35921.0000;4662.4000;111.0840
402;1222.9318;38259.0000;33337.4000;4921.6000;371.6061
403;1225.2876;39328.6000;34484.0000;4844.6000;295.4684
404;1227.6424;43221.2000;38467.2000;4754.0000;205.4982
405;1229.9961;41189.8000;36297.6000;4892.2000;337.9620
406;1232.3489;37947.6000;33148.4000;4799.2000;245.6757
407;1234.7007;37457.2000;32804.0000;4653.2000;100.5947
408;1237.0515;41504.4000;36874.6000;4629.8000;78.2050
409;1239.4013;44127.8000;39374.2000;4753.6000;203.2235
410;1241.7501;44939.2000;40209.4000;4729.8000;180.6420
411;1244.0979;42461.2000;37686.2000;4775.0000;227.0510
412;1246.4447;37872.0000;33072.0000;4800.0000;253.2339
413;1248.7905;40027.8000;35338.0000;4689.8000;144.2208
414;1251.1353;41918.0000;37234.8000;4683.2000;138.8173
415;1253.4791;42219.8000;37582.6000;4637.2000;94.0226
416;1255.8220;42851.6000;38161.6000;4690.0000;148.0335
417;1258.1638;38299.6000;33604.2000;4695.4000;154.6757
418;1260.5047;41497.2000;36812.2000;4685.0000;145.5461
419;1262.8445;40138.2000;35240.2000;4898.0000;359.8508
420;1265.1834;37746.0000;32935.8000;4810.2000;273.3937
421;1267.5213;37744.6000;32980.2000;4764.4000;228.9797
422;1269.8582;38980.2000;34056.6000;4923.6000;389.6008
423;1272.1941;41610.8000;36885.8000;4725.0000;192.4573
424;1274.5290;43349.0000;38604.4000;4744.6000;213.5551
425;1276.8629;38086.0000;33507.8000;4578.2000;48.7051
426;1279.1958;39535.2000;34918.0000;4617.2000;89.2999
427;1281.5278;40563.4000;35712.8000;4850.6000;323.9404
428;1283.8587;39747.2000;34910.2000;4837.0000;312.0339
429;1286.1887;37755.0000;32917.0000;4838.0000;314.7777
430;1288.5177;41356.4000;36648.8000;4707.6000;186.1640
431;1290.8457;42792.8000;38157.6000;4635.2000;115.0232
432;1293.1727;41709.8000;37032.4000;4677.4000;159.0622
433;1295.4987;41001.8000;36277.8000;4724.0000;207.5174
434;1297.8238;43911.2000;39013.2000;4898.0000;383.3903
435;1300.1478;39926.4000;35087.2000;4839.2000;326.4829
436;1302.4709;38613.4000;33731.6000;4881.8000;371.0012
437;1304.7930;42372.0000;37627.2000;4744.8000;235.9435
438;1307.1141;42166.4000;37443.0000;4723.4000;216.5119
439;1309.4342;40563.0000;35697.6000;4865.4000;360.5093
440;1311.7534;40526.4000;35705.4000;4821.0000;318.1381
441;1314.0715;39738.0000;34906.8000;4831.2000;330.4007
442;1316.3887;42627.0000;37882.2000;4744.8000;246.0976
443;1318.7049;41094.4000;36337.4000;4757.0000;260.4458
444;1321.0201;38784.2000;33914.6000;4869.6000;375.2388
445;1323.3343;39983.4000;35252.6000;4730.8000;238.7576
