Data Generated by Optosky
File Version;1.2
Name;2509250850481 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 8:50:48 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;43485.4000;27965.4000;15520.0000;232.9105
1;193.9154;43485.4000;27965.4000;15520.0000;236.7798
2;196.7002;43485.4000;27965.4000;15520.0000;240.8084
3;199.4839;43485.4000;27965.4000;15520.0000;244.9996
4;202.2665;43485.4000;27965.4000;15520.0000;249.3569
5;205.0479;43485.4000;27965.4000;15520.0000;253.8839
6;207.8282;43485.4000;27965.4000;15520.0000;258.5841
7;210.6073;43485.4000;27965.4000;15520.0000;263.4610
8;213.3853;43485.4000;27965.4000;15520.0000;268.5182
9;216.1622;42888.8000;26990.8000;15898.0000;651.7595
10;218.9380;40692.4000;24761.2000;15931.2000;690.3883
11;221.7126;42261.0000;26564.6000;15696.4000;461.2085
12;224.4861;44445.6000;28653.2000;15792.4000;563.0236
13;227.2584;42575.8000;26864.8000;15711.0000;487.6375
14;230.0296;43453.0000;27660.0000;15793.0000;575.8539
15;232.7997;42478.0000;26543.2000;15934.8000;724.0766
16;235.5687;43464.8000;27800.8000;15664.0000;459.9093
17;238.3365;44808.2000;29109.2000;15699.0000;501.7559
18;241.1032;42599.2000;26783.8000;15815.4000;625.2202
19;243.8687;40723.8000;24953.2000;15770.6000;587.7061
20;246.6331;41312.8000;25822.2000;15490.6000;315.2176
21;249.3964;42928.4000;27320.8000;15607.6000;439.9583
22;252.1586;42013.8000;26410.8000;15603.0000;443.3324
23;254.9196;42656.8000;27096.4000;15560.4000;408.9437
24;257.6795;41908.2000;26231.6000;15676.6000;533.5962
25;260.4382;43026.6000;27508.6000;15518.0000;383.6939
26;263.1959;44306.0000;28895.0000;15411.0000;285.6406
27;265.9524;42853.8000;27167.4000;15686.4000;570.2405
28;268.7078;39639.0000;24003.8000;15635.2000;528.4975
29;271.4620;41193.6000;25638.8000;15554.8000;457.8156
30;274.2151;41340.4000;25703.6000;15636.8000;549.7989
31;276.9671;44282.4000;28670.2000;15612.2000;535.4514
32;279.7180;44806.4000;28894.6000;15911.8000;845.5771
33;282.4677;42560.2000;26464.6000;16095.6000;1040.1801
34;285.2163;42328.6000;26321.8000;16006.8000;962.4644
35;287.9638;42931.2000;26916.6000;16014.6000;981.6341
36;290.7101;44071.4000;28105.2000;15966.2000;944.8932
37;293.4553;44049.0000;27985.8000;16063.2000;1053.8459
38;296.1994;42531.6000;26400.2000;16131.4000;1134.2961
39;298.9424;44228.6000;28230.6000;15998.0000;1013.4480
40;301.6842;44134.6000;28006.0000;16128.6000;1156.9057
41;304.4249;40414.0000;24394.2000;16019.8000;1061.2731
42;307.1645;41964.8000;26188.8000;15776.0000;830.9545
43;309.9030;44357.4000;28626.8000;15730.6000;799.3122
44;312.6403;46649.8000;30859.8000;15790.0000;872.7487
45;315.3766;41352.2000;25314.0000;16038.2000;1135.2661
46;318.1117;41040.4000;25059.4000;15981.0000;1092.6666
47;320.8456;42785.4000;26942.8000;15842.6000;969.1522
48;323.5785;42341.4000;26120.4000;16221.0000;1362.7251
49;326.3102;40695.8000;24567.2000;16128.6000;1285.7873
50;329.0408;42800.2000;26831.8000;15968.4000;1141.3408
51;331.7703;41823.0000;25830.0000;15993.0000;1181.9874
52;334.4986;41032.8000;24953.6000;16079.2000;1284.5291
53;337.2259;40042.4000;24043.4000;15999.0000;1220.9677
54;339.9520;43035.4000;27460.4000;15575.0000;813.9049
55;342.6770;44691.2000;28862.0000;15829.2000;1085.3424
56;345.4009;40950.4000;24695.0000;16255.4000;1529.0819
57;348.1236;43730.6000;27722.6000;16008.0000;1299.5249
58;350.8452;42284.6000;26175.2000;16109.4000;1419.0730
59;353.5657;42459.0000;26402.2000;16056.8000;1384.9277
60;356.2851;42427.0000;26317.8000;16109.2000;1456.0904
61;359.0034;41983.4000;25807.6000;16175.8000;1541.7624
62;361.7206;41247.0000;25065.2000;16181.8000;1567.1449
63;364.4366;40607.0000;24695.8000;15911.2000;1316.2393
64;367.1515;44043.2000;28386.0000;15657.2000;1082.2465
65;369.8653;42350.6000;26517.8000;15832.8000;1278.1678
66;372.5780;41264.0000;25363.0000;15901.0000;1367.0041
67;375.2896;41440.8000;25917.8000;15523.0000;1009.9563
68;378.0000;43718.4000;27911.6000;15806.8000;1315.0253
69;380.7093;41773.8000;25863.2000;15910.6000;1440.4118
70;383.4175;43303.4000;27455.0000;15848.4000;1400.1167
71;386.1246;42258.8000;26220.8000;16038.0000;1611.9407
72;388.8306;41877.8000;25843.6000;16034.2000;1630.6843
73;391.5355;43452.6000;27669.8000;15782.8000;1402.1479
74;394.2392;44388.0000;28589.4000;15798.6000;1441.1320
75;396.9419;42125.2000;26357.4000;15767.8000;1433.8367
76;399.6434;42155.8000;26570.6000;15585.2000;1275.0624
77;402.3438;42951.0000;27701.0000;15250.0000;964.0092
78;405.0431;43583.0000;28518.2000;15064.8000;803.2771
79;407.7413;42011.4000;26858.8000;15152.6000;915.8662
80;410.4383;41111.6000;25924.6000;15187.0000;975.3764
81;413.1343;42071.6000;26963.0000;15108.6000;922.4075
82;415.8291;41461.8000;26369.0000;15092.8000;932.3592
83;418.5229;41229.8000;26215.4000;15014.4000;880.0318
84;421.2155;41301.8000;26158.4000;15143.4000;1035.4253
85;423.9070;41381.8000;26264.6000;15117.2000;1035.9398
86;426.5974;40747.2000;25639.8000;15107.4000;1053.1755
87;429.2867;39879.0000;24875.6000;15003.4000;976.5321
88;431.9748;40734.0000;25909.0000;14825.0000;825.8096
89;434.6619;42062.6000;27355.2000;14707.4000;736.2076
90;437.3478;42048.8000;27164.4000;14884.4000;941.5261
91;440.0327;40304.0000;25636.4000;14667.6000;753.3644
92;442.7164;43767.2000;29223.0000;14544.2000;658.9224
93;445.3990;41959.8000;27180.6000;14779.2000;923.2001
94;448.0806;39960.6000;25097.8000;14862.8000;1036.3969
95;450.7610;41182.2000;26503.0000;14679.2000;882.7121
96;453.4403;42599.4000;27758.4000;14841.0000;1074.7451
97;456.1185;39888.4000;24911.6000;14976.8000;1241.0950
98;458.7955;40911.8000;26150.6000;14761.2000;1056.3610
99;461.4715;43236.0000;28480.6000;14755.4000;1081.7421
100;464.1464;42418.0000;27503.8000;14914.2000;1272.0374
101;466.8202;42099.8000;27190.0000;14909.8000;1299.4456
102;469.4928;40821.6000;26137.0000;14684.6000;1106.3656
103;472.1644;41974.4000;27454.6000;14519.8000;973.9960
104;474.8348;41283.0000;26907.6000;14375.4000;862.3358
105;477.5042;41838.4000;27448.2000;14390.2000;910.1834
106;480.1724;37238.4000;22866.8000;14371.6000;924.9373
107;482.8395;39641.8000;25508.6000;14133.2000;720.2073
108;485.5056;39522.8000;25149.4000;14373.4000;994.3801
109;488.1705;40009.8000;25927.0000;14082.8000;738.0541
110;490.8343;43253.6000;29201.0000;14052.6000;742.4272
111;493.4970;43456.8000;29234.0000;14222.8000;947.4975
112;496.1586;42100.4000;28301.0000;13799.4000;559.2629
113;498.8191;46292.2000;32687.2000;13605.0000;400.3211
114;501.4786;41579.2000;27319.2000;14260.0000;1091.0699
115;504.1369;39298.0000;25348.0000;13950.0000;817.1129
116;506.7941;40085.6000;26125.2000;13960.4000;863.8439
117;509.4502;38329.6000;24303.4000;14026.2000;966.2618
118;512.1052;42162.2000;28290.0000;13872.2000;849.1656
119;514.7591;42372.4000;28369.6000;14002.8000;1016.9546
