Data Generated by Optosky
File Version;1.2
Name;2509250856163 350mw 3000ms
Creator;admin
Description;
Created;9/25/2025 8:56:16 AM
Integration Time(ms);3000
Laser Power(mW);350
Average Number;5
Scan Mode;High Precision Scan
Scan Interval;8000
Device Model;ATR25000
Pixel Num;2048
Device Sn;242320457XX
Pixel;Raman Shift;Raw;Dark;Dark Subtracted;BaseLine Subtracted
0;191.1294;44062.0000;28773.4000;15288.6000;120.4998
1;193.9154;44062.0000;28773.4000;15288.6000;123.5633
2;196.7002;44062.0000;28773.4000;15288.6000;126.7598
3;199.4839;44062.0000;28773.4000;15288.6000;130.0925
4;202.2665;44062.0000;28773.4000;15288.6000;133.5648
5;205.0479;44062.0000;28773.4000;15288.6000;137.1802
6;207.8282;44062.0000;28773.4000;15288.6000;140.9421
7;210.6073;44062.0000;28773.4000;15288.6000;144.8540
8;213.3853;44062.0000;28773.4000;15288.6000;148.9195
9;216.1622;43433.4000;27809.4000;15624.0000;488.5421
10;218.9380;41218.0000;25511.8000;15706.2000;575.1254
11;221.7126;42716.6000;27320.2000;15396.4000;269.8732
12;224.4861;45050.6000;29537.8000;15512.8000;390.9890
13;227.2584;43281.4000;27778.4000;15503.0000;386.0766
14;230.0296;44147.4000;28503.4000;15644.0000;532.1398
15;232.7997;43183.4000;27405.6000;15777.8000;671.1824
16;235.5687;44152.0000;28671.8000;15480.2000;379.0083
17;238.3365;45481.6000;29955.8000;15525.8000;430.2211
18;241.1032;43303.2000;27457.4000;15845.8000;756.0250
19;243.8687;41323.4000;25576.2000;15747.2000;663.4238
20;246.6331;42041.0000;26593.4000;15447.6000;370.0214
21;249.3964;43599.8000;28106.0000;15493.8000;422.6219
22;252.1586;42648.4000;27129.8000;15518.6000;454.0293
23;254.9196;43312.0000;27732.4000;15579.6000;521.8476
24;257.6795;42597.8000;26990.6000;15607.2000;556.4808
25;260.4382;43685.4000;28346.4000;15339.0000;295.5332
26;263.1959;44951.2000;29757.6000;15193.6000;157.6088
27;265.9524;43530.4000;27981.8000;15548.6000;520.3118
28;268.7078;40301.8000;24743.2000;15558.6000;538.2463
29;271.4620;41830.8000;26349.8000;15481.0000;468.8165
30;274.2151;41972.4000;26414.8000;15557.6000;553.8267
31;276.9671;44976.2000;29488.6000;15487.6000;492.4810
32;279.7180;45475.8000;29721.8000;15754.0000;767.7838
33;282.4677;43295.2000;27227.4000;16067.8000;1090.7392
34;285.2163;43122.6000;27042.6000;16080.0000;1112.3517
35;287.9638;43670.8000;27623.6000;16047.2000;1089.2254
36;290.7101;44883.4000;28969.0000;15914.4000;966.3647
37;293.4553;44861.8000;28891.2000;15970.6000;1032.7738
38;296.1994;43439.6000;27276.8000;16162.8000;1235.4572
39;298.9424;45178.8000;29091.4000;16087.4000;1170.8192
40;301.6842;44922.0000;28876.8000;16045.2000;1139.6641
41;304.4249;41200.4000;25153.8000;16046.6000;1152.3963
42;307.1645;42755.2000;26896.2000;15859.0000;976.4201
43;309.9030;45072.0000;29407.6000;15664.4000;793.7098
44;312.6403;47550.0000;31702.6000;15847.4000;988.8683
45;315.3766;42121.2000;26060.0000;16061.2000;1215.0985
46;318.1117;41835.4000;25924.8000;15910.6000;1077.2032
47;320.8456;43549.6000;27737.2000;15812.4000;991.9854
48;323.5785;43117.8000;26880.6000;16237.2000;1430.0477
49;326.3102;41390.0000;25320.2000;16069.8000;1276.1929
50;329.0408;43509.0000;27601.8000;15907.2000;1127.4236
51;331.7703;42532.6000;26609.2000;15923.4000;1157.7427
52;334.4986;41850.2000;25742.8000;16107.4000;1356.1525
53;337.2259;40917.4000;24836.8000;16080.6000;1344.0558
54;339.9520;43928.8000;28230.2000;15698.6000;977.0549
55;342.6770;45550.2000;29723.2000;15827.0000;1120.7523
56;345.4009;41727.8000;25476.2000;16251.6000;1560.9504
57;348.1236;44578.0000;28471.2000;16106.8000;1432.0515
58;350.8452;43201.6000;26967.8000;16233.8000;1575.2579
59;353.5657;43322.6000;27336.0000;15986.6000;1344.5718
60;356.2851;43372.6000;27176.6000;16196.0000;1570.7953
61;359.0034;42877.2000;26510.6000;16366.6000;1758.5306
62;361.7206;42078.0000;25765.4000;16312.6000;1721.9796
63;364.4366;41450.2000;25352.0000;16098.2000;1525.3443
64;367.1515;44958.2000;29046.2000;15912.0000;1357.2266
65;369.8653;43290.6000;27198.2000;16092.4000;1556.0283
66;372.5780;42164.6000;26125.8000;16038.8000;1521.1511
67;375.2896;42407.0000;26756.4000;15650.6000;1151.9968
68;378.0000;44598.8000;28769.8000;15829.0000;1349.7670
69;380.7093;42551.0000;26610.4000;15940.6000;1481.0630
70;383.4175;44128.0000;28316.8000;15811.2000;1371.6865
